TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALPA4;9,25;;-22,44;1,17;0,80;40,37;-9,97;-7,36;-16,55;-18,80;-2,17;0,15;1,65;2,84;-1,32;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;43.740.842,00;7,89;-0,41;0,14;6.348.881.515,51
ALPK3;4,20;;-8,32;2,37;0,35;29,90;10,81;-8,39;6,45;15,10;8,65;3,17;0,70;-3,01;-0,41;0,55;-28,46;-4,21;7,28;0,15;0,85;0,50;3,17;;663.386,04;1,77;-0,51;0,24;900.591.396,60
ALSC3;27,75;;38,57;2,20;1,20;75,71;65,32;27,78;16,41;14,85;-1,56;-0,21;10,72;9,41;-1,43;5,39;5,69;3,12;11,21;0,55;0,44;0,11;2,54;19,34;;12,64;0,72;0,58;5.694.242.307,75
ALUP11;28,80;5,83;11,79;1,16;0,31;75,83;71,87;23,53;3,86;7,77;3,91;1,18;2,77;3,46;-0,38;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;19.416.723,46;24,75;2,44;-0,55;8.777.046.758,40
ALUP3;9,56;5,86;11,74;1,16;0,31;75,83;71,87;23,53;3,84;7,77;3,91;1,18;2,76;3,44;-0,38;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;124.305,54;8,25;0,81;-0,55;8.777.046.758,40
ALUP4;9,69;5,78;11,90;1,17;0,31;75,83;71,87;23,53;3,89;7,77;3,91;1,18;2,80;3,49;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;168.776,36;8,25;0,81;-0,56;8.777.046.758,40
AMAR3;3,12;;-0,43;0,70;0,08;37,33;-10,87;-19,59;-0,77;-4,57;-3,80;3,46;0,08;-51,99;-0,15;1,00;-163,84;-18,69;-18,84;0,11;0,89;0,95;-0,89;;3.076.740,50;4,44;-7,27;0,00;213.933.975,84
AMBP3;15,16;0,88;-22,09;2,37;0,23;23,53;17,72;-2,54;3,16;8,56;5,40;4,05;0,56;0,79;-0,44;2,75;-10,75;-1,06;7,48;0,10;0,84;0,42;83,52;;25.674.184,82;6,38;-0,69;0,11;2.532.354.734,04
AMER3;0,82;;17,26;0,05;0,02;30,68;4,18;0,15;0,63;8,28;7,64;0,59;0,03;0,08;-0,03;1,84;0,28;0,10;1,24;0,35;0,65;0,65;21,42;;7.387.472,64;16,74;0,05;-0,45;740.074.192,46
ANDG3B;28,82;;59,95;2,23;1,88;47,12;179,06;45,82;15,34;8,60;0,93;0,13;27,47;-25,32;-1,93;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;-0,78;1.651.867.985,68
ANDG4B;0,00;;0,00;0,00;0,00;47,12;179,06;45,82;0,00;8,60;0,93;0,13;0,00;0,00;0,00;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;0,00;1.651.867.985,68
ANIM3;3,41;;-14,76;0,54;0,14;57,97;10,96;-2,54;3,42;13,36;9,94;1,57;0,38;7,88;-0,17;1,10;-3,66;-0,94;0,24;0,26;0,70;0,37;27,79;;26.152.401,93;6,32;-0,23;0,20;1.377.192.625,05
APER3;42,47;0,76;32,74;1,02;0,59;100,00;11,00;5,02;14,96;14,60;-0,35;-0,02;1,64;-27,35;-0,75;0,90;3,12;1,82;5,96;0,58;0,42;0,36;22,90;;1.564.755,89;41,62;1,30;-1,34;487.561.290,98
APTI3;197,64;;-0,16;0,02;0,01;94,43;-97,83;-52,08;-0,08;-0,46;0,54;-0,11;0,08;0,02;-0,01;6,40;-10,90;-4,82;-22,96;0,44;0,56;0,09;4,07;;;11.599,68;-1.264,69;0,00;44.442.750,00
APTI4;3.500,00;;-2,77;0,30;0,13;94,43;-97,83;-52,08;-1,47;-0,46;0,54;-0,11;1,44;0,36;-0,24;6,40;-10,90;-4,82;-22,96;0,44;0,56;0,09;4,07;;;11.599,68;-1.264,69;0,00;44.442.750,00
ARML3;14,82;1,04;30,44;4,23;1,29;48,07;34,23;13,57;12,06;15,40;3,33;1,17;4,13;7,60;-1,87;2,22;13,89;4,25;12,06;0,31;0,69;0,31;;;9.191.948,11;3,51;0,49;0,90;5.127.957.727,62
ARZZ3;59,03;2,70;17,03;2,27;1,16;53,60;11,50;8,13;12,04;12,86;0,82;0,16;1,38;12,83;-2,22;1,23;13,30;6,83;13,38;0,51;0,48;0,84;25,49;20,02;114.437.315,11;26,05;3,47;-1,13;6.551.692.830,18
ASAI3;12,61;0,69;18,06;3,94;0,41;16,45;5,04;1,53;5,46;8,56;3,10;2,24;0,28;-4,99;-0,61;0,79;21,83;2,28;16,55;0,10;0,90;1,50;;;149.997.754,07;3,20;0,70;-0,44;17.044.646.970,00
ATMP3;3,27;;0,08;-0,25;0,05;-22,72;-46,86;258,67;-0,45;-1,88;-1,43;;0,21;-0,10;-0,07;0,30;-305,71;64,77;-588,68;-0,21;1,21;0,25;-16,95;;182.202,64;-13,18;40,30;0,00;87.342.864,12
ATOM3;2,10;15,26;22,63;2,57;1,75;94,22;5,18;8,23;35,96;22,76;-13,21;-0,94;1,86;1,85;-78,72;34,11;11,36;7,75;4,23;0,68;0,32;0,94;;-11,48;18.305,29;0,82;0,09;-0,30;49.990.285,80
AURA33;31,52;4,51;8,71;1,31;0,53;36,53;24,61;12,67;4,48;5,69;1,21;0,35;1,10;3,52;-0,86;1,64;15,08;6,07;12,15;0,40;0,60;0,48;32,13;68,75;1.477.222,71;24,00;3,62;-0,24;2.229.802.339,20
AURE3;13,61;11,02;6,71;0,97;0,44;21,10;24,36;34,01;9,37;10,27;0,90;0,09;2,28;3,66;-0,58;1,92;14,52;6,50;0,61;0,45;0,55;0,19;;;56.489.794,68;13,96;2,03;0,01;13.610.000.000,00
AVLL3;4,60;;-0,26;-0,25;0,09;26,70;-77,39;-151,33;-0,50;-4,14;-3,64;;0,39;-0,16;-0,13;0,32;-99,81;-36,22;-46,92;-0,36;1,36;0,24;19,61;;2.919,95;-18,05;-18,01;-0,01;131.629.979,80
AZEV3;1,97;;-3,84;1,54;0,30;8,06;-12,68;-8,98;-2,72;-3,33;-0,63;0,35;0,34;-2,73;-0,51;0,79;-40,11;-7,78;-73,14;0,19;0,81;0,87;43,23;;1.874.955,86;1,28;-0,51;0,01;182.881.066,76
AZEV4;1,96;;-3,82;1,53;0,30;8,06;-12,68;-8,98;-2,70;-3,33;-0,63;0,35;0,34;-2,72;-0,51;0,79;-40,11;-7,78;-73,14;0,19;0,81;0,87;43,23;;4.846.931,79;1,28;-0,51;0,01;182.881.066,76
AZUL4;15,35;;-11,97;-0,99;1,13;19,58;10,89;-9,23;10,15;14,09;11,30;;1,11;-1,59;-1,55;0,28;-8,24;-9,47;75,25;-1,15;2,15;1,03;15,41;;180.628.796,29;-15,56;-1,28;0,37;5.343.083.394,67
B3SA3;12,96;3,13;17,87;3,73;1,58;85,66;51,52;40,19;13,94;13,32;-0,62;-0,17;7,18;13,82;-2,46;1,46;20,86;8,82;12,22;0,42;0,58;0,22;22,44;26,63;484.170.393,29;3,48;0,73;-8,24;75.414.240.000,00
BAHI3;9,77;;-2,91;3,97;0,40;42,87;-8,43;-23,65;-8,18;-13,48;-5,31;2,58;0,69;-1,28;-0,43;0,19;-136,46;-13,69;-15,52;0,10;0,88;0,58;56,84;;21.017,71;2,46;-3,35;-0,16;257.835.986,14
BALM3;10,23;2,11;125,32;0,70;0,40;58,39;9,82;0,44;5,59;4,03;-1,50;-0,19;0,55;0,88;-1,34;2,92;0,56;0,32;6,55;0,57;0,42;0,74;8,44;3,46;1.319,08;14,53;0,08;-1,30;99.127.000,00
BALM4;10,00;2,16;122,50;0,69;0,40;58,39;9,82;0,44;5,47;4,03;-1,50;-0,19;0,54;0,86;-1,31;2,92;0,56;0,32;6,55;0,57;0,42;0,74;8,44;3,46;4.998,23;14,53;0,08;-1,27;99.127.000,00
BAUH4;71,28;1,70;-97,39;3,88;2,30;21,55;3,82;-1,82;46,42;44,19;-2,23;-0,19;1,77;30,46;-4,19;1,20;-3,98;-2,36;-3,45;0,59;0,41;1,30;3,33;;35.151,63;18,39;-0,73;0,68;372.239.984,16
BAZA3;84,00;6,35;3,77;0,86;0,12;29,18;53,10;34,41;2,44;2,44;;;1,30;2,85;-0,12;;22,87;3,06;;0,13;0,87;0,09;17,64;80,88;331.914,68;97,45;22,28;0,09;4.708.898.460,00
BBAS3;50,24;9,15;4,32;0,87;0,06;32,66;15,94;12,40;3,36;3,36;;;0,54;2,51;-0,07;14,76;20,10;1,50;;0,07;0,92;0,12;9,97;25,65;492.299.562,86;57,82;11,62;0,20;143.958.551.084,80
BBDC3;13,31;6,88;10,23;0,85;0,07;30,94;3,95;6,18;16,02;17,06;;;0,63;0,62;-0,09;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;79.748.007,64;15,62;1,30;-0,24;150.836.813.130,99
BBDC4;15,04;6,70;11,56;0,96;0,08;30,94;3,95;6,18;18,10;17,06;;;0,71;0,70;-0,10;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;523.505.379,68;15,62;1,30;-0,27;150.836.813.130,99
BBML3;3.936,42;;48.754,69;149.535,60;154,10;6,84;2,69;0,20;3.576,72;3.586,40;9,67;404,48;96,25;-869,12;-250,59;0,68;306,71;0,32;5,37;0,00;1,00;1,60;41,29;1,17;;0,03;0,08;-384,83;160.451.699.191,56
BBSE3;31,30;11,14;8,18;5,87;3,86;;;;7,21;7,21;;;;36,19;-5,36;1,61;71,80;47,15;;0,66;0,34;0,00;;13,59;138.097.041,21;5,33;3,83;0,23;62.600.000.000,00
BDLL3;11,50;;0,33;-0,13;0,03;-48,56;-81,27;144,73;-0,59;-5,62;-5,06;;0,48;-2,46;-0,06;0,98;-38,84;8,78;-337,02;-0,23;1,23;0,06;-27,58;;4.295,14;-88,93;34,54;0,00;17.407.192,00
BDLL4;10,50;;0,30;-0,12;0,03;-48,56;-81,27;144,73;-0,54;-5,62;-5,06;;0,44;-2,25;-0,05;0,98;-38,84;8,78;-337,02;-0,23;1,23;0,06;-27,58;;5.164,20;-88,93;34,54;0,00;17.407.192,00
BEEF11;3,62;;6,02;3,50;0,08;19,88;7,42;1,32;1,08;6,42;4,38;14,28;0,08;0,31;-0,20;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;;1,03;0,60;-0,11;4.153.818.503,88
BEEF3;6,84;8,05;11,38;6,61;0,16;19,88;7,42;1,32;2,03;6,42;4,38;14,28;0,15;0,59;-0,39;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;86.275.971,32;1,03;0,60;-0,20;4.153.818.503,88
BEES3;8,51;7,39;8,21;1,32;0,07;26,39;8,82;6,42;5,98;6,12;;;0,53;0,70;-0,08;;16,14;0,85;;0,05;0,95;0,13;12,53;14,38;92.862,71;6,43;1,04;-1,65;2.754.645.789,40
BEES4;9,29;6,77;8,96;1,45;0,08;26,39;8,82;6,42;6,52;6,12;;;0,58;0,77;-0,08;;16,14;0,85;;0,05;0,95;0,13;12,53;14,38;34.753,18;6,43;1,04;-1,80;2.754.645.789,40
BFRE11;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BFRE12;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BGIP3;25,94;8,65;7,11;0,73;0,05;35,65;5,57;5,27;6,72;6,14;;;0,37;-0,34;-0,10;0,76;10,32;0,71;;0,07;0,93;0,14;8,79;-6,36;4.148,80;35,35;3,65;0,29;401.009.845,60
BGIP4;21,50;11,48;5,90;0,61;0,04;35,65;5,57;5,27;5,57;6,14;;;0,31;-0,28;-0,08;0,76;10,32;0,71;;0,07;0,93;0,14;8,79;-6,36;13.616,85;35,35;3,65;0,24;401.009.845,60
BHIA3;0,52;;-0,69;0,28;0,04;28,99;-0,55;-5,91;-7,40;-49,39;-41,99;1,58;0,04;-0,26;-0,07;0,74;-40,32;-5,54;-11,42;0,14;0,86;0,94;3,76;;42.069.725,61;1,87;-0,75;0,00;1.236.081.897,44
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;5,89;;-5,92;4,34;1,53;15,66;-64,63;-72,57;-6,65;-8,04;-1,39;0,91;4,30;11,23;-2,42;1,59;-73,28;-25,89;-28,34;0,35;0,65;0,36;299,61;;45.893,79;1,36;-0,99;1,47;524.800.908,36
BLAU3;14,55;3,31;8,25;1,32;0,85;39,36;29,85;23,41;6,47;6,79;0,32;0,07;1,93;2,26;-1,80;3,44;16,03;10,30;11,80;0,64;0,36;0,44;;;8.814.232,68;11,01;1,76;8,79;2.610.181.812,45
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,06;14.115.600,06
BMEB3;15,40;4,46;5,61;1,10;0,09;52,09;7,94;6,39;4,52;4,31;;;0,36;0,81;-0,10;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;9.500,33;13,96;2,74;0,11;1.539.022.243,60
BMEB4;13,50;5,60;4,92;0,97;0,08;52,09;7,94;6,39;3,96;4,31;;;0,31;0,71;-0,09;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;246.780,79;13,96;2,74;0,10;1.539.022.243,60
BMGB4;2,50;6,61;6,62;0,35;0,03;35,71;0,71;3,05;28,66;28,66;;;0,20;;-0,03;;5,32;0,50;;0,09;0,91;0,16;19,34;78,00;1.223.581,04;7,10;0,38;0,04;1.458.081.027,50
BMIN3;23,88;5,06;12,01;0,84;0,45;59,27;33,24;26,08;9,43;8,96;;;3,13;97,07;-0,45;;7,00;3,71;;0,53;0,47;0,14;16,78;;2.390,00;28,39;1,99;0,27;109.558.834,86
BMIN4;15,90;7,59;8,00;0,56;0,30;59,27;33,24;26,08;6,28;8,96;;;2,09;64,63;-0,30;;7,00;3,71;;0,53;0,47;0,14;16,78;;5.644,40;28,39;1,99;0,18;109.558.834,86
BMKS3;315,00;18,34;6,57;0,70;0,61;28,02;25,71;136,17;34,79;-3,41;-38,20;-0,77;8,95;0,83;-2,50;36,30;10,66;9,28;-1,63;0,87;0,13;0,07;2,51;22,12;12.376,11;450,03;47,95;-1,56;143.246.250,00
BMOB3;13,20;1,69;16,76;1,06;0,82;24,00;7,50;5,24;11,72;6,25;-5,46;-0,50;0,88;1,77;-2,46;3,35;6,35;4,92;4,52;0,78;0,22;0,94;;;5.977.161,68;12,41;0,79;-0,78;1.148.448.734,40
BNBR3;93,45;3,79;3,62;0,82;0,12;45,79;43,39;25,87;2,16;2,16;;;0,94;1,99;-0,13;;22,64;3,34;;0,15;0,85;0,13;8,76;25,53;16.803,73;114,18;25,85;0,09;8.071.413.310,80
BOAS3;7,95;3,20;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;53.310.276,50;4,34;0,52;5,59;4.212.250.617,75
BOBR3;0,00;;0,00;0,00;0,00;39,60;15,89;7,28;0,00;2,54;1,55;;0,00;0,00;0,00;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;;-0,28;0,41;0,00;231.041.588,56
BOBR4;1,88;;4,56;-6,81;0,54;39,60;15,89;7,28;2,09;2,54;1,55;;0,33;-5,68;-1,06;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;39.685,79;-0,28;0,41;-0,02;231.041.588,56
BPAC11;33,88;2,20;14,70;2,72;0,30;19,88;23,13;19,91;12,65;12,65;;;2,93;21,09;-3,12;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;281.569.746,54;12,46;2,31;0,62;129.942.447.720,21
BPAC3;16,02;1,55;20,85;3,86;0,43;19,88;23,13;19,91;17,94;12,65;;;4,15;29,92;-4,43;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;117.058,04;4,15;0,77;0,88;129.942.447.720,21
BPAC5;8,92;2,78;11,61;2,15;0,24;19,88;23,13;19,91;9,99;12,65;;;2,31;16,66;-2,47;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;77.667,39;4,15;0,77;0,49;129.942.447.720,21
BPAN4;8,44;2,98;17,21;1,46;0,20;49,84;4,88;4,32;15,22;15,22;;;0,74;;-0,20;;8,47;1,16;;0,14;0,86;0,27;8,24;41,40;16.101.846,43;5,79;0,49;-2,04;10.710.951.559,60
BPAR3;182,07;;7,28;1,02;0,11;55,65;14,23;8,39;4,30;4,30;;;0,61;1,27;-0,12;;14,01;1,56;;0,11;0,89;0,19;4,66;0,56;;178,47;25,00;0,30;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;22,60;5,66;3,23;1,17;1,16;;;;3,33;3,42;-0,10;-0,03;;43,45;-1,20;4,70;36,31;36,05;35,19;0,99;0,01;0,00;;3,42;1.328.930,93;19,30;7,01;-0,06;9.391.645.742,88
BRAP4;24,59;5,72;3,51;1,27;1,26;;;;3,62;3,42;-0,10;-0,03;;47,28;-1,31;4,70;36,31;36,05;35,19;0,99;0,01;0,00;;3,42;76.964.264,18;19,30;7,01;-0,06;9.391.645.742,88
BRBI11;12,70;6,61;9,15;1,72;0,14;17,13;2,90;9,24;29,19;24,64;-4,55;-0,27;0,85;;-0,15;;18,78;1,55;-2,15;0,08;0,92;0,17;;;3.663.291,25;7,39;1,39;8,79;1.333.445.440,80
BRBI3;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;24,64;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.333.445.440,80
BRBI4;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;24,64;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.333.445.440,80
BRFS3;12,15;;-5,96;2,23;0,38;15,12;-0,54;-6,32;-70,43;-125,25;-54,82;1,74;0,38;9,03;-0,67;1,10;-37,45;-6,31;-1,11;0,17;0,82;1,00;13,70;;236.778.214,50;5,44;-2,04;-0,05;20.442.049.938,90
BRGE11;10,75;2,45;16,65;0,59;0,27;-4.173,02;-192,28;1.340,82;-116,08;106,51;225,39;-1,15;223,20;0,71;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;3.968,67;18,16;0,65;-0,42;810.799.956,36
BRGE12;10,84;;16,79;0,60;0,27;-4.173,02;-192,28;1.340,82;-117,06;106,51;225,39;-1,15;225,07;0,72;-0,61;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;1.294,80;18,16;0,65;-0,43;810.799.956,36
BRGE3;11,05;;17,11;0,61;0,28;-4.173,02;-192,28;1.340,82;-119,32;106,51;225,39;-1,15;229,43;0,73;-0,62;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;15.076,73;18,16;0,65;-0,43;810.799.956,36
BRGE5;10,96;2,00;16,97;0,60;0,27;-4.173,02;-192,28;1.340,82;-118,35;106,51;225,39;-1,15;227,56;0,73;-0,61;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;3.278,00;18,16;0,65;-0,43;810.799.956,36
BRGE6;11,49;4,59;17,79;0,63;0,29;-4.173,02;-192,28;1.340,82;-124,08;106,51;225,39;-1,15;238,57;0,76;-0,64;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;2.313,22;18,16;0,65;-0,45;810.799.956,36
BRGE7;10,82;2,84;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;106,51;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;8.656,00;18,16;0,65;-0,42;810.799.956,36
BRGE8;10,81;2,03;16,74;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,73;106,51;225,39;-1,15;224,45;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;14.252,00;18,16;0,65;-0,42;810.799.956,36
BRIN3;39,15;0,83;51,43;1,60;0,93;100,00;11,00;5,02;23,49;23,14;-0,35;-0,02;2,58;-42,96;-1,17;0,90;3,12;1,82;5,96;0,58;0,42;0,36;21,03;;;24,43;0,76;-2,11;765.840.711,60
BRIT3;3,31;0,98;12,21;1,03;0,49;46,33;22,00;10,83;6,01;9,05;3,03;0,52;1,32;4,55;-0,63;1,99;8,41;4,02;7,36;0,48;0,52;0,37;;;1.376.034,79;3,22;0,27;0,00;1.486.504.171,96
BRIV3;10,55;1,50;17,02;0,54;0,04;15,61;2,39;1,58;11,23;11,21;;;0,27;0,50;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;17.793,65;19,39;0,62;0,88;932.980.238,45
BRIV4;10,50;2,95;16,94;0,54;0,04;15,61;2,39;1,58;11,18;11,21;;;0,27;0,49;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;53.503,61;19,39;0,62;0,88;932.980.238,45
