TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
APTI4;3.500,00;;1,26;0,26;0,14;50,30;486,77;396,44;1,03;0,75;0,04;0,01;5,01;0,88;-0,19;2,15;20,23;10,85;19,69;0,54;0,46;0,03;-22,74;84,17;;13.700,51;2.771,98;0,00;44.442.750,00
ARZZ3;84,84;0,66;371,94;6.163,52;2.980,90;47,95;3,96;1,87;175,62;175,62;0,00;0,07;6,95;15.661,58;-6.440,30;1,55;1.657,11;801,44;1.805,67;0,48;0,52;428,84;7,26;-16,50;56.869.609,31;0,01;0,23;-4,31;8.452.729.163,76
ASAI3;86,20;0,37;68,04;14,55;1,31;15,76;4,68;1,97;28,59;34,54;5,94;3,02;1,34;-141,91;-2,20;0,98;21,38;1,93;7,04;0,09;0,91;0,98;;;127.495.597,29;5,93;1,27;;23.131.905.075,40
ATMP3;10,10;;-1,54;1,89;0,14;5,49;-10,47;-16,68;-2,46;-5,13;-2,67;2,05;0,26;-0,63;-0,18;0,48;-122,21;-9,16;-29,94;0,07;0,93;0,55;-16,98;;2.076.189,51;5,35;-6,54;0,02;250.363.567,20
ATOM3;8,40;3,57;13,58;11,33;5,49;100,00;35,35;35,50;13,64;12,52;-1,11;-0,93;4,82;7,38;-302,68;4,12;83,41;40,42;78,92;0,48;0,52;1,14;;;5.447.616,69;0,74;0,62;0,08;175.551.549,60
AURA33;68,71;6,68;9,00;3,18;1,50;45,23;31,96;27,16;7,65;7,10;-0,55;-0,23;2,44;13,29;-2,64;1,36;35,29;16,69;27,80;0,47;0,53;0,61;;;11.765.777,09;21,63;7,63;0,00;4.860.714.426,60
AVLL3;25,90;;-1,77;1,79;0,26;-12,48;-102,43;-126,07;-2,18;-4,74;-2,56;2,11;2,23;2,78;-0,43;1,31;-101,29;-14,69;-20,92;0,14;0,85;0,12;;;216.533,76;14,46;-14,65;0,10;580.569.064,60
AZEV3;6,86;;0,94;-2,09;2,95;-490,30;8.092,30;7.652,35;0,88;0,74;0,00;;71,60;165,44;-7,22;1,03;-223,59;315,76;-236,26;-1,41;2,41;0,04;-38,42;;1.222.542,17;-3,28;7,33;0,00;113.916.000,00
AZEV4;5,20;;0,71;-1,59;2,24;-490,30;8.092,30;7.652,35;0,67;0,74;0,00;;54,28;125,41;-5,48;1,03;-223,59;315,76;-236,26;-1,41;2,41;0,04;-38,42;;2.244.920,69;-3,28;7,33;0,00;113.916.000,00
AZUL4;40,98;;-6,93;-3,06;3,41;-3,66;-37,84;-156,71;-28,68;-31,73;-3,04;;10,85;-9,09;-4,87;0,45;-44,18;-49,17;19,84;-1,11;2,11;0,31;-1,70;;232.115.248,26;-13,39;-5,92;0,49;51.737.841.792,18
B3SA3;17,35;4,98;24,25;4,37;2,30;90,38;61,43;44,64;17,62;16,21;-1,42;-0,35;10,82;14,40;-3,63;1,78;18,00;9,49;13,99;0,53;0,47;0,21;33,29;13,50;612.630.502,26;3,97;0,72;0,61;106.286.100.000,00
BAHI3;72,00;;-4,38;0,98;0,29;40,93;-4,94;-18,01;-15,97;-10,76;5,20;-0,32;0,79;-5,20;-0,37;0,80;-22,36;-6,62;-9,16;0,30;0,70;0,37;;;60.608,60;73,48;-16,43;-0,04;174.173.040,00
BALM3;18,06;3,32;8,08;1,46;0,81;51,82;11,93;13,25;8,98;7,66;-0,83;-0,14;1,07;2,09;-2,43;2,40;18,11;10,04;10,39;0,55;0,41;0,76;7,78;1,84;66.817,56;12,34;2,23;0,04;167.384.000,00
BALM4;16,10;4,16;7,21;1,30;0,72;51,82;11,93;13,25;8,01;7,66;-0,83;-0,14;0,96;1,86;-2,17;2,40;18,11;10,04;10,39;0,55;0,41;0,76;7,78;1,84;78.025,76;12,34;2,23;0,03;167.384.000,00
BAUH4;86,00;;20,89;4,77;3,12;21,72;11,40;11,43;20,95;20,03;-0,91;-0,21;2,39;65,94;-4,97;1,15;22,84;14,95;16,51;0,65;0,35;1,31;10,90;33,53;71.375,38;18,02;4,12;0,45;449.111.092,00
BAZA3;40,00;6,50;3,51;0,48;0,05;43,93;58,90;38,31;2,28;2,28;;;1,34;1,74;-0,06;;13,57;1,56;;0,11;0,89;0,04;-8,12;1,30;98.350,56;84,00;11,40;0,54;1.185.838.680,00
BBAS3;33,08;5,60;7,03;0,74;0,05;28,46;11,98;12,78;7,50;7,50;;;0,90;1,63;-0,05;13,92;10,57;0,71;;0,07;0,93;0,06;-11,56;-3,39;467.302.714,43;44,53;4,70;-0,27;94.787.995.021,60
BBDC3;22,44;2,69;11,29;1,51;0,16;36,57;20,60;22,22;12,18;13,12;;;2,51;2,07;-0,17;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;121.709.323,09;14,84;1,99;3,63;235.017.411.729,93
BBDC4;25,93;2,56;13,05;1,75;0,18;36,57;20,60;22,22;14,07;13,12;;;2,90;2,39;-0,20;6,19;13,39;1,39;;0,10;0,90;0,06;-3,00;-2,54;933.651.385,97;14,84;1,99;4,20;235.017.411.729,93
BBML3;3.936,42;0,01;14.941,03;1.266,22;175,86;12,27;3,44;1,00;4.341,93;4.349,43;7,50;2,19;149,41;2.692,28;-320,05;1,17;8,47;1,18;6,61;0,14;0,86;1,18;45,38;25,57;;3,11;0,26;581,24;160.451.699.191,56
BBRK3;1,78;;-1,07;2,59;0,73;60,12;-118,42;-127,65;-1,15;-0,88;0,28;-0,62;1,36;-8,00;-1,01;0,75;-242,34;-68,06;-223,44;0,28;0,72;0,53;-9,38;;2.822.546,63;0,69;-1,67;0,08;139.786.646,72
BBSE3;23,64;5,72;11,98;6,60;4,58;;;;9,62;9,62;;;;26,64;-6,68;2,20;55,06;38,17;;0,69;0,31;0,00;;-1,76;146.622.554,74;3,58;1,97;-0,30;47.280.000.000,00
BDLL3;10,85;;-0,30;-0,10;0,03;-119,02;-353,49;-350,00;-0,29;-4,40;-4,11;;1,03;-0,07;-0,04;0,52;-35,27;-8,81;-89,53;-0,25;1,25;0,03;-46,07;;173.244,80;-104,27;-36,78;0,00;16.744.459,04
BDLL4;10,23;;-0,28;-0,10;0,02;-119,02;-353,49;-350,00;-0,28;-4,40;-4,11;;0,97;-0,07;-0,04;0,52;-35,27;-8,81;-89,53;-0,25;1,25;0,03;-46,07;;137.165,60;-104,27;-36,78;0,00;16.744.459,04
BEEF3;9,66;10,67;7,75;5,24;0,29;19,14;8,97;3,26;2,81;5,67;2,85;5,31;0,25;0,91;-0,91;1,90;67,61;3,77;14,26;0,06;0,94;1,16;15,30;;112.011.448,34;1,84;1,25;0,07;5.309.416.478,10
BEES3;5,13;3,91;7,71;0,92;0,05;51,44;22,72;14,43;4,90;5,04;;;1,11;0,35;-0,06;;11,91;0,65;;0,05;0,95;0,05;-7,16;7,23;287.769,51;5,58;0,67;-0,75;1.667.153.951,80
BEES4;5,68;3,53;8,54;1,02;0,06;51,44;22,72;14,43;5,42;5,04;;;1,23;0,39;-0,07;;11,91;0,65;;0,05;0,95;0,05;-7,16;7,23;21.451,09;5,58;0,67;-0,83;1.667.153.951,80
BFRE11;0,00;;0,00;0,00;0,00;;;;0,00;;-14,51;-0,29;;0,00;0,00;19,68;4,71;4,56;-0,39;0,97;0,03;0,00;;-3,40;;259.543,93;12.220,36;0,00;
BFRE12;0,00;;0,00;0,00;0,00;;;;0,00;;-14,51;-0,29;;0,00;0,00;19,68;4,71;4,56;-0,39;0,97;0,03;0,00;;-3,40;;259.543,93;12.220,36;0,00;
BGIP3;36,33;2,73;9,01;1,09;0,08;73,94;14,55;9,82;6,08;4,98;;;0,89;-0,51;-0,16;0,77;12,10;0,87;;0,07;0,93;0,09;0,74;14,88;24.898,89;33,30;4,03;-0,37;454.425.725,70
BGIP4;23,13;4,71;5,74;0,69;0,05;73,94;14,55;9,82;3,87;4,98;;;0,56;-0,33;-0,10;0,77;12,10;0,87;;0,07;0,93;0,09;0,74;14,88;28.739,69;33,30;4,03;-0,24;454.425.725,70
BIDI11;178,87;0,08;2.597,67;14,07;2,15;60,24;-5,79;1,61;-723,64;-723,64;;;41,93;-17,12;-3,84;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;332.414.492,34;12,72;0,07;-37,55;45.578.737.883,72
BIDI3;59,99;0,08;2.613,65;14,15;2,16;60,24;-5,79;1,61;-728,09;-723,64;;;42,19;-17,22;-3,87;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;21.944.944,74;4,24;0,02;-37,78;45.578.737.883,72
BIDI4;59,10;0,08;2.574,87;13,94;2,13;60,24;-5,79;1,61;-717,29;-723,64;;;41,57;-16,97;-3,81;0,78;0,54;0,08;;0,15;0,85;0,05;14,14;;185.047.699,94;4,24;0,02;-37,22;45.578.737.883,72
BIOM3;15,80;;-15,14;6,21;2,54;21,66;-92,41;-112,13;-18,36;-19,98;-1,62;0,55;16,97;9,00;-4,18;3,56;-41,04;-16,79;-16,28;0,41;0,59;0,15;;;355.267,20;2,54;-1,04;-0,82;1.069.916.781,60
BKBR3;10,50;;-5,23;1,72;0,79;59,01;-20,55;-25,67;-6,54;-7,02;-0,48;0,13;1,34;7,46;-1,03;1,80;-32,90;-15,01;-19,86;0,46;0,54;0,58;18,70;;28.367.171,60;6,10;-2,01;0,00;2.891.232.193,50
BLAU3;42,39;;63,20;24,26;5,20;49,75;35,08;21,57;38,85;41,76;2,91;1,82;13,63;15,98;-14,38;2,04;38,38;8,23;13,26;0,21;0,79;0,38;;;19.623.355,67;1,75;0,67;;7.430.927.916,42
BMEB3;18,58;4,18;6,27;0,94;0,09;75,83;11,45;7,23;3,96;3,94;;;0,45;0,45;-0,17;1,73;14,95;1,45;;0,10;0,90;0,20;-9,42;12,08;10.036,29;19,82;2,96;0,35;970.116.173,78
BMEB4;18,39;4,64;6,20;0,93;0,09;75,83;11,45;7,23;3,92;3,94;;;0,45;0,45;-0,17;1,73;14,95;1,45;;0,10;0,90;0,20;-9,42;12,08;101.809,77;19,82;2,96;0,35;970.116.173,78
BMGB4;4,54;3,93;8,66;0,66;0,09;73,01;8,63;7,38;7,40;7,40;;;0,64;;-0,09;;7,60;1,06;;0,14;0,86;0,14;11,98;8,39;8.234.104,43;6,90;0,52;-0,49;2.647.875.145,94
BMIN3;21,58;;49,68;0,83;0,51;82,13;33,89;19,50;28,58;28,37;;;9,69;3,58;-0,69;2,25;1,68;1,03;;0,62;0,38;0,05;-1,79;-9,57;15.769,58;25,91;0,43;-1,86;103.360.861,56
BMIN4;20,50;6,83;47,19;0,79;0,49;82,13;33,89;19,50;27,15;28,37;;;9,20;3,40;-0,66;2,25;1,68;1,03;;0,62;0,38;0,05;-1,79;-9,57;19.877,93;25,91;0,43;-1,77;103.360.861,56
BMKS3;240,00;3,30;33,41;0,58;0,52;32,57;8,31;14,53;58,39;-18,83;-77,22;-0,77;4,85;0,68;-2,34;31,35;1,74;1,54;0,11;0,89;0,11;0,11;1,12;-20,41;25.645,97;412,22;7,18;1,18;109.140.000,00
BMOB3;22,58;;43,14;1,97;1,34;56,49;38,18;27,46;31,03;13,32;-17,71;-1,12;11,85;2,59;-8,12;2,62;4,57;3,11;3,91;0,68;0,32;0,11;;;24.267.794,83;11,46;0,52;;2.052.727.297,36
BNBR3;68,51;4,09;5,54;0,91;0,10;66,03;47,13;28,57;3,36;3,36;;;1,58;0,93;-0,17;1,31;16,34;1,73;;0,11;0,89;0,06;-9,48;27,23;20.722,33;75,66;12,37;-0,14;5.917.308.998,64
BOAS3;11,20;0,68;126,83;3.260,99;2.441,48;44,97;11,91;7,41;78,88;78,86;-0,02;-0,63;9,39;4.730,69;-6.042,32;7,46;2.571,14;1.925,00;3.033,17;0,75;0,25;259,95;;;11.997.292,37;0,00;0,09;-5,12;5.919.825.632,00
BOBR3;0,00;;0,00;0,00;0,00;34,84;6,49;-1,16;0,00;7,99;3,92;;0,00;0,00;0,00;0,53;-4,77;-2,00;319,46;-0,42;1,42;1,72;1,10;;;-1,04;-0,05;0,00;293.717.764,18
BOBR4;2,39;;-48,13;-2,29;0,96;34,84;6,49;-1,16;8,63;7,99;3,92;;0,56;-2,76;-1,58;0,53;-4,77;-2,00;319,46;-0,42;1,42;1,72;1,10;;442.666,89;-1,04;-0,05;-0,89;293.717.764,18
BPAC11;118,68;1,02;33,72;3,64;0,37;-7,36;7,72;24,86;108,55;108,55;;;8,38;6,08;-1,23;1,09;10,78;1,09;;0,10;0,90;0,04;2,49;41,61;405.060.768,20;32,63;3,52;-2,68;110.611.354.505,36
BPAC3;61,78;0,65;52,66;5,68;0,57;-7,36;7,72;24,86;169,52;108,55;;;13,09;9,49;-1,91;1,09;10,78;1,09;;0,10;0,90;0,04;2,49;41,61;295.772,40;10,88;1,17;-4,19;110.611.354.505,36
BPAC5;28,45;1,42;24,25;2,62;0,26;-7,36;7,72;24,86;78,06;108,55;;;6,03;4,37;-0,88;1,09;10,78;1,09;;0,10;0,90;0,04;2,49;41,61;190.584,89;10,88;1,17;-1,93;110.611.354.505,36
BPAN4;21,15;1,00;37,74;4,69;0,65;68,22;10,69;7,41;26,14;26,14;;;2,80;-3,75;-1,10;0,70;12,43;1,72;;0,14;0,86;0,23;4,82;34,24;121.209.103,91;4,51;0,56;-12,53;25.486.936.959,15
BPAR3;182,07;4,89;9,29;1.123,06;145,17;81,26;32,25;15,93;4,59;4,59;;;1,48;723,41;-181,61;;12.083,68;1.561,94;;0,13;0,87;98,07;3,12;3,40;;0,16;19,59;-0,23;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-24,79;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;61,30;8,08;6,85;1,75;1,60;;;;6,87;7,11;-0,40;-0,10;;200,86;-1,77;1,09;25,60;23,30;25,54;0,91;0,09;0,00;;;3.424.573,77;34,95;8,95;0,00;23.326.595.055,22
BRAP4;70,12;7,77;7,84;2,01;1,83;;;;7,85;7,11;-0,40;-0,10;;229,76;-2,02;1,09;25,60;23,30;25,54;0,91;0,09;0,00;;;182.948.118,34;34,95;8,95;0,00;23.326.595.055,22
BRDT3;25,58;9,78;7,16;2,35;1,02;6,23;5,72;4,82;6,03;7,23;1,20;0,47;0,34;2,98;-2,05;3,13;32,78;14,23;17,39;0,43;0,57;2,95;-3,48;;206.458.884,63;10,90;3,57;0,06;29.800.700.000,00
BRFS3;26,93;;15,05;2,64;0,43;22,90;7,10;3,54;7,49;12,65;5,16;1,81;0,53;2,66;-0,81;1,51;17,52;2,83;8,31;0,16;0,84;0,80;4,16;-14,99;249.707.303,77;10,22;1,79;0,94;21.879.904.514,78
BRGE11;8,51;4,27;18,54;0,50;0,21;-431,40;277,43;172,09;11,50;-14,67;-29,10;-1,28;31,91;0,48;-0,52;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;6.832,75;16,86;0,46;-0,57;786.052.011,64
BRGE12;6,24;;13,60;0,37;0,15;-431,40;277,43;172,09;8,43;-14,67;-29,10;-1,28;23,40;0,35;-0,38;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;4.971,57;16,86;0,46;-0,42;786.052.011,64
BRGE3;8,47;;18,45;0,50;0,20;-431,40;277,43;172,09;11,45;-14,67;-29,10;-1,28;31,76;0,48;-0,51;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;9.347,35;16,86;0,46;-0,56;786.052.011,64
BRGE5;10,15;2,99;22,12;0,60;0,24;-431,40;277,43;172,09;13,72;-14,67;-29,10;-1,28;38,06;0,57;-0,62;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;1.915,45;16,86;0,46;-0,68;786.052.011,64
BRGE6;13,35;5,45;29,09;0,79;0,32;-431,40;277,43;172,09;18,04;-14,67;-29,10;-1,28;50,05;0,76;-0,81;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;2.790,25;16,86;0,46;-0,89;786.052.011,64
BRGE7;5,40;7,86;11,77;0,32;0,13;-431,40;277,43;172,09;7,30;-14,67;-29,10;-1,28;20,25;0,31;-0,33;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;;16,86;0,46;-0,36;786.052.011,64
BRGE8;9,20;3,29;20,05;0,55;0,22;-431,40;277,43;172,09;12,43;-14,67;-29,10;-1,28;34,49;0,52;-0,56;3,40;2,72;1,11;2,12;0,41;0,40;0,01;-1,53;-7,25;4.525,00;16,86;0,46;-0,61;786.052.011,64
BRIV3;10,70;0,05;11,84;0,61;0,06;19,66;17,92;11,83;7,81;7,18;;;1,40;0,45;-0,13;1,28;5,18;0,47;;0,09;0,91;0,04;-14,49;-2,44;23.055,58;17,46;0,90;0,45;870.765.647,80
BRIV4;8,50;6,81;9,41;0,49;0,04;19,66;17,92;11,83;6,21;7,18;;;1,11;0,36;-0,10;1,28;5,18;0,47;;0,09;0,91;0,04;-14,49;-2,44;24.541,00;17,46;0,90;0,35;870.765.647,80
BRKM3;50,70;;-73,69;93,95;0,43;25,18;9,17;-0,80;6,42;10,53;4,10;59,89;0,59;6,45;-0,74;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;1.676.777,80;0,54;-0,69;0,79;40.460.446.676,04
BRKM5;50,82;;-73,87;94,17;0,43;25,18;9,17;-0,80;6,44;10,53;4,10;59,89;0,59;6,47;-0,75;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;208.760.527,66;0,54;-0,69;0,79;40.460.446.676,04
BRKM6;39,00;;-56,69;72,27;0,33;25,18;9,17;-0,80;4,94;10,53;4,10;59,89;0,45;4,96;-0,57;1,19;-127,49;-0,58;15,45;0,00;1,02;0,73;4,54;;23.548,31;0,54;-0,69;0,61;40.460.446.676,04
BRML3;10,85;;-26,62;0,88;0,48;87,56;-40,70;-41,28;-27,00;-33,70;-6,70;0,22;10,99;5,34;-0,55;4,70;-3,29;-1,81;-3,45;0,55;0,42;0,04;-7,67;;168.790.533,43;12,37;-0,41;0,21;9.473.583.463,05
BRPR3;8,95;2,20;21,43;0,60;0,40;100,00;108,20;64,18;12,71;17,95;5,25;0,25;13,75;7,34;-0,44;2,44;2,82;1,86;2,54;0,66;0,34;0,03;-15,19;;12.899.454,29;14,82;0,42;-0,37;4.399.017.032,85
BRQB3;0,00;;0,00;0,00;0,00;33,03;11,55;6,97;0,00;-0,91;-0,91;-0,51;0,00;0,00;0,00;1,99;33,98;12,97;22,84;0,38;0,61;1,86;3,80;47,08;;0,82;0,28;0,00;0,00
BRSR3;14,19;4,89;7,75;0,68;0,06;73,88;13,83;10,33;5,79;5,58;;;0,80;1,30;-0,07;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;175.329,14;20,98;1,83;-0,20;5.589.242.710,83
BRSR5;18,01;5,23;9,84;0,86;0,08;73,88;13,83;10,33;7,35;5,58;;;1,02;1,65;-0,09;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;30.806,65;20,98;1,83;-0,26;5.589.242.710,83
BRSR6;13,14;5,28;7,18;0,63;0,06;73,88;13,83;10,33;5,36;5,58;;;0,74;1,20;-0,06;1,92;8,73;0,78;;0,09;0,91;0,08;-5,25;-6,77;26.126.005,29;20,98;1,83;-0,19;5.589.242.710,83
BSEV3;9,00;;-14,65;-9,07;0,68;20,68;14,14;-6,03;6,24;10,39;4,14;;0,88;-1,42;-1,16;0,46;-61,90;-4,66;22,54;-0,08;1,07;0,77;7,69;;1.546.800,90;-0,99;-0,61;0,76;9.183.864.834,00
BSLI3;36,31;6,80;28,70;6,38;0,48;75,89;26,24;18,59;20,33;18,97;;;5,34;-2,35;-0,56;0,43;22,22;1,66;;0,07;0,93;0,09;-2,43;29,66;139.116,10;5,69;1,27;1.029,57;12.302.649.415,00
BSLI4;25,70;10,57;20,32;4,51;0,34;75,89;26,24;18,59;14,39;18,97;;;3,78;-1,66;-0,40;0,43;22,22;1,66;;0,07;0,93;0,09;-2,43;29,66;92.332,64;5,69;1,27;728,73;12.302.649.415,00
