TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABC;119,57;1,47;-6,64;60,83;0,44;3,04;-2,11;-1,83;-5,75;-6,70;-0,95;10,02;0,12;-10,66;-1,33;0,94;-916,62;-6,69;-71,72;0,01;0,99;3,65;6,91;;;1,97;-18,02;;24.845.103.547,00
ABCB;50,43;1,19;8,30;1,24;0,16;0,00;48,66;35,64;6,08;-0,28;-6,36;-1,30;2,96;;-0,16;;14,94;1,94;13,71;0,13;0,87;0,05;33,56;45,02;;40,66;6,07;;3.518.319.552,00
ABCL;17,89;;20,69;5,06;4,29;100,00;77,69;57,04;15,19;13,04;-2,15;-0,72;11,80;5,91;-21,98;10,27;24,47;20,75;28,71;0,85;0,15;0,36;;;;3,53;0,86;;4.846.864.351,00
ABEO;1,23;;-2,29;1,48;0,95;100,00;-486,39;-542,74;-2,56;-1,00;1,56;-0,90;12,45;3,36;-2,40;1,88;-64,55;-41,53;-56,66;0,64;0,36;0,08;57,25;;;0,83;-0,54;;124.509.210,00
ABEV;3,12;2,69;20,09;3,25;2,09;52,87;28,00;21,16;15,19;14,41;-0,78;-0,17;4,25;66,46;-2,84;1,14;16,16;10,40;18,82;0,64;0,36;0,49;-4,65;-9,85;;0,96;0,16;;49.113.339.600,00
ABG;195,11;;8,77;3,29;1,07;17,93;7,19;4,86;5,93;8,31;2,38;1,32;0,43;10,11;-1,58;1,49;37,46;12,20;17,99;0,33;0,67;2,51;1,60;8,50;;59,37;22,24;;3.773.700.554,00
ABIO;2,92;;-3,36;0,69;0,64;;;;-3,36;1,69;5,05;-1,03;;0,69;-77,21;17,54;-20,45;-19,16;-20,47;0,94;0,06;0,00;;;;4,25;-0,87;;42.077.492,00
ABM;47,53;1,59;14,85;1,99;0,84;100,00;5,59;3,66;9,73;10,36;0,63;0,13;0,54;7,34;-1,39;1,41;13,43;5,66;11,38;0,42;0,58;1,55;4,10;-66,97;;23,83;3,20;;3.190.750.689,00
ABMD;321,65;;94,53;11,16;10,01;81,70;23,29;16,51;67,02;64,62;-2,40;-0,40;15,61;23,67;-20,04;6,45;11,81;10,59;11,81;0,90;0,10;0,64;20,79;42,67;;28,81;3,40;;14.596.541.330,00
ABNB;152,76;;-17,47;29,86;7,65;71,33;-193,11;-208,68;-18,87;-18,76;0,12;-0,19;36,45;21,67;-66,79;1,66;-170,94;-43,77;-55,85;0,26;0,74;0,21;;;;5,12;-8,75;;94.332.752.376,00
ABST;11,54;4,26;53,80;-13,29;4,39;87,94;14,58;10,16;37,47;34,39;-3,08;;5,47;-33,94;-13,01;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,21;;572.081.652,00
ABT;123,06;1,39;34,22;6,45;2,98;55,74;19,24;15,85;28,18;29,41;1,23;0,28;5,42;21,79;-4,31;1,79;18,86;8,70;13,22;0,46;0,54;0,55;11,14;0,32;;19,07;3,60;;218.162.896.938,00
ABTX;37,00;1,19;10,24;0,95;0,11;0,00;37,84;28,38;7,68;-8,31;-15,99;-1,97;2,91;;-0,11;;9,26;1,12;8,71;0,12;0,88;0,04;21,91;24,49;;39,04;3,61;;747.947.600,00
ABUS;3,07;;-4,59;2,67;2,08;100,00;-829,66;-879,31;-4,87;-2,76;2,11;-1,16;40,40;2,33;-34,21;20,52;-58,05;-45,31;-54,77;0,78;0,22;0,05;-22,59;;;1,15;-0,67;;304.424.884,00
AC;36,55;0,55;7,68;0,87;0,67;100,00;700,44;566,23;6,21;4,14;-2,07;-0,29;43,47;;-0,67;;11,28;8,71;10,05;0,77;0,06;0,02;-3,82;;;42,22;4,76;;807.707.485,00
ACA;50,88;0,39;31,41;1,28;0,80;18,92;5,76;4,12;22,47;27,52;5,05;0,29;1,29;5,71;-1,07;2,22;4,08;2,54;3,56;0,62;0,38;0,62;-1,99;-4,61;;39,68;1,62;;2.462.632.704,00
ACAD;17,58;;-10,79;5,00;3,90;95,68;-56,33;-56,49;-10,82;-8,69;2,13;-0,99;6,09;5,13;-35,88;6,77;-46,34;-36,13;-46,34;0,78;0,22;0,64;491,52;;;3,52;-1,63;;2.824.109.214,00
ACB;6,78;;-0,73;0,78;0,60;-71,98;-168,80;-923,94;-4,00;-3,72;0,28;-0,05;6,76;2,65;-0,82;5,88;-106,69;-81,96;-18,78;0,77;0,23;0,09;;;;8,69;-9,27;;1.342.810.235,46
ACBI;25,21;;11,70;1,45;0,14;0,00;50,86;38,08;8,76;-14,64;-23,40;-3,87;4,46;;-0,14;;12,39;1,16;13,71;0,09;0,91;0,03;13,36;;;17,40;2,15;;511.838.630,00
ACCD;45,05;;-34,86;6,81;3,34;44,65;-42,40;-44,02;-36,19;-34,41;1,78;-0,33;15,34;10,41;-6,80;2,71;-19,54;-9,58;-11,48;0,49;0,51;0,22;;;;6,62;-1,29;;2.976.620.185,00
ACCO;9,52;2,73;11,85;1,17;0,29;30,00;6,95;4,19;7,14;16,24;9,10;1,48;0,50;2,42;-0,41;1,67;9,84;2,42;6,04;0,25;0,75;0,58;1,85;-6,31;;8,17;0,80;;910.045.360,00
ACEL;11,09;;28,30;6,85;1,73;20,37;8,32;6,57;22,34;26,47;4,13;1,27;1,86;7,55;-2,57;3,38;24,21;6,12;8,17;0,25;0,75;0,93;;;;1,62;0,39;;1.040.718.870,00
ACER;2,45;;-1,80;3,37;0,79;100,00;-486,49;-486,49;-1,80;-0,99;0,82;-1,53;8,77;14,78;-4,33;1,07;-186,84;-43,70;-186,84;0,23;0,77;0,09;;;;0,73;-1,36;;35.059.990,00
ACET;7,73;;-4,83;1,04;0,87;100,00;-385,59;-366,03;-4,58;-0,42;4,16;-0,95;17,66;1,21;-4,64;9,10;-21,57;-18,07;-23,94;0,84;0,16;0,05;;;;7,43;-1,60;;245.918.355,00
ACEV;9,85;;-2,81;56,64;1,23;;;;-2,06;-2,06;0,00;-0,01;;-289,85;-1,23;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.187.500,00
ACEVU;10,20;;-2,91;58,65;1,27;;;;-2,13;-2,06;0,00;-0,01;;-300,15;-1,27;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.187.500,00
ACEVW;0,75;;-0,21;4,31;0,09;;;;-0,16;-2,06;0,00;-0,01;;-22,07;-0,09;0,25;-2.012,66;-43,67;-2.752,66;0,02;0,20;0,00;;;;0,17;-3,50;;283.187.500,00
ACGL;41,78;;9,98;1,18;0,37;36,98;25,59;17,89;6,98;8,08;1,10;0,19;1,79;-1,21;-0,50;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,28;4,19;;16.546.509.420,00
ACGLO;26,56;5,13;6,34;0,75;0,24;36,98;25,59;17,89;4,44;8,08;1,10;0,19;1,14;-0,77;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,28;4,19;;16.546.509.420,00
ACGLP;25,26;5,20;6,03;0,72;0,23;36,98;25,59;17,89;4,22;8,08;1,10;0,19;1,08;-0,73;-0,30;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;35,28;4,19;;16.546.509.420,00
ACH;16,04;;922,44;75,89;26,31;26,68;12,48;6,20;458,13;464,04;5,91;0,98;57,17;173,69;-36,02;2,28;8,23;2,85;7,43;0,35;0,65;0,46;-23,34;51,05;;0,21;0,02;;273.043.674.134,04
ACHC;61,90;;-8,03;2,36;1,22;97,00;13,92;-27,61;15,94;19,58;3,64;0,54;2,22;36,98;-1,39;1,35;-29,38;-15,17;7,51;0,52;0,47;0,55;3,10;;;26,22;-7,71;;5.562.544.460,00
ACHV;7,28;;-3,54;2,29;2,04;;;;-3,54;-2,02;1,52;-0,98;;2,56;-21,35;8,66;-64,51;-57,66;-64,24;0,89;0,11;0,00;;;;3,18;-2,05;;68.796.728,00
ACI;29,85;1,34;19,65;8,20;0,52;29,08;2,08;1,04;9,82;14,18;4,36;3,64;0,20;20,68;-0,72;1,10;41,73;2,65;12,02;0,06;0,88;2,55;;;;3,64;1,52;;13.926.090.645,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,64;;-7,30;2,32;2,08;100,00;-396,99;-401,26;-7,38;-4,04;3,35;-1,05;29,31;2,30;-53,02;17,12;-31,79;-28,50;-31,45;0,90;0,10;0,07;-15,57;;;2,86;-0,91;;482.413.928,00
ACIW;31,96;;42,88;3,19;1,18;51,36;12,73;6,79;22,87;28,73;5,86;0,82;2,91;17,16;-1,71;1,29;7,43;2,76;5,93;0,37;0,63;0,41;4,35;-3,19;;10,03;0,75;;3.754.801.424,00
ACLS;43,07;;23,77;2,93;2,19;43,22;14,42;11,87;19,56;17,24;-2,33;-0,35;2,82;3,55;-9,87;4,83;12,31;9,21;12,13;0,75;0,25;0,78;9,50;27,77;;14,72;1,81;;1.446.062.329,00
ACM;63,71;;-121,79;3,25;0,77;5,66;3,71;-0,57;18,54;20,90;2,36;0,41;0,69;13,98;-1,60;1,12;-2,67;-0,63;8,65;0,24;0,76;1,11;-5,95;;;19,60;-0,52;;9.178.177.278,00
ACMR;83,38;;55,38;10,05;3,86;41,79;13,68;15,30;61,94;59,69;-2,25;-0,37;8,47;9,66;-18,04;2,03;18,15;6,97;9,23;0,38;0,62;0,46;38,08;28,41;;8,29;1,51;;1.616.571.440,00
ACN;323,45;1,09;35,50;10,31;4,87;31,99;15,03;12,05;28,46;27,08;-1,38;-0,50;4,28;33,00;-9,78;1,42;29,05;13,72;27,26;0,47;0,53;1,14;6,13;10,84;;31,37;9,11;;205.111.483.270,00
ACNB;28,74;3,55;8,41;0,94;0,09;0,00;37,47;28,23;6,34;-17,94;-24,28;-3,60;2,37;;-0,09;;11,19;1,10;10,75;0,10;0,90;0,04;15,20;10,80;;30,54;3,42;;250.650.162,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;3,58;;-0,31;0,19;0,07;72,92;-65,03;-82,33;-0,40;-1,48;-1,09;0,53;0,26;0,70;-0,10;1,43;-61,36;-21,67;-23,44;0,35;0,65;0,26;-20,86;;;18,54;-11,38;;39.825.352,00
ACRS;14,72;;-14,04;3,85;3,13;26,07;-945,15;-936,70;-13,91;-10,50;3,41;-0,94;131,51;3,98;-19,26;16,17;-27,45;-22,28;-26,56;0,81;0,19;0,02;;;;3,82;-1,05;;901.095.104,00
ACRX;1,17;;-4,17;-5,10;1,60;-0,36;-546,54;-602,96;-4,60;-3,04;1,56;;25,15;2,50;-8,69;4,59;-122,33;-38,25;415,02;-0,31;1,31;0,06;-22,41;;;-0,23;-0,28;;139.350.510,00
ACST;0,45;;-4,77;1,68;1,50;61,22;-9.062,24;-10.039,80;-5,28;-2,15;3,13;-1,00;478,41;1,54;-1.090,34;39,50;-35,35;-31,51;-29,18;0,89;0,11;0,00;46,55;;;0,27;-0,09;;93.768.975,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;5,75;;-7,27;2,44;0,50;100,00;-99,34;-122,72;-8,98;1,13;10,11;-2,75;8,92;0,82;-3,29;3,50;-33,55;-6,85;-11,64;0,20;0,78;0,06;-24,94;;;2,36;-0,79;;283.357.125,00
ADAP;3,99;;-4,17;2,23;1,59;100,00;-2.384,88;-2.391,97;-4,18;-2,26;1,92;-1,03;99,68;2,10;-11,83;8,15;-53,56;-38,19;-53,56;0,71;0,29;0,02;-18,11;;;1,79;-0,96;;620.434.626,00
ADBE;637,31;;54,39;21,92;11,87;87,87;35,75;38,79;59,02;58,70;-0,32;-0,12;21,10;157,07;-17,35;1,31;40,30;21,82;25,81;0,54;0,46;0,56;21,82;52,89;;29,08;11,72;;303.614.484.000,00
ADCT;26,78;;-8,36;8,59;4,51;96,78;-5.337,82;-6.670,08;-10,44;-9,26;1,18;-0,97;557,47;6,11;-29,96;7,66;-102,82;-54,01;-53,23;0,53;0,47;0,01;;;;3,12;-3,20;;2.096.070.600,00
ADES;6,70;;-27,04;1,27;0,83;35,24;13,52;-6,64;13,27;10,33;-2,95;-0,28;1,79;3,81;-1,51;1,95;-4,71;-3,08;-0,99;0,65;0,35;0,46;-0,37;;;5,26;-0,25;;126.317.110,00
ADI;170,08;1,54;40,20;5,16;2,91;67,36;30,06;25,16;33,65;35,00;1,35;0,21;10,12;498,06;-3,36;1,05;12,83;7,23;10,77;0,56;0,44;0,29;10,28;11,87;;32,98;4,23;;62.741.447.639,36
ADIL;3,28;;-4,27;10,22;6,66;;;;-4,27;-3,85;0,42;-1,00;;13,90;-23,40;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,32;-0,77;;57.411.480,00
ADILW;0,90;;-1,17;2,80;1,83;;;;-1,17;-3,85;0,42;-1,00;;3,81;-6,42;3,02;-239,41;-155,94;-238,18;0,65;0,35;0,00;;;;0,32;-0,77;;57.411.480,00
ADM;62,40;2,34;15,09;1,62;0,69;7,21;3,87;3,09;12,03;12,63;0,60;0,08;0,47;3,11;-1,55;1,65;10,72;4,54;8,37;0,42;0,57;1,47;-1,01;-0,85;;38,58;4,14;;34.904.469.600,00
ADMA;1,49;;-2,55;1,70;0,81;-29,47;-129,85;-155,78;-3,06;-3,56;-0,50;0,28;3,97;1,22;-3,27;8,36;-66,56;-31,77;-30,31;0,48;0,52;0,20;42,53;;;0,88;-0,58;;191.002.504,00
ADMP;0,99;;-2,98;42,14;4,78;9,89;-297,87;-298,85;-2,99;-2,96;0,03;-0,46;8,92;-19,91;-8,04;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,02;-0,33;;147.397.239,00
ADMS;4,50;;-3,85;34,56;1,21;97,67;-49,86;-67,26;-5,19;-5,31;-0,12;0,83;2,59;1,59;-18,41;5,42;-898,23;-31,51;-29,14;0,04;0,96;0,47;107,92;;;0,13;-1,17;;205.181.100,00
ADNT;41,66;;35,05;2,68;0,40;7,13;4,18;0,77;6,48;11,03;4,55;1,88;0,27;8,13;-0,69;1,13;7,63;1,14;10,22;0,15;0,81;1,48;-8,79;;;15,57;1,19;;3.925.109.382,00
ADP;215,17;1,72;35,03;16,06;1,87;42,42;22,80;17,32;26,61;26,73;0,12;0,07;6,07;34,39;-11,34;1,07;45,83;5,33;30,71;0,12;0,88;0,31;5,16;11,73;;13,40;6,14;;91.034.252.702,00
ADPT;31,80;;-26,14;6,46;4,33;75,24;-126,98;-128,33;-26,42;-22,89;3,53;-0,86;33,55;8,49;-11,49;5,52;-24,70;-16,57;-24,70;0,67;0,33;0,13;;;;4,92;-1,22;;4.476.352.440,00
ADS;92,04;0,91;6,50;2,24;0,21;42,30;35,85;16,56;3,00;5,37;2,37;1,77;1,08;0,55;-1,58;1,79;34,43;3,23;13,01;0,09;0,91;0,20;-6,83;-17,27;;41,16;14,17;;4.579.542.240,00
ADSK;332,78;;56,44;64,88;10,03;91,06;16,24;33,32;115,79;116,92;1,13;0,63;18,80;-45,06;-12,64;0,48;114,97;17,78;-2,80;0,15;0,85;0,53;8,64;;;5,13;5,90;;73.216.025.974,00
ADT;8,78;1,59;-18,29;2,56;0,45;71,38;0,28;-7,64;507,14;1.161,27;654,12;3,30;1,40;-15,44;-0,48;0,67;-13,97;-2,48;-0,66;0,18;0,82;0,32;76,35;;;3,43;-0,48;;7.296.794.600,00
ADTN;23,41;1,54;64,68;3,03;2,06;42,83;2,60;3,29;81,92;76,68;-5,25;-0,19;2,13;4,98;-5,49;2,97;4,68;3,19;2,71;0,68;0,32;0,97;-3,33;-33,76;;7,73;0,36;;1.136.831.738,00
ADTX;2,04;;-2,07;2,61;1,65;;;;-2,07;-1,31;0,76;-0,95;;2,60;-9,25;4,35;-126,11;-79,59;-98,31;0,63;0,37;0,00;;;;0,78;-0,99;;29.674.248,00
ADUS;90,19;;37,72;2,64;1,61;30,18;6,60;4,68;26,76;27,79;1,03;0,10;1,77;8,28;-2,40;2,48;7,00;4,28;5,70;0,61;0,39;0,91;17,82;23,31;;34,18;2,39;;1.435.536.192,00
ADV;9,39;;-16,92;1,23;0,52;18,80;2,14;-4,48;35,50;57,67;22,16;0,77;0,76;8,19;-0,62;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,61;-0,56;;2.991.406.104,00
ADVM;2,34;;-1,87;0,61;0,44;100,00;-1.625,64;-1.640,49;-1,88;1,10;2,98;-0,96;30,62;0,63;-1,64;18,82;-32,45;-23,38;-32,45;0,72;0,28;0,01;;;;3,86;-1,25;;229.614.606,00
ADVWW;2,11;;-3,80;0,28;0,12;18,80;2,14;-4,48;7,98;57,67;22,16;0,77;0,17;1,84;-0,14;1,70;-7,29;-3,09;1,80;0,42;0,58;0,69;;;;7,61;-0,56;;2.991.406.104,00
ADX;20,53;5,36;175,12;1,97;1,93;100,00;0,00;53,31;;;;0,00;93,36;-535,07;-1,94;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.279.385.069,61
ADXN;9,93;;-4,64;3,13;2,39;100,00;-314,67;-316,20;-4,66;-3,02;1,64;-1,10;14,66;2,97;-96,86;5,70;-67,57;-51,53;-67,24;0,76;0,24;0,16;;;;3,17;-2,14;;56.467.938,00
ADXS;0,42;;-2,86;1,29;1,10;100,00;-714,82;-714,82;-2,86;-0,61;2,25;-1,01;20,46;1,39;-16,72;6,34;-44,95;-38,32;-44,95;0,85;0,15;0,05;;;;0,33;-0,15;;61.168.170,00
AEE;88,84;2,38;24,78;2,44;0,67;48,57;24,76;15,38;15,39;23,95;8,56;1,36;3,81;-374,51;-0,72;0,97;9,86;2,72;6,02;0,28;0,72;0,18;-1,02;6,69;;36,37;3,59;;22.844.957.248,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;2,87;;-0,34;0,69;0,38;-3,79;-9,37;-40,54;-1,47;-1,88;-0,41;0,19;0,14;0,77;-1,81;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,17;-8,44;;16.466.051,00
AEHR;5,67;;-24,42;12,76;7,08;18,88;-44,33;-43,02;-23,70;-23,40;0,29;-0,16;10,51;14,15;-53,05;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,44;-0,23;;133.798.959,00
AEIS;86,61;0,23;20,57;3,79;1,87;38,81;12,42;10,96;18,16;17,08;-1,07;-0,22;2,26;4,57;-4,94;2,93;18,44;9,09;13,57;0,49;0,51;0,83;27,83;;;22,83;4,21;;3.323.494.191,00
AEL;33,19;0,96;3,46;0,49;0,04;41,80;30,61;22,94;2,59;-6,66;-9,25;-1,74;0,79;;-0,04;;14,09;1,20;13,61;0,09;0,91;0,05;9,80;25,02;;68,05;9,59;;3.070.499.832,00
AEM;59,14;0,93;19,13;2,46;1,45;57,29;30,86;19,78;12,26;13,33;1,07;0,21;3,78;25,30;-1,67;1,81;12,85;7,60;10,69;0,59;0,41;0,38;9,59;83,51;;24,06;3,09;;14.412.607.248,00
AEMD;3,84;;-7,49;6,26;5,54;100,00;-1.197,27;-1.196,81;-7,49;-6,24;1,25;-1,05;89,66;6,58;-186,38;7,53;-83,63;-73,92;-83,66;0,88;0,12;0,06;-5,77;;;0,61;-0,51;;59.083.776,00
AENZ;1,30;;-9,71;0,53;0,14;11,36;5,67;-2,08;3,56;5,56;2,00;0,30;0,20;3,22;-0,25;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;2,44;-0,13;;226.698.680,00
AEO;33,25;1,79;38,90;4,74;1,64;36,68;4,94;3,38;26,62;24,41;-2,20;-0,39;1,31;7,42;-2,93;2,01;12,19;4,22;10,43;0,35;0,65;1,25;1,31;;;7,01;0,85;;5.576.583.600,00
AEP;89,69;3,30;19,20;2,10;0,53;62,02;22,19;14,81;12,81;22,99;10,18;1,67;2,84;-7,71;-0,56;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;44.867.539.097,00
AEPPL;50,90;6,02;10,89;1,19;0,30;62,02;22,19;14,81;7,27;22,99;10,18;1,67;1,61;-4,37;-0,32;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;44.867.539.097,00
AEPPZ;53,32;5,76;11,41;1,25;0,32;62,02;22,19;14,81;7,61;22,99;10,18;1,67;1,69;-4,58;-0,33;0,44;10,93;2,77;5,91;0,25;0,75;0,19;-1,94;1,45;;42,74;4,67;;44.867.539.097,00
AER;55,66;;-21,60;0,79;0,18;96,47;25,31;-7,84;6,69;30,56;23,88;2,80;1,69;-4,84;-0,19;0,53;-3,64;-0,82;2,91;0,23;0,77;0,10;-3,96;;;70,86;-2,58;;7.423.869.574,00
AERI;14,70;;-3,95;-17,53;1,95;69,53;-198,94;-205,13;-4,07;-4,27;-0,20;;8,10;3,84;-10,44;2,67;-444,13;-49,49;-96,45;-0,11;1,11;0,24;;;;-0,84;-3,72;;694.333.920,00
AES;24,79;2,39;-122,36;5,06;0,48;29,25;10,73;-1,29;14,75;30,92;16,17;5,55;1,58;13,85;-0,57;1,28;-4,13;-0,39;4,65;0,09;0,81;0,30;-3,02;-31,54;;4,90;-0,20;;16.519.056.963,00
