TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
APLE;14,92;6,97;18,21;1,08;0,72;58,28;19,81;14,58;7,96;19,25;5,85;0,47;2,66;;-0,72;;5,96;3,95;5,43;0,66;0,34;0,27;1,13;-2,94;;13,76;0,82;0,75;3.615.805.304,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;-0,22;1.611.075.000,00
ARE;125,16;4,06;116,69;1,19;0,58;70,53;16,21;6,35;14,50;69,70;23,99;0,62;7,41;;-0,58;;1,02;0,50;1,56;0,49;0,51;0,08;16,80;-22,22;;105,29;1,07;-1,58;21.888.368.796,00
ARI;10,91;12,83;-15,29;0,76;0,17;100,00;393,80;-101,30;3,96;21,31;17,37;3,35;15,49;;-0,17;;-4,95;-1,10;4,35;0,22;0,78;0,01;;-23,37;;14,40;-0,71;0,12;1.550.989.602,00
ARR;21,08;17,46;-33,11;0,82;0,08;;;;1,92;3,51;1,58;0,68;;;-0,08;;-2,49;-0,25;22,69;0,10;0,90;0,00;;;;25,58;-0,64;0,37;1.027.687.944,00
AVB;207,39;3,23;30,87;2,52;1,43;100,00;41,54;34,05;14,54;31,91;6,62;0,66;10,51;;-1,43;;8,16;4,63;5,84;0,57;0,43;0,14;3,91;-0,63;;82,39;6,72;-3,22;29.487.933.801,00
BDN;4,60;13,04;-3,81;0,62;0,21;65,51;-20,75;-40,61;8,33;-27,52;-20,05;1,66;1,55;;-0,21;;-16,17;-5,56;-3,06;0,34;0,66;0,14;-1,12;;;7,46;-1,21;0,01;792.446.140,00
BFS;38,49;6,13;22,18;2,66;0,45;73,54;45,78;15,96;5,43;18,56;10,83;3,72;3,54;;-0,45;;11,99;2,05;7,25;0,17;0,83;0,13;2,51;0,83;;14,47;1,74;4,49;923.055.633,00
BHR;3,53;5,67;-5,94;0,76;0,10;32,57;9,14;-5,32;1,42;18,15;14,69;3,25;0,32;-0,21;-0,12;0,20;-12,86;-1,73;4,32;0,13;0,64;0,33;11,38;;;4,62;-0,59;0,02;234.665.222,00
BNL;17,28;6,60;17,96;1,06;0,62;94,79;62,50;42,23;7,70;18,37;6,23;0,54;7,59;;-0,62;;5,90;3,44;5,39;0,58;0,42;0,08;13,27;17,51;;16,31;0,96;0,52;3.256.070.400,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;-17,60;813.284.360,00
BRMK;4,83;;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;0,02;636.353.949,00
BRSP;6,48;12,35;-5,69;0,71;0,21;73,22;118,60;-135,26;5,08;23,91;17,42;1,91;7,70;;-0,21;;-12,51;-3,77;3,44;0,30;0,70;0,03;;;;9,10;-1,14;;846.524.520,00
BRT;17,95;5,57;55,38;1,52;0,48;100,00;28,94;6,43;5,53;28,37;16,07;1,98;3,56;;-0,48;;2,74;0,86;3,99;0,32;0,68;0,13;31,92;-18,53;;11,84;0,32;-0,73;334.596.975,00
BRX;24,37;4,42;26,06;2,57;0,85;74,64;37,56;22,47;8,82;25,98;10,39;1,71;5,86;;-0,85;;9,85;3,26;5,76;0,33;0,67;0,15;0,17;-3,59;;9,49;0,94;-0,96;7.342.651.756,00
BXMT;19,71;12,58;689,79;0,83;0,15;0,00;69,19;0,24;2,47;2,14;-0,29;-0,10;1,68;;-0,15;;0,12;0,02;33,82;0,18;0,82;0,09;21,93;-2,86;;23,88;0,03;-7,03;3.421.340.640,00
BXP;66,75;5,87;54,54;1,79;0,41;62,58;33,61;5,81;5,36;22,92;13,49;2,56;3,17;;-0,41;;3,28;0,75;5,14;0,23;0,77;0,13;3,80;-19,77;;37,30;1,22;-0,72;10.483.668.225,00
CCI;105,06;5,96;32,72;7,55;1,19;71,89;33,51;20,37;11,17;29,97;10,07;3,82;6,67;-33,59;-1,23;0,42;23,07;3,65;7,70;0,16;0,84;0,18;5,39;24,16;;13,92;3,21;-1,98;45.651.007.392,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;0,00;393.103.700,00
CHCT;25,91;7,04;39,22;1,40;0,73;81,19;32,55;15,91;9,08;30,86;11,68;0,85;6,24;;-0,73;;3,58;1,86;3,90;0,52;0,48;0,12;18,37;11,87;;18,47;0,66;0,43;717.738.092,00
CHMI;3,80;15,79;-13,20;0,46;0,08;78,80;97,44;-16,48;2,32;-20,82;-23,05;-4,77;2,18;;-0,08;;-3,50;-0,61;11,77;0,18;0,82;0,04;1,02;;;8,23;-0,29;0,16;114.076.000,00
CIM;15,02;4,99;8,46;0,46;0,10;100,00;284,81;57,34;1,60;4,83;3,12;0,84;4,85;;-0,10;;5,40;1,14;14,11;0,21;0,79;0,02;-15,77;-21,07;;32,88;1,78;-0,04;1.208.704.460,00
CIO;5,45;7,34;-55,05;0,29;0,15;60,58;16,85;-2,24;2,30;28,45;21,14;0,82;1,23;;-0,15;;-0,52;-0,26;2,07;0,51;0,49;0,12;6,70;;;19,11;-0,10;1,32;218.839.845,00
CLDT;8,73;3,21;-250,13;0,56;0,32;43,34;9,63;-0,55;4,72;27,23;13,02;0,51;1,37;;-0,32;;-0,22;-0,13;2,41;0,57;0,43;0,23;-0,82;-38,38;;15,64;-0,03;2,97;426.970.332,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;0,66;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;0,00;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;0,00;1.359.110.050,00
CLPR;4,02;9,45;-15,30;231,65;0,05;56,03;25,18;-3,01;0,96;35,67;33,84;4.284,53;0,46;;-0,05;;-1.513,98;-0,33;2,86;0,00;1,00;0,11;4,67;;;0,02;-0,26;0,49;64.630.746,00
CMCT;2,21;19,23;-1,11;0,14;0,06;41,69;-7,00;-36,40;1,17;-54,86;-49,08;1,15;0,41;;-0,06;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;0,00;50.358.607,00
CMCTP;28,10;;-14,15;1,73;0,72;41,69;-7,00;-36,40;14,87;-54,86;-49,08;1,15;5,15;;-0,72;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;-0,01;50.358.607,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;-0,06;629.691.400,00
COLD;28,50;3,09;-24,99;2,26;1,04;29,82;-6,59;-12,17;42,47;-63,66;-17,49;0,86;3,04;;-1,04;;-9,04;-4,16;-2,63;0,46;0,54;0,34;10,76;;;12,61;-1,14;0,00;8.095.148.550,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;-12,04;11.850.659.784,00
COR;223,60;1,13;23,77;40,65;0,69;3,44;0,91;0,67;12,07;18,67;1,26;2,94;0,16;-7,86;-2,23;0,89;171,02;2,90;32,78;0,02;0,98;4,33;243,98;86,23;;5,50;9,41;0,47;44.033.212.600,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;0,00;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;0,37;933.952.698,00
CPT;112,69;3,60;26,96;2,44;1,32;62,01;37,98;28,71;10,29;26,24;5,86;0,70;7,74;;-1,32;;9,05;4,89;6,91;0,54;0,46;0,17;9,95;19,57;;46,20;4,18;-0,45;12.005.451.688,00
CTO;18,86;8,06;34,34;0,94;0,42;72,89;36,52;11,20;4,86;23,36;12,83;1,14;3,85;;-0,42;;2,73;1,21;4,04;0,44;0,56;0,11;20,11;-31,69;;20,14;0,55;-0,05;432.769.104,00
CTRE;26,76;4,26;60,10;2,27;1,62;95,04;49,79;30,72;23,35;38,49;1,41;0,09;18,46;;-1,62;;3,78;2,69;4,52;0,71;0,29;0,09;5,03;-1,49;;11,78;0,45;4,00;3.801.640.668,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;-0,01;510.983.824,00
CUBE;47,91;4,22;26,44;3,87;1,74;71,50;47,93;38,64;15,17;27,21;5,89;1,07;10,21;;-1,74;;14,66;6,57;8,76;0,45;0,54;0,17;11,93;20,65;;12,37;1,81;8,86;10.778.427.684,00
CUZ;24,15;5,30;49,59;0,82;0,48;67,10;22,52;9,15;7,18;34,18;14,03;0,57;4,54;;-0,48;;1,65;0,96;2,58;0,58;0,42;0,11;11,06;0,94;;29,53;0,49;-0,92;3.672.531.555,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;-0,02;2.215.246.936,00
CXW;14,43;;24,80;1,11;0,53;23,38;8,08;3,34;5,56;16,46;6,22;0,68;0,83;26,00;-0,62;1,17;4,48;2,14;5,40;0,48;0,52;0,64;0,65;-15,75;;12,98;0,58;-0,56;1.605.434.181,00
DBRG;14,01;0,29;94,59;1,34;0,70;75,27;10,39;2,20;4,26;0,49;-19,50;-1,31;2,08;;-0,70;;1,42;0,74;5,33;0,52;0,47;0,34;-6,72;;;10,46;0,15;-0,84;2.434.674.612,00
DEA;13,43;7,89;70,80;1,05;0,47;64,72;23,20;6,77;9,09;40,09;19,44;0,99;4,79;;-0,47;;1,48;0,66;2,50;0,45;0,55;0,10;12,33;26,94;;12,80;0,19;-2,34;1.383.276.570,00
DEI;14,55;5,22;-46,68;1,11;0,25;64,95;16,62;-5,15;3,75;44,46;29,99;2,29;2,40;;-0,25;;-2,37;-0,54;2,16;0,23;0,77;0,11;2,98;;;13,16;-0,31;0,30;2.435.360.085,00
DHC;3,15;1,27;-1,19;0,34;0,14;16,68;-7,36;-44,30;3,47;-31,92;-24,75;1,16;0,53;;-0,14;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,34;-2,64;-0,02;758.001.825,00
DHCNI;14,13;2,49;-5,35;1,51;0,64;16,68;-7,36;-44,30;15,56;-31,92;-24,75;1,16;2,37;;-0,64;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,34;-2,64;-0,09;758.001.825,00
DHCNL;15,18;5,15;-5,75;1,62;0,68;16,68;-7,36;-44,30;16,72;-31,92;-24,75;1,16;2,55;;-0,68;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,34;-2,64;-0,10;758.001.825,00
DLR;155,21;3,14;44,93;2,65;1,18;52,92;32,04;20,49;14,13;38,00;9,27;0,85;9,21;;-1,18;;5,89;2,63;4,60;0,45;0,52;0,13;12,45;23,43;;58,61;3,45;0,21;50.365.893.336,00
DOC;20,89;7,95;76,15;1,66;0,72;100,00;18,64;8,62;13,09;55,78;20,58;0,97;6,56;;-0,72;;2,17;0,94;2,35;0,43;0,56;0,11;39,35;40,33;;12,62;0,27;-9,71;14.701.995.535,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;0,22;18.556.648.140,00
DRH;8,34;1,44;23,14;1,07;0,54;54,48;13,74;6,96;6,50;18,48;6,76;0,61;1,61;;-0,54;;4,61;2,34;5,28;0,51;0,49;0,34;4,47;-0,33;;7,82;0,36;-1,09;1.751.937.096,00
DX;12,33;11,60;13,17;0,96;0,15;0,00;90,19;18,85;2,27;0,21;-2,54;-0,89;2,48;;-0,15;;7,30;1,11;5,36;0,15;0,85;0,06;24,28;;;12,83;0,94;-0,28;921.147.174,00
EARN;7,01;13,69;22,83;0,99;0,15;;;;2,65;2,39;-0,32;-0,12;;;-0,15;;4,33;0,64;34,86;0,15;0,85;0,00;;;;7,10;0,31;-0,14;141.142.845,00
EGP;187,48;2,71;42,09;3,39;1,97;100,00;44,00;36,36;20,76;41,17;6,39;0,62;15,30;;-1,97;;8,06;4,69;5,99;0,58;0,42;0,13;13,69;17,77;;55,23;4,45;1,49;9.026.093.364,00
ELS;67,83;2,73;37,02;8,73;2,25;48,78;32,16;22,96;18,25;33,87;7,44;2,46;8,50;;-2,25;;23,59;6,07;9,25;0,26;0,74;0,26;8,33;8,13;;7,77;1,83;1,82;12.650.016.897,00
EPR;43,93;7,60;21,59;1,36;0,58;91,70;43,42;21,95;6,92;20,26;9,35;1,16;4,74;;-0,58;;6,29;2,70;5,65;0,43;0,57;0,12;1,98;-8,31;;32,35;2,03;-3,04;3.324.297.318,00
EPRT;30,78;3,70;27,70;1,67;1,08;98,73;66,47;51,34;14,82;27,74;6,34;0,49;14,22;;-1,08;;6,01;3,89;5,11;0,65;0,35;0,08;30,17;64,96;;18,48;1,11;0,94;5.395.930.992,00
EQC;19,17;;23,95;0,85;0,84;100,00;157,92;142,83;18,29;-1,18;-22,84;-0,90;34,20;;-0,84;;3,57;3,52;3,91;0,99;0,01;0,02;-21,03;-19,69;;22,45;0,80;0,40;2.056.875.822,00
EQIX;786,82;2,06;79,34;6,07;2,34;48,15;17,99;11,32;21,78;59,49;9,58;1,17;8,98;270,56;-2,60;1,10;7,65;2,95;4,79;0,39;0,61;0,26;10,05;21,54;;129,59;9,92;5,16;74.673.702.874,00
EQR;70,14;3,81;29,05;2,40;1,34;63,80;42,75;31,55;12,26;27,16;5,71;0,64;9,17;;-1,34;;8,27;4,60;6,75;0,56;0,43;0,15;2,19;5,00;;29,20;2,41;264,39;26.581.096.080,00
ESRT;10,64;1,32;36,44;1,76;0,42;60,60;24,80;6,37;4,49;19,38;10,02;1,89;2,32;;-0,42;;4,84;1,15;5,65;0,24;0,76;0,18;0,22;-4,36;;6,04;0,29;-3,51;1.755.805.352,00
ESS;284,77;3,34;34,83;3,30;1,42;68,10;45,13;31,18;13,85;32,04;7,98;1,09;10,86;;-1,42;;9,46;4,07;6,27;0,43;0,57;0,13;3,58;3,58;;86,41;8,18;-1,91;18.284.825.407,00
EXR;164,01;3,34;42,35;2,43;1,26;75,52;46,61;28,70;17,57;33,63;7,55;0,70;12,16;;-1,26;;5,74;2,98;5,14;0,52;0,48;0,10;16,43;13,58;;67,53;3,87;-7,77;34.725.050.052,00
FCPT;26,85;5,12;25,66;1,96;1,00;100,00;55,79;37,44;12,48;24,58;7,37;0,84;9,61;-2,34;-1,05;0,10;7,63;3,91;5,99;0,51;0,49;0,10;11,78;2,96;;13,72;1,05;-10,63;2.469.837.525,00
FPI;11,45;3,93;20,03;1,07;0,53;77,77;95,08;48,49;8,91;17,08;6,86;0,72;9,71;;-0,53;;5,36;2,67;6,02;0,50;0,40;0,06;0,49;20,33;;10,67;0,57;0,13;551.512.150,00
FR;53,40;2,58;24,60;2,72;1,36;72,80;59,83;45,83;12,83;24,95;6,10;0,88;11,27;;-1,36;;11,07;5,52;7,55;0,50;0,50;0,12;8,74;10,19;;19,61;2,17;-1,79;7.067.030.760,00
FRT;109,47;3,98;39,42;3,11;1,10;67,75;36,91;20,02;12,09;31,82;10,43;1,52;7,89;;-1,10;;7,89;2,78;5,70;0,35;0,63;0,14;4,34;-0,41;;35,18;2,78;-1,02;9.080.821.122,00
FSP;1,62;2,47;-2,89;0,24;0,16;45,95;-23,31;-41,73;9,20;-13,33;-8,17;0,38;1,20;;-0,16;;-8,25;-5,59;-3,25;0,68;0,32;0,13;-11,53;;;6,81;-0,56;0,00;167.557.248,00
GEO;16,34;;21,84;1,70;0,60;100,00;14,65;4,23;4,54;10,94;4,63;1,25;0,92;20,14;-0,71;1,26;7,79;2,77;10,49;0,36;0,64;0,65;0,69;-5,85;;9,61;0,75;-0,59;2.227.241.674,00
GLPI;48,04;6,20;17,98;3,16;1,11;100,00;73,71;49,65;9,76;17,80;5,69;1,49;8,93;62,09;-1,16;1,61;17,58;6,16;9,94;0,35;0,65;0,12;6,41;16,68;;15,20;2,67;-5,77;13.042.888.824,00
GMRE;9,49;8,85;38,03;1,08;0,49;100,00;36,72;11,70;5,57;22,83;10,72;0,96;4,45;-1,08;-0,53;0,14;2,85;1,30;4,31;0,46;0,54;0,11;21,54;8,85;;8,77;0,25;1,82;622.426.324,00
GNL;8,46;14,87;-8,30;0,77;0,24;84,44;2,33;-37,46;5,69;476,48;342,83;1,98;3,11;;-0,24;;-9,30;-2,95;0,01;0,32;0,68;0,08;12,79;;;10,96;-1,02;0,00;1.949.046.948,00
GOOD;14,35;8,36;-523,96;3,90;0,52;82,95;29,49;-0,75;6,10;29,43;16,15;4,75;3,92;;-0,52;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;16,52;574.779.205,00
GOODM;25,01;;-913,18;6,80;0,91;82,95;29,49;-0,75;10,63;29,43;16,15;4,75;6,83;;-0,91;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;28,78;574.779.205,00
GOODN;21,69;3,18;-791,96;5,90;0,79;82,95;29,49;-0,75;9,22;29,43;16,15;4,75;5,92;;-0,79;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;24,96;574.779.205,00
GPMT;3,05;19,67;-1,45;0,20;0,06;100,00;2.020,56;-2.845,83;1,75;13,97;11,92;1,17;41,35;;-0,06;;-13,84;-3,94;4,11;0,28;0,72;0,00;;;;15,17;-2,10;-0,05;155.656.140,00
GTY;30,44;5,85;26,16;1,73;0,89;88,12;52,67;32,74;10,50;24,02;7,76;0,82;8,57;;-0,89;;6,61;3,39;5,78;0,51;0,49;0,10;6,43;4,75;;17,61;1,16;-0,99;1.642.758.524,00
HASI;31,76;5,10;14,58;1,63;0,54;;;;6,70;8,67;1,76;0,41;;;-0,54;;11,17;3,68;6,90;0,33;0,67;0,00;;29,05;;19,50;2,18;0,01;3.611.813.896,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
