TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIC;24,33;5,20;81,31;3,13;0,84;100,00;163,58;32,01;26,46;16,37;13,24;2,61;26,02;;-0,84;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AIRC;30,80;5,84;7,03;1,90;0,73;66,36;100,16;77,39;3,83;9,20;3,77;1,32;5,44;;-0,73;;26,99;10,35;14,72;0,38;0,60;0,13;-3,35;-0,66;;16,23;4,38;;4.463.455.920,00
AIV;7,61;;-6,63;3,15;0,53;60,58;-70,78;-88,88;-18,08;-16,84;-8,52;3,22;5,89;;-0,53;;-47,53;-7,95;-8,98;0,17;0,75;0,09;-28,09;;;2,41;-1,15;;1.102.017.037,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AJX;4,05;18,77;-3,62;0,35;0,08;;;;6,89;33,01;29,18;2,65;;;-0,08;;-9,59;-2,23;2,10;0,23;0,77;0,00;;;;11,66;-1,12;;111.251.070,00
AJXA;25,18;7,20;-22,52;2,16;0,50;;;;42,82;33,01;29,18;2,65;;;-0,50;;-9,59;-2,23;2,10;0,23;0,77;0,00;;;;11,66;-1,12;;111.251.070,00
AKR;16,76;4,30;86,51;1,05;0,40;67,97;27,11;5,87;7,34;38,82;20,10;1,13;5,08;;-0,40;;1,21;0,46;2,61;0,38;0,61;0,08;5,46;-8,77;;15,96;0,19;;1.719.202.252,00
ALEX;16,70;5,28;44,37;1,07;0,66;34,52;9,07;7,57;15,69;51,18;14,13;0,41;3,36;;-0,66;;2,42;1,48;0,91;0,61;0,39;0,20;-11,54;;;15,54;0,38;;1.211.356.210,00
ALX;220,70;8,16;11,01;4,74;0,80;55,01;71,44;45,52;5,55;10,37;3,36;2,27;5,01;;-0,80;;43,09;7,30;12,08;0,17;0,83;0,16;-0,68;25,54;;46,53;20,05;;1.127.181.110,00
AMH;36,80;2,39;36,79;1,93;1,06;55,48;35,25;22,56;12,94;26,97;3,43;0,28;8,30;;-1,06;;5,26;2,89;5,99;0,55;0,45;0,13;8,64;28,56;;19,03;1,00;;13.473.503.040,00
AMT;201,80;3,20;63,42;22,41;1,42;70,74;26,20;13,31;15,53;44,84;12,61;8,77;8,44;-26,58;-1,51;0,51;35,33;2,25;6,41;0,06;0,94;0,17;8,42;3,71;;9,01;3,18;;94.072.117.180,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,38;6,35;22,29;1,19;0,80;58,36;18,42;13,21;9,19;21,80;5,82;0,43;2,94;;-0,80;;5,34;3,59;5,12;0,67;0,33;0,27;1,13;-2,94;;13,76;0,73;;3.956.189.328,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;124,27;3,99;226,60;1,18;0,59;70,23;12,27;3,32;15,86;91,46;30,08;0,58;7,53;;-0,59;;0,52;0,26;1,19;0,50;0,50;0,08;16,80;-22,22;;105,58;0,55;;21.740.328.161,00
ARI;11,26;12,43;32,70;0,72;0,17;100,00;567,72;52,94;3,09;15,57;12,52;2,97;17,31;;-0,17;;2,21;0,53;5,82;0,24;0,76;0,01;;-23,37;;15,54;0,34;;1.600.008.842,00
ARR;19,71;22,73;-7,17;0,78;0,07;;;;2,96;2,56;-0,46;-0,12;;;-0,07;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,33;-2,75;;961.828.290,00
AVB;178,04;3,71;27,22;2,15;1,22;100,00;41,35;33,56;12,63;28,73;6,64;0,65;9,14;;-1,22;;7,88;4,49;5,70;0,57;0,43;0,13;3,91;-0,63;;82,97;6,54;;25.286.184.412,00
BDN;4,28;15,89;-74,01;0,49;0,19;64,50;16,46;-1,94;2,64;33,28;24,56;1,38;1,44;;-0,19;;-0,66;-0,25;2,32;0,38;0,62;0,13;-0,56;-14,84;;8,75;-0,06;;737.191.052,00
BFS;37,13;6,36;22,14;2,26;0,45;73,59;45,58;15,88;5,36;18,87;11,16;3,27;3,52;;-0,45;;10,20;2,05;6,83;0,20;0,80;0,13;1,67;0,79;;16,44;1,68;;889.033.294,00
BHR;2,14;9,35;-5,92;0,41;0,06;32,05;10,40;-3,26;0,86;14,46;12,61;2,82;0,19;-0,13;-0,07;0,20;-7,01;-1,05;4,93;0,15;0,62;0,32;10,09;-5,06;;5,16;-0,36;;141.226.946,00
BNL;15,05;7,44;18,17;0,93;0,54;94,90;55,12;35,11;7,05;19,32;7,75;0,62;6,38;;-0,54;;5,10;2,95;4,91;0,58;0,42;0,08;13,27;17,51;;16,24;0,83;;2.824.993.360,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;2,17;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRSP;6,94;11,53;-59,98;0,69;0,21;75,64;193,38;-14,60;3,93;17,13;12,60;1,91;8,75;;-0,21;;-1,14;-0,35;4,74;0,30;0,70;0,02;;;;10,11;-0,12;;902.096.594,00
BRT;15,64;6,39;90,55;1,23;0,40;100,00;25,30;3,46;4,80;30,75;18,36;1,82;3,13;;-0,40;;1,36;0,45;3,35;0,33;0,67;0,13;-7,79;54,51;;12,73;0,17;;290.847.696,00
BRX;22,80;4,62;22,52;2,41;0,82;74,30;39,47;24,50;8,09;23,98;10,00;1,72;5,52;;-0,82;;10,70;3,66;6,31;0,34;0,66;0,15;0,17;-3,59;;9,46;1,01;;6.869.471.280,00
BXMT;20,45;12,13;14,41;0,81;0,15;0,00;79,61;12,10;2,22;1,97;-0,22;-0,08;1,74;;-0,15;;5,64;1,03;37,02;0,18;0,82;0,08;21,93;-2,86;;25,15;1,42;;3.551.643.525,00
BXP;66,37;5,91;54,76;1,77;0,40;62,85;33,92;5,81;5,36;22,58;13,20;2,49;3,18;;-0,40;;3,24;0,73;5,01;0,23;0,77;0,13;3,80;-19,77;;37,45;1,21;;10.416.167.533,00
CCI;111,06;5,64;32,11;7,56;1,25;71,64;34,06;21,52;11,59;29,80;9,52;3,55;6,91;-31,05;-1,29;0,40;23,54;3,90;8,03;0,17;0,83;0,18;5,39;24,16;;14,70;3,46;;48.223.951.218,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;27,15;6,69;97,43;1,46;0,79;81,64;22,87;6,84;9,63;44,56;15,44;0,78;6,66;;-0,79;;1,50;0,82;2,78;0,54;0,46;0,12;18,37;11,87;;18,54;0,28;;751.544.580,00
CHMI;3,53;20,40;-2,62;0,37;0,07;78,98;22,32;-66,91;8,90;-89,39;-97,26;-4,63;1,76;;-0,07;;-14,28;-2,54;2,74;0,18;0,82;0,04;17,33;-14,42;;9,42;-1,35;;95.232.693,00
CIM;4,38;15,98;7,69;0,42;0,08;100,00;256,34;51,61;1,46;5,16;3,61;0,99;3,97;;-0,08;;5,51;1,07;13,38;0,19;0,81;0,02;-6,51;;;10,33;0,57;;1.057.159.866,00
CIO;4,53;11,04;-14,63;0,23;0,12;61,19;11,60;-6,93;2,18;38,81;30,07;0,80;1,01;;-0,12;;-1,59;-0,81;1,42;0,51;0,49;0,12;11,13;24,17;;19,53;-0,31;;181.898.073,00
CLDT;10,40;2,69;90,42;0,64;0,37;43,87;11,69;1,82;5,33;25,02;10,96;0,50;1,64;;-0,37;;0,71;0,41;2,83;0,58;0,42;0,23;-0,47;-20,59;;16,18;0,12;;508.132.560,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;4,65;8,17;-12,27;14,44;0,06;53,44;19,85;-4,46;1,31;45,94;43,18;225,94;0,55;;-0,06;;-117,69;-0,49;2,23;0,00;1,00;0,11;4,53;;;0,32;-0,38;;74.693.880,00
CMCT;3,61;11,77;-2,10;0,22;0,09;41,00;-11,10;-33,85;2,06;-39,67;-33,27;1,15;0,71;;-0,09;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;82.259.987,00
CMCTP;28,10;;-16,36;1,72;0,71;41,00;-11,10;-33,85;16,02;-39,67;-33,27;1,15;5,54;;-0,71;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;82.259.987,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;26,22;3,36;-69,89;1,89;0,93;27,58;1,21;-3,92;19,47;314,50;89,01;0,75;2,74;;-0,93;;-2,71;-1,33;0,41;0,49;0,51;0,34;13,56;;;13,85;-0,38;;7.438.590.402,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;237,30;1,05;25,35;51,92;0,73;3,42;0,95;0,69;12,94;19,13;0,74;2,09;0,17;-8,00;-2,39;0,88;204,79;2,89;36,60;0,01;0,99;4,20;243,98;86,23;;4,57;9,36;;47.337.078.600,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;95,75;4,18;25,40;2,06;1,09;62,19;35,43;26,10;9,13;25,00;6,30;0,69;6,63;;-1,09;;8,10;4,30;6,26;0,53;0,47;0,16;9,95;19,57;;46,56;3,77;;10.242.272.175,00
CTO;17,20;8,84;-56,24;0,82;0,37;71,77;13,25;-6,86;6,74;67,57;38,47;1,08;3,86;;-0,37;;-1,46;-0,65;1,12;0,45;0,55;0,10;16,32;-40,32;;20,96;-0,31;;392.307.920,00
CTRE;22,78;4,92;55,32;2,10;1,43;95,17;47,64;27,06;19,42;34,61;3,18;0,21;14,97;;-1,43;;3,79;2,58;4,70;0,68;0,32;0,10;5,03;-1,49;;10,86;0,41;;2.972.867.452,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;43,56;4,55;25,78;3,49;1,57;71,71;45,84;36,32;13,94;26,63;6,21;1,06;9,36;;-1,57;;13,53;6,10;8,28;0,45;0,54;0,17;12,55;20,68;;12,48;1,69;;9.794.945.160,00
CUZ;23,25;5,51;42,53;0,78;0,46;66,81;23,29;10,33;6,97;31,98;13,11;0,54;4,40;;-0,46;;1,83;1,09;2,68;0,59;0,41;0,11;11,06;0,94;;29,81;0,55;;3.528.729.225,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;14,98;;24,96;1,14;0,54;22,89;8,90;3,56;5,61;15,72;5,72;0,65;0,89;9,51;-0,64;1,60;4,57;2,18;5,46;0,48;0,52;0,61;0,65;-15,75;;13,12;0,60;;1.686.869.338,00
DBRG;18,54;0,22;59,69;1,79;0,44;66,49;12,05;4,34;4,14;6,97;-14,52;-1,21;2,59;;-0,44;;3,00;0,74;5,12;0,25;0,75;0,17;-6,72;;;10,34;0,31;;3.030.724.530,00
DEA;11,92;8,89;37,01;0,89;0,40;64,53;27,01;10,64;6,94;29,79;15,21;0,93;3,94;;-0,40;;2,41;1,09;3,13;0,45;0,55;0,10;17,58;47,90;;13,35;0,32;;1.134.794.728,00
DEI;13,43;5,66;-52,63;1,01;0,23;64,56;16,49;-4,18;3,48;43,56;30,20;2,29;2,20;;-0,23;;-1,92;-0,44;2,15;0,23;0,77;0,11;2,98;;;13,26;-0,26;;2.247.536.017,00
DHC;3,22;1,24;-2,79;0,32;0,14;16,58;-4,49;-20,02;3,69;-52,69;-40,25;1,03;0,56;;-0,14;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,16;-1,15;;774.147.248,00
DHCNI;15,31;6,89;-13,27;1,51;0,67;16,58;-4,49;-20,02;17,54;-52,69;-40,25;1,03;2,66;;-0,67;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,16;-1,15;;774.147.248,00
DHCNL;16,11;7,27;-13,96;1,59;0,70;16,58;-4,49;-20,02;18,45;-52,69;-40,25;1,03;2,80;;-0,70;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,16;-1,15;;774.147.248,00
DLR;150,43;3,24;51,73;2,46;1,06;52,56;27,27;16,58;14,25;42,31;10,85;0,85;8,58;;-1,06;;4,75;2,06;3,84;0,43;0,54;0,12;12,45;23,43;;61,22;2,91;;46.978.326.248,00
DOC;11,23;8,19;57,69;0,95;0,51;65,61;24,17;8,83;8,19;35,03;13,95;0,63;5,09;;-0,51;;1,65;0,89;2,66;0,54;0,46;0,10;8,99;22,30;;11,81;0,19;;2.682.973.899,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;9,53;1,26;23,81;1,22;0,61;33,96;15,03;7,87;7,16;18,92;6,45;0,63;1,87;;-0,61;;5,10;2,58;5,60;0,50;0,50;0,33;2,86;3,60;;7,84;0,40;;1.997.747.216,00
DX;12,38;12,60;9,66;0,81;0,11;0,00;89,58;22,79;1,93;-0,25;-2,71;-0,89;2,20;;-0,11;;8,40;1,15;4,60;0,14;0,86;0,05;24,28;;;15,27;1,28;;706.132.916,00
EARN;5,99;16,03;25,74;0,88;0,09;;;;2,11;1,48;-0,69;-0,28;;;-0,09;;3,41;0,36;37,43;0,10;0,90;0,00;;;;6,83;0,23;;97.808.913,00
EGP;179,33;2,81;42,90;3,30;1,90;100,00;43,56;35,14;20,49;41,18;6,58;0,63;15,07;;-1,90;;7,69;4,44;5,80;0,58;0,42;0,13;13,69;17,77;;54,39;4,18;;8.600.057.078,00
ELS;66,90;2,68;39,71;8,73;2,22;48,41;30,50;21,35;18,82;35,85;8,05;2,53;8,48;;-2,22;;21,99;5,60;8,64;0,25;0,75;0,26;8,33;8,13;;7,66;1,68;;12.476.328.180,00
EPR;41,69;7,92;21,55;1,27;0,55;92,07;41,75;20,45;6,62;19,73;9,17;1,10;4,41;;-0,55;;5,89;2,55;5,51;0,43;0,57;0,12;4,89;-7,69;;32,84;1,93;;3.140.482.686,00
EPRT;24,36;4,60;21,22;1,36;0,85;98,70;68,03;53,03;11,49;23,25;6,71;0,55;11,25;;-0,85;;6,40;4,00;5,22;0,62;0,38;0,08;30,17;64,96;;17,93;1,15;;4.046.261.772,00
EQC;18,94;;24,36;0,85;0,84;100,00;154,17;137,43;18,30;-1,42;-23,13;-0,91;33,48;;-0,84;;3,49;3,43;3,83;0,98;0,02;0,02;-21,03;-19,69;;22,29;0,78;;2.026.415.222,00
EQIX;900,11;2,08;87,88;6,82;2,61;48,37;18,64;11,84;25,12;64,91;9,11;1,11;10,40;210,06;-2,93;1,13;7,76;2,97;4,81;0,38;0,62;0,25;10,05;21,54;;131,99;10,24;;85.169.668.354,00
EQR;60,71;4,37;27,68;2,08;1,15;63,59;40,14;28,96;11,12;26,32;6,35;0,66;8,02;;-1,15;;7,51;4,15;6,21;0,55;0,43;0,14;2,19;5,00;;29,21;2,19;;23.042.699.056,00
ESRT;9,82;1,43;30,38;1,62;0,38;60,14;26,67;7,22;4,06;17,80;9,58;1,88;2,19;;-0,38;;5,32;1,25;5,87;0,23;0,77;0,17;0,49;-8,56;;6,08;0,32;;1.595.552.618,00
ESS;234,13;3,95;37,04;2,77;1,22;68,17;41,47;24,31;12,05;30,13;8,42;1,07;9,00;;-1,22;;7,48;3,28;5,94;0,44;0,56;0,14;3,58;3,58;;84,46;6,32;;15.031.965.455,00
EXR;143,35;4,52;37,71;2,10;1,10;76,09;49,02;31,37;17,02;32,11;7,98;0,70;11,83;;-1,10;;5,58;2,93;4,85;0,52;0,48;0,09;16,43;13,58;;68,11;3,80;;30.286.672.630,00
FCPT;24,63;5,54;23,77;1,80;0,92;100,00;55,94;38,04;11,73;23,70;7,54;0,84;9,04;-2,14;-0,96;0,09;7,58;3,89;5,90;0,51;0,49;0,10;11,78;2,96;;13,67;1,04;;2.265.772.812,00
FPI;11,47;3,92;32,43;1,07;0,52;77,60;73,20;29,54;10,88;22,80;9,71;0,80;9,58;;-0,52;;3,30;1,59;4,50;0,48;0,42;0,05;5,78;8,08;;10,71;0,35;;552.692.273,00
FR;53,15;2,41;25,59;2,74;1,36;73,02;55,42;44,76;13,83;27,39;6,72;0,89;11,46;;-1,36;;10,72;5,31;6,78;0,50;0,50;0,12;8,74;10,19;;19,37;2,08;;7.033.886.945,00
FRT;99,97;4,34;36,24;2,80;0,98;67,93;37,19;20,22;11,17;30,14;10,43;1,48;7,33;;-0,98;;7,73;2,71;5,54;0,35;0,63;0,13;4,34;-0,41;;35,71;2,76;;8.296.500.303,00
FSP;2,36;1,69;-4,47;0,34;0,21;46,72;-20,08;-35,87;9,20;-20,65;-12,66;0,54;1,60;;-0,21;;-7,67;-4,74;-2,77;0,62;0,38;0,13;-9,49;;;6,88;-0,53;;244.095.744,00
GEO;12,07;;12,31;1,21;0,41;100,00;15,86;5,10;2,91;8,41;4,45;1,36;0,63;14,45;-0,48;1,24;9,81;3,32;10,92;0,34;0,66;0,65;0,98;3,28;;9,99;0,98;;1.522.349.269,00
GLPI;45,39;6,94;16,51;2,92;1,03;100,00;75,03;50,98;9,01;16,76;5,55;1,44;8,41;36,15;-1,09;1,96;17,66;6,22;9,95;0,35;0,65;0,12;6,41;16,68;;15,57;2,75;;12.119.842.623,00
GMRE;9,05;9,28;37,09;0,97;0,46;100,00;38,09;11,08;5,06;20,30;9,52;0,86;4,11;-1,05;-0,50;0,16;2,62;1,23;4,48;0,47;0,53;0,11;35,24;;;9,33;0,24;;593.362.345,00
GNL;7,28;20,71;-9,53;0,60;0,20;89,89;-10,69;-43,74;12,34;-153,62;-114,64;1,77;4,17;;-0,20;;-6,30;-2,15;-0,69;0,34;0,66;0,05;7,88;-12,59;;12,12;-0,76;;1.676.866.464,00
GOOD;12,65;9,49;269,32;2,89;0,43;81,87;26,38;1,26;5,38;31,17;18,29;4,10;3,40;;-0,43;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;506.044.275,00
GOODM;25,01;;532,46;5,71;0,86;81,87;26,38;1,26;10,64;31,17;18,29;4,10;6,72;;-0,86;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;506.044.275,00
GOODN;23,32;5,92;496,48;5,33;0,80;81,87;26,38;1,26;9,92;31,17;18,29;4,10;6,27;;-0,80;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;506.044.275,00
GPMT;4,77;16,77;-4,05;0,27;0,08;100,00;8.046,64;-3.924,64;1,88;9,73;7,76;1,06;158,93;;-0,08;;-6,69;-1,90;5,75;0,28;0,72;0,00;;;;17,61;-1,18;;241.256.106,00
GTY;26,51;6,56;23,78;1,50;0,79;87,20;51,82;32,37;9,57;22,65;7,80;0,79;7,70;;-0,79;;6,29;3,30;5,63;0,52;0,48;0,10;6,43;4,75;;17,71;1,11;;1.430.447.788,00
HASI;25,96;6,09;19,59;1,39;0,44;;;;7,89;11,68;3,43;0,58;;;-0,44;;7,11;2,27;5,08;0,32;0,68;0,00;;29,05;;18,63;1,33;;2.915.188.584,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;24,86;8,05;17,97;1,08;0,44;67,77;32,99;17,53;4,53;21,11;11,56;1,31;3,15;;-0,44;;6,01;2,44;4,87;0,41;0,59;0,14;2,98;-2,85;;23,02;1,38;;2.627.958.058,00
HR;13,87;11,18;-143,63;0,77;0,42;62,28;16,56;-2,77;5,49;47,04;22,96;0,74;3,99;;-0,42;;-0,54;-0,29;1,85;0,54;0,46;0,10;24,12;;;17,90;-0,10;;5.286.979.083,00
HST;20,93;4,30;19,90;2,22;1,20;65,56;18,43;13,93;8,74;18,17;3,13;0,46;2,77;-230,10;-1,33;0,95;11,16;6,04;8,70;0,54;0,44;0,43;-0,78;-7,40;;9,43;1,05;;14.726.348.000,00
