TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BFS;37,17;6,35;22,65;2,25;0,47;73,82;45,32;15,70;5,43;18,93;11,08;3,18;3,56;;-0,47;;9,93;2,06;6,82;0,21;0,79;0,13;1,67;0,79;;16,51;1,64;;889.942.725,00
BHR;2,89;5,54;-19,30;0,51;0,08;32,69;11,29;-1,35;1,14;13,53;11,23;2,48;0,26;-0,18;-0,10;0,20;-2,63;-0,44;5,31;0,17;0,60;0,32;10,09;-5,06;;5,70;-0,15;;190.722.371,00
BNL;16,05;6,85;18,65;0,97;0,56;94,84;57,78;36,30;7,16;19,21;7,49;0,62;6,77;;-0,56;;5,19;3,00;5,05;0,58;0,42;0,08;17,55;17,38;;16,59;0,86;;3.005.712.390,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;7,97;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;18,40;5,43;30,61;1,41;0,48;100,00;35,09;12,51;4,94;24,37;13,46;1,74;3,83;;-0,48;;4,61;1,56;4,48;0,34;0,66;0,12;-7,79;54,51;;13,03;0,60;;347.031.360,00
BRX;22,86;4,46;19,33;2,39;0,83;74,20;44,11;28,80;7,70;21,61;8,99;1,70;5,57;;-0,83;;12,36;4,28;6,99;0,35;0,65;0,15;-1,04;3,36;;9,57;1,18;;6.871.551.408,00
BXMT;23,46;10,57;14,69;0,89;0,16;0,00;77,34;15,00;2,91;2,51;-0,34;-0,11;2,20;;-0,16;;6,06;1,11;31,13;0,18;0,82;0,07;20,01;2,70;;26,35;1,60;;4.042.427.790,00
BXP;66,21;5,92;15,62;1,72;0,41;63,22;43,83;20,78;4,71;17,44;10,04;2,33;3,24;;-0,41;;11,01;2,62;6,45;0,24;0,76;0,13;3,62;13,44;;38,50;4,24;;10.385.998.545,00
CCI;98,15;6,38;24,94;6,04;1,09;70,83;35,05;23,87;9,98;25,74;8,75;3,11;5,95;-30,93;-1,13;0,50;24,23;4,37;8,44;0,18;0,82;0,18;10,42;40,31;;16,25;3,94;;42.565.544.775,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;32,70;5,49;82,20;1,72;0,96;82,74;24,08;10,05;11,96;48,70;14,40;0,72;8,26;;-0,96;;2,09;1,17;2,88;0,56;0,44;0,12;21,25;44,38;;19,03;0,40;;868.482.570,00
CHMI;4,07;23,59;-9,93;0,42;0,08;79,32;54,21;-20,31;3,91;-36,86;-40,58;-4,62;2,02;;-0,08;;-4,26;-0,77;6,62;0,18;0,82;0,04;17,33;-14,42;;9,62;-0,41;;109.800.867,00
CIM;6,08;14,31;-27,08;0,53;0,10;100,00;142,54;-16,30;2,84;8,68;5,58;0,96;4,41;;-0,10;;-1,97;-0,38;8,45;0,19;0,81;0,02;-6,51;;;11,38;-0,22;;1.378.631.488,00
CIO;4,87;14,37;-15,86;0,25;0,13;61,60;11,92;-6,78;2,29;38,41;29,38;0,80;1,08;;-0,13;;-1,55;-0,80;1,46;0,51;0,49;0,12;11,13;24,17;;19,74;-0,31;;194.500.495,00
CLDT;10,01;2,10;46,94;0,62;0,37;45,36;13,08;3,36;4,90;22,36;10,30;0,53;1,58;;-0,37;;1,32;0,78;3,24;0,59;0,41;0,23;-0,47;-20,59;;16,14;0,21;;489.063.575,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;5,55;6,85;-14,23;12,04;0,07;52,47;18,77;-4,67;1,63;49,43;45,89;155,94;0,67;;-0,07;;-84,59;-0,51;2,11;0,01;0,99;0,11;4,53;;;0,46;-0,39;;89.150.760,00
CMCT;4,18;8,13;-4,03;0,25;0,10;41,15;-3,85;-21,01;2,56;-123,46;-101,47;1,16;0,85;;-0,10;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;95.248.406,00
CMCTP;28,10;5,55;-27,12;1,70;0,70;41,15;-3,85;-21,01;17,24;-123,46;-101,47;1,16;5,70;;-0,70;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;95.248.406,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;33,06;2,66;-78,89;2,50;1,09;26,41;0,71;-4,04;24,63;620,34;168,84;0,93;3,18;;-1,09;;-3,17;-1,38;0,18;0,44;0,56;0,34;13,56;;;13,23;-0,42;;8.934.630.300,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;178,44;1,09;21,21;52,24;0,59;3,42;0,91;0,66;11,24;17,04;1,57;5,29;0,14;-6,18;-1,78;0,88;246,27;2,76;33,33;0,01;0,99;4,16;245,90;86,72;;3,42;8,41;;35.840.387.760,00
CORR;0,84;5,95;-0,53;0,12;0,03;47,20;-4,33;-19,11;1,21;-38,45;-36,13;1,83;0,10;;-0,03;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;13.471.584,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;102,90;3,77;52,68;2,23;1,19;62,72;22,78;13,76;11,73;42,39;10,58;0,74;7,25;;-1,19;;4,24;2,25;3,97;0,53;0,47;0,16;9,45;41,00;;46,09;1,95;;10.986.684.450,00
CTO;16,82;9,04;-78,80;0,80;0,36;70,65;12,76;-5,03;7,26;74,25;43,22;1,11;3,96;;-0,36;;-1,01;-0,46;1,01;0,45;0,55;0,09;16,32;-40,32;;21,08;-0,21;;381.782.042,00
CTRE;20,27;5,48;59,60;2,48;1,16;94,67;38,53;17,94;15,65;39,78;12,03;1,07;10,69;;-1,16;;4,16;1,95;4,30;0,47;0,53;0,11;7,42;;;8,17;0,34;;2.016.384.601,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;41,02;4,63;23,63;3,29;1,47;71,61;47,18;37,53;12,41;24,96;6,16;1,08;8,87;;-1,47;;13,93;6,21;8,41;0,45;0,54;0,17;12,55;20,68;;12,46;1,74;;9.221.648.772,00
CUZ;22,68;5,64;23,01;0,75;0,45;66,16;30,03;18,77;6,23;24,48;10,10;0,53;4,32;;-0,45;;3,26;1,97;3,42;0,60;0,40;0,10;10,33;-5,06;;30,19;0,99;;3.442.245.660,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;10,35;;9,80;0,82;0,39;22,65;13,05;6,46;3,15;9,04;4,19;0,71;0,63;14,68;-0,44;1,29;8,34;3,96;7,88;0,48;0,52;0,61;0,89;-7,23;;12,67;1,06;;1.175.812.785,00
DBRG;17,97;0,22;-11,24;2,03;0,27;64,26;-15,55;-23,04;6,73;-8,10;8,54;-1,04;2,59;;-0,27;;-18,04;-2,42;-11,22;0,13;0,86;0,10;-15,25;;;8,87;-1,60;;2.922.644.394,00
DEA;12,98;8,17;46,76;0,97;0,43;65,10;25,20;8,91;7,50;32,87;16,35;0,95;4,16;;-0,43;;2,06;0,92;2,96;0,45;0,55;0,10;17,58;47,90;;13,45;0,28;;1.212.535.786,00
DEI;13,46;6,32;38,45;0,94;0,23;65,15;21,79;5,76;3,50;33,09;22,93;2,12;2,21;;-0,23;;2,44;0,61;2,86;0,25;0,75;0,11;4,12;0,57;;14,32;0,35;;2.244.289.442,00
DHC;2,31;1,73;-1,89;0,22;0,10;15,20;-6,01;-21,68;3,02;-36,70;-29,88;0,97;0,41;;-0,10;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;553.907.508,00
DHCNI;14,72;9,55;-12,04;1,41;0,63;15,20;-6,01;-21,68;19,21;-36,70;-29,88;0,97;2,61;;-0,63;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;553.907.508,00
DHCNL;15,72;9,94;-12,86;1,50;0,67;15,20;-6,01;-21,68;20,52;-36,70;-29,88;0,97;2,79;;-0,67;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;553.907.508,00
DLR;128,65;3,79;98,01;2,21;0,92;54,66;16,78;7,75;14,74;66,19;20,94;1,02;7,59;;-0,92;;2,25;0,94;2,30;0,42;0,55;0,12;13,80;8,75;;58,21;1,31;;38.943.551.445,00
DOC;13,11;7,02;32,19;1,09;0,59;65,99;34,32;18,65;8,27;27,35;9,86;0,62;6,00;;-0,59;;3,40;1,84;3,68;0,54;0,46;0,10;8,99;22,30;;11,98;0,41;;3.126.137.184,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,23;1,46;20,28;1,06;0,54;34,32;14,62;8,04;6,32;17,91;6,76;0,64;1,63;;-0,54;;5,24;2,64;5,44;0,50;0,50;0,33;2,86;3,60;;7,74;0,41;;1.725.231.856,00
DX;13,20;11,82;9,86;0,81;0,13;8,34;86,08;29,68;2,36;-1,99;-5,39;-1,29;2,93;;-0,13;;8,24;1,31;4,12;0,16;0,84;0,04;20,76;33,40;;16,25;1,34;;715.496.760,00
EARN;6,48;14,81;63,21;0,84;0,09;;;;2,72;-24,91;-27,73;-8,24;;;-0,09;;1,33;0,14;29,11;0,11;0,89;0,00;;;;7,72;0,10;;97.911.504,00
EGP;178,37;2,80;49,20;3,66;1,93;100,00;39,91;31,03;21,60;46,40;8,15;0,78;15,27;;-1,93;;7,44;3,92;5,37;0,53;0,47;0,13;12,18;17,48;;48,75;3,63;;8.097.801.793,00
ELS;67,29;2,55;43,91;8,75;2,24;47,72;29,28;19,76;19,67;38,08;8,44;2,49;8,68;;-2,24;;19,94;5,11;8,41;0,26;0,74;0,26;9,11;8,43;;7,69;1,53;;12.534.518.769,00
EPR;42,45;7,77;22,80;1,29;0,56;91,73;42,88;20,49;6,81;20,38;9,48;1,12;4,67;;-0,56;;5,65;2,46;5,45;0,44;0,56;0,12;4,89;-7,69;;32,96;1,86;;3.197.520.780,00
EPRT;23,39;4,70;21,79;1,30;0,85;98,86;68,26;53,14;11,50;23,51;6,55;0,50;11,58;;-0,85;;5,98;3,88;5,08;0,65;0,35;0,07;39,39;84,37;;17,94;1,07;;3.649.041.154,00
EQC;18,89;27,79;32,62;0,87;0,86;100,00;121,17;104,04;22,55;-1,04;-29,05;-0,90;33,94;;-0,86;;2,67;2,62;3,01;0,98;0,02;0,03;-28,61;4,67;;21,73;0,58;;2.072.809.145,00
EQIX;776,83;1,72;90,14;6,04;2,30;48,60;17,67;10,43;22,93;62,98;9,74;1,11;9,41;38,46;-2,61;2,02;6,71;2,55;4,30;0,38;0,62;0,24;10,70;24,76;;128,51;8,62;;72.684.021.267,00
EQR;63,21;4,07;28,86;2,17;1,19;63,94;40,83;29,47;11,69;27,25;6,42;0,67;8,50;;-1,19;;7,53;4,12;6,20;0,55;0,44;0,14;2,05;5,29;;29,08;2,19;;23.958.638.004,00
ESRT;8,54;1,64;29,57;1,42;0,33;59,74;25,63;6,46;3,58;17,69;10,23;1,95;1,91;;-0,33;;4,82;1,11;5,61;0,23;0,77;0,17;0,49;-8,56;;6,00;0,29;;1.375.779.482,00
ESS;225,30;4,00;27,22;2,59;1,18;68,52;53,54;32,13;10,07;23,00;6,66;1,06;8,75;;-1,18;;9,51;4,34;7,66;0,46;0,54;0,14;3,33;3,03;;87,02;8,28;;14.460.497.490,00
EXR;128,03;4,97;32,84;8,31;2,19;77,26;56,33;40,78;18,56;29,53;5,76;2,01;13,39;;-2,19;;25,30;6,66;10,38;0,26;0,74;0,16;11,73;12,41;;15,41;3,90;;27.049.730.295,00
FCPT;24,29;5,57;23,37;1,76;0,94;100,00;56,99;40,23;12,14;23,58;7,09;0,75;9,40;-2,31;-0,98;0,10;7,51;4,03;5,88;0,54;0,46;0,10;10,87;6,49;;13,83;1,04;;2.199.843.282,00
FPI;10,72;2,24;37,53;1,00;0,47;76,52;62,35;23,55;11,55;26,52;12,34;0,87;8,84;;-0,47;;2,67;1,24;3,70;0,46;0,45;0,05;5,78;8,08;;10,69;0,29;;523.506.912,00
FR;51,27;2,40;21,42;2,72;1,33;73,49;64,06;54,01;12,61;23,97;5,91;0,89;11,57;;-1,33;;12,70;6,22;7,71;0,49;0,51;0,12;6,38;9,67;;18,84;2,39;;6.780.662.580,00
FRT;98,79;4,37;21,21;2,78;0,97;67,19;64,47;34,29;7,84;17,49;6,21;1,53;7,27;;-0,97;;13,09;4,59;9,61;0,35;0,63;0,13;4,62;5,86;;35,58;4,66;;8.053.686.807,00
FSP;1,84;2,17;22,80;0,25;0,16;46,52;20,67;5,35;2,07;18,24;12,34;0,52;1,22;;-0,16;;1,10;0,70;2,75;0,63;0,37;0,13;-9,49;;;7,34;0,08;;190.311.936,00
GEO;7,57;;6,95;0,77;0,26;100,00;17,67;5,63;1,67;6,45;4,24;1,48;0,39;9,11;-0,30;1,30;11,14;3,74;12,27;0,34;0,66;0,66;0,98;3,28;;9,78;1,09;;954.598.196,00
GLPI;48,21;6,48;16,81;3,38;1,15;100,00;79,95;54,49;9,33;17,16;5,70;1,68;9,16;-38,01;-1,15;0,03;20,08;6,83;10,83;0,34;0,66;0,13;6,19;12,46;;14,28;2,87;;12.661.884.042,00
GMRE;9,65;8,70;30,25;1,02;0,48;100,00;41,58;14,50;5,16;19,44;8,90;0,86;4,38;-1,10;-0,52;0,15;3,38;1,58;4,82;0,47;0,53;0,11;35,24;;;9,45;0,32;;632.701.285,00
GNL;11,24;14,23;-39,06;0,88;0,29;90,76;24,24;-7,98;4,61;39,72;26,87;1,84;3,12;;-0,29;;-2,25;-0,75;2,05;0,33;0,67;0,09;7,88;-12,59;;12,79;-0,29;;1.173.799.944,00
GOOD;13,16;9,89;182,40;2,88;0,44;82,45;25,91;1,89;5,29;31,69;18,37;3,98;3,45;;-0,44;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;525.320.880,00
GOODM;25,01;;346,65;5,48;0,84;82,45;25,91;1,89;10,05;31,69;18,37;3,98;6,56;;-0,84;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;525.320.880,00
GOODN;21,16;7,83;293,29;4,64;0,71;82,45;25,91;1,89;8,51;31,69;18,37;3,98;5,55;;-0,71;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;525.320.880,00
GPMT;5,39;15,77;-4,33;0,30;0,08;100,00;22.799,57;-13.883,77;2,48;11,70;9,06;1,03;601,74;;-0,08;;-6,94;-1,94;4,88;0,28;0,72;0,00;;;;17,92;-1,24;;278.004.342,00
GTY;29,58;5,75;21,90;1,74;0,91;87,78;61,97;39,48;9,57;20,14;6,19;0,77;8,64;;-0,91;;7,93;4,17;6,98;0,53;0,47;0,11;6,62;13,80;;17,03;1,35;;1.493.825.496,00
HASI;24,94;6,17;51,15;1,37;0,50;100,00;882,55;241,28;12,88;18,33;4,35;0,43;123,42;;-0,50;;2,68;0,97;3,64;0,36;0,64;0,00;48,75;6,11;;18,20;0,49;;2.671.824.694,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;22,89;8,74;15,92;0,98;0,40;68,04;31,83;18,11;4,28;20,95;11,89;1,29;2,88;;-0,40;;6,15;2,52;4,71;0,41;0,58;0,14;3,36;-3,01;;23,39;1,44;;2.418.914.484,00
HR;16,68;7,43;1.806,80;0,88;0,47;63,29;22,97;0,27;6,22;39,30;18,02;0,75;4,89;;-0,47;;0,05;0,03;2,37;0,54;0,46;0,10;16,75;50,13;;18,85;0,01;;6.352.703.100,00
HST;16,59;4,28;15,57;1,69;0,95;65,81;18,41;14,50;7,20;15,81;3,54;0,49;2,26;-56,76;-1,02;0,79;10,87;6,13;8,47;0,56;0,42;0,42;-1,85;2,34;;9,80;1,07;;11.805.525.291,00
HT;9,86;11,66;3,13;0,59;0,28;30,33;56,85;33,81;1,46;3,91;2,05;0,65;1,06;;-0,28;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,62;3,15;;395.434.314,00
