TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BLCM;0,07;;-0,03;-0,03;0,10;100,00;-1.483,82;-1.483,95;-0,03;0,21;0,24;;0,45;0,15;-136,04;3,04;-82,84;-326,54;84,45;-3,94;0,33;0,22;51,98;;;-2,78;-2,30;;680.183,00
BLCT;1,54;;-1,19;0,82;0,60;32,37;-28,85;-28,76;;-0,06;1,13;-0,78;0,34;1,16;-2,62;3,08;-69,43;-50,74;-69,84;0,73;0,27;1,76;;;;1,87;-1,30;;57.699.180,00
BLD;409,22;;21,17;5,07;2,52;30,87;17,33;11,82;12,55;15,09;0,64;0,23;2,50;10,18;-4,18;2,66;23,96;11,90;17,27;0,50;0,50;1,01;16,85;35,44;;80,68;19,33;;13.003.333.798,00
BLDP;3,34;;-5,84;0,81;0,75;5,00;-118,70;-164,45;;-0,06;8,03;-0,80;9,60;0,95;-4,70;15,16;-13,87;-12,82;-9,93;0,92;0,08;0,08;-7,13;;;4,12;-0,57;;997.723.798,00
BLDR;201,05;;15,91;5,18;2,34;35,17;12,73;9,01;8,95;12,70;1,43;0,66;1,43;17,06;-3,41;1,77;32,55;14,67;21,90;0,45;0,55;1,63;17,22;49,66;;38,81;12,63;;24.516.057.105,00
BLE;10,83;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BLFS;17,35;;-11,77;2,31;1,89;32,63;-44,98;-46,36;-14,64;-11,74;0,39;-0,07;5,46;9,97;-2,68;2,86;-19,67;-16,10;-17,73;0,82;0,18;0,35;48,65;;;7,50;-1,47;;781.574.125,00
BLI;1,20;;-0,88;0,61;0,38;68,43;-123,46;-124,74;-1,02;0,27;1,16;-0,80;1,10;0,66;-1,76;3,89;-69,02;-43,36;-60,00;0,63;0,37;0,35;;;;1,97;-1,36;;86.608.680,00
BLIN;1,11;;-1,16;1,06;0,70;68,26;-64,74;-64,13;-1,36;-1,07;0,08;-0,07;0,74;-9,21;-0,86;0,71;-91,27;-60,10;-87,82;0,66;0,34;0,94;3,20;;;1,05;-0,96;;11.563.536,00
BLK;836,58;2,40;22,65;3,17;1,01;100,00;42,39;31,32;15,82;16,62;-0,11;-0,02;7,09;;-1,01;;13,98;4,47;12,63;0,32;0,67;0,14;4,35;5,03;;264,18;36,94;;124.602.316.650,00
BLKB;72,99;;2.144,60;4,83;1,34;54,57;5,21;0,16;23,12;68,70;0,89;0,06;3,53;-14,60;-1,97;0,78;0,23;0,06;2,63;0,28;0,72;0,38;5,43;-47,32;;15,12;0,03;;3.903.169.446,00
BLL;69,49;;19,43;5,60;1,04;19,40;11,03;7,80;9,48;18,87;5,11;2,08;1,52;-121,34;-1,49;0,97;28,84;5,37;10,95;0,19;0,81;0,69;8,80;27,26;;12,40;3,58;;21.841.221.226,00
BLMN;29,62;3,24;10,43;6,30;0,75;17,35;6,96;5,30;4,75;9,98;2,05;1,63;0,55;-3,91;-0,84;0,34;60,47;7,22;25,77;0,12;0,88;1,36;2,51;18,23;;4,70;2,84;;2.579.031.172,00
BLND;3,09;;-3,35;121,89;2,41;46,36;-121,83;-140,02;-4,11;-3,72;0,13;-4,13;4,69;3,11;-21,81;7,69;-3.639,18;-71,93;-88,71;0,02;0,84;0,51;;;;0,03;-0,92;;766.934.601,00
BLNK;3,16;;-1,00;0,97;0,58;29,96;-173,71;-176,07;-1,09;-1,02;-0,01;0,01;1,77;2,26;-1,04;2,42;-96,58;-58,03;-73,32;0,60;0,40;0,33;89,53;;;3,26;-3,15;;213.009.280,00
BLNKW;6,26;;-1,99;1,92;1,15;29,96;-173,71;-176,07;-2,16;-1,02;-0,01;0,01;3,50;4,47;-2,06;2,42;-96,58;-58,03;-73,32;0,60;0,40;0,33;89,53;;;3,26;-3,15;;213.009.280,00
BLPH;0,05;;-0,07;0,16;0,12;100,00;-186,70;-164,06;-0,06;0,37;0,43;-1,21;0,11;0,16;;3,96;-248,54;-185,84;-317,14;0,75;0,25;1,13;;;;0,30;-0,76;;611.630,00
BLRX;1,18;;-3,06;1,51;1,26;;;;;-1,60;1,63;-0,76;;2,48;-3,60;4,58;-49,32;-41,13;-46,79;0,83;0,17;0,00;;;;0,78;-0,39;;85.478.374,00
BLSA;10,03;;-222,76;-37,08;1,28;;;;-222,76;-221,99;0,77;;;-2.501,58;-1,29;0,91;-16,64;-0,57;16,64;-0,03;0,04;0,00;;;;-0,27;-0,05;;185.116.689,00
BLU;14,74;;-26,41;7,08;6,59;100,00;-453.143,75;-442.331,25;;-22,74;3,04;-0,83;116.813,58;8,77;-36,48;12,16;-26,81;-24,96;-27,49;0,93;0,07;0,00;-33,92;;;2,08;-0,56;;1.869.017.260,00
BLUE;1,49;;-3,15;1,29;0,47;-10,08;-419,48;-419,62;-3,31;-1,24;1,91;-0,78;13,22;3,26;-0,78;1,55;-40,97;-14,86;-40,97;0,36;0,64;0,04;-36,71;;;1,15;-0,47;;287.185.431,00
BLUWU;10,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BLW;14,13;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BLX;28,55;4,38;12,87;1,02;0,12;55,34;0,00;30,85;;;;-0,85;3,97;-16,13;-0,90;0,99;7,96;0,91;;0,11;0,89;0,03;7,51;2,34;;27,87;2,22;;1.043.214.145,00
BMA;39,80;7,09;16,55;1,48;0,37;68,12;0,00;7,04;;;;-0,44;1,16;-2,88;-0,74;0,79;8,96;2,24;;0,25;0,75;0,32;-6,96;-13,85;;26,85;2,41;;4.275.124.960,00
BMBL;10,86;;-333,62;0,86;0,39;70,73;0,50;-0,40;19,17;315,13;50,03;0,16;1,34;5,66;-0,45;2,01;-0,26;-0,12;-0,08;0,45;0,55;0,29;23,91;;;12,63;-0,03;;1.405.528.350,00
BMCH;0,00;;;;;25,70;5,04;3,37;;0,35;0,35;0,06;;;;2,28;11,86;6,00;10,60;0,51;0,49;1,78;;;;;;;0,00
BME;42,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMEZ;16,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMI;161,57;0,64;51,22;9,18;6,62;39,29;17,33;13,16;31,60;37,98;-0,90;-0,21;6,74;15,29;-17,26;3,35;17,93;12,92;15,48;0,72;0,28;0,98;10,16;27,22;;17,60;3,15;;4.742.418.797,00
BMO;93,94;4,67;7,95;1,31;0,08;81,13;0,00;29,71;;;;-4,89;2,36;-6,61;-0,44;0,98;16,46;1,03;;0,06;0,94;0,03;14,66;-5,36;;71,77;11,82;;68.148.181.178,00
BMRA;1,12;;-3,10;2,01;1,59;16,16;-109,11;-110,54;-3,33;-1,95;1,19;-0,76;3,42;2,23;-12,03;5,63;-64,81;-51,40;-64,81;0,79;0,21;0,46;-0,82;;;0,56;-0,36;;18.840.192,00
BMRC;17,01;5,88;8,54;0,66;0,07;0,00;36,55;21,57;4,28;-24,25;-29,29;-3,81;1,84;;-0,07;;7,68;0,80;8,05;0,10;0,90;0,04;10,68;23,87;;25,91;1,99;;274.854.384,00
BMRN;85,95;;96,73;3,28;2,37;78,72;8,51;6,93;53,87;78,82;0,06;0,00;6,70;9,12;-4,17;2,51;3,39;2,45;3,06;0,72;0,28;0,35;10,16;;;26,24;0,89;;16.216.667.820,00
BMTC;45,01;;12,38;1,37;0,18;0,00;41,79;30,63;7,87;2,89;-6,18;-0,93;3,79;;-0,18;;11,03;1,48;10,03;0,13;0,87;0,05;8,72;14,22;;32,95;3,64;;895.735.008,00
BMY;53,78;4,30;13,55;3,70;1,14;76,24;18,75;17,83;5,98;16,14;3,26;0,93;2,42;11,44;-1,72;1,43;27,27;8,43;11,62;0,31;0,69;0,47;14,81;10,28;;14,55;3,97;;108.753.561.052,00
BMY.RT;0,00;;;;;76,24;18,75;17,83;;16,14;3,26;0,93;;;;1,43;27,27;8,43;11,62;0,31;0,69;0,47;14,81;10,28;;14,55;3,97;;108.753.561.052,00
BNED;0,91;;-0,50;0,46;0,04;22,01;-3,56;-6,27;-6,34;-4,82;-3,95;2,07;0,03;0,53;-0,11;1,15;-92,02;-8,52;-16,55;0,09;0,91;1,36;-6,88;;;1,99;-1,83;;48.366.045,00
BNFT;10,50;;-18,05;-3,47;1,55;50,35;-3,83;-8,04;18,80;-52,71;-14,83;;1,45;12,06;-2,72;1,42;-19,24;-8,57;-13,55;-0,45;1,11;1,07;2,15;;;-3,02;-0,58;;361.416.300,00
BNGO;1,13;;-0,27;0,64;0,29;26,49;-629,39;-643,74;;-0,19;0,09;-0,20;1,71;1,54;-0,83;1,40;-241,78;-108,44;-127,49;0,45;0,55;0,17;24,65;;;1,76;-4,25;;61.804.220,00
BNGOW;0,00;;;;;26,49;-629,39;-643,74;;-0,19;0,09;-0,20;;;;1,40;-241,78;-108,44;-127,49;0,45;0,55;0,17;24,65;;;1,76;-4,25;;61.804.220,00
BNR;0,80;;-0,56;0,38;0,30;68,03;-175,67;-174,53;;0,61;1,16;-0,81;0,97;0,50;-1,38;4,07;-69,07;-53,15;-69,57;0,77;0,23;0,30;;;;2,08;-1,44;;82.140.320,00
BNS;50,16;7,83;7,69;1,07;0,06;74,29;0,00;23,87;;;;-4,87;1,84;1,55;-0,47;1,05;13,93;0,79;;0,06;0,94;0,03;10,52;-3,89;;46,80;6,52;;61.302.191.280,00
BNSO;1,12;;-20,92;0,41;0,25;19,51;-0,07;-0,40;;-18,26;100,00;-0,35;0,08;1,02;-0,50;2,00;-1,95;-1,20;-1,16;0,61;0,39;3,02;-4,82;;;2,74;-0,05;;5.440.064,00
BNTC;4,88;;-0,58;0,82;0,59;100,00;-35.709,84;-35.754,10;-0,59;0,36;0,94;-1,32;207,39;0,84;-22,71;3,62;-140,98;-102,14;-140,81;0,72;0,28;0,00;-54,02;;;5,97;-8,41;;12.650.912,00
BNTX;91,00;;1,62;1,21;0,96;81,92;77,48;55,46;;0,64;-0,52;-0,54;0,90;1,25;-21,46;5,15;74,75;59,47;71,81;0,80;0,20;1,07;201,65;;;75,35;56,32;;21.632.110.500,00
BNY;10,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BOAC;10,03;;25,97;-9,63;3,02;;;;25,97;25,93;-0,04;;;-6.865,05;-3,04;0,94;-37,08;11,64;-37,08;-0,31;0,32;0,00;;;;-1,04;0,39;;226.546.607,00
BOAC.U;10,10;;26,16;-9,70;3,04;;;;26,16;25,93;-0,04;;;-6.912,96;-3,07;0,94;-37,08;11,64;-37,08;-0,31;0,32;0,00;;;;-1,04;0,39;;226.546.607,00
BOAC.WS;0,00;;;;;;;;;25,93;-0,04;;;;;0,94;-37,08;11,64;-37,08;-0,31;0,32;0,00;;;;-1,04;0,39;;226.546.607,00
BOC;15,72;;-102,85;0,91;0,64;67,53;-7,62;-5,08;28,67;-66,05;2,49;-0,03;5,23;;-0,64;;-0,88;-0,63;-2,41;0,71;0,27;0,12;55,23;;;17,28;-0,15;;492.114.600,00
BOCH;15,17;;13,88;1,41;0,13;0,00;40,17;28,31;8,66;-19,11;-28,89;-4,16;3,93;;-0,13;;10,14;0,96;10,59;0,10;0,90;0,03;8,87;11,29;;10,78;1,09;;256.288.048,00
BOE;10,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BOH;63,00;4,44;15,33;1,77;0,11;0,00;29,34;16,55;7,45;-17,93;-26,57;-5,44;2,54;;-0,11;;11,55;0,69;11,00;0,06;0,94;0,04;6,54;-4,86;;35,58;4,11;;2.504.287.800,00
BOKF;87,26;2,50;10,70;1,10;0,11;0,00;35,98;16,94;4,71;-3,69;-8,73;-1,91;1,81;;-0,11;;10,32;1,07;6,70;0,10;0,90;0,06;11,16;3,56;;79,04;8,16;;5.677.510.818,00
BOKFL;25,19;;3,09;0,32;0,03;0,00;35,98;16,94;1,36;-3,69;-8,73;-1,91;0,52;;-0,03;;10,32;1,07;6,70;0,10;0,90;0,06;11,16;3,56;;79,04;8,16;;5.677.510.818,00
BOOM;17,12;;12,90;0,83;0,38;29,48;8,26;3,65;3,51;6,92;1,22;0,18;0,47;1,69;-0,61;2,58;6,40;2,97;8,41;0,46;0,32;0,81;17,11;-2,93;;20,74;1,33;;338.739.744,00
BOOT;89,42;;16,12;2,97;1,62;36,91;13,10;9,55;9,89;11,28;-0,46;-0,12;1,54;6,92;-2,89;2,14;18,46;10,05;18,96;0,54;0,46;1,05;18,77;68,43;;30,06;5,55;;2.709.515.420,00
BORR;6,53;1,53;-5,66;2,32;0,55;37,61;-47,69;-88,52;;-12,09;-1,60;0,35;5,01;-1,00;-0,60;0,12;-40,98;-9,75;-17,78;0,24;0,76;0,11;436,34;;;2,82;-1,15;;1.649.360.460,00
BOSC;2,71;;23,60;0,99;0,60;20,34;3,02;1,73;;12,67;-0,81;-0,06;0,41;1,66;-2,02;2,06;4,18;2,55;6,93;0,61;0,39;1,47;7,49;10,54;;2,75;0,11;;15.577.080,00
BOTJ;11,40;2,98;6,06;1,03;0,05;0,00;22,85;17,04;3,77;-19,61;-24,12;-5,52;1,03;;-0,05;;17,06;0,89;15,62;0,05;0,95;0,05;9,70;25,12;;11,03;1,88;;51.793.620,00
BOWX;10,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BOWXU;11,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BOWXW;2,30;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BOX;29,63;;141,04;-7,87;4,12;74,90;6,10;2,92;25,18;66,49;-1,10;;4,13;37,42;-12,17;1,20;-5,58;2,92;-31,02;-0,52;1,05;1,00;14,38;;;-3,76;0,21;;4.254.613.182,00
BOXL;0,90;;-0,37;0,28;0,05;36,18;-5,39;-13,00;4,85;-3,60;-2,71;0,86;0,05;0,14;-0,12;2,24;-76,70;-13,03;-16,82;0,17;0,67;1,00;53,83;;;3,19;-2,45;;8.649.540,00
BP;36,35;5,89;-9,38;1,40;0,36;26,61;2,22;-4,75;;20,42;0,31;0,02;0,45;23,92;-0,59;1,04;-14,95;-3,87;-6,36;0,26;0,74;0,81;0,10;;;25,93;-3,88;;102.816.680.190,00
BPFH;14,75;;22,11;1,42;0,12;0,00;20,83;15,11;12,68;-19,15;-35,18;-3,11;3,34;;-0,12;;6,41;0,52;5,98;0,08;0,92;0,03;-0,39;-6,12;;10,41;0,67;;1.216.348.734,75
BPMC;92,56;;-11,18;43,39;5,40;96,58;-202,91;-203,30;-11,07;-10,27;0,93;-3,61;22,73;9,55;-23,53;3,76;-388,17;-48,32;-137,24;0,12;0,88;0,24;41,14;;;2,13;-8,28;;5.667.661.688,00
BPMP;17,11;;11,79;;2,43;97,16;60,22;126,86;23,91;29,42;4,59;;14,96;13,58;-3,04;8,59;;20,59;15,43;0,00;0,83;0,16;3,08;27,09;;0,00;1,45;;1.793.352.141,00
BPOP;84,85;2,68;5,56;1,50;0,09;0,00;38,08;32,75;4,47;-20,30;-25,08;-7,85;1,82;;-0,09;;26,90;1,63;24,93;0,06;0,94;0,05;7,82;-2,62;;56,73;15,26;;6.122.232.960,00
BPOPM;26,22;4,87;1,72;0,46;0,03;0,00;38,08;32,75;1,38;-20,30;-25,08;-7,85;0,56;;-0,03;;26,90;1,63;24,93;0,06;0,94;0,05;7,82;-2,62;;56,73;15,26;;6.122.232.960,00
BPOPN;25,23;;1,65;0,44;0,03;0,00;38,08;32,75;1,33;-20,30;-25,08;-7,85;0,54;;-0,03;;26,90;1,63;24,93;0,06;0,94;0,05;7,82;-2,62;;56,73;15,26;;6.122.232.960,00
BPRN;30,06;4,99;9,27;0,82;0,10;0,00;28,12;23,83;;-4,42;-12,27;-1,28;2,21;;-0,10;;8,82;1,07;8,87;0,12;0,88;0,04;;;;36,78;3,24;;189.798.840,00
BPT;2,10;;2,15;8,59;8,12;;;;2,15;1,88;-0,26;-1,06;;;-8,12;;400,40;378,33;400,40;0,94;0,06;0,00;;0,98;;0,24;0,98;;44.940.000,00
BPTH;5,55;;-0,21;1,36;0,68;;;;-0,21;-0,06;0,14;-0,93;;1,00;-15,66;3,54;-660,28;-332,05;-660,28;0,50;0,50;0,00;;;;4,09;-26,99;;3.428.790,00
BPY;18,59;;-20,81;0,41;0,16;61,70;42,06;-13,51;;21,82;15,14;0,93;2,81;-1,03;-0,17;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPM;13,60;8,62;-15,22;0,30;0,12;61,70;42,06;-13,51;;21,82;15,14;0,93;2,06;-0,76;-0,12;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPN;11,95;9,02;-13,37;0,27;0,10;61,70;42,06;-13,51;;21,82;15,14;0,93;1,81;-0,66;-0,11;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPO;13,00;9,19;-14,55;0,29;0,11;61,70;42,06;-13,51;;21,82;15,14;0,93;1,97;-0,72;-0,12;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BPYPP;13,67;8,92;-15,30;0,30;0,12;61,70;42,06;-13,51;;21,82;15,14;0,93;2,07;-0,76;-0,12;0,17;-1,98;-0,77;2,93;0,39;0,61;0,06;6,32;;;45,08;-0,89;;17.268.275.167,00
BQ;0,25;;-0,07;0,03;0,01;21,76;-9,13;-9,11;;0,49;0,56;-0,27;0,01;0,03;-0,04;1,80;-47,24;-14,25;-26,90;0,30;0,70;1,56;;;;7,75;-3,66;;1.146.675,00
BR;203,97;1,50;35,13;11,62;3,00;29,92;16,02;10,82;16,47;27,06;3,33;1,63;3,80;61,22;-3,62;1,40;33,07;8,55;14,47;0,26;0,74;0,79;6,96;8,06;;17,56;5,81;;24.021.995.634,00
BRBR;59,92;;47,51;-27,36;10,97;32,08;16,44;9,52;23,73;30,15;2,62;;4,52;25,96;-31,31;2,86;-57,58;23,09;42,24;-0,40;1,40;2,42;15,03;;;-2,19;1,26;;7.848.267.672,00
BRC;57,16;2,04;14,67;2,66;1,96;50,79;18,32;14,08;10,04;10,88;-0,39;-0,09;2,07;10,26;-3,07;2,13;18,13;13,38;17,60;0,74;0,26;0,95;2,56;13,94;;21,49;3,90;;2.762.634.256,00
BREZU;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BRFS;3,32;;-23,13;2,13;0,48;17,95;3,69;-2,53;;22,71;6,87;0,92;0,58;4,58;-0,88;1,30;-9,20;-2,08;4,39;0,23;0,77;0,82;3,61;;;1,56;-0,14;;5.547.957.048,00
BRID;10,59;;2,13;0,75;0,56;27,61;24,41;17,39;1,38;1,34;-0,18;-0,09;0,37;1,42;-1,18;4,18;35,35;26,36;35,46;0,75;0,25;1,52;9,72;38,54;;14,04;4,96;;96.123.312,00
BRK-A;604.500,01;;13.574,33;2.327,14;1.220,74;82,59;28,49;21,90;9.488,67;6,62;-0,31;-0,07;2.973,03;;-1.220,74;;17,14;8,99;14,81;0,52;0,47;0,41;12,13;88,71;;259,76;44,53;;867.598.559.348,00
BRK-B;401,53;;9,02;1,55;0,81;82,59;28,49;21,90;6,30;6,62;-0,31;-0,07;1,97;;-0,81;;17,14;8,99;14,81;0,52;0,47;0,41;12,13;88,71;;259,76;44,53;;867.598.559.348,00
BRKL;9,93;6,80;11,77;0,74;0,08;0,00;25,58;12,31;5,62;7,23;1,56;0,20;1,45;;-0,08;;6,26;0,66;5,50;0,11;0,89;0,05;12,43;-2,02;;13,48;0,84;;882.723.378,00
BRKR;91,45;0,22;29,63;9,19;2,98;51,05;18,36;14,41;19,20;24,72;1,46;0,58;4,27;13,16;-6,07;1,80;31,02;10,05;16,04;0,32;0,67;0,70;9,36;18,91;;9,95;3,09;;12.657.704.240,00
BRKS;113,10;;71,31;6,43;4,77;45,26;13,31;10,74;39,91;56,06;-1,51;-0,17;7,66;20,70;-8,04;2,31;9,02;6,69;8,93;0,74;0,26;0,62;3,43;;;17,59;1,59;;8.408.657.010,00
BRLI;4,80;;-10,69;-1,96;1,89;;;;-10,69;-5,06;5,63;;;93,66;;1,02;-18,33;-17,73;18,37;-0,97;0,98;0,00;;;;-2,45;-0,45;;8.710.560,00
BRLIR;0,44;;-0,98;-0,18;0,17;;;;-0,98;-5,06;5,63;;;8,59;;1,02;-18,33;-17,73;18,37;-0,97;0,98;0,00;;;;-2,45;-0,45;;8.710.560,00
BRLIU;5,10;;-11,36;-2,08;2,01;;;;-11,36;-5,06;5,63;;;99,52;;1,02;-18,33;-17,73;18,37;-0,97;0,98;0,00;;;;-2,45;-0,45;;8.710.560,00
BRLIW;0,18;;-0,40;-0,07;0,07;;;;-0,40;-5,06;5,63;;;3,51;;1,02;-18,33;-17,73;18,37;-0,97;0,98;0,00;;;;-2,45;-0,45;;8.710.560,00
BRLT;2,80;;32,72;2,91;0,13;56,47;3,01;0,24;1,99;-3,37;-5,96;-6,71;0,08;0,27;-0,49;2,77;8,89;0,40;16,11;0,04;0,96;1,66;;;;0,96;0,09;;34.355.160,00
BRO;85,22;0,58;27,98;4,37;1,64;100,00;31,39;20,45;15,75;19,76;1,53;0,37;5,72;;-1,64;;15,60;5,85;10,67;0,37;0,63;0,29;16,14;20,39;;19,52;3,05;;24.356.037.918,00
BROG;2,29;;-5,10;-0,93;0,90;;;;-5,10;-5,06;5,63;;;44,68;;1,02;-18,33;-17,73;18,37;-0,97;0,98;0,00;;;;-2,45;-0,45;;8.710.560,00
BROGW;0,00;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BROS;30,09;;1.422,41;6,71;1,39;26,02;5,10;0,18;20,64;56,56;6,93;0,94;2,53;36,40;-1,57;1,49;0,47;0,10;5,04;0,21;0,79;0,55;;;;4,49;0,02;;2.443.696.161,00
BRP;29,07;;-20,88;3,36;0,54;100,00;-3,55;-7,40;31,23;-89,36;-45,87;3,54;1,54;;-0,54;;-16,08;-2,57;-1,61;0,16;0,84;0,35;72,46;;;8,66;-1,39;;1.881.936.567,00
BRPA;24,25;;-59,81;30,84;10,78;;;;-60,87;-62,56;-1,69;0,86;;-123,47;-10,92;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRPAR;2,29;;-5,65;2,91;1,02;;;;-5,75;-62,56;-1,69;0,86;;-11,66;-1,03;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRPAU;40,00;;-98,65;50,87;17,77;;;;-100,40;-62,56;-1,69;0,86;;-203,65;-18,02;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRPAW;7,90;;-19,48;10,05;3,51;;;;-19,83;-62,56;-1,69;0,86;;-40,22;-3,56;0,13;-51,56;-18,02;-27,75;0,35;0,65;0,00;;;;0,79;-0,41;;65.189.868,50
BRQS;0,42;;-0,09;-0,14;0,11;-4,69;-51,66;-55,88;-0,10;-0,08;0,02;;0,05;-0,11;-0,30;0,38;-168,35;-128,68;156,85;-0,76;1,76;2,30;-15,54;;;-2,92;-4,91;;6.138.426,00
BRY;6,97;13,92;11,27;0,74;0,33;44,34;2,29;5,26;2,89;49,42;23,62;0,68;0,59;-8,46;-0,36;0,72;6,61;2,90;-3,25;0,44;0,56;0,55;17,74;;;9,36;0,62;;527.397.596,00
BSA;25,26;;15,93;26,08;1,71;100,00;28,53;16,17;;9,30;1,09;3,14;2,58;;-1,71;;163,68;10,76;27,60;0,07;0,92;0,67;-14,74;-13,57;;0,97;1,59;;953.856.138,00
BSAC;19,38;6,46;7,94;2,06;0,11;66,13;0,00;25,19;;;;-0,44;2,00;0,28;-0,48;1,99;25,95;1,35;;0,05;0,95;0,05;9,31;-4,68;;9,40;2,44;;9.130.214.514,00
BSBK;7,40;;26,39;0,71;0,11;0,00;22,49;9,85;10,87;7,88;-3,68;-0,23;2,60;;-0,11;;2,71;0,40;2,70;0,15;0,85;0,04;;;;10,37;0,28;;98.266.080,00
BSBR;5,70;5,07;15,35;2,02;0,23;59,88;0,00;11,96;;;;-0,60;1,84;-0,32;-0,25;0,11;13,17;1,47;;0,11;0,89;0,12;7,79;-9,95;;2,82;0,37;;42.473.628.660,00
BSD;14,76;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSE;14,79;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSET;15,37;5,73;-42,71;0,74;0,37;52,93;-0,63;-0,81;17,65;-26,46;28,46;-0,38;0,35;1,69;-0,64;2,03;-1,73;-0,86;-1,72;0,50;0,50;1,05;-3,11;;;20,82;-0,36;;135.428.144,00
BSGM;0,64;;-0,20;-5,15;1,89;80,85;-20.963,12;-21.241,13;-0,20;-0,19;0,02;;42,37;-2,09;-2,84;0,27;-2.581,90;-949,59;2.548,10;-0,37;1,33;0,04;;;;-0,12;-3,21;;5.974.144,00
BSIG;22,98;0,17;14,50;23,73;1,56;100,00;28,53;16,17;;9,30;1,09;3,14;2,34;;-1,56;;163,68;10,76;27,60;0,07;0,92;0,67;-14,74;-13,57;;0,97;1,59;;953.856.138,00
BSL;14,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSM;15,51;12,25;8,14;;2,57;88,46;71,82;67,67;6,90;7,51;-0,16;;5,51;19,50;-3,04;7,48;;31,63;34.605,61;0,00;0,04;0,47;-0,58;7,41;;0,00;1,91;;3.261.962.385,00
BSMX;5,42;;6,01;0,92;0,08;63,80;0,00;19,27;;;;-4,49;1,16;0,31;-2,23;1,38;15,29;1,38;;0,09;0,91;0,07;6,03;5,31;;5,89;0,90;;7.350.954.132,00
BSN;10,68;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSN.U;11,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSN.WS;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSQR;1,89;;-14,03;1,09;0,93;16,21;-8,62;-8,62;-13,89;-2,92;11,12;-0,86;1,21;1,12;-20,27;7,78;-7,76;-6,63;-7,02;0,85;0,15;0,77;-14,70;;;1,74;-0,13;;37.555.245,00
BSRR;19,24;4,78;7,98;0,92;0,08;0,00;33,92;19,15;4,10;-11,49;-15,99;-3,27;1,53;;-0,08;;11,55;0,95;7,16;0,08;0,92;0,05;8,24;11,49;;20,88;2,41;;284.632.712,00
BST;37,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSTZ;19,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BSVN;27,25;2,72;7,04;1,49;0,14;0,00;39,92;30,21;5,14;-2,19;-7,52;-2,11;2,13;;-0,14;;21,20;2,01;21,20;0,09;0,91;0,07;13,02;4,49;;18,26;3,87;;250.637.325,00
BSX;67,64;;63,21;5,15;2,82;69,49;15,80;11,03;28,75;47,77;3,66;0,43;6,97;62,77;-3,47;1,32;8,14;4,47;6,54;0,55;0,45;0,41;7,71;-0,95;;13,14;1,07;;99.234.346.384,00
BSY;49,45;0,30;44,99;16,65;4,43;78,34;18,18;26,60;48,61;72,37;6,54;1,65;11,97;-43,14;-5,07;0,55;37,00;9,84;3,32;0,27;0,73;0,37;12,17;18,12;;2,97;1,10;;14.702.785.535,00
BTA;10,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;
