TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;8,33;17,29;-168,29;0,64;0,08;;;;2,84;7,62;4,30;0,83;;;-0,08;;-0,38;-0,05;9,49;0,13;0,87;0,00;;;;13,00;-0,05;;5.048.624.742,00
AGNCM;22,61;7,60;-456,78;1,74;0,23;;;;7,70;7,62;4,30;0,83;;;-0,23;;-0,38;-0,05;9,49;0,13;0,87;0,00;;;;13,00;-0,05;;5.048.624.742,00
AGNCN;25,05;10,17;-506,07;1,93;0,25;;;;8,53;7,62;4,30;0,83;;;-0,25;;-0,38;-0,05;9,49;0,13;0,87;0,00;;;;13,00;-0,05;;5.048.624.742,00
AGNCO;22,61;7,19;-456,78;1,74;0,23;;;;7,70;7,62;4,30;0,83;;;-0,23;;-0,38;-0,05;9,49;0,13;0,87;0,00;;;;13,00;-0,05;;5.048.624.742,00
AGNCP;20,87;7,34;-421,63;1,61;0,21;;;;7,11;7,62;4,30;0,83;;;-0,21;;-0,38;-0,05;9,49;0,13;0,87;0,00;;;;13,00;-0,05;;5.048.624.742,00
AHH;10,55;7,30;15,71;1,13;0,29;28,31;21,66;7,90;3,61;6,19;0,46;0,09;1,24;;-0,29;;7,22;1,85;15,03;0,26;0,74;0,23;8,45;28,85;;9,30;0,67;;716.838.740,00
AHT;2,61;;-0,55;-0,37;0,02;33,06;10,63;-12,13;0,25;23,72;23,09;;0,07;-0,03;-0,03;0,12;-67,35;-4,31;4,03;-0,06;1,05;0,36;-2,92;;;-7,05;-4,75;;90.027.513,00
AIC;24,20;6,97;83,61;3,22;0,87;100,00;163,58;32,01;27,20;16,27;13,24;2,61;26,76;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,51;0,29;;131.465.404,00
AIRC;30,51;5,90;14,30;2,28;0,71;66,27;59,15;38,11;5,25;16,41;7,20;1,78;5,45;;-0,71;;15,92;4,97;8,62;0,31;0,68;0,13;-5,10;24,13;;13,40;2,13;;4.552.808.985,00
AIV;6,32;;-5,08;1,79;0,42;61,50;-94,07;-102,47;-29,03;-11,39;-5,86;1,90;5,20;;-0,42;;-35,24;-8,30;-11,63;0,24;0,69;0,08;-28,31;-24,84;;3,53;-1,24;;934.276.120,00
AIW;25,00;;86,37;3,33;0,90;100,00;163,58;32,01;28,10;16,27;13,24;2,61;27,64;;-0,90;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,51;0,29;;131.465.404,00
AJX;4,50;20,44;-3,07;0,34;0,08;;;;10,75;41,57;37,15;2,84;;;-0,08;;-11,00;-2,46;1,52;0,22;0,78;0,00;;;;13,32;-1,47;;106.325.100,00
AJXA;24,08;7,53;-16,43;1,81;0,40;;;;57,53;41,57;37,15;2,84;;;-0,40;;-11,00;-2,46;1,52;0,22;0,78;0,00;;;;13,32;-1,47;;106.325.100,00
AKR;15,36;4,69;-50,01;0,87;0,35;68,61;5,49;-8,81;9,21;175,25;95,01;1,03;4,41;;-0,35;;-1,74;-0,70;0,52;0,40;0,58;0,08;5,59;;;17,69;-0,31;;1.463.889.408,00
ALEX;16,76;5,25;44,59;1,08;0,66;28,17;7,06;5,64;14,67;49,11;13,51;0,41;2,51;;-0,66;;2,42;1,48;1,00;0,61;0,39;0,26;-11,54;;;15,52;0,38;;1.217.195.000,00
ALX;194,57;9,25;9,59;3,74;0,70;54,41;69,27;48,58;5,52;10,37;3,65;2,03;4,66;;-0,70;;39,02;7,26;10,89;0,19;0,81;0,15;-2,25;-6,47;;52,01;20,30;;993.727.361,00
AMH;35,43;2,37;36,26;1,87;1,02;55,41;35,88;22,59;12,55;25,99;3,16;0,26;8,19;;-1,02;;5,15;2,82;6,00;0,55;0,45;0,13;9,19;27,52;;18,96;0,98;;12.825.706.059,00
AMT;191,64;3,29;125,02;19,71;1,36;70,58;18,79;6,46;16,98;60,48;17,50;8,02;8,08;-29,59;-1,45;0,56;15,76;1,09;4,61;0,07;0,93;0,17;9,96;7,34;;9,72;1,53;;89.335.879.764,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,88;5,69;24,19;1,22;0,81;58,53;17,14;12,16;9,46;23,69;6,54;0,47;2,94;;-0,81;;5,04;3,35;4,77;0,66;0,34;0,28;0,00;-4,52;;13,85;0,70;;3.862.128.808,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;102,77;4,77;75,62;0,96;0,49;69,96;17,08;8,44;12,09;59,62;22,25;0,57;6,38;;-0,49;;1,27;0,64;1,60;0,51;0,49;0,08;18,07;29,11;;107,20;1,36;;17.858.908.135,00
ARI;10,73;13,05;10,96;0,68;0,16;100,00;670,48;173,61;2,95;15,30;12,46;3,01;19,02;;-0,16;;6,25;1,48;5,82;0,24;0,76;0,01;;6,56;;15,67;0,98;;1.516.718.763,00
ARR;16,14;32,22;-5,89;0,64;0,06;;;;2,44;2,02;-0,46;-0,12;;;-0,06;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,23;-2,74;;790.785.756,00
AVB;171,77;3,81;19,50;2,06;1,17;100,00;55,15;46,32;10,37;21,26;4,88;0,62;9,03;;-1,17;;10,59;6,01;7,36;0,57;0,43;0,13;3,74;5,21;;83,20;8,81;;24.393.744.780,00
BDN;4,27;16,86;29,48;0,47;0,19;64,04;21,97;4,89;2,44;25,24;18,67;1,35;1,44;;-0,19;;1,61;0,63;3,04;0,39;0,61;0,13;-0,56;-14,84;;9,00;0,14;;734.857.179,00
BFS;37,02;6,37;22,56;2,24;0,46;73,82;45,32;15,70;5,41;18,90;11,08;3,18;3,54;;-0,46;;9,93;2,06;6,82;0,21;0,79;0,13;1,67;0,79;;16,51;1,64;;886.351.350,00
BHR;2,78;7,19;-18,56;0,49;0,08;32,69;11,29;-1,35;1,10;13,44;11,23;2,48;0,25;-0,18;-0,09;0,20;-2,63;-0,44;5,31;0,17;0,60;0,32;10,09;-5,06;;5,70;-0,15;;183.463.042,00
BNL;14,93;7,43;17,35;0,90;0,52;94,84;57,78;36,30;6,66;18,39;7,49;0,62;6,30;;-0,52;;5,19;3,00;5,05;0,58;0,42;0,08;17,55;17,38;;16,59;0,86;;2.795.967.974,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;5,07;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;17,34;5,77;28,84;1,33;0,45;100,00;35,09;12,51;4,65;23,74;13,46;1,74;3,61;;-0,45;;4,61;1,56;4,48;0,34;0,66;0,12;-7,79;54,51;;13,03;0,60;;327.039.336,00
BRX;21,79;4,77;18,42;2,28;0,79;74,20;44,11;28,80;7,34;21,02;8,99;1,70;5,31;;-0,79;;12,36;4,28;6,99;0,35;0,65;0,15;-1,04;3,36;;9,57;1,18;;6.549.917.112,00
BXMT;21,70;11,43;18,57;0,84;0,16;0,00;75,05;10,10;2,54;2,22;-0,28;-0,09;1,87;;-0,16;;4,50;0,84;33,36;0,19;0,81;0,08;20,01;2,70;;25,95;1,17;;3.738.857.920,00
BXP;59,31;6,61;13,99;1,54;0,37;63,22;43,83;20,78;4,22;16,67;10,04;2,33;2,91;;-0,37;;11,01;2,62;6,45;0,24;0,76;0,13;3,62;13,44;;38,50;4,24;;9.303.633.495,00
CCI;98,58;6,35;25,05;6,07;1,10;70,83;35,05;23,87;10,02;25,81;8,75;3,11;5,98;-31,07;-1,13;0,50;24,23;4,37;8,44;0,18;0,82;0,18;10,42;40,31;;16,25;3,94;;42.752.026.530,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;27,97;6,42;70,31;1,47;0,83;82,74;24,08;10,05;10,23;43,74;14,40;0,72;7,07;;-0,83;;2,09;1,17;2,88;0,56;0,44;0,12;21,25;44,38;;19,03;0,40;;742.858.027,00
CHMI;3,53;23,80;-8,61;0,37;0,07;79,32;54,21;-20,31;3,39;-37,35;-40,58;-4,62;1,75;;-0,07;;-4,26;-0,77;6,62;0,18;0,82;0,04;17,33;-14,42;;9,62;-0,41;;95.232.693,00
CIM;4,88;16,80;-21,73;0,43;0,08;100,00;142,54;-16,30;2,28;8,07;5,58;0,96;3,54;;-0,08;;-1,97;-0,38;8,45;0,19;0,81;0,02;-6,51;;;11,38;-0,22;;1.106.533.168,00
CIO;4,31;13,92;-14,04;0,22;0,11;61,60;11,92;-6,78;2,03;37,37;29,38;0,80;0,95;;-0,11;;-1,55;-0,80;1,46;0,51;0,49;0,12;11,13;24,17;;19,74;-0,31;;172.134.935,00
CLDT;10,30;2,72;48,29;0,64;0,38;45,36;13,08;3,36;5,04;22,71;10,30;0,53;1,62;;-0,38;;1,32;0,78;3,24;0,59;0,41;0,23;-0,47;-20,59;;16,14;0,21;;503.232.250,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;4,88;7,79;-12,52;10,59;0,06;52,47;18,77;-4,67;1,44;49,00;45,89;155,94;0,58;;-0,06;;-84,59;-0,51;2,11;0,01;0,99;0,11;4,53;;;0,46;-0,39;;78.388.416,00
CMCT;4,00;10,63;-3,86;0,24;0,10;41,15;-3,85;-21,01;2,45;-122,51;-101,47;1,16;0,81;;-0,10;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;91.146.800,00
CMCTP;28,10;5,55;-27,12;1,70;0,70;41,15;-3,85;-21,01;17,24;-122,51;-101,47;1,16;5,70;;-0,70;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;91.146.800,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;26,93;3,27;-64,26;2,04;0,89;26,41;0,71;-4,04;20,06;536,62;168,84;0,93;2,59;;-0,89;;-3,17;-1,38;0,18;0,44;0,56;0,34;13,56;;;13,23;-0,42;;7.277.967.150,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;195,14;0,99;23,20;57,13;0,64;3,42;0,91;0,66;12,30;18,49;1,57;5,29;0,15;-6,76;-1,94;0,88;246,27;2,76;33,33;0,01;0,99;4,16;245,90;86,72;;3,42;8,41;;39.194.649.560,00
CORR;0,63;7,94;-0,39;0,09;0,02;47,20;-4,33;-19,11;0,91;-37,87;-36,13;1,83;0,08;;-0,02;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;10.103.688,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;91,09;4,33;46,63;1,98;1,05;62,72;22,78;13,76;10,38;38,74;10,58;0,74;6,41;;-1,05;;4,24;2,25;3,97;0,53;0,47;0,16;9,45;41,00;;46,09;1,95;;9.725.788.608,00
CTO;16,90;8,99;-79,13;0,80;0,36;70,65;12,76;-5,03;7,29;74,39;43,22;1,11;3,98;;-0,36;;-1,01;-0,46;1,01;0,45;0,55;0,09;16,32;-40,32;;21,09;-0,21;;383.400.160,00
CTRE;21,70;5,14;63,80;2,66;1,24;94,67;38,53;17,94;16,76;41,73;12,03;1,07;11,45;;-1,24;;4,16;1,95;4,30;0,47;0,53;0,11;7,42;;;8,17;0,34;;2.158.635.710,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;36,26;5,41;20,89;2,91;1,30;71,61;47,18;37,53;10,97;22,78;6,16;1,08;7,84;;-1,30;;13,93;6,21;8,41;0,45;0,54;0,17;12,55;20,68;;12,46;1,74;;8.151.559.836,00
CUZ;20,00;6,40;20,29;0,66;0,40;66,16;30,03;18,77;5,50;22,78;10,10;0,53;3,81;;-0,40;;3,26;1,97;3,42;0,60;0,40;0,10;10,33;-5,06;;30,19;0,99;;3.035.476.000,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;13,32;;12,61;1,05;0,50;22,65;13,05;6,46;4,05;10,43;4,19;0,71;0,81;18,90;-0,57;1,29;8,34;3,96;7,88;0,48;0,52;0,61;0,89;-7,23;;12,67;1,06;;1.513.219.932,00
DBRG;16,22;0,25;-10,14;1,83;0,25;64,26;-15,55;-23,04;6,07;-6,48;8,54;-1,04;2,34;;-0,25;;-18,04;-2,42;-11,22;0,13;0,86;0,10;-15,25;;;8,87;-1,60;;2.638.024.044,00
DEA;11,74;9,03;42,29;0,87;0,39;65,10;25,20;8,91;6,78;31,29;16,35;0,95;3,77;;-0,39;;2,06;0,92;2,96;0,45;0,55;0,10;17,58;47,90;;13,45;0,28;;1.096.700.318,00
DEI;12,96;5,86;37,02;0,91;0,22;65,15;21,79;5,76;3,37;32,72;22,93;2,12;2,13;;-0,22;;2,44;0,61;2,86;0,25;0,75;0,11;4,12;0,57;;14,32;0,35;;2.160.920.592,00
DHC;2,43;1,65;-1,99;0,23;0,10;15,20;-6,01;-21,68;3,17;-37,05;-29,88;0,97;0,43;;-0,10;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;582.681.924,00
DHCNI;14,24;9,88;-11,65;1,36;0,61;15,20;-6,01;-21,68;18,59;-37,05;-29,88;0,97;2,53;;-0,61;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;582.681.924,00
DHCNL;15,15;10,31;-12,39;1,45;0,65;15,20;-6,01;-21,68;19,78;-37,05;-29,88;0,97;2,69;;-0,65;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;582.681.924,00
DLR;133,60;3,65;101,83;2,30;0,95;54,66;16,78;7,75;15,31;67,95;20,94;1,02;7,89;;-0,95;;2,25;0,94;2,30;0,42;0,55;0,12;13,80;8,75;;58,19;1,31;;40.460.225.600,00
DOC;11,83;7,78;29,04;0,99;0,53;65,99;34,32;18,65;7,46;25,64;9,86;0,62;5,42;;-0,53;;3,40;1,84;3,68;0,54;0,46;0,10;8,99;22,30;;11,98;0,41;;2.820.915.552,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,48;1,42;20,89;1,10;0,55;34,32;14,62;8,04;6,51;18,25;6,76;0,64;1,68;;-0,55;;5,24;2,64;5,44;0,50;0,50;0,33;2,86;3,60;;7,74;0,41;;1.777.638.656,00
DX;11,07;14,09;8,62;0,71;0,11;8,34;86,08;29,68;2,07;-2,41;-5,39;-1,29;2,56;;-0,11;;8,24;1,31;4,12;0,16;0,84;0,04;20,76;33,40;;15,58;1,28;;626.070.492,00
EARN;5,82;16,49;56,77;0,75;0,08;;;;2,44;-25,19;-27,73;-8,24;;;-0,08;;1,33;0,14;29,11;0,11;0,89;0,00;;;;7,72;0,10;;87.939.036,00
EGP;170,61;2,94;44,99;3,32;1,82;100,00;40,69;31,87;20,23;42,70;7,46;0,70;14,34;;-1,82;;7,39;4,03;5,53;0,55;0,45;0,13;12,18;17,48;;51,35;3,79;;7.904.429.544,00
ELS;67,85;2,58;42,83;8,86;2,25;48,05;30,15;20,33;19,44;37,03;8,14;2,50;8,71;;-2,25;;20,69;5,25;8,67;0,25;0,75;0,26;9,11;8,43;;7,66;1,58;;12.646.744.695,00
EPR;46,75;7,06;25,11;1,42;0,62;91,73;42,88;20,49;7,50;21,48;9,48;1,12;5,15;;-0,62;;5,65;2,46;5,45;0,44;0,56;0,12;4,89;-7,69;;32,96;1,86;;3.521.649.450,00
EPRT;23,38;4,75;20,61;1,29;0,81;98,77;67,63;52,65;11,01;22,87;6,82;0,55;10,85;;-0,81;;6,25;3,92;5,12;0,63;0,37;0,07;39,39;84,37;;18,13;1,13;;3.647.845.796,00
EQC;19,23;22,10;33,21;0,89;0,87;100,00;121,17;104,04;22,96;-0,54;-29,05;-0,90;34,55;;-0,87;;2,67;2,62;3,01;0,98;0,02;0,03;-28,61;4,67;;21,73;0,58;;2.110.117.515,00
EQIX;769,84;1,73;89,63;6,01;2,29;48,60;17,67;10,43;22,80;62,68;9,74;1,11;9,35;38,25;-2,60;2,02;6,71;2,55;4,30;0,38;0,62;0,24;10,70;24,76;;128,07;8,59;;72.275.196.656,00
EQR;55,87;4,68;25,51;1,92;1,05;63,94;40,83;29,47;10,33;24,83;6,42;0,67;7,52;;-1,05;;7,53;4,12;6,20;0,55;0,44;0,14;2,05;5,29;;29,08;2,19;;21.176.540.188,00
ESRT;9,08;1,54;31,44;1,51;0,35;59,74;25,63;6,46;3,81;18,16;10,23;1,95;2,03;;-0,35;;4,82;1,11;5,61;0,23;0,77;0,17;0,49;-8,56;;6,00;0,29;;1.462.772.564,00
ESS;217,98;4,19;26,34;2,51;1,14;68,52;53,54;32,13;9,74;22,47;6,66;1,06;8,46;;-1,14;;9,51;4,34;7,66;0,46;0,54;0,14;3,33;3,03;;87,02;8,28;;13.990.959.108,00
EXR;107,21;5,93;27,50;6,96;1,83;77,26;56,33;40,78;15,54;25,66;5,76;2,01;11,21;;-1,83;;25,30;6,66;10,38;0,26;0,74;0,16;11,73;12,41;;15,41;3,90;;22.650.953.565,00
FCPT;22,42;6,07;21,57;1,62;0,87;100,00;56,99;40,23;11,20;22,31;7,09;0,75;8,68;-2,13;-0,91;0,10;7,51;4,03;5,88;0,54;0,46;0,10;10,87;6,49;;13,83;1,04;;2.030.485.236,00
FPI;11,21;2,14;38,72;1,03;0,48;76,52;62,35;23,55;11,92;26,97;12,34;0,87;9,12;;-0,48;;2,67;1,24;3,70;0,46;0,45;0,05;5,78;8,08;;10,83;0,29;;540.163.939,00
FR;44,30;2,83;18,52;2,35;1,15;73,49;64,06;54,01;10,90;21,52;5,91;0,89;10,00;;-1,15;;12,70;6,22;7,71;0,49;0,51;0,12;6,38;9,67;;18,83;2,39;;5.859.782.500,00
FRT;95,77;4,52;20,57;2,69;0,94;67,19;64,47;34,29;7,60;17,14;6,21;1,53;7,05;;-0,94;;13,09;4,59;9,61;0,35;0,63;0,13;4,62;5,86;;35,58;4,66;;7.807.486.441,00
FSP;2,07;1,93;25,65;0,28;0,18;46,52;20,67;5,35;2,33;18,98;12,34;0,52;1,37;;-0,18;;1,10;0,70;2,75;0,63;0,37;0,13;-9,49;;;7,34;0,08;;214.100.928,00
GEO;9,05;;8,30;0,93;0,31;100,00;17,67;5,63;2,00;6,89;4,24;1,48;0,47;10,89;-0,35;1,30;11,14;3,74;12,27;0,34;0,66;0,66;0,98;3,28;;9,78;1,09;;1.141.230.340,00
GLPI;46,42;6,73;16,46;3,30;1,12;100,00;79,95;54,49;9,13;16,91;5,70;1,68;8,97;-37,20;-1,12;0,03;20,08;6,83;10,83;0,34;0,66;0,13;6,19;12,46;;14,05;2,82;;12.394.868.794,00
GMRE;9,34;8,99;29,28;0,99;0,46;100,00;41,58;14,50;5,00;19,11;8,90;0,86;4,24;-1,06;-0,50;0,15;3,38;1,58;4,82;0,47;0,53;0,11;35,24;;;9,45;0,32;;612.376.166,00
GNL;8,75;17,76;-67,02;1,51;0,50;90,76;24,24;-7,98;7,91;48,93;26,87;1,84;5,35;;-0,50;;-2,25;-0,75;2,05;0,33;0,67;0,09;7,88;-12,59;;5,80;-0,13;;2.014.005.000,00
GOOD;12,67;9,87;175,61;2,78;0,43;82,45;25,91;1,89;5,09;31,20;18,37;3,98;3,32;;-0,43;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;505.761.060,00
GOODM;25,01;;346,65;5,48;0,84;82,45;25,91;1,89;10,05;31,20;18,37;3,98;6,56;;-0,84;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;505.761.060,00
GOODN;19,74;8,39;273,60;4,32;0,67;82,45;25,91;1,89;7,93;31,20;18,37;3,98;5,18;;-0,67;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;505.761.060,00
GPMT;4,76;16,81;-3,83;0,27;0,07;100,00;22.799,57;-13.883,77;2,19;11,39;9,06;1,03;531,41;;-0,07;;-6,94;-1,94;4,88;0,28;0,72;0,00;;;;17,92;-1,24;;245.510.328,00
GTY;28,30;6,08;21,86;1,73;0,91;87,78;61,97;39,48;9,55;20,12;6,19;0,77;8,63;;-0,91;;7,93;4,17;6,98;0,53;0,47;0,11;6,62;13,80;;16,32;1,29;;1.491.460.940,00
HASI;21,77;7,17;44,65;1,20;0,43;100,00;882,55;241,28;11,25;16,55;4,35;0,43;107,73;;-0,43;;2,68;0,97;3,64;0,36;0,64;0,00;48,75;6,11;;18,20;0,49;;2.332.222.277,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;20,10;9,95;15,65;0,87;0,35;67,94;30,75;16,19;3,80;20,61;12,37;1,30;2,53;;-0,35;;5,54;2,25;4,55;0,41;0,59;0,14;3,36;-3,01;;23,21;1,28;;2.124.435.330,00
HR;14,93;8,31;1.617,24;0,79;0,42;63,29;22,97;0,27;5,57;37,07;18,02;0,75;4,38;;-0,42;;0,05;0,03;2,37;0,54;0,46;0,10;16,75;50,13;;18,85;0,01;;5.686.202.475,00
HST;16,77;4,59;15,74;1,71;0,97;65,81;18,41;14,50;7,28;15,95;3,54;0,49;2,28;-57,37;-1,03;0,79;10,87;6,13;8,47;0,56;0,42;0,42;-1,85;2,34;;9,80;1,07;;11.933.614.173,00
HT;9,93;2,52;3,15;0,60;0,29;30,33;56,85;33,81;1,47;3,92;2,05;0,65;1,07;;-0,29;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,62;3,15;;398.241.657,00
