TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB5;16,59;;1,46;8,49;0,38;33,84;21,93;17,66;1,17;1,11;-0,02;-0,17;0,26;2,48;-0,67;1,55;582,53;26,18;533,83;0,04;0,96;1,48;20,77;;2.203,00;1,95;11,39;0,00;136.782.554,03
AHEB6;17,02;;1,49;8,71;0,39;33,84;21,93;17,66;1,20;1,11;-0,02;-0,17;0,26;2,54;-0,69;1,55;582,53;26,18;533,83;0,04;0,96;1,48;20,77;;1.702,00;1,95;11,39;0,00;136.782.554,03
ALLD3;6,47;5,47;7,93;0,39;0,17;12,55;3,39;1,31;3,07;4,35;1,28;0,16;0,10;0,60;-0,57;1,73;4,90;2,20;7,91;0,45;0,55;1,67;14,71;32,13;267.013,81;16,66;0,82;2,59;603.137.165,54
ALOS3;25,45;2,04;4,66;0,99;0,52;96,37;264,05;140,12;2,47;2,20;-0,28;-0,11;6,53;14,24;-0,58;1,58;21,32;11,20;27,21;0,53;0,43;0,08;25,65;86,64;120.001.215,57;25,62;5,46;0,00;14.606.694.334,05
ALPA3;9,85;;-23,89;1,25;0,85;40,37;-9,97;-7,36;-17,62;-19,58;-2,17;0,15;1,76;3,03;-1,40;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;29.927,81;7,89;-0,41;0,15;6.649.146.034,11
ALPA4;9,62;;-23,34;1,22;0,83;40,37;-9,97;-7,36;-17,21;-19,58;-2,17;0,15;1,72;2,96;-1,37;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;42.169.441,10;7,89;-0,41;0,14;6.649.146.034,11
ALPK3;4,32;;-8,66;2,46;0,36;29,90;10,81;-8,39;6,72;15,37;8,65;3,17;0,73;-3,13;-0,42;0,55;-28,46;-4,21;7,28;0,15;0,85;0,50;3,17;;695.234,86;1,75;-0,50;0,25;937.543.788,00
ALSC3;27,75;;38,57;2,20;1,20;75,71;65,32;27,78;16,41;14,85;-1,56;-0,21;10,72;9,41;-1,43;5,39;5,69;3,12;11,21;0,55;0,44;0,11;2,54;19,34;;12,64;0,72;0,58;5.694.242.307,75
ALUP11;29,48;6,11;12,06;1,19;0,32;75,83;71,87;23,53;3,95;7,86;3,91;1,18;2,84;3,54;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;21.665.354,76;24,75;2,44;-0,57;8.984.282.584,64
ALUP3;9,78;6,14;12,01;1,19;0,32;75,83;71,87;23,53;3,93;7,86;3,91;1,18;2,82;3,52;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;148.046,52;8,25;0,81;-0,56;8.984.282.584,64
ALUP4;9,80;6,12;12,03;1,19;0,32;75,83;71,87;23,53;3,94;7,86;3,91;1,18;2,83;3,53;-0,39;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;187.918,33;8,25;0,81;-0,57;8.984.282.584,64
AMAR3;4,14;;-0,48;2,63;0,11;35,54;-16,35;-26,68;-0,78;-3,82;-3,04;10,33;0,13;-0,86;-0,19;0,75;-554,09;-24,09;-27,15;0,04;0,96;0,90;-0,89;;4.118.677,76;1,57;-8,71;0,00;283.873.929,48
AMBP3;15,66;0,86;-20,61;2,64;0,25;23,51;18,46;-2,69;3,00;8,19;5,19;4,56;0,55;1,04;-0,43;2,30;-12,82;-1,21;8,16;0,09;0,84;0,45;83,52;;21.755.055,43;5,92;-0,76;0,09;2.615.875.668,54
AMER3;0,93;;-0,07;-0,03;0,03;19,46;-30,26;-50,03;-0,11;-2,24;-2,14;;0,03;-0,03;-0,06;0,34;-48,42;-41,26;202,73;-0,85;1,85;0,82;32,64;;28.102.870,38;-29,55;-14,31;0,00;839.352.437,79
ANDG3B;28,82;;59,95;2,23;1,88;47,12;179,06;45,82;15,34;8,60;0,93;0,13;27,47;-25,32;-1,93;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;-0,78;1.651.867.985,68
ANDG4B;0,00;;0,00;0,00;0,00;47,12;179,06;45,82;0,00;8,60;0,93;0,13;0,00;0,00;0,00;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;0,00;1.651.867.985,68
ANIM3;3,88;;-16,79;0,61;0,16;57,97;10,96;-2,54;3,89;13,83;9,94;1,57;0,43;8,96;-0,20;1,10;-3,66;-0,94;0,24;0,26;0,70;0,37;27,79;;32.887.574,52;6,32;-0,23;0,22;1.567.010.963,40
APER3;42,74;0,76;32,95;1,03;0,60;100,00;11,00;5,02;15,05;14,70;-0,35;-0,02;1,66;-27,53;-0,75;0,90;3,12;1,82;5,96;0,58;0,42;0,36;22,90;;8.420.726,71;41,62;1,30;-1,35;490.660.927,16
APTI3;197,64;;-0,12;0,02;0,01;92,39;-162,78;-88,96;-0,07;-0,52;0,27;-0,07;0,11;0,02;-0,01;9,26;-14,45;-6,44;-28,38;0,45;0,55;0,07;4,07;;;11.460,45;-1.656,52;0,00;44.442.750,00
APTI4;3.500,00;;-2,11;0,31;0,14;92,39;-162,78;-88,96;-1,15;-0,52;0,27;-0,07;1,88;0,38;-0,23;9,26;-14,45;-6,44;-28,38;0,45;0,55;0,07;4,07;;;11.460,45;-1.656,52;0,00;44.442.750,00
ARML3;17,25;0,89;35,43;4,92;1,51;48,07;34,23;13,57;14,04;17,37;3,33;1,17;4,81;8,84;-2,18;2,22;13,89;4,25;12,06;0,31;0,69;0,31;;;11.627.562,14;3,51;0,49;1,04;5.968.776.707,25
ARZZ3;59,51;4,50;17,17;2,28;1,17;53,60;11,50;8,13;12,13;12,96;0,82;0,16;1,40;12,94;-2,24;1,23;13,30;6,83;13,38;0,51;0,48;0,84;25,49;20,02;134.524.972,24;26,05;3,47;-1,14;6.604.967.649,06
ASAI3;13,03;0,67;18,66;4,07;0,43;16,45;5,04;1,53;5,64;8,74;3,10;2,24;0,28;-5,16;-0,63;0,79;21,83;2,28;16,55;0,10;0,90;1,50;;;183.367.202,81;3,20;0,70;-0,46;17.612.351.310,00
ATMP3;3,25;;0,07;-5,18;0,06;-31,36;-45,63;347,29;-0,57;-1,58;-1,02;;0,26;-4,98;-0,08;0,96;-6.969,53;76,61;-72,03;-0,01;1,01;0,22;-16,95;;101.046,10;-0,63;43,76;0,00;86.808.657,00
ATOM3;2,09;15,33;-614,23;2,72;1,77;92,38;-4,89;-0,35;-43,38;-25,43;17,95;-1,13;2,12;1,92;-80,51;17,09;-0,44;-0,29;-8,88;0,65;0,35;0,83;;;32.860,57;0,77;0,00;6,09;49.752.236,82
AURA33;35,79;3,97;9,89;1,49;0,60;36,53;24,61;12,67;5,09;6,30;1,21;0,35;1,25;4,00;-0,97;1,64;15,08;6,07;12,15;0,40;0,60;0,48;32,13;68,75;2.723.113,14;24,00;3,62;-0,27;2.531.872.643,40
AURE3;14,86;10,09;7,33;1,06;0,48;21,10;24,36;34,01;10,23;11,13;0,90;0,09;2,49;3,99;-0,63;1,92;14,52;6,50;0,61;0,45;0,55;0,19;;;79.934.521,71;13,96;2,03;0,01;14.860.000.000,00
AVLL3;5,00;;-0,31;-0,22;0,11;32,90;-54,45;-118,56;-0,68;-5,53;-4,85;;0,37;-0,15;-0,14;0,28;-71,88;-34,00;-43,28;-0,47;1,47;0,29;19,61;;9.158,60;-22,24;-15,99;-0,05;143.076.065,00
AZEV3;2,13;;-8,50;2,55;0,59;11,50;-8,21;-8,58;-8,87;-10,17;-1,02;0,29;0,73;-9,19;-1,00;0,86;-30,05;-6,99;-43,18;0,23;0,77;0,82;43,23;;1.602.123,38;0,83;-0,25;0,02;368.477.202,85
AZEV4;2,23;;-8,90;2,67;0,62;11,50;-8,21;-8,58;-9,29;-10,17;-1,02;0,29;0,76;-9,62;-1,04;0,86;-30,05;-6,99;-43,18;0,23;0,77;0,82;43,23;;4.472.317,00;0,83;-0,25;0,02;368.477.202,85
AZUL4;17,01;;-13,27;-1,09;1,26;19,58;10,89;-9,23;11,25;14,40;11,30;;1,22;-1,76;-1,72;0,28;-8,24;-9,47;75,25;-1,15;2,15;1,03;15,41;;210.107.652,43;-15,56;-1,28;0,41;5.920.902.185,23
B3SA3;13,53;3,00;18,66;3,89;1,64;85,66;51,52;40,19;14,55;13,93;-0,62;-0,17;7,50;14,43;-2,57;1,46;20,86;8,82;12,22;0,42;0,58;0,22;22,44;26,63;448.941.063,29;3,48;0,73;-8,60;78.731.070.000,00
BAHI3;7,90;;-2,57;4,84;0,33;43,42;-6,44;-21,49;-8,57;-15,92;-7,34;4,14;0,55;-0,89;-0,35;0,13;-188,32;-13,00;-10,59;0,07;0,91;0,60;56,84;;34.359,47;1,63;-3,07;0,22;208.485.597,80
BALM3;11,50;1,88;-30,90;0,77;0,45;60,04;10,70;-1,99;5,75;3,70;-1,66;-0,22;0,62;0,95;-1,54;3,08;-2,48;-1,46;7,19;0,59;0,41;0,73;8,44;;2.827,40;15,00;-0,37;0,27;104.860.000,00
BALM4;9,90;2,18;-26,60;0,66;0,39;60,04;10,70;-1,99;4,95;3,70;-1,66;-0,22;0,53;0,82;-1,32;3,08;-2,48;-1,46;7,19;0,59;0,41;0,73;8,44;;5.697,91;15,00;-0,37;0,23;104.860.000,00
BAUH4;74,90;1,61;-137,87;3,96;2,39;21,97;4,34;-1,30;41,30;38,97;-2,33;-0,22;1,79;27,78;-4,40;1,23;-2,87;-1,74;-2,68;0,60;0,40;1,33;3,33;;34.752,63;18,93;-0,54;1,05;391.144.427,80
BAZA3;81,36;6,55;3,82;0,78;0,11;26,11;45,99;30,61;2,54;2,54;;;1,17;3,67;-0,11;;20,56;2,80;;0,14;0,86;0,09;17,64;79,28;273.246,14;103,67;21,31;0,80;4.560.904.508,40
BBAS3;54,38;8,42;4,68;0,94;0,07;32,66;15,94;12,40;3,64;3,64;;;0,58;2,72;-0,07;14,76;20,10;1,50;;0,07;0,92;0,12;9,97;25,65;574.946.307,19;57,82;11,62;0,21;155.821.377.547,60
BBDC3;14,36;6,38;11,04;0,92;0,08;30,94;3,95;6,18;17,28;18,46;;;0,68;0,67;-0,09;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;94.396.808,38;15,62;1,30;-0,26;163.232.820.946,20
BBDC4;16,32;6,18;12,54;1,04;0,09;30,94;3,95;6,18;19,64;18,46;;;0,78;0,76;-0,11;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;666.485.409,10;15,62;1,30;-0,30;163.232.820.946,20
BBML3;3.936,42;;48.754,69;149.535,60;154,10;6,84;2,69;0,20;3.576,72;3.586,40;9,67;404,48;96,25;-869,12;-250,59;0,68;306,71;0,32;5,37;0,00;1,00;1,60;41,29;1,17;;0,03;0,08;-384,83;160.451.699.191,56
BBSE3;30,90;11,28;8,07;5,80;3,81;;;;7,12;7,12;;;;35,73;-5,29;1,61;71,80;47,15;;0,66;0,34;0,00;;13,59;177.044.863,81;5,33;3,83;0,23;61.800.000.000,00
BDLL3;11,50;;1,31;-0,12;0,03;-28,71;-67,71;30,27;-0,59;-5,55;-5,06;;0,40;-1,32;-0,06;0,96;-9,03;2,24;-345,45;-0,25;1,25;0,07;-27,58;;1.150,00;-97,25;8,78;0,01;15.421.576,00
BDLL4;8,50;;0,97;-0,09;0,02;-28,71;-67,71;30,27;-0,43;-5,55;-5,06;;0,29;-0,97;-0,04;0,96;-9,03;2,24;-345,45;-0,25;1,25;0,07;-27,58;;12.330,23;-97,25;8,78;0,01;15.421.576,00
BEEF11;3,62;;6,02;3,50;0,08;19,88;7,42;1,32;1,08;6,60;4,38;14,28;0,08;0,31;-0,20;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;;1,03;0,60;-0,11;4.536.407.050,29
BEEF3;7,47;7,37;12,43;7,22;0,18;19,88;7,42;1,32;2,22;6,60;4,38;14,28;0,16;0,64;-0,42;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;136.042.566,81;1,03;0,60;-0,22;4.536.407.050,29
BEES3;8,75;7,20;8,04;1,31;0,07;27,82;9,27;6,64;5,76;5,85;;;0,53;0,86;-0,07;;16,33;0,83;;0,05;0,95;0,12;12,53;15,49;120.898,90;6,67;1,09;6,76;2.810.087.229,40
BEES4;9,29;6,78;8,53;1,39;0,07;27,82;9,27;6,64;6,11;5,85;;;0,57;0,92;-0,08;;16,33;0,83;;0,05;0,95;0,12;12,53;15,49;43.523,24;6,67;1,09;7,17;2.810.087.229,40
BFRE11;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BFRE12;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BGIP3;25,85;8,68;7,03;0,71;0,05;35,73;5,88;5,19;6,20;5,70;;;0,36;-0,35;-0,10;0,77;10,09;0,70;;0,07;0,93;0,13;8,79;-6,20;2.580,20;36,48;3,68;0,07;401.601.554,90
BGIP4;21,66;11,39;5,89;0,59;0,04;35,73;5,88;5,19;5,20;5,70;;;0,31;-0,29;-0,08;0,77;10,09;0,70;;0,07;0,93;0,13;8,79;-6,20;18.670,75;36,48;3,68;0,06;401.601.554,90
BHIA3;0,55;;-0,73;0,29;0,04;28,99;-0,55;-5,91;-7,83;-49,82;-41,99;1,58;0,04;-0,28;-0,07;0,74;-40,32;-5,54;-11,42;0,14;0,86;0,94;3,76;;49.175.289,33;1,87;-0,75;0,00;1.307.394.432,85
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;6,05;;-6,31;5,44;1,59;18,28;-60,40;-68,60;-7,17;-8,63;-1,46;1,11;4,33;15,51;-2,47;1,40;-86,26;-25,16;-29,62;0,29;0,71;0,37;299,61;;88.535,43;1,11;-0,96;0,41;539.056.960,20
BLAU3;15,83;3,78;8,97;1,44;0,92;39,36;29,85;23,41;7,04;7,36;0,32;0,07;2,10;2,46;-1,96;3,44;16,03;10,30;11,80;0,64;0,36;0,44;;;12.067.870,38;11,01;1,76;9,56;2.839.806.054,37
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,06;14.115.600,06
BMEB3;16,03;4,29;5,84;1,15;0,09;52,09;7,94;6,39;4,70;4,59;;;0,37;0,84;-0,10;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;27.550,79;13,96;2,74;0,12;1.639.980.874,68
BMEB4;15,01;5,04;5,47;1,08;0,09;52,09;7,94;6,39;4,40;4,59;;;0,35;0,79;-0,10;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;256.547,33;13,96;2,74;0,11;1.639.980.874,68
BMGB4;2,69;6,14;7,12;0,38;0,04;35,71;0,71;3,05;30,84;30,84;;;0,22;;-0,04;;5,32;0,50;;0,09;0,91;0,16;19,34;78,00;1.907.754,38;7,10;0,38;0,04;1.568.895.185,59
BMIN3;21,49;5,62;10,81;0,76;0,40;59,27;33,24;26,08;8,48;8,11;;;2,82;87,36;-0,40;;7,00;3,71;;0,53;0,47;0,14;16,78;;6.004,17;28,39;1,99;0,24;99.084.719,93
BMIN4;15,00;8,05;7,55;0,53;0,28;59,27;33,24;26,08;5,92;8,11;;;1,97;60,98;-0,28;;7,00;3,71;;0,53;0,47;0,14;16,78;;9.403,14;28,39;1,99;0,17;99.084.719,93
BMKS3;309,02;18,70;6,44;0,69;0,60;28,02;25,71;136,17;34,13;-4,07;-38,20;-0,77;8,78;0,81;-2,45;36,30;10,66;9,28;-1,63;0,87;0,13;0,07;2,51;22,12;8.399,81;450,03;47,95;-1,53;140.526.845,00
BMOB3;12,86;1,74;16,33;1,04;0,80;24,00;7,50;5,24;11,41;5,95;-5,46;-0,50;0,86;1,72;-2,40;3,35;6,35;4,92;4,52;0,78;0,22;0,94;;;6.632.482,48;12,41;0,79;-0,76;1.118.867.479,12
BNBR3;98,50;3,60;3,77;0,83;0,13;47,54;42,45;25,39;2,25;2,25;;;0,96;3,36;-0,14;;22,00;3,48;;0,16;0,84;0,14;8,76;25,82;23.702,40;118,87;26,16;0,28;8.507.589.204,00
BOAS3;7,95;3,20;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;53.310.276,50;4,34;0,52;5,59;4.212.250.617,75
BOBR3;0,00;;0,00;0,00;0,00;39,60;15,89;7,28;0,00;2,61;1,55;;0,00;0,00;0,00;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;;-0,28;0,41;0,00;248.246.813,24
BOBR4;2,02;;4,90;-7,31;0,58;39,60;15,89;7,28;2,25;2,61;1,55;;0,36;-6,10;-1,14;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;125.037,90;-0,28;0,41;-0,02;248.246.813,24
BPAC11;35,22;2,12;15,28;2,83;0,32;19,88;23,13;19,91;13,15;13,15;;;3,04;21,93;-3,25;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;311.335.026,86;12,46;2,31;0,65;135.081.847.954,72
BPAC3;17,34;1,43;22,57;4,18;0,47;19,88;23,13;19,91;19,42;13,15;;;4,49;32,39;-4,79;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;161.711,71;4,15;0,77;0,96;135.081.847.954,72
BPAC5;8,80;2,82;11,45;2,12;0,24;19,88;23,13;19,91;9,86;13,15;;;2,28;16,44;-2,43;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;115.161,62;4,15;0,77;0,49;135.081.847.954,72
BPAN4;8,01;3,14;16,33;1,38;0,19;49,84;4,88;4,32;14,44;14,44;;;0,71;;-0,19;;8,47;1,16;;0,14;0,86;0,27;8,24;41,40;18.263.863,29;5,79;0,49;-1,94;10.165.251.420,90
BPAR3;182,07;;7,65;0,94;0,10;48,75;13,16;7,91;4,59;4,59;;;0,60;6,24;-0,11;;12,30;1,36;;0,11;0,89;0,17;4,66;-0,41;;193,58;23,82;-0,44;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;22,16;13,10;4,11;1,09;1,07;;;;4,24;4,31;-0,24;-0,06;;18,97;-1,15;5,31;26,44;26,09;25,51;0,99;0,01;0,00;;-1,84;2.870.445,62;20,41;5,40;-0,06;9.364.094.060,32
BRAP4;24,72;12,92;4,58;1,21;1,20;;;;4,73;4,31;-0,24;-0,06;;21,16;-1,28;5,31;26,44;26,09;25,51;0,99;0,01;0,00;;-1,84;137.642.670,90;20,41;5,40;-0,07;9.364.094.060,32
BRBI11;13,65;9,67;9,83;1,85;0,15;17,13;2,90;9,24;31,37;26,82;-4,55;-0,27;0,91;;-0,16;;18,78;1,55;-2,15;0,08;0,92;0,17;;;5.379.795,62;7,39;1,39;9,45;1.433.191.359,60
BRBI3;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;26,82;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.433.191.359,60
BRBI4;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;26,82;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.433.191.359,60
BRFS3;15,18;;-6,92;1,81;0,43;14,97;-0,74;-6,84;-63,64;-90,84;-27,20;0,77;0,47;4,03;-0,83;1,29;-26,15;-6,23;-1,23;0,24;0,75;0,91;13,70;;222.001.840,52;8,39;-2,19;-0,04;25.539.943.874,28
BRGE11;10,75;2,45;16,65;0,59;0,27;-4.173,02;-192,28;1.340,82;-116,08;106,95;225,39;-1,15;223,20;0,71;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;3.968,67;18,16;0,65;-0,42;807.760.549,80
BRGE12;10,50;;16,26;0,58;0,26;-4.173,02;-192,28;1.340,82;-113,39;106,95;225,39;-1,15;218,01;0,69;-0,59;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;5.894,80;18,16;0,65;-0,41;807.760.549,80
BRGE3;11,09;;17,17;0,61;0,28;-4.173,02;-192,28;1.340,82;-119,76;106,95;225,39;-1,15;230,26;0,73;-0,62;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;1.659,50;18,16;0,65;-0,44;807.760.549,80
BRGE5;10,82;2,03;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;106,95;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;7.574,00;18,16;0,65;-0,42;807.760.549,80
BRGE6;11,40;4,63;17,65;0,63;0,28;-4.173,02;-192,28;1.340,82;-123,10;106,95;225,39;-1,15;236,70;0,75;-0,64;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;3.952,00;18,16;0,65;-0,45;807.760.549,80
BRGE7;10,82;2,84;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;106,95;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;8.656,00;18,16;0,65;-0,42;807.760.549,80
BRGE8;10,81;2,03;16,74;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,73;106,95;225,39;-1,15;224,45;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;14.252,00;18,16;0,65;-0,42;807.760.549,80
BRIN3;39,15;0,83;51,43;1,60;0,93;100,00;11,00;5,02;23,49;23,14;-0,35;-0,02;2,58;-42,96;-1,17;0,90;3,12;1,82;5,96;0,58;0,42;0,36;21,03;;;24,43;0,76;-2,11;765.840.711,60
BRIT3;3,22;1,00;10,99;0,98;0,46;46,79;21,28;11,15;5,76;8,68;2,92;0,50;1,23;3,57;-0,60;2,30;8,88;4,20;7,70;0,47;0,53;0,38;;;1.396.882,81;3,30;0,29;0,04;1.446.085.629,52
BRIV3;10,66;1,49;17,20;0,55;0,04;15,61;2,39;1,58;11,35;11,28;;;0,27;0,50;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;34.249,17;19,39;0,62;0,89;938.863.272,64
BRIV4;10,50;2,95;16,94;0,54;0,04;15,61;2,39;1,58;11,18;11,28;;;0,27;0,49;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;64.229,47;19,39;0,62;0,88;938.863.272,64
