TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AMT;193,90;3,38;43,85;22,37;1,36;71,08;32,19;18,42;13,93;35,27;10,18;9,08;8,08;-36,36;-1,45;0,63;51,01;3,10;7,85;0,06;0,94;0,17;8,42;3,71;;8,67;4,42;0,90;90.546.452.500,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;-0,04;295.925.866,36
APLE;14,12;7,37;17,23;1,03;0,68;58,28;19,81;14,58;7,54;18,53;5,85;0,47;2,51;;-0,68;;5,96;3,95;5,43;0,66;0,34;0,27;1,13;-2,94;;13,76;0,82;0,71;3.421.928.344,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;-0,22;1.611.075.000,00
ARE;117,60;4,32;109,64;1,12;0,55;70,53;16,21;6,35;13,62;66,94;23,99;0,62;6,96;;-0,55;;1,02;0,50;1,56;0,49;0,51;0,08;16,80;-22,22;;105,29;1,07;-1,49;20.566.252.560,00
ARI;9,77;14,33;-13,69;0,68;0,15;100,00;393,80;-101,30;3,54;20,89;17,37;3,35;13,87;;-0,15;;-4,95;-1,10;4,35;0,22;0,78;0,01;;-23,37;;14,40;-0,71;0,10;1.388.924.694,00
ARR;19,50;19,69;-30,63;0,76;0,08;;;;1,77;3,37;1,58;0,68;;;-0,08;;-2,49;-0,25;22,69;0,10;0,90;0,00;;;;25,58;-0,64;0,35;950.660.100,00
AVB;201,10;3,33;29,93;2,44;1,39;100,00;41,54;34,05;14,10;31,14;6,62;0,66;10,19;;-1,39;;8,16;4,63;5,84;0,57;0,43;0,14;3,91;-0,63;;82,39;6,72;-3,13;28.593.584.490,00
BDN;4,35;13,79;-3,60;0,58;0,20;65,51;-20,75;-40,61;7,88;-27,11;-20,05;1,66;1,46;;-0,20;;-16,17;-5,56;-3,06;0,34;0,66;0,14;-1,12;;;7,46;-1,21;0,01;749.378.415,00
BFS;36,60;6,45;21,09;2,53;0,43;73,54;45,78;15,96;5,16;18,18;10,83;3,72;3,36;;-0,43;;11,99;2,05;7,25;0,17;0,83;0,13;2,51;0,83;;14,47;1,74;4,27;877.730.220,00
BHR;2,83;7,07;-4,76;0,61;0,08;32,57;9,14;-5,32;1,13;17,46;14,69;3,25;0,25;-0,17;-0,09;0,20;-12,86;-1,73;4,32;0,13;0,64;0,33;11,38;;;4,62;-0,59;0,02;188.131.042,00
BNL;15,79;7,22;16,41;0,97;0,56;94,79;62,50;42,23;7,04;17,32;6,23;0,54;6,93;;-0,56;;5,90;3,44;5,39;0,58;0,42;0,08;13,27;17,51;;16,31;0,96;0,47;2.975.309.700,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;-17,60;813.284.360,00
BRMK;4,83;;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;0,02;636.353.949,00
BRSP;5,84;13,70;-5,13;0,64;0,19;73,22;118,60;-135,26;4,58;23,27;17,42;1,91;6,94;;-0,19;;-12,51;-3,77;3,44;0,30;0,70;0,03;;;;9,10;-1,14;;762.917.160,00
BRT;17,07;5,86;52,66;1,44;0,45;100,00;28,94;6,43;5,26;27,77;16,07;1,98;3,39;;-0,45;;2,74;0,86;3,99;0,32;0,68;0,13;31,92;-18,53;;11,84;0,32;-0,70;318.193.335,00
BRX;22,69;4,75;24,26;2,39;0,79;74,64;37,56;22,47;8,21;24,91;10,39;1,71;5,45;;-0,79;;9,85;3,26;5,76;0,33;0,67;0,15;0,17;-3,59;;9,49;0,94;-0,89;6.836.469.772,00
BXMT;17,18;14,44;601,24;0,72;0,13;0,00;69,19;0,24;2,16;1,83;-0,29;-0,10;1,47;;-0,13;;0,12;0,02;33,82;0,18;0,82;0,09;21,93;-2,86;;23,88;0,03;-6,13;2.982.173.120,00
BXP;61,09;6,42;49,92;1,64;0,38;62,58;33,61;5,81;4,91;22,12;13,49;2,56;2,90;;-0,38;;3,28;0,75;5,14;0,23;0,77;0,13;3,80;-19,77;;37,30;1,22;-0,66;9.594.715.983,00
CCI;95,20;6,58;29,65;6,84;1,08;71,89;33,51;20,37;10,12;28,10;10,07;3,82;6,04;-30,44;-1,11;0,42;23,07;3,65;7,70;0,16;0,84;0,18;5,39;24,16;;13,92;3,21;-1,79;41.366.608.640,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;0,00;393.103.700,00
CHCT;22,97;7,95;34,77;1,24;0,65;81,19;32,55;15,91;8,05;28,68;11,68;0,85;5,53;;-0,65;;3,58;1,86;3,90;0,52;0,48;0,12;18,37;11,87;;18,47;0,66;0,38;636.296.564,00
CHMI;3,64;16,48;-12,64;0,44;0,08;78,80;97,44;-16,48;2,22;-20,92;-23,05;-4,77;2,08;;-0,08;;-3,50;-0,61;11,77;0,18;0,82;0,04;1,02;;;8,23;-0,29;0,15;109.272.800,00
CIM;12,81;5,85;7,21;0,39;0,08;100,00;284,81;57,34;1,36;4,57;3,12;0,84;4,14;;-0,08;;5,40;1,14;14,11;0,21;0,79;0,02;-15,77;-21,07;;32,88;1,78;-0,04;1.030.859.130,00
CIO;4,94;6,07;-49,90;0,26;0,13;60,58;16,85;-2,24;2,09;27,77;21,14;0,82;1,12;;-0,13;;-0,52;-0,26;2,07;0,51;0,49;0,12;6,70;;;19,11;-0,10;1,19;198.361.254,00
CLDT;8,36;3,35;-239,53;0,53;0,31;43,34;9,63;-0,55;4,52;26,63;13,02;0,51;1,31;;-0,31;;-0,22;-0,13;2,41;0,57;0,43;0,23;-0,82;-38,38;;15,64;-0,03;2,84;408.874.224,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;0,66;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;0,00;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;0,00;1.359.110.050,00
CLPR;3,55;10,70;-13,51;204,57;0,05;56,03;25,18;-3,01;0,85;35,45;33,84;4.284,53;0,41;;-0,05;;-1.513,98;-0,33;2,86;0,00;1,00;0,11;4,67;;;0,02;-0,26;0,43;57.074.415,00
CMCT;2,70;15,74;-1,36;0,17;0,07;41,69;-7,00;-36,40;1,43;-56,15;-49,08;1,15;0,49;;-0,07;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;0,00;61.524.090,00
CMCTP;28,10;;-14,15;1,73;0,72;41,69;-7,00;-36,40;14,87;-56,15;-49,08;1,15;5,15;;-0,72;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;-0,01;61.524.090,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;-0,06;629.691.400,00
COLD;26,04;3,38;-22,83;2,07;0,95;29,82;-6,59;-12,17;38,80;-59,67;-17,49;0,86;2,78;;-0,95;;-9,04;-4,16;-2,63;0,46;0,54;0,34;10,76;;;12,61;-1,14;0,00;7.396.409.412,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;-12,04;11.850.659.784,00
COR;219,46;1,15;23,33;39,90;0,68;3,44;0,91;0,67;11,85;18,35;1,26;2,94;0,16;-7,72;-2,19;0,89;171,02;2,90;32,78;0,02;0,98;4,33;243,98;86,23;;5,50;9,41;0,46;43.217.928.610,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;0,00;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;0,37;933.952.698,00
CPT;107,91;3,76;25,82;2,34;1,26;62,01;37,98;28,71;9,86;25,37;5,86;0,70;7,41;;-1,26;;9,05;4,89;6,91;0,54;0,46;0,17;9,95;19,57;;46,20;4,18;-0,43;11.496.213.432,00
CTO;17,38;8,75;31,65;0,86;0,38;72,89;36,52;11,20;4,48;22,54;12,83;1,14;3,54;;-0,38;;2,73;1,21;4,04;0,44;0,56;0,11;20,11;-31,69;;20,14;0,55;-0,05;398.808.432,00
CTRE;25,48;4,47;57,23;2,16;1,54;95,04;49,79;30,72;22,23;36,72;1,41;0,09;17,58;;-1,54;;3,78;2,69;4,52;0,71;0,29;0,09;5,03;-1,49;;11,78;0,45;3,81;3.619.798.364,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;-0,01;510.983.824,00
CUBE;44,30;4,56;24,44;3,58;1,61;71,50;47,93;38,64;14,02;25,60;5,89;1,07;9,44;;-1,61;;14,66;6,57;8,76;0,45;0,54;0,17;11,93;20,65;;12,37;1,81;8,19;9.966.277.320,00
CUZ;22,64;5,65;46,49;0,77;0,45;67,10;22,52;9,15;6,73;32,92;14,03;0,57;4,25;;-0,45;;1,65;0,96;2,58;0,58;0,42;0,11;11,06;0,94;;29,53;0,49;-0,86;3.442.903.288,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;-0,02;2.215.246.936,00
CXW;13,23;;22,74;1,02;0,49;23,38;8,08;3,34;5,09;15,61;6,22;0,68;0,76;23,84;-0,57;1,17;4,48;2,14;5,40;0,48;0,52;0,64;0,65;-15,75;;12,98;0,58;-0,52;1.471.926.141,00
DBRG;13,26;0,30;89,52;1,27;0,67;75,27;10,39;2,20;4,03;-0,58;-19,50;-1,31;1,97;;-0,67;;1,42;0,74;5,33;0,52;0,47;0,34;-6,72;;;10,46;0,15;-0,80;2.304.338.712,00
DEA;12,31;8,61;64,89;0,96;0,43;64,72;23,20;6,77;8,34;38,37;19,44;0,99;4,39;;-0,43;;1,48;0,66;2,50;0,45;0,55;0,10;12,33;26,94;;12,80;0,19;-2,14;1.267.917.690,00
DEI;13,40;5,67;-42,99;1,02;0,23;64,95;16,62;-5,15;3,46;43,31;29,99;2,29;2,21;;-0,23;;-2,37;-0,54;2,16;0,23;0,77;0,11;2,98;;;13,16;-0,31;0,27;2.242.874.580,00
DHC;3,14;0,96;-1,19;0,34;0,14;16,68;-7,36;-44,30;3,46;-31,90;-24,75;1,16;0,53;;-0,14;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,34;-2,64;-0,02;755.595.470,00
DHCNI;14,00;5,02;-5,30;1,50;0,63;16,68;-7,36;-44,30;15,42;-31,90;-24,75;1,16;2,35;;-0,63;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,34;-2,64;-0,09;755.595.470,00
DHCNL;15,30;5,11;-5,79;1,64;0,69;16,68;-7,36;-44,30;16,85;-31,90;-24,75;1,16;2,57;;-0,69;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,34;-2,64;-0,10;755.595.470,00
DLR;151,51;3,22;43,86;2,58;1,15;52,92;32,04;20,49;13,79;37,32;9,27;0,85;8,99;;-1,15;;5,89;2,63;4,60;0,45;0,52;0,13;12,45;23,43;;58,61;3,45;0,21;49.165.237.416,00
DOC;19,50;8,51;71,08;1,55;0,67;100,00;18,64;8,62;12,21;53,44;20,58;0,97;6,13;;-0,67;;2,17;0,94;2,35;0,43;0,56;0,11;39,35;40,33;;12,62;0,27;-9,06;13.723.739.250,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;0,22;18.556.648.140,00
DRH;8,18;1,47;22,70;1,05;0,53;54,48;13,74;6,96;6,38;18,26;6,76;0,61;1,58;;-0,53;;4,61;2,34;5,28;0,51;0,49;0,34;4,47;-0,33;;7,82;0,36;-1,07;1.718.326.792,00
DX;11,71;13,32;12,51;0,91;0,14;0,00;90,19;18,85;2,16;0,07;-2,54;-0,89;2,36;;-0,14;;7,30;1,11;5,36;0,15;0,85;0,06;24,28;;;12,83;0,94;-0,27;874.828.338,00
EARN;6,87;13,97;22,37;0,97;0,14;;;;2,59;2,33;-0,32;-0,12;;;-0,14;;4,33;0,64;34,86;0,15;0,85;0,00;;;;7,10;0,31;-0,14;138.324.015,00
EGP;172,35;2,95;38,69;3,12;1,81;100,00;44,00;36,36;19,09;38,37;6,39;0,62;14,07;;-1,81;;8,06;4,69;5,99;0,58;0,42;0,13;13,69;17,77;;55,23;4,45;1,37;8.297.670.105,00
ELS;63,65;2,91;34,74;8,19;2,11;48,78;32,16;22,96;17,12;32,24;7,44;2,46;7,98;;-2,11;;23,59;6,07;9,25;0,26;0,74;0,26;8,33;8,13;;7,77;1,83;1,71;11.870.464.035,00
EPR;41,28;8,09;20,29;1,28;0,55;91,70;43,42;21,95;6,51;19,60;9,35;1,16;4,45;;-0,55;;6,29;2,70;5,65;0,43;0,57;0,12;1,98;-8,31;;32,35;2,03;-2,86;3.123.764.928,00
EPRT;27,83;4,10;25,05;1,51;0,97;98,73;66,47;51,34;13,40;25,69;6,34;0,49;12,86;;-0,97;;6,01;3,89;5,11;0,65;0,35;0,08;30,17;64,96;;18,48;1,11;0,85;4.878.777.112,00
EQC;19,22;;24,01;0,86;0,85;100,00;157,92;142,83;18,34;-1,12;-22,84;-0,90;34,29;;-0,85;;3,57;3,52;3,91;0,99;0,01;0,02;-21,03;-19,69;;22,45;0,80;0,40;2.062.240.652,00
EQIX;748,88;2,16;75,51;5,78;2,23;48,15;17,99;11,32;20,73;57,08;9,58;1,17;8,55;257,51;-2,47;1,10;7,65;2,95;4,79;0,39;0,61;0,26;10,05;21,54;;129,59;9,92;4,91;71.072.980.616,00
EQR;67,59;3,96;28,00;2,31;1,29;63,80;42,75;31,55;11,82;26,38;5,71;0,64;8,83;;-1,29;;8,27;4,60;6,75;0,56;0,43;0,15;2,19;5,00;;29,20;2,41;254,78;25.614.717.480,00
ESRT;9,32;1,50;31,92;1,54;0,37;60,60;24,80;6,37;3,94;18,22;10,02;1,89;2,03;;-0,37;;4,84;1,15;5,65;0,24;0,76;0,18;0,22;-4,36;;6,04;0,29;-3,08;1.537.979.876,00
ESS;269,72;3,53;32,99;3,12;1,34;68,10;45,13;31,18;13,12;30,77;7,98;1,09;10,28;;-1,34;;9,46;4,07;6,27;0,43;0,57;0,13;3,58;3,58;;86,41;8,18;-1,81;17.318.478.452,00
EXR;153,05;4,23;39,52;2,27;1,18;75,52;46,61;28,70;16,40;31,89;7,55;0,70;11,34;;-1,18;;5,74;2,98;5,14;0,52;0,48;0,10;16,43;13,58;;67,53;3,87;-7,25;32.404.541.860,00
FCPT;24,69;5,57;23,59;1,80;0,92;100,00;55,79;37,44;11,48;23,20;7,37;0,84;8,83;-2,15;-0,97;0,10;7,63;3,91;5,99;0,51;0,49;0,10;11,78;2,96;;13,72;1,05;-9,77;2.271.146.685,00
FPI;11,22;4,01;19,63;1,05;0,52;77,77;95,08;48,49;8,73;16,87;6,86;0,72;9,52;;-0,52;;5,36;2,67;6,02;0,50;0,40;0,06;0,49;20,33;;10,67;0,57;0,13;540.433.740,00
FR;47,58;2,90;21,92;2,43;1,21;72,80;59,83;45,83;11,43;22,89;6,10;0,88;10,04;;-1,21;;11,07;5,52;7,55;0,50;0,50;0,12;8,74;10,19;;19,61;2,17;-1,59;6.296.803.812,00
FRT;100,45;4,34;36,17;2,86;1,01;67,75;36,91;20,02;11,09;30,06;10,43;1,52;7,24;;-1,01;;7,89;2,78;5,70;0,35;0,63;0,14;4,34;-0,41;;35,18;2,78;-0,93;8.332.588.670,00
FSP;1,53;2,61;-2,73;0,22;0,15;45,95;-23,31;-41,73;8,69;-13,05;-8,17;0,38;1,14;;-0,15;;-8,25;-5,59;-3,25;0,68;0,32;0,13;-11,53;;;6,81;-0,56;0,00;158.248.512,00
GEO;14,74;;19,70;1,53;0,55;100,00;14,65;4,23;4,10;10,32;4,63;1,25;0,83;18,17;-0,64;1,26;7,79;2,77;10,49;0,36;0,64;0,65;0,69;-5,85;;9,61;0,75;-0,53;2.009.151.914,00
GLPI;43,99;6,77;16,46;2,89;1,01;100,00;73,71;49,65;8,94;16,78;5,69;1,49;8,17;56,86;-1,06;1,61;17,58;6,16;9,94;0,35;0,65;0,12;6,41;16,68;;15,20;2,67;-5,28;11.943.311.394,00
GMRE;8,96;9,38;35,91;1,02;0,47;100,00;36,72;11,70;5,26;22,15;10,72;0,96;4,20;-1,02;-0,50;0,14;2,85;1,30;4,31;0,46;0,54;0,11;21,54;8,85;;8,77;0,25;1,72;587.664.896,00
GNL;7,41;18,66;-7,27;0,68;0,21;84,44;2,33;-37,46;4,99;459,89;342,83;1,98;2,72;;-0,21;;-9,30;-2,95;0,01;0,32;0,68;0,08;12,79;;;10,96;-1,02;0,00;1.707.143.958,00
GOOD;14,24;8,43;-519,94;3,87;0,52;82,95;29,49;-0,75;6,05;29,33;16,15;4,75;3,89;;-0,52;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;16,39;570.373.232,00
GOODM;25,01;;-913,18;6,80;0,91;82,95;29,49;-0,75;10,63;29,33;16,15;4,75;6,83;;-0,91;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;28,78;570.373.232,00
GOODN;21,52;3,85;-785,75;5,85;0,78;82,95;29,49;-0,75;9,15;29,33;16,15;4,75;5,87;;-0,78;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;24,77;570.373.232,00
GPMT;2,85;21,05;-1,36;0,19;0,05;100,00;2.020,56;-2.845,83;1,64;13,83;11,92;1,17;38,64;;-0,05;;-13,84;-3,94;4,11;0,28;0,72;0,00;;;;15,17;-2,10;-0,04;145.449.180,00
GTY;26,58;6,70;22,84;1,51;0,78;88,12;52,67;32,74;9,17;21,96;7,76;0,82;7,48;;-0,78;;6,61;3,39;5,78;0,51;0,49;0,10;6,43;4,75;;17,61;1,16;-0,86;1.434.445.518,00
HASI;28,75;5,63;13,20;1,47;0,49;;;;6,07;8,01;1,76;0,41;;;-0,49;;11,17;3,68;6,90;0,33;0,67;0,00;;29,05;;19,50;2,18;0,01;3.269.510.375,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
