TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;118,35;4,24;110,34;1,12;0,55;70,53;16,21;6,35;13,71;67,21;23,99;0,62;7,01;;-0,55;;1,02;0,50;1,56;0,49;0,51;0,08;16,80;-22,22;;105,29;1,07;;20.697.414.885,00
ARI;10,18;13,75;-14,27;0,71;0,16;100,00;393,80;-101,30;3,69;21,04;17,37;3,35;14,45;;-0,16;;-4,95;-1,10;4,35;0,22;0,78;0,01;;-23,37;;14,40;-0,71;;1.447.211.196,00
ARR;18,91;21,15;-29,71;0,74;0,08;;;;1,72;3,31;1,58;0,68;;;-0,08;;-2,49;-0,25;22,69;0,10;0,90;0,00;;;;25,58;-0,64;;921.896.538,00
AVB;195,11;3,41;29,04;2,37;1,34;100,00;41,54;34,05;13,68;30,41;6,62;0,66;9,89;;-1,34;;8,16;4,63;5,84;0,57;0,43;0,14;3,91;-0,63;;82,39;6,72;;27.741.890.949,00
BDN;4,60;13,91;-3,81;0,62;0,21;65,51;-20,75;-40,61;8,33;-27,52;-20,05;1,66;1,55;;-0,21;;-16,17;-5,56;-3,06;0,34;0,66;0,14;-1,12;;;7,46;-1,21;;792.446.140,00
BFS;36,28;6,51;20,90;2,51;0,43;73,54;45,78;15,96;5,11;18,11;10,83;3,72;3,34;;-0,43;;11,99;2,05;7,25;0,17;0,83;0,13;2,51;0,83;;14,47;1,74;;870.056.076,00
BHR;2,76;7,25;-4,64;0,60;0,08;32,57;9,14;-5,32;1,11;17,40;14,69;3,25;0,25;-0,17;-0,09;0,20;-12,86;-1,73;4,32;0,13;0,64;0,33;11,38;;;4,62;-0,59;;183.477.624,00
BNL;15,10;7,48;15,69;0,93;0,54;94,79;62,50;42,23;6,73;16,84;6,23;0,54;6,63;;-0,54;;5,90;3,44;5,39;0,58;0,42;0,08;13,27;17,51;;16,31;0,96;;2.845.293.000,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRSP;6,11;13,09;-5,37;0,67;0,20;73,22;118,60;-135,26;4,79;23,54;17,42;1,91;7,26;;-0,20;;-12,51;-3,77;3,44;0,30;0,70;0,03;;;;9,10;-1,14;;798.189.015,00
BRT;17,20;5,81;53,06;1,45;0,46;100,00;28,94;6,43;5,30;27,86;16,07;1,98;3,41;;-0,46;;2,74;0,86;3,99;0,32;0,68;0,13;31,92;-18,53;;11,84;0,32;;320.616.600,00
BRX;21,72;4,90;23,23;2,29;0,76;74,64;37,56;22,47;7,86;24,29;10,39;1,71;5,22;;-0,76;;9,85;3,26;5,76;0,33;0,67;0,15;0,17;-3,59;;9,49;0,94;;6.544.209.936,00
BXMT;17,33;14,31;606,49;0,73;0,13;0,00;69,19;0,24;2,18;1,84;-0,29;-0,10;1,48;;-0,13;;0,12;0,02;33,82;0,18;0,82;0,09;21,93;-2,86;;23,88;0,03;;3.008.210.720,00
BXP;59,19;6,62;48,37;1,59;0,36;62,58;33,61;5,81;4,75;21,85;13,49;2,56;2,81;;-0,36;;3,28;0,75;5,14;0,23;0,77;0,13;3,80;-19,77;;37,30;1,22;;9.296.304.453,00
CCI;98,08;6,38;30,55;7,05;1,11;71,89;33,51;20,37;10,43;28,64;10,07;3,82;6,22;-31,36;-1,14;0,42;23,07;3,65;7,70;0,16;0,84;0,18;5,39;24,16;;13,92;3,21;;42.618.035.456,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;22,69;8,04;34,34;1,23;0,64;81,19;32,55;15,91;7,95;28,47;11,68;0,85;5,47;;-0,64;;3,58;1,86;3,90;0,52;0,48;0,12;18,37;11,87;;18,47;0,66;;628.540.228,00
CHMI;3,68;16,30;-12,78;0,45;0,08;78,80;97,44;-16,48;2,24;-20,89;-23,05;-4,77;2,11;;-0,08;;-3,50;-0,61;11,77;0,18;0,82;0,04;1,02;;;8,23;-0,29;;110.473.600,00
CIM;11,71;4,95;6,60;0,36;0,08;100,00;284,81;57,34;1,24;4,45;3,12;0,84;3,78;;-0,08;;5,40;1,14;14,11;0,21;0,79;0,02;-15,77;-21,07;;32,88;1,78;;942.338.830,00
CIO;4,80;8,33;-48,49;0,25;0,13;60,58;16,85;-2,24;2,03;27,58;21,14;0,82;1,09;;-0,13;;-0,52;-0,26;2,07;0,51;0,49;0,12;6,70;;;19,11;-0,10;;192.739.680,00
CLDT;8,51;3,29;-243,83;0,54;0,31;43,34;9,63;-0,55;4,60;26,87;13,02;0,51;1,33;;-0,31;;-0,22;-0,13;2,41;0,57;0,43;0,23;-0,82;-38,38;;15,64;-0,03;;416.210.484,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;3,81;9,97;-14,50;219,55;0,05;56,03;25,18;-3,01;0,91;35,57;33,84;4.284,53;0,44;;-0,05;;-1.513,98;-0,33;2,86;0,00;1,00;0,11;4,67;;;0,02;-0,26;;61.254.513,00
CMCT;3,03;14,03;-1,53;0,19;0,08;41,69;-7,00;-36,40;1,60;-57,01;-49,08;1,15;0,56;;-0,08;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;;69.043.701,00
CMCTP;28,10;;-14,15;1,73;0,72;41,69;-7,00;-36,40;14,87;-57,01;-49,08;1,15;5,15;;-0,72;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;;69.043.701,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;25,35;3,47;-22,23;2,01;0,92;29,82;-6,59;-12,17;37,78;-58,56;-17,49;0,86;2,71;;-0,92;;-9,04;-4,16;-2,63;0,46;0,54;0,34;10,76;;;12,61;-1,14;;7.200.421.605,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;219,15;1,15;23,60;40,35;0,68;3,44;0,91;0,67;11,98;18,54;1,26;2,94;0,16;-7,80;-2,22;0,89;171,02;2,90;32,78;0,02;0,98;4,33;243,98;86,23;;5,43;9,29;;43.709.861.970,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;103,59;3,89;24,78;2,24;1,21;62,01;37,98;28,71;9,46;24,59;5,86;0,70;7,11;;-1,21;;9,05;4,89;6,91;0,54;0,46;0,17;9,95;19,57;;46,20;4,18;;11.035.981.368,00
CTO;17,46;8,71;31,79;0,87;0,38;72,89;36,52;11,20;4,50;22,58;12,83;1,14;3,56;;-0,38;;2,73;1,21;4,04;0,44;0,56;0,11;20,11;-31,69;;20,14;0,55;;400.644.144,00
CTRE;25,45;4,44;57,16;2,16;1,54;95,04;49,79;30,72;22,21;36,67;1,41;0,09;17,56;;-1,54;;3,78;2,69;4,52;0,71;0,29;0,09;5,03;-1,49;;11,78;0,45;;3.615.536.435,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;42,08;4,75;23,22;3,40;1,52;71,50;47,93;38,64;13,32;24,61;5,89;1,07;8,97;;-1,52;;14,66;6,57;8,76;0,45;0,54;0,17;11,93;20,65;;12,37;1,81;;9.466.838.592,00
CUZ;22,93;5,58;47,09;0,78;0,45;67,10;22,52;9,15;6,81;33,16;14,03;0,57;4,31;;-0,45;;1,65;0,96;2,58;0,58;0,42;0,11;11,06;0,94;;29,53;0,49;;3.487.004.081,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;15,54;;26,71;1,20;0,57;23,38;8,08;3,34;5,98;17,25;6,22;0,68;0,89;28,00;-0,66;1,17;4,48;2,14;5,40;0,48;0,52;0,64;0,65;-15,75;;12,98;0,58;;1.728.929.118,00
DBRG;12,98;0,31;87,63;1,24;0,65;75,27;10,39;2,20;3,95;-0,98;-19,50;-1,31;1,93;;-0,65;;1,42;0,74;5,33;0,52;0,47;0,34;-6,72;;;10,46;0,15;;2.255.679.976,00
DEA;11,68;9,08;61,57;0,91;0,41;64,72;23,20;6,77;7,91;37,40;19,44;0,99;4,17;;-0,41;;1,48;0,66;2,50;0,45;0,55;0,10;12,33;26,94;;12,80;0,19;;1.203.028.320,00
DEI;13,39;5,68;-42,96;1,02;0,23;64,95;16,62;-5,15;3,45;43,30;29,99;2,29;2,21;;-0,23;;-2,37;-0,54;2,16;0,23;0,77;0,11;2,98;;;13,16;-0,31;;2.241.200.793,00
DHC;2,30;1,30;-0,87;0,25;0,10;16,68;-7,36;-44,30;2,53;-29,98;-24,75;1,16;0,39;;-0,10;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;552.905.510,00
DHCNI;12,95;5,43;-4,90;1,38;0,58;16,68;-7,36;-44,30;14,25;-29,98;-24,75;1,16;2,17;;-0,58;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;552.905.510,00
DHCNL;13,99;5,58;-5,29;1,50;0,63;16,68;-7,36;-44,30;15,39;-29,98;-24,75;1,16;2,34;;-0,63;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;552.905.510,00
DLR;142,56;3,42;41,27;2,43;1,09;52,92;32,04;20,49;12,97;35,66;9,27;0,85;8,46;;-1,09;;5,89;2,63;4,60;0,45;0,52;0,13;12,45;23,43;;58,61;3,45;;46.260.948.096,00
DOC;19,11;9,89;69,66;1,51;0,65;100,00;18,64;8,62;11,97;52,78;20,58;0,97;6,00;;-0,65;;2,17;0,94;2,35;0,43;0,56;0,11;39,35;40,33;;12,62;0,27;;13.449.264.465,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,46;1,42;23,48;1,08;0,55;54,48;13,74;6,96;6,60;18,65;6,76;0,61;1,63;;-0,55;;4,61;2,34;5,28;0,51;0,49;0,34;4,47;-0,33;;7,82;0,36;;1.777.144.824,00
DX;12,16;12,83;11,16;0,81;0,12;0,00;90,19;18,85;1,92;-0,21;-2,54;-0,89;2,10;;-0,12;;7,30;1,11;5,36;0,15;0,85;0,06;24,28;;;14,94;1,09;;780.196.544,00
EARN;6,99;13,73;22,76;0,98;0,15;;;;2,64;2,38;-0,32;-0,12;;;-0,15;;4,33;0,64;34,86;0,15;0,85;0,00;;;;7,10;0,31;;140.740.155,00
EGP;160,90;3,14;36,12;2,91;1,69;100,00;44,00;36,36;17,82;36,24;6,39;0,62;13,13;;-1,69;;8,06;4,69;5,99;0,58;0,42;0,13;13,69;17,77;;55,23;4,45;;7.746.417.870,00
ELS;62,08;2,93;33,88;7,99;2,06;48,78;32,16;22,96;16,70;31,63;7,44;2,46;7,78;;-2,06;;23,59;6,07;9,25;0,26;0,74;0,26;8,33;8,13;;7,77;1,83;;11.577.665.472,00
EPR;40,57;8,18;19,94;1,25;0,54;91,70;43,42;21,95;6,39;19,42;9,35;1,16;4,38;;-0,54;;6,29;2,70;5,65;0,43;0,57;0,12;1,98;-8,31;;32,35;2,03;;3.070.037.382,00
EPRT;26,91;4,20;24,22;1,46;0,94;98,73;66,47;51,34;12,96;25,05;6,34;0,49;12,43;;-0,94;;6,01;3,89;5,11;0,65;0,35;0,08;30,17;64,96;;18,48;1,11;;4.717.495.224,00
EQC;19,21;;24,00;0,86;0,84;100,00;157,92;142,83;18,33;-1,13;-22,84;-0,90;34,27;;-0,84;;3,57;3,52;3,91;0,99;0,01;0,02;-21,03;-19,69;;22,45;0,80;;2.061.167.686,00
EQIX;766,20;2,11;77,26;5,91;2,28;48,15;17,99;11,32;21,21;58,18;9,58;1,17;8,74;263,47;-2,53;1,10;7,65;2,95;4,79;0,39;0,61;0,26;10,05;21,54;;129,59;9,92;;72.716.747.340,00
EQR;65,65;4,06;27,19;2,25;1,25;63,80;42,75;31,55;11,48;25,78;5,71;0,64;8,58;;-1,25;;8,27;4,60;6,75;0,56;0,43;0,15;2,19;5,00;;29,20;2,41;;24.879.511.800,00
ESRT;9,01;1,55;30,86;1,49;0,35;60,60;24,80;6,37;3,81;17,95;10,02;1,89;1,97;;-0,35;;4,84;1,15;5,65;0,24;0,76;0,18;0,22;-4,36;;6,04;0,29;;1.486.823.893,00
ESS;259,22;3,62;31,70;3,00;1,29;68,10;45,13;31,18;12,61;29,88;7,98;1,09;9,88;;-1,29;;9,46;4,07;6,27;0,43;0,57;0,13;3,58;3,58;;86,41;8,18;;16.644.282.902,00
EXR;142,38;4,55;36,76;2,11;1,10;75,52;46,61;28,70;15,25;30,19;7,55;0,70;10,55;;-1,10;;5,74;2,98;5,14;0,52;0,48;0,10;16,43;13,58;;67,53;3,87;;30.145.433.976,00
FCPT;24,10;5,68;23,03;1,76;0,90;100,00;55,79;37,44;11,20;22,82;7,37;0,84;8,62;-2,10;-0,95;0,10;7,63;3,91;5,99;0,51;0,49;0,10;11,78;2,96;;13,72;1,05;;2.216.874.650,00
FPI;10,89;4,13;19,05;1,02;0,51;77,77;95,08;48,49;8,47;16,58;6,86;0,72;9,24;;-0,51;;5,36;2,67;6,02;0,50;0,40;0,06;0,49;20,33;;10,67;0,57;;524.538.630,00
FR;46,29;2,87;21,32;2,36;1,18;72,80;59,83;45,83;11,12;22,44;6,10;0,88;9,77;;-1,18;;11,07;5,52;7,55;0,50;0,50;0,12;8,74;10,19;;19,61;2,17;;6.126.083.406,00
FRT;98,06;4,44;35,31;2,79;0,98;67,75;36,91;20,02;10,83;29,59;10,43;1,52;7,07;;-0,98;;7,89;2,78;5,70;0,35;0,63;0,14;4,34;-0,41;;35,18;2,78;;8.134.331.956,00
FSP;1,89;2,12;-3,37;0,28;0,19;45,95;-23,31;-41,73;10,73;-14,19;-8,17;0,38;1,40;;-0,19;;-8,25;-5,59;-3,25;0,68;0,32;0,13;-11,53;;;6,81;-0,56;;195.483.456,00
GEO;13,93;;18,62;1,45;0,52;100,00;14,65;4,23;3,87;10,01;4,63;1,25;0,79;17,17;-0,60;1,26;7,79;2,77;10,49;0,36;0,64;0,65;0,69;-5,85;;9,61;0,75;;1.898.743.973,00
GLPI;44,68;6,58;16,72;2,94;1,03;100,00;73,71;49,65;9,08;16,95;5,69;1,49;8,30;57,75;-1,08;1,61;17,58;6,16;9,94;0,35;0,65;0,12;6,41;16,68;;15,20;2,67;;12.130.646.808,00
GMRE;8,89;9,45;35,63;1,01;0,46;100,00;36,72;11,70;5,22;22,06;10,72;0,96;4,17;-1,01;-0,50;0,14;2,85;1,30;4,31;0,46;0,54;0,11;21,54;8,85;;8,77;0,25;;583.073.764,00
GNL;7,40;18,69;-7,26;0,68;0,21;84,44;2,33;-37,46;4,98;459,73;342,83;1,98;2,72;;-0,21;;-9,30;-2,95;0,01;0,32;0,68;0,08;12,79;;;10,96;-1,02;;1.704.840.120,00
GOOD;14,15;8,48;-516,65;3,85;0,51;82,95;29,49;-0,75;6,02;29,25;16,15;4,75;3,86;;-0,51;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;566.768.345,00
GOODM;25,01;;-913,18;6,80;0,91;82,95;29,49;-0,75;10,63;29,25;16,15;4,75;6,83;;-0,91;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;566.768.345,00
GOODN;22,54;4,29;-822,99;6,13;0,82;82,95;29,49;-0,75;9,58;29,25;16,15;4,75;6,15;;-0,82;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;566.768.345,00
GPMT;3,08;24,35;-1,47;0,20;0,06;100,00;2.020,56;-2.845,83;1,77;13,99;11,92;1,17;41,76;;-0,06;;-13,84;-3,94;4,11;0,28;0,72;0,00;;;;15,17;-2,10;;157.187.184,00
GTY;27,29;6,45;23,45;1,55;0,80;88,12;52,67;32,74;9,41;22,33;7,76;0,82;7,68;;-0,80;;6,61;3,39;5,78;0,51;0,49;0,10;6,43;4,75;;17,61;1,16;;1.472.762.159,00
HASI;33,30;4,80;15,29;1,71;0,56;;;;7,03;9,00;1,76;0,41;;;-0,56;;11,17;3,68;6,90;0,33;0,67;0,00;;29,05;;19,50;2,18;;3.786.945.930,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;25,47;7,85;21,02;1,12;0,45;67,15;32,76;15,43;4,65;21,76;11,86;1,35;3,24;;-0,45;;5,35;2,14;4,81;0,40;0,59;0,14;2,98;-2,85;;22,67;1,21;;2.699.713.026,00
HR;15,68;7,91;-22,78;0,93;0,48;62,17;-0,80;-19,73;8,16;-1.049,23;-487,79;0,80;4,50;;-0,48;;-4,06;-2,12;-0,09;0,52;0,48;0,11;24,12;;;16,95;-0,69;;5.935.571.488,00
HST;18,25;5,37;17,85;1,91;1,03;65,49;17,74;13,35;7,68;16,73;3,30;0,47;2,38;38,41;-1,16;1,33;10,70;5,78;8,20;0,54;0,44;0,43;-0,78;-7,40;;9,55;1,02;;12.867.054.825,00
