TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAON;66,80;0,57;47,63;9,39;7,25;29,64;18,79;14,92;37,81;36,76;-1,06;-0,26;7,11;19,60;-14,72;3,68;19,71;15,21;19,71;0,77;0,23;1,02;7,49;11,56;;7,11;1,40;;3.502.669.155,60
AAP;194,94;0,51;32,78;3,58;1,08;44,10;5,54;3,79;22,43;22,78;0,35;0,06;1,24;8,36;-2,29;1,32;10,93;3,29;9,67;0,30;0,70;0,87;0,75;0,82;;54,40;5,95;;12.755.281.719,96
AAPL;125,43;0,67;27,43;30,26;6,21;39,88;27,54;23,45;23,35;23,93;0,58;0,75;6,43;138,80;-9,70;1,14;110,31;22,63;39,99;0,21;0,79;0,97;3,27;1,46;;4,15;4,57;;2.093.129.556.330,00
AAWW;74,12;;5,04;0,90;0,36;58,05;20,21;12,45;3,10;5,44;2,34;0,68;0,63;68,38;-0,44;1,03;17,91;7,12;11,39;0,40;0,60;0,57;11,99;118,19;;82,15;14,72;;2.150.133.367,80
AB;44,51;6,92;15,00;;2,74;;;;;;;;;;-2,74;;;18,26;;0,00;0,00;0,00;;8,50;;0,00;2,97;;4.472.803.178,99
ABB;33,65;1,57;12,92;4,84;1,69;30,71;8,68;19,66;29,26;29,34;0,08;0,01;2,54;22,96;-3,17;1,19;37,50;13,11;8,43;0,35;0,65;0,67;-5,93;21,63;;6,95;2,60;;68.112.972.155,20
ABBV;116,12;4,27;39,75;14,96;1,36;64,82;13,23;10,28;30,88;42,29;11,41;5,53;4,09;-38,11;-1,65;0,83;37,63;3,43;5,68;0,09;0,91;0,33;14,91;-2,14;;7,76;2,92;;205.093.737.656,32
ABC;120,07;1,45;-6,58;-239,96;0,52;2,83;-2,31;-1,91;-5,44;-5,33;0,11;;0,13;9,97;-2,14;1,07;-3.645,11;-7,97;-90,95;0,00;1,00;4,18;6,91;;;-0,50;-18,24;;24.663.664.790,19
ABCB;58,52;1,03;11,06;1,47;0,19;0,00;40,99;29,85;8,05;1,74;-6,31;-1,15;3,30;;-0,19;;13,33;1,72;12,30;0,13;0,87;0,06;33,56;45,02;;39,70;5,29;;4.064.487.463,96
ABEO;1,62;;-1,89;1,56;1,06;100,00;-801,19;-842,34;-1,99;-0,83;1,16;-0,91;15,96;2,86;-2,99;2,33;-82,14;-55,71;-76,81;0,68;0,32;0,07;57,25;;;1,04;-0,85;;159.614.919,36
ABEV;3,30;2,55;21,27;3,39;2,13;52,88;28,03;21,19;16,08;15,09;-0,99;-0,21;4,51;54,79;-2,95;1,16;15,95;10,00;18,53;0,63;0,37;0,47;-4,65;-9,85;;0,97;0,16;;51.931.764.630,90
ABG;197,30;;11,64;3,82;1,07;17,28;6,49;4,25;7,62;11,00;3,38;1,70;0,49;14,19;-1,68;1,26;32,84;9,15;14,53;0,28;0,72;2,15;1,60;8,50;;51,60;16,94;;3.815.645.073,80
ABIO;3,33;;-2,48;0,47;0,45;;;;-2,48;2,87;5,35;-1,02;;0,47;-68,52;23,86;-18,99;-18,09;-19,01;0,95;0,05;0,00;;;;7,07;-1,34;;31.040.491,77
ABM;49,49;1,52;70,79;2,12;0,88;100,00;2,75;0,80;20,55;22,48;1,93;0,20;0,57;7,27;-1,44;1,45;2,99;1,24;3,98;0,41;0,59;1,55;4,10;-66,97;;23,39;0,70;;3.320.269.055,04
ABMD;280,00;;56,21;10,05;8,87;80,90;32,75;26,61;45,67;43,92;-1,75;-0,39;14,96;22,11;-17,25;5,76;17,88;15,79;17,03;0,88;0,12;0,59;29,56;12,29;;27,86;4,98;;12.675.865.440,00
ABST;14,08;2,47;65,47;-16,17;5,35;87,94;14,58;10,16;45,61;42,52;-3,08;;6,65;-41,30;-15,84;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;2,25;18,17;;-0,87;0,22;;696.251.001,60
ABT;117,13;1,38;36,36;6,20;2,86;56,82;18,53;15,33;30,08;31,53;1,46;0,30;5,57;22,25;-4,08;1,75;17,06;7,86;12,04;0,46;0,54;0,51;11,14;0,32;;18,89;3,22;;208.118.943.935,24
ABTX;41,12;1,02;13,84;1,09;0,13;0,00;32,06;23,60;10,19;-5,41;-15,60;-1,67;3,27;;-0,13;;7,89;0,93;7,50;0,12;0,88;0,04;21,91;24,49;;37,64;2,97;;830.953.001,12
ABUS;2,74;;-3,99;2,31;1,81;100,00;-829,66;-879,31;-4,22;-2,11;2,11;-1,16;35,05;2,02;-29,68;20,52;-58,05;-45,31;-54,77;0,78;0,22;0,05;-22,59;;;1,18;-0,69;;264.102.432,26
AC;35,79;0,56;7,15;0,87;0,68;100,00;731,69;575,92;5,63;3,64;-1,99;-0,31;41,18;;-0,68;;12,12;9,45;11,19;0,78;0,05;0,02;-3,82;;;41,29;5,01;;791.712.200,55
ACA;62,26;0,32;33,00;1,57;1,13;19,30;6,67;4,82;23,82;25,21;1,38;0,09;1,59;7,78;-1,52;2,24;4,76;3,41;4,63;0,72;0,28;0,71;-1,99;-4,61;;39,67;1,89;;2.999.324.571,32
ACAD;21,94;;-13,52;6,04;4,65;95,58;-56,60;-56,74;-13,55;-11,32;2,23;-0,99;7,67;6,22;-43,29;6,16;-44,71;-34,43;-44,71;0,77;0,23;0,61;491,52;;;3,63;-1,62;;3.514.328.049,84
ACB;7,60;;-0,83;0,89;0,69;-26,04;-134,69;-855,17;-5,29;-5,23;0,05;-0,01;7,12;3,31;-0,94;4,96;-107,11;-83,16;-16,93;0,78;0,22;0,10;;;;8,52;-9,13;;1.505.215.013,20
ACBI;27,48;;16,54;1,64;0,15;0,00;41,36;30,76;12,30;-15,96;-28,27;-3,77;5,09;;-0,15;;9,93;0,90;11,23;0,09;0,91;0,03;13,36;;;16,74;1,66;;558.751.004,88
ACCD;45,05;;-41,16;6,81;5,65;40,62;-42,23;-45,62;-44,46;-37,41;7,05;-1,08;18,78;7,12;-115,01;6,05;-16,54;-13,74;-15,34;0,83;0,17;0,30;;;;6,62;-1,09;;2.643.118.323,65
ACCO;9,57;2,72;27,20;1,29;0,30;29,48;5,03;2,00;10,80;24,15;13,35;1,59;0,54;3,25;-0,41;1,56;4,74;1,12;4,03;0,24;0,76;0,56;1,85;-6,31;;7,42;0,35;;913.857.071,49
ACEL;13,11;;400,46;9,31;2,08;13,46;0,28;0,85;1.232,84;1.446,04;213,21;1,61;3,42;9,31;-3,05;3,34;2,33;0,52;-2,69;0,22;0,78;0,61;;;;1,41;0,03;;1.224.205.349,88
ACER;2,89;;-1,81;5,03;2,83;;;;-1,81;-1,56;0,25;-0,70;;140,19;-5,06;1,05;-278,28;-156,60;-278,28;0,56;0,44;0,00;;;;0,57;-1,60;;41.356.608,05
ACET;14,46;;-7,74;2,58;1,85;100,00;-219,85;-204,87;-7,21;-4,81;2,40;-0,86;15,85;3,65;-5,31;4,46;-33,40;-23,84;-38,40;0,71;0,29;0,12;;;;5,60;-1,87;;283.838.506,74
ACEV;9,97;;-2,87;45,86;0,99;;;;-1,96;-1,96;0,00;-0,01;;594,07;-0,99;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACEVU;10,98;;-3,16;50,51;1,09;;;;-2,16;-1,96;0,00;-0,01;;654,25;-1,09;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACEVW;1,92;;-0,55;8,83;0,19;;;;-0,38;-1,96;0,00;-0,01;;114,40;-0,19;9,58;-1.600,00;-34,58;-2.340,00;0,02;0,98;0,00;;;;0,22;-3,48;;229.310.000,00
ACGL;39,93;;9,68;1,15;0,36;36,98;25,59;17,89;6,77;7,87;1,10;0,19;1,73;-1,17;-0,49;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.051.190.613,48
ACGLO;26,46;5,15;6,42;0,76;0,24;36,98;25,59;17,89;4,49;7,87;1,10;0,19;1,15;-0,78;-0,32;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.051.190.613,48
ACGLP;25,45;5,16;6,17;0,73;0,23;36,98;25,59;17,89;4,31;7,87;1,10;0,19;1,10;-0,75;-0,31;0,45;11,87;3,75;12,83;0,32;0,68;0,21;16,71;21,47;;34,76;4,12;;16.051.190.613,48
ACH;14,16;;1.913,02;65,82;21,97;26,19;9,41;2,61;529,76;537,40;7,64;0,95;49,86;146,26;-31,54;1,98;3,44;1,15;4,81;0,33;0,67;0,44;-23,34;51,05;;0,22;0,01;;241.041.048.986,16
ACHC;62,14;;-8,01;2,43;1,23;96,91;13,30;-26,00;15,67;19,37;3,70;0,57;2,08;47,56;-1,39;1,29;-30,28;-15,37;8,02;0,51;0,48;0,59;3,10;;;25,61;-7,75;;5.576.386.679,76
ACHV;9,16;;-1,71;1,10;0,98;;;;-1,71;-0,19;1,52;-0,98;;1,23;-10,28;8,66;-64,51;-57,66;-64,24;0,89;0,11;0,00;;;;8,32;-5,37;;33.137.802,24
ACI;18,75;1,60;10,29;6,61;0,33;29,29;2,38;1,22;5,28;9,26;3,98;4,98;0,13;56,14;-0,45;1,02;64,20;3,20;14,30;0,05;0,89;2,62;;;;2,84;1,82;;8.747.139.618,75
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;6,30;;-6,85;1,97;1,80;100,00;-396,99;-401,26;-6,93;-3,27;3,66;-1,04;27,51;1,96;-54,83;19,82;-28,81;-26,21;-28,50;0,91;0,09;0,07;-15,57;;;3,19;-0,92;;452.711.712,60
ACIW;39,60;;49,17;3,91;1,48;52,17;13,86;7,39;26,20;31,50;5,30;0,79;3,63;19,48;-2,12;1,34;7,94;3,01;6,27;0,38;0,62;0,41;4,35;-3,19;;10,14;0,81;;4.678.129.407,60
ACLS;39,58;;24,07;2,73;2,11;42,89;13,67;11,31;19,92;17,54;-2,38;-0,33;2,72;3,36;-8,88;5,72;11,33;8,78;11,23;0,77;0,23;0,78;9,50;27,77;;14,51;1,64;;1.329.883.923,26
ACM;64,62;;-125,53;3,35;0,79;5,66;3,71;-0,57;19,11;21,47;2,36;0,41;0,71;14,41;-1,65;1,12;-2,67;-0,63;8,65;0,24;0,76;1,11;-5,95;;;19,28;-0,51;;9.459.911.007,36
ACMR;66,19;;48,92;7,44;2,97;43,98;12,01;12,81;52,17;49,18;-2,99;-0,43;6,27;6,96;-12,93;2,24;15,20;6,06;8,21;0,40;0,60;0,47;38,08;28,41;;8,90;1,35;;1.102.872.275,61
ACN;283,38;1,21;33,01;9,56;4,50;31,66;14,89;11,95;26,48;25,14;-1,34;-0,48;3,94;32,93;-8,82;1,39;28,96;13,65;27,14;0,47;0,53;1,14;6,13;10,84;;29,64;8,59;;180.129.704.952,90
ACNB;28,72;3,48;9,23;0,97;0,09;0,00;33,86;25,69;7,01;-16,59;-23,60;-3,27;2,37;;-0,09;;10,52;1,02;9,99;0,10;0,90;0,04;15,20;10,80;;29,58;3,11;;250.133.738,24
ACND;9,90;;-22,77;0,00;0,00;;;;-3,81;1,63;3,54;0,00;;0,84;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACND.U;10,50;;-24,15;0,00;0,00;;;;-4,04;1,63;3,54;0,00;;0,89;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACND.WS;1,35;;-3,11;0,00;0,00;;;;-0,52;1,63;3,54;0,00;;0,11;0,00;11,49;-0,01;-0,01;-0,07;0,96;0,04;0,00;;;;7.745,26;-0,87;;512.325,00
ACOR;4,00;;-0,30;0,18;0,07;72,92;-65,03;-82,33;-0,38;-1,46;-1,09;0,53;0,25;0,67;-0,10;1,43;-61,36;-21,67;-23,44;0,35;0,65;0,26;-20,86;;;21,74;-13,34;;37.954.384,00
ACRS;22,56;;-18,32;10,47;7,28;26,07;-945,15;-936,70;-18,15;-16,34;1,82;-1,05;171,56;9,80;-43,70;9,27;-57,16;-39,77;-52,81;0,70;0,30;0,04;;;;2,16;-1,23;;1.175.541.928,80
ACRX;1,27;;-3,56;-2,58;2,17;-11,37;-684,45;-745,55;-3,88;-3,32;0,57;;26,57;4,93;-7,39;2,66;-72,43;-60,91;109,44;-0,84;1,84;0,08;-22,41;;;-0,49;-0,36;;143.904.906,50
ACST;0,51;;35,45;3,56;3,02;55,56;-22.407,41;3.187,65;-5,04;-3,51;1,54;-1,09;1.130,16;3,28;-871,84;13,43;10,04;8,52;-70,58;0,85;0,15;0,00;;;;0,14;0,01;;91.542.806,49
ACTC;16,58;;-7.188,98;92,02;1,64;;;;-7.188,98;-7.157,97;31,02;-0,40;;343,61;-1,66;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;460.095.000,00
ACTCU;18,71;;-8.112,54;103,84;1,85;;;;-8.112,54;-7.157,97;31,02;-0,40;;387,75;-1,87;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;460.095.000,00
ACTCW;4,72;;-2.046,56;26,20;0,47;;;;-2.046,56;-7.157,97;31,02;-0,40;;97,82;-0,47;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,18;0,00;;460.095.000,00
ACTG;5,51;;2,37;0,96;0,53;100,00;396,91;383,92;2,30;-0,32;-2,61;-1,10;9,12;0,82;-4,69;3,67;40,62;22,18;27,61;0,55;0,43;0,06;-24,94;;;5,71;2,32;;271.529.786,03
ADAP;5,09;;-5,67;2,56;1,92;100,00;-3.836,35;-3.847,09;-5,68;-3,40;2,28;-1,03;217,98;2,41;-15,14;11,48;-45,18;-33,94;-45,18;0,75;0,25;0,01;-18,11;;;1,99;-0,90;;791.481.867,80
ADBE;488,07;;42,03;17,27;9,36;87,45;34,75;40,68;49,21;49,03;-0,18;-0,06;17,10;148,25;-13,29;1,27;41,09;22,28;21,95;0,54;0,46;0,55;21,82;52,89;;28,26;11,61;;233.944.441.687,44
ADCT;20,94;;-7,97;5,39;3,48;100,00;-7.854,59;-10.273,90;-10,42;-8,51;1,92;-0,99;818,83;4,57;-23,47;9,50;-67,65;-43,66;-40,07;0,65;0,35;0,00;;;;3,88;-2,63;;1.606.552.335,18
ADES;7,03;;-27,91;1,32;0,86;35,24;13,52;-6,64;13,70;10,76;-2,95;-0,28;1,85;3,93;-1,56;1,95;-4,71;-3,08;-0,99;0,65;0,35;0,46;-0,37;;;5,35;-0,25;;130.391.631,55
ADI;159,36;1,60;41,83;4,86;2,74;66,37;28,83;23,99;34,81;37,00;2,19;0,31;10,04;62,01;-3,12;1,57;11,63;6,56;9,34;0,56;0,44;0,27;10,28;11,87;;32,77;3,81;;58.786.906.725,12
ADIL;2,52;;-3,49;9,54;6,93;;;;-3,49;-3,09;0,40;-1,10;;10,48;-107,14;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;38.034.612,00
ADILW;0,70;;-0,97;2,65;1,92;;;;-0,97;-3,09;0,40;-1,10;;2,91;-29,76;3,41;-273,28;-198,38;-273,28;0,73;0,27;0,00;;;;0,26;-0,72;;38.034.612,00
ADM;66,98;2,18;18,08;1,80;0,73;7,40;3,92;3,03;13,99;15,52;1,53;0,20;0,55;3,47;-1,69;1,58;9,93;4,02;7,57;0,40;0,59;1,33;-1,01;-0,85;;37,30;3,71;;37.421.867.327,80
ADMA;1,76;;-2,22;1,48;0,71;-29,47;-129,85;-155,78;-2,67;-3,17;-0,50;0,28;3,46;1,07;-2,85;8,36;-66,56;-31,77;-30,31;0,48;0,52;0,20;42,53;;;1,19;-0,79;;166.404.583,84
ADMP;0,80;;-2,17;30,69;3,48;9,89;-297,87;-298,85;-2,18;-2,15;0,03;-0,46;6,50;-14,50;-5,85;0,63;-1.411,98;-160,01;-562,25;0,11;0,89;0,54;;;;0,03;-0,37;;107.358.535,20
ADMS;5,22;;-2,79;25,08;0,88;97,67;-49,86;-67,26;-3,77;-3,89;-0,12;0,83;1,88;1,15;-13,36;5,42;-898,23;-31,51;-29,14;0,04;0,96;0,47;107,92;;;0,21;-1,87;;148.877.109,18
ADNT;48,51;;-32,18;3,07;0,46;5,67;2,27;-1,10;15,60;24,76;9,16;1,80;0,35;10,65;-0,78;1,12;-9,54;-1,42;4,38;0,15;0,81;1,29;-8,79;;;15,81;-1,51;;4.570.044.875,55
ADP;195,28;1,88;33,62;14,65;1,53;41,95;22,21;16,88;25,54;25,57;0,03;0,02;5,67;38,88;-10,85;1,05;43,57;4,54;32,99;0,10;0,90;0,27;5,93;11,17;;13,33;5,81;;83.095.217.529,60
ADPT;36,12;;-32,60;6,98;4,73;76,55;-133,84;-134,12;-32,67;-28,06;4,60;-0,98;43,72;7,70;-16,50;7,16;-21,43;-14,50;-21,43;0,68;0,32;0,11;;;;5,17;-1,11;;5.068.038.412,92
ADS;117,71;0,71;12,46;3,32;0,28;35,63;29,06;11,12;4,77;7,25;2,48;1,73;1,39;0,77;-2,04;1,70;26,63;2,22;12,10;0,08;0,92;0,20;-6,83;-17,27;;35,48;9,45;;5.852.969.428,98
ADSK;281,68;;51,31;64,20;8,52;91,11;16,60;31,88;98,53;98,18;-0,35;-0,23;16,35;-111,59;-13,53;0,83;125,14;16,60;-1,24;0,13;0,87;0,52;8,64;;;4,39;5,49;;61.987.331.474,32
ADT;10,20;1,37;-22,28;2,84;0,53;71,62;1,28;-7,23;125,51;264,97;139,46;3,16;1,61;-18,93;-0,56;0,66;-12,75;-2,37;-0,13;0,19;0,81;0,33;76,35;;;3,59;-0,46;;8.462.869.599,60
ADTN;19,51;1,85;71,30;2,55;1,78;42,26;1,93;2,55;94,00;87,23;-6,77;-0,18;1,82;4,25;-4,57;3,18;3,58;2,50;1,85;0,70;0,30;0,98;-3,33;-33,76;;7,65;0,27;;944.200.282,59
ADTX;2,40;;-2,34;2,95;1,86;;;;-2,34;-1,58;0,76;-0,95;;2,94;-10,45;4,35;-126,11;-79,59;-98,31;0,63;0,37;0,00;;;;0,81;-1,03;;33.537.357,60
ADUS;94,48;;44,59;2,81;1,70;29,70;5,94;4,28;32,12;33,61;1,50;0,13;1,91;9,47;-2,47;2,33;6,30;3,80;5,09;0,60;0,40;0,89;17,82;23,31;;33,65;2,12;;1.488.006.524,32
ADV;12,36;;-24,23;1,61;0,68;19,15;2,07;-5,15;60,28;88,96;28,68;0,77;1,25;12,12;-0,81;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;3.936.041.579,76
ADVM;3,47;;-2,75;0,82;0,73;100,00;-1.625,64;-1.640,49;-2,77;0,54;3,31;-0,97;45,10;0,87;-6,54;20,57;-29,66;-26,66;-29,66;0,90;0,10;0,02;;;;4,26;-1,26;;338.247.282,41
ADVWW;3,35;;-6,57;0,44;0,18;19,15;2,07;-5,15;16,34;88,96;28,68;0,77;0,34;3,28;-0,22;1,56;-6,65;-2,81;1,32;0,42;0,58;0,55;;;;7,67;-0,51;;3.936.041.579,76
ADX;19,01;5,79;162,16;1,83;1,79;100,00;0,00;53,31;;;;0,00;86,45;-495,45;-1,79;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;2.110.623.973,37
ADXN;10,00;;-5,63;3,00;2,31;100,00;-314,67;-316,20;-5,66;-3,36;2,30;-1,22;17,81;2,87;-102,07;5,70;-53,23;-41,00;-52,97;0,77;0,23;0,13;;;;3,34;-1,78;;68.589.930,00
ADXS;0,51;;-3,11;1,87;1,53;100,00;-1.208,53;-1.211,21;-3,12;-1,64;1,48;-0,89;37,73;2,20;-6,75;9,93;-60,12;-49,16;-60,12;0,82;0,18;0,04;;;;0,27;-0,16;;70.360.093,17
AEE;85,11;2,41;22,70;2,38;0,66;50,03;26,20;16,18;14,02;21,94;7,92;1,34;3,67;-44,94;-0,70;0,79;10,47;2,92;6,44;0,28;0,72;0,18;-1,02;6,69;;35,80;3,75;;21.750.083.403,09
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;2,69;;-0,15;0,30;0,17;-3,79;-9,37;-40,54;-0,64;-1,05;-0,41;0,19;0,06;0,34;-0,79;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;8,96;-18,13;;7.186.856,86
AEHR;2,16;;-9,19;4,80;2,67;18,88;-44,33;-43,02;-8,92;-8,62;0,29;-0,16;3,95;5,32;-19,96;2,37;-52,26;-29,00;-42,86;0,56;0,44;0,67;17,35;;;0,45;-0,24;;50.350.276,08
AEIS;98,06;0,20;24,26;4,45;2,22;39,06;12,36;10,69;20,98;19,90;-1,09;-0,23;2,59;5,28;-5,71;3,18;18,36;9,14;13,33;0,50;0,50;0,85;27,83;;;22,01;4,04;;3.767.027.558,22
AEL;31,30;1,02;4,30;0,50;0,04;54,84;25,28;18,71;3,18;-8,02;-11,21;-1,77;0,81;;-0,04;;11,71;0,96;11,41;0,08;0,92;0,05;9,80;25,02;;62,13;7,28;;2.986.906.009,10
AEM;72,08;1,04;26,18;3,08;1,83;56,47;29,13;19,68;17,68;19,20;1,52;0,26;5,15;29,62;-2,06;2,30;11,76;7,01;9,34;0,60;0,40;0,36;9,59;83,51;;23,41;2,75;;17.519.710.812,08
AEMD;1,76;;-2,87;1,84;1,68;100,00;-890,63;-890,26;-2,87;-1,23;1,64;-1,05;25,57;1,92;-61,14;9,97;-64,02;-58,46;-64,05;0,91;0,09;0,07;-3,13;;;0,96;-0,61;;21.275.430,88
AENZ;1,56;;42,79;2,75;0,78;12,00;7,97;1,82;9,76;10,81;1,05;0,30;0,78;13,69;-1,41;1,15;6,43;1,83;12,39;0,28;0,72;1,01;-17,61;;;0,57;0,04;;1.360.191.853,80
AEO;32,75;1,26;-26,17;5,04;1,59;30,54;-7,51;-5,57;-19,41;-17,55;1,86;-0,48;1,46;8,25;-2,86;1,77;-19,26;-6,09;-25,86;0,32;0,68;1,09;1,31;;;6,50;-1,25;;5.476.281.195,75
AEP;86,65;3,37;18,99;2,06;0,52;62,37;21,99;14,75;12,74;22,99;10,25;1,66;2,80;-7,26;-0,55;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;43.303.372.160,00
AEPPL;49,99;6,13;10,96;1,19;0,30;62,37;21,99;14,75;7,35;22,99;10,25;1,66;1,62;-4,19;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;43.303.372.160,00
AEPPZ;50,50;4,57;11,07;1,20;0,30;62,37;21,99;14,75;7,43;22,99;10,25;1,66;1,63;-4,23;-0,32;0,42;10,87;2,75;5,94;0,25;0,75;0,19;-1,94;1,45;;41,97;4,56;;43.303.372.160,00
AER;56,01;;-20,66;0,78;0,17;96,02;25,63;-7,98;6,44;30,55;24,11;2,92;1,65;-4,92;-0,18;0,56;-3,77;-0,83;2,92;0,22;0,78;0,10;-3,96;;;71,85;-2,71;;7.177.260.416,82
AERI;18,20;;-4,84;-82,18;2,35;69,53;-198,94;-205,13;-4,99;-5,04;-0,05;;9,93;4,26;-12,32;3,14;-1.696,91;-48,50;-85,52;-0,03;1,03;0,24;;;;-0,22;-3,76;;852.029.196,20
AES;25,36;2,31;-68,68;5,00;0,48;28,62;13,64;-2,47;12,44;25,32;12,88;5,18;1,70;13,90;-0,58;1,24;-7,28;-0,70;5,26;0,10;0,81;0,28;-3,02;-31,54;;5,07;-0,37;;16.896.285.990,24
AESE;2,39;;-2,08;2,80;1,51;-20,09;-1.205,83;-1.403,71;-2,42;-2,30;0,12;-0,13;29,14;3,56;-9,42;2,03;-134,88;-72,79;-112,68;0,54;0,46;0,05;;;;0,85;-1,15;;93.543.412,17
AEY;2,39;;-1,64;2,03;0,96;23,93;-38,15;-35,88;-1,54;-1,32;0,22;-0,29;0,59;3,27;-2,91;1,78;-123,95;-58,62;-127,15;0,47;0,53;1,63;2,79;;;1,18;-1,46;;28.754.998,20
