TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ALUP4;9,39;4,58;8,96;1,14;0,30;74,61;72,56;26,53;3,28;6,52;3,20;1,12;2,38;3,75;-0,38;1,59;12,76;3,31;10,80;0,26;0,63;0,12;11,95;20,85;124.756,29;8,22;1,05;0,26;9.042.552.421,32
AMAR3;0,94;;-0,86;-3,35;0,20;59,67;-25,65;-50,23;-1,69;-4,80;-3,10;;0,43;-0,65;-0,33;0,56;-387,63;-23,51;-39,07;-0,06;1,06;0,47;-9,85;;159.673,95;-0,28;-1,09;-0,06;482.648.680,42
AMBP3;155,23;;-81,78;17,11;1,97;23,24;21,28;-6,09;23,39;28,18;4,79;3,50;4,98;6,77;-3,37;3,31;-20,92;-2,41;8,45;0,12;0,81;0,40;66,18;;24.154.144,71;9,07;-1,90;-0,46;25.929.909.324,87
AMER3;3,14;;-1,31;-0,02;0,02;33,16;-10,62;-3,26;-0,40;-15,91;-15,51;;0,04;-0,02;-0,04;0,22;-1,58;-1,86;546,31;-1,17;2,17;0,57;18,16;;13.481.459,43;-151,61;-2,40;0,01;628.762.972,90
ANIM3;2,35;20,05;-18,58;0,42;0,10;48,13;18,87;-1,34;1,32;6,79;5,47;1,73;0,25;0,92;-0,13;1,76;-2,24;-0,51;8,59;0,23;0,72;0,38;27,79;;23.456.171,14;5,64;-0,13;0,41;949.091.691,75
APER3;46,75;;-32,82;2,02;1,01;100,00;6,60;-8,16;40,57;43,31;2,74;0,14;2,68;115,28;-1,38;1,03;-6,15;-3,09;2,91;0,50;0,50;0,38;29,52;;21.928,29;23,16;-1,42;0,16;953.269.946,75
APTI3;197,64;22,22;0,08;0,01;0,01;98,88;189,00;171,93;0,07;0,45;-0,28;-0,05;0,14;0,02;-0,01;10,08;17,72;9,32;14,69;0,53;0,47;0,05;1,52;;;14.146,65;2.506,37;0,00;37.417.457,40
APTI4;2.930,92;1,65;1,17;0,21;0,11;98,88;189,00;171,93;1,06;0,45;-0,28;-0,05;2,01;0,28;-0,19;10,08;17,72;9,32;14,69;0,53;0,47;0,05;1,52;;0,00;14.146,65;2.506,37;0,00;37.417.457,40
ARML3;7,23;4,40;12,15;1,94;0,51;42,52;32,38;12,19;4,57;7,64;3,06;1,30;1,48;2,90;-0,81;1,93;16,00;4,21;11,90;0,26;0,74;0,35;;;7.215.523,86;3,72;0,60;0,54;2.505.152.321,31
ASAI3;7,02;;14,92;1,97;0,22;16,48;5,12;0,88;2,57;6,00;3,42;2,62;0,13;-3,08;-0,33;0,84;13,18;1,44;16,01;0,11;0,89;1,64;;;151.980.462,95;3,57;0,47;-0,67;9.492.057.057,60
ATMP3;1,33;;0,15;0,09;0,03;9,88;-36,02;71,54;-0,29;-1,73;-1,44;0,44;0,11;-0,62;-0,04;0,85;61,20;18,64;-19,05;0,30;0,70;0,26;-25,72;;11.061,62;14,78;9,05;0,00;35.524.773,48
ATOM3;3,56;;4,41;2,23;1,66;93,46;3,10;62,27;88,65;81,15;-7,50;-0,19;2,74;5,24;-2,58;9,35;50,50;37,76;-43,21;0,75;0,20;0,61;31,18;22,10;527.658,29;1,60;0,81;0,00;84.745.436,88
AURA33;23,58;4,34;-18,60;4,08;0,98;38,70;30,45;-9,71;5,93;6,84;0,91;0,63;1,81;25,11;-1,52;1,13;-21,94;-5,29;21,37;0,24;0,76;0,55;29,52;;5.652.828,48;5,78;-1,27;0,09;5.121.471.658,50
AURE3;10,19;18,65;14,80;0,85;0,34;19,16;23,40;10,96;6,93;8,93;2,00;0,25;1,62;2,30;-0,49;1,93;5,74;2,30;5,47;0,40;0,60;0,21;;;63.644.599,90;11,98;0,69;-0,23;10.703.351.555,06
AVLL3;2,71;;-2,29;-7,02;0,37;37,59;1,72;-42,19;56,32;87,17;30,85;;0,97;-3,09;-0,61;0,76;-306,37;-16,24;-7,75;-0,05;1,04;0,39;55,58;;31.085,33;-0,39;-1,18;0,04;529.344.465,31
AZEV3;1,15;;-1,36;0,81;0,33;9,69;-99,61;-75,85;-1,04;-1,17;-0,15;0,12;1,03;-1,24;-0,43;0,46;-59,91;-24,32;-99,70;0,41;0,59;0,32;54,36;;692.387,90;1,41;-0,85;-0,01;224.618.109,09
AZEV4;1,13;;-1,34;0,80;0,33;9,69;-99,61;-75,85;-1,02;-1,17;-0,15;0,12;1,01;-1,22;-0,42;0,46;-59,91;-24,32;-99,70;0,41;0,59;0,32;54,36;;2.161.674,43;1,41;-0,85;-0,01;224.618.109,09
AZUL4;5,11;;-3,58;-0,25;0,28;22,12;13,03;-9,67;2,66;12,66;11,93;;0,35;-0,52;-0,36;0,28;-6,90;-7,91;56,04;-1,15;2,15;0,82;15,18;;131.631.047,76;-20,69;-1,43;-0,31;1.778.980.053,51
AZZA3;39,98;1,35;18,84;2,69;1,38;37,56;11,11;8,56;14,51;15,65;1,14;0,21;1,61;9,62;-2,61;1,43;14,27;7,30;12,37;0,51;0,49;0,85;25,49;23,18;57.674.911,67;14,87;2,12;1,02;8.255.462.723,74
B3SA3;10,36;3,88;13,44;2,94;1,21;90,09;53,75;41,11;10,28;9,84;-0,44;-0,12;5,52;8,12;-1,90;1,70;21,87;9,01;12,90;0,41;0,59;0,22;15,48;14,92;343.370.594,76;3,53;0,77;67,25;56.218.540.000,00
BAHI3;4,65;;-22,26;1,32;0,22;42,82;19,70;-1,52;1,71;3,15;1,44;1,10;0,34;-0,91;-0,24;0,21;-5,92;-1,01;31,65;0,17;0,83;0,66;53,65;;32.832,62;3,53;-0,21;0,24;122.716.206,30
BALM3;13,40;;9,56;0,83;0,50;61,93;11,09;8,28;7,13;3,85;-2,51;-0,29;0,79;1,10;-1,76;2,74;8,70;5,22;6,44;0,60;0,40;0,63;7,24;37,92;708,24;16,11;1,40;0,01;117.110.000,00
BALM4;10,50;;7,49;0,65;0,39;61,93;11,09;8,28;5,59;3,85;-2,51;-0,29;0,62;0,86;-1,38;2,74;8,70;5,22;6,44;0,60;0,40;0,63;7,24;37,92;3.268,05;16,11;1,40;0,00;117.110.000,00
BAUH3;0,00;;0,00;0,00;0,00;25,05;7,25;9,45;0,00;;-2,01;-0,30;0,00;0,00;0,00;1,40;19,21;12,63;11,50;0,66;0,34;1,34;5,05;16,81;;21,79;4,19;0,00;
BAUH4;78,89;;18,85;3,62;2,38;25,05;7,25;9,45;24,55;;-2,01;-0,30;1,78;18,53;-4,31;1,40;19,21;12,63;11,50;0,66;0,34;1,34;5,05;16,81;4.065,43;21,79;4,19;-0,03;
BAZA3;91,18;7,27;3,92;0,79;0,10;14,51;31,41;28,37;3,54;3,54;;;1,11;2,54;-0,10;;20,19;2,55;;0,13;0,87;0,09;25,91;64,26;128.084,48;115,26;23,27;0,43;5.111.397.161,70
BBAS3;26,01;9,68;4,27;0,83;0,06;36,34;15,45;13,14;3,63;3,63;;;0,56;1,84;-0,07;17,90;19,54;1,50;;0,08;0,92;0,11;17,16;20,38;377.653.468,05;31,21;6,10;0,59;149.058.993.380,40
BBDC3;12,03;11,41;8,64;0,77;0,06;31,34;5,89;7,03;10,30;10,93;;;0,61;0,65;-0,07;12,95;8,87;0,73;;0,08;0,92;0,10;14,80;-2,22;85.044.461,81;15,70;1,39;1,23;135.886.868.852,40
BBDC4;13,51;11,17;9,70;0,86;0,07;31,34;5,89;7,03;11,57;10,93;;;0,68;0,73;-0,08;12,95;8,87;0,73;;0,08;0,92;0,10;14,80;-2,22;556.106.303,62;15,70;1,39;1,38;135.886.868.852,40
BBML3;3.936,42;;-2.560,51;-7.089,59;141,45;5,41;1,44;-4,01;7.141,34;7.161,60;20,26;;102,60;-774,57;-213,54;0,65;-276,88;-5,52;-17,06;-0,02;1,02;1,38;25,94;;;-0,56;-1,54;12,66;160.451.699.191,56
BBSE3;34,38;7,71;8,07;6,83;3,62;;;;7,16;7,16;;;;-441,42;-5,09;0,97;84,64;44,78;;0,53;0,47;0,00;;19,19;146.484.216,71;5,03;4,26;0,72;68.760.000.000,00
BDLL3;12,00;;0,23;-0,09;0,03;-64,05;-302,44;451,39;-0,34;-3,20;-2,92;;1,02;-0,09;-0,06;0,53;-38,36;15,37;174,05;-0,40;1,40;0,03;-22,74;;0,00;-138,76;53,23;0,00;16.221.576,00
BDLL4;9,00;;0,17;-0,06;0,03;-64,05;-302,44;451,39;-0,25;-3,20;-2,92;;0,76;-0,06;-0,05;0,53;-38,36;15,37;174,05;-0,40;1,40;0,03;-22,74;;388,10;-138,76;53,23;0,00;16.221.576,00
BEEF3;5,42;;2.484,13;4,91;0,09;21,13;7,53;0,00;1,48;5,79;4,31;14,30;0,11;0,26;-0,29;2,22;0,20;0,00;7,94;0,02;0,96;0,85;10,65;;53.823.366,71;1,10;0,00;-24,93;3.291.476.065,94
BEES3;8,54;7,69;8,17;1,25;0,07;29,31;8,84;6,55;6,05;6,08;;;0,53;0,68;-0,08;;15,31;0,86;;0,06;0,94;0,13;18,84;16,53;103.904,29;6,83;1,05;9,13;2.712.329.990,60
BEES4;8,71;5,43;8,33;1,27;0,07;29,31;8,84;6,55;6,17;6,08;;;0,55;0,69;-0,08;;15,31;0,86;;0,06;0,94;0,13;18,84;16,53;36.714,90;6,83;1,05;9,31;2.712.329.990,60
BFRE11;0,00;;0,00;0,00;0,00;100,00;195,96;118,16;0,00;;;;0,00;0,00;0,00;;6,82;5,98;;0,88;0,10;0,05;;6,26;;309.815,90;21.126,92;0,00;
BFRE12;0,00;;0,00;0,00;0,00;100,00;195,96;118,16;0,00;;;;0,00;0,00;0,00;;6,82;5,98;;0,88;0,10;0,05;;6,26;;309.815,90;21.126,92;0,00;
BGIP3;25,06;8,75;3,96;0,65;0,05;38,81;14,08;9,51;2,67;2,59;;;0,38;-0,36;-0,09;0,80;16,43;1,16;;0,07;0,93;0,12;13,80;13,43;1.585,05;38,51;6,33;0,04;449.497.865,88
BGIP4;23,38;10,32;3,69;0,61;0,04;38,81;14,08;9,51;2,50;2,59;;;0,35;-0,34;-0,08;0,80;16,43;1,16;;0,07;0,93;0,12;13,80;13,43;14.522,90;38,51;6,33;0,04;449.497.865,88
BHIA3;4,06;;-0,19;0,12;0,01;27,95;-4,93;-7,68;-0,29;-5,55;-5,26;2,15;0,01;-0,10;-0,02;0,76;-63,54;-6,61;-20,98;0,10;0,90;0,86;1,39;;9.127.417,95;34,10;-21,66;0,00;386.053.207,82
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;10,04;;-15,83;4,18;2,53;22,57;-61,95;-64,99;-16,61;-15,91;0,70;-0,18;10,29;5,94;-5,85;3,97;-26,40;-15,96;-17,57;0,60;0,40;0,25;137,44;;414.973,86;2,40;-0,63;2,65;1.273.488.469,24
BLAU3;15,38;2,37;14,75;1,35;0,89;35,38;15,77;11,10;10,38;11,07;0,69;0,09;1,64;2,46;-1,72;3,98;9,16;6,04;8,14;0,66;0,34;0,54;11,91;8,70;5.740.527,90;11,39;1,04;-0,36;2.759.078.781,82
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-0,76;-0,14;0,00;-8,24;-2,45;-6,72;0,30;0,70;0,00;;;;11,09;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,22;-0,04;0,00;-8,24;-2,45;-6,72;0,30;0,70;0,00;;;;11,09;-0,91;0,06;14.115.600,06
BMEB3;37,01;4,57;5,76;2,02;0,16;59,07;16,09;12,21;4,37;4,43;;;0,70;0,98;-0,19;;35,01;2,80;;0,08;0,92;0,23;15,64;63,94;182.684,90;18,34;6,42;0,04;3.934.966.187,84
BMEB4;38,40;4,84;5,98;2,09;0,17;59,07;16,09;12,21;4,54;4,43;;;0,73;1,02;-0,20;;35,01;2,80;;0,08;0,92;0,23;15,64;63,94;1.484.721,29;18,34;6,42;0,04;3.934.966.187,84
BMGB4;3,99;14,73;6,30;0,54;0,05;45,26;3,90;4,63;7,48;7,48;;;0,29;;-0,05;;8,51;0,80;;0,09;0,91;0,17;20,44;10,97;2.943.806,05;7,44;0,63;0,09;2.327.097.319,89
BMIN3;21,98;5,79;12,87;0,75;0,26;53,25;33,14;23,18;9,00;8,65;;;2,98;45,85;-0,26;;5,85;2,00;;0,34;0,66;0,09;19,32;14,83;299,95;29,17;1,71;-0,91;101.846.748,01
BMIN4;16,05;8,72;9,40;0,55;0,19;53,25;33,14;23,18;6,58;8,65;;;2,18;33,48;-0,19;;5,85;2,00;;0,34;0,66;0,09;19,32;14,83;3.764,24;29,17;1,71;-0,67;101.846.748,01
BMKS3;308,10;12,74;9,31;0,77;0,69;29,84;10,75;95,60;82,76;-11,06;-93,82;-0,87;8,90;0,84;-4,54;35,50;8,24;7,43;-1,98;0,90;0,10;0,08;2,77;32,35;9.428,81;401,40;33,10;-0,21;140.108.475,00
BMOB3;14,59;3,58;10,50;1,09;0,86;22,89;7,66;8,23;11,28;6,64;-4,64;-0,45;0,86;1,90;-2,31;3,55;10,39;8,18;5,91;0,79;0,21;0,99;55,72;5,96;3.702.649,52;13,38;1,39;0,14;1.249.026.439,28
BNBR3;94,02;6,35;4,22;0,81;0,14;47,01;44,72;26,68;2,52;2,52;;;1,13;2,40;-0,14;;19,08;3,22;;0,17;0,83;0,12;10,88;24,84;10.425,95;116,80;22,29;-2,84;9.279.750.400,98
BOAS3;7,95;;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;;4,34;0,52;5,59;4.212.250.617,75
BOBR3;1,00;;2,70;-12,61;0,30;41,88;15,42;6,41;1,12;3,08;1,07;;0,17;-6,84;-0,63;0,93;-467,04;10,94;78,75;-0,02;1,02;1,71;6,30;6,58;0,00;-0,08;0,37;0,11;468.201.419,78
BOBR4;2,69;;7,26;-33,91;0,79;41,88;15,42;6,41;3,02;3,08;1,07;;0,47;-18,41;-1,71;0,93;-467,04;10,94;78,75;-0,02;1,02;1,71;6,30;6,58;202.094,81;-0,08;0,37;0,30;468.201.419,78
BPAC11;32,57;2,41;11,41;2,35;0,24;19,57;27,56;25,09;10,39;10,39;;;2,86;49,70;-2,47;1,01;20,63;2,12;;0,10;0,90;0,08;43,90;53,64;208.045.937,95;13,84;2,85;0,38;124.918.108.684,99
BPAC3;15,12;1,73;15,89;3,28;0,34;19,57;27,56;25,09;14,47;10,39;;;3,99;69,22;-3,44;1,01;20,63;2,12;;0,10;0,90;0,08;43,90;53,64;53.007,81;4,61;0,95;0,53;124.918.108.684,99
BPAC5;8,67;3,02;9,11;1,88;0,19;19,57;27,56;25,09;8,30;10,39;;;2,29;39,69;-1,97;1,01;20,63;2,12;;0,10;0,90;0,08;43,90;53,64;22.665,52;4,61;0,95;0,30;124.918.108.684,99
BPAN4;8,02;2,68;16,23;1,37;0,16;47,05;5,06;4,42;14,19;14,19;;;0,72;;-0,16;;8,46;0,96;;0,11;0,89;0,22;16,74;25,90;16.012.230,62;5,84;0,49;20,53;10.177.942.121,80
BPAR3;117,42;8,76;3,05;0,55;0,06;56,42;20,30;11,40;1,72;1,72;;;0,35;2,52;-0,06;;17,84;2,01;;0,11;0,89;0,18;13,10;3,49;0,00;215,43;38,44;0,04;1.118.032.025,58
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;17,96;15,03;3,85;0,84;0,83;;;;3,99;4,04;-0,17;-0,03;;29,36;-0,86;5,41;21,68;21,53;20,93;0,99;0,01;0,00;;9,00;1.209.840,43;21,50;4,66;-0,12;7.445.226.250,72
BRAP4;19,47;15,28;4,18;0,91;0,90;;;;4,33;4,04;-0,17;-0,03;;31,82;-0,93;5,41;21,68;21,53;20,93;0,99;0,01;0,00;;9,00;96.109.807,76;21,50;4,66;-0,12;7.445.226.250,72
BRAV3;16,38;2,35;-26,61;1,54;0,35;30,69;25,07;-3,25;3,45;7,77;4,32;1,93;0,86;6,86;-0,43;1,37;-5,78;-1,31;13,01;0,23;0,77;0,40;178,26;;99.158.387,33;10,65;-0,62;0,17;7.603.254.116,64
BRBI11;15,21;9,07;8,20;1,89;0,12;100,00;7,68;54,93;58,67;10,71;-47,97;-1,54;4,51;2,11;-18,10;1,06;23,02;1,51;-0,10;0,07;0,93;0,03;-16,03;31,17;4.263.006,33;8,06;1,85;0,24;1.596.984.657,84
BRBI3;0,00;;0,00;0,00;0,00;100,00;7,68;54,93;0,00;10,71;-47,97;-1,54;0,00;0,00;0,00;1,06;23,02;1,51;-0,10;0,07;0,93;0,03;-16,03;31,17;;2,69;0,62;0,00;1.596.984.657,84
BRBI4;0,00;;0,00;0,00;0,00;100,00;7,68;54,93;0,00;10,71;-47,97;-1,54;0,00;0,00;0,00;1,06;23,02;1,51;-0,10;0,07;0,93;0,03;-16,03;31,17;;2,69;0,62;0,00;1.596.984.657,84
BRFS3;24,09;;21,82;2,57;0,66;22,69;7,66;3,28;9,36;11,75;2,40;0,66;0,72;4,49;-1,24;1,45;11,79;3,01;10,14;0,25;0,73;0,92;12,17;;166.056.866,81;9,36;1,10;-0,14;40.530.780.496,14
BRGE11;13,18;;33,11;0,52;0,32;-4.115,33;-798,17;824,67;-34,21;21,81;56,17;-0,85;273,04;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;9.295,00;25,56;0,40;-0,51;974.940.393,52
BRGE12;13,47;;33,84;0,53;0,33;-4.115,33;-798,17;824,67;-34,96;21,81;56,17;-0,85;279,05;0,87;-0,77;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;8.735,50;25,56;0,40;-0,52;974.940.393,52
BRGE3;13,50;;33,91;0,53;0,33;-4.115,33;-798,17;824,67;-35,04;21,81;56,17;-0,85;279,67;0,87;-0,77;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;39.834,14;25,56;0,40;-0,52;974.940.393,52
BRGE5;13,18;;33,11;0,52;0,32;-4.115,33;-798,17;824,67;-34,21;21,81;56,17;-0,85;273,04;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;1.960,25;25,56;0,40;-0,51;974.940.393,52
BRGE6;12,92;;32,46;0,51;0,32;-4.115,33;-798,17;824,67;-33,53;21,81;56,17;-0,85;267,65;0,83;-0,74;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;5.375,50;25,56;0,40;-0,50;974.940.393,52
BRGE7;13,07;;32,83;0,51;0,32;-4.115,33;-798,17;824,67;-33,92;21,81;56,17;-0,85;270,76;0,84;-0,74;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;6.535,00;25,56;0,40;-0,50;974.940.393,52
BRGE8;13,17;;33,08;0,52;0,32;-4.115,33;-798,17;824,67;-34,18;21,81;56,17;-0,85;272,83;0,85;-0,75;3,06;1,56;0,98;-2,81;0,63;0,37;0,00;-32,83;-11,18;5.268,00;25,56;0,40;-0,51;974.940.393,52
BRIT3;3,28;2,66;11,18;0,96;0,45;43,53;16,25;10,01;6,88;11,05;4,17;0,58;1,12;13,14;-0,55;1,22;8,55;3,99;7,58;0,47;0,53;0,40;41,71;39,19;843.646,90;3,43;0,29;1,35;1.473.031.324,48
BRIV3;12,86;;388,74;0,67;0,04;12,70;-0,94;0,09;-37,40;-37,03;;;0,35;2,19;-0,04;4,00;0,17;0,01;;0,06;0,94;0,12;29,48;-43,98;32.430,73;19,32;0,03;-3,98;1.128.165.604,64
BRIV4;12,54;2,61;379,07;0,65;0,04;12,70;-0,94;0,09;-36,47;-37,03;;;0,34;2,14;-0,04;4,00;0,17;0,01;;0,06;0,94;0,12;29,48;-43,98;124.732,29;19,32;0,03;-3,89;1.128.165.604,64
BRKM3;15,85;;-1,63;148,66;0,13;7,82;-0,28;-10,32;-61,14;-201,95;-140,79;342,32;0,17;1,41;-0,21;1,31;-9.100,22;-7,97;-7,75;0,00;1,01;0,77;4,00;;433.047,52;0,11;-9,70;-0,03;12.639.199.560,72
BRKM5;15,86;;-1,63;148,75;0,13;7,82;-0,28;-10,32;-61,18;-201,95;-140,79;342,32;0,17;1,41;-0,21;1,31;-9.100,22;-7,97;-7,75;0,00;1,01;0,77;4,00;;46.949.428,81;0,11;-9,70;-0,03;12.639.199.560,72
BRKM6;11,03;;-1,14;103,45;0,09;7,82;-0,28;-10,32;-42,55;-201,95;-140,79;342,32;0,12;0,98;-0,15;1,31;-9.100,22;-7,97;-7,75;0,00;1,01;0,77;4,00;;1.314,57;0,11;-9,70;-0,02;12.639.199.560,72
