TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;9,72;14,81;72,64;0,82;0,09;;;;2,56;6,68;3,92;1,16;;;-0,09;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.755.546.772,00
AGNCM;24,79;6,93;185,26;2,09;0,24;;;;6,52;6,68;3,92;1,16;;;-0,24;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.755.546.772,00
AGNCN;25,70;10,30;192,06;2,16;0,25;;;;6,76;6,68;3,92;1,16;;;-0,25;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.755.546.772,00
AGNCO;24,42;6,65;182,50;2,06;0,24;;;;6,42;6,68;3,92;1,16;;;-0,24;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.755.546.772,00
AGNCP;23,43;6,54;175,10;1,97;0,23;;;;6,16;6,68;3,92;1,16;;;-0,23;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.755.546.772,00
AHH;10,59;7,32;-1.891,28;1,24;0,28;28,27;10,01;-0,06;;11,31;0,72;0,08;1,06;;-0,28;;-0,07;-0,01;8,26;0,22;0,78;0,26;28,11;-13,59;;8,57;-0,01;;707.339.988,00
AHT;1,49;;-0,27;-0,18;0,02;32,59;9,91;-15,03;0,16;24,76;24,35;;0,04;-0,02;-0,02;0,11;-65,96;-5,52;4,00;-0,08;1,06;0,37;-2,92;;;-8,31;-5,48;;55.758.929,00
AIC;24,33;5,20;81,31;3,13;0,84;100,00;163,58;32,01;26,46;16,37;13,24;2,61;26,02;;-0,84;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AIRC;32,20;5,59;7,35;1,98;0,76;66,36;100,16;77,39;4,01;9,45;3,77;1,32;5,69;;-0,76;;26,99;10,35;14,72;0,38;0,60;0,13;-3,35;-0,66;;16,23;4,38;;4.666.340.280,00
AIV;7,78;;-6,78;3,22;0,54;60,58;-70,78;-88,88;-18,48;-17,03;-8,52;3,22;6,02;;-0,54;;-47,53;-7,95;-8,98;0,17;0,75;0,09;-28,09;;;2,41;-1,15;;1.126.635.026,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AJX;3,98;19,10;-2,32;0,35;0,08;;;;;74,68;65,99;2,69;;;-0,08;;-15,24;-3,52;0,93;0,23;0,77;0,00;;;;11,25;-1,71;;109.291.596,00
AJXA;25,23;7,18;-14,72;2,24;0,52;;;;;74,68;65,99;2,69;;;-0,52;;-15,24;-3,52;0,93;0,23;0,77;0,00;;;;11,25;-1,71;;109.291.596,00
AKR;16,53;4,36;85,32;1,04;0,40;67,97;27,11;5,87;7,24;38,56;20,10;1,13;5,01;;-0,40;;1,21;0,46;2,61;0,38;0,61;0,08;5,46;-8,77;;15,96;0,19;;1.695.609.381,00
ALEX;16,68;5,29;40,63;1,21;0,74;48,97;30,54;14,27;;26,04;7,06;0,45;5,80;;-0,74;;2,97;1,81;4,35;0,61;0,39;0,13;-20,17;;;13,82;0,41;;1.210.836.228,00
ALX;214,72;8,38;10,71;4,61;0,78;55,01;71,44;45,52;5,40;10,18;3,36;2,27;4,87;;-0,78;;43,09;7,30;12,08;0,17;0,83;0,16;-0,68;25,54;;46,53;20,05;;1.096.639.456,00
AMH;36,94;2,38;36,93;1,94;1,07;55,48;35,25;22,56;12,99;27,06;3,43;0,28;8,33;;-1,07;;5,26;2,89;5,99;0,55;0,45;0,13;8,64;28,56;;19,03;1,00;;13.524.760.932,00
AMT;208,00;3,10;65,40;23,11;1,47;70,74;26,20;13,31;16,02;45,84;12,61;8,77;8,70;-27,41;-1,56;0,51;35,33;2,25;6,41;0,06;0,94;0,17;8,42;3,71;;9,00;3,18;;97.001.257.600,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,80;6,19;22,86;1,22;0,82;58,36;18,42;13,21;9,42;22,21;5,82;0,43;3,02;;-0,82;;5,34;3,59;5,12;0,67;0,33;0,27;1,13;-2,94;;13,76;0,73;;4.057.630.080,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;126,91;3,91;231,41;1,20;0,60;70,23;12,27;3,32;16,19;92,76;30,08;0,58;7,69;;-0,60;;0,52;0,26;1,19;0,50;0,50;0,08;16,80;-22,22;;105,58;0,55;;22.202.181.113,00
ARI;11,06;12,66;32,12;0,71;0,17;100,00;567,72;52,94;3,03;15,51;12,52;2,97;17,01;;-0,17;;2,21;0,53;5,82;0,24;0,76;0,01;;-23,37;;15,54;0,34;;1.571.589.502,00
ARR;19,47;23,01;-7,08;0,77;0,07;;;;2,93;2,52;-0,46;-0,12;;;-0,07;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,33;-2,75;;950.116.530,00
AVB;186,91;3,53;28,58;2,25;1,28;100,00;41,35;33,56;13,26;29,83;6,64;0,65;9,59;;-1,28;;7,88;4,49;5,70;0,57;0,43;0,13;3,91;-0,63;;82,97;6,54;;26.545.948.823,00
BDN;4,48;15,18;-3,92;0,59;0,21;65,05;-18,95;-38,24;;-29,16;-21,24;1,57;1,50;;-0,21;;-14,94;-5,27;-2,82;0,35;0,65;0,14;-1,12;;;7,65;-1,14;;771.639.232,00
BFS;38,44;6,14;22,22;2,65;0,46;73,90;45,95;16,13;;18,81;11,01;3,74;3,58;;-0,46;;11,91;2,08;7,13;0,17;0,83;0,13;2,51;0,83;;14,53;1,73;;921.856.548,00
BHR;2,05;9,76;-5,72;0,40;0,06;32,05;10,40;-3,26;0,83;14,40;12,61;2,82;0,19;-0,13;-0,07;0,20;-7,01;-1,05;4,93;0,15;0,62;0,32;10,09;-5,06;;5,11;-0,36;;136.604.620,00
BNL;14,82;7,56;17,89;0,91;0,53;94,90;55,12;35,11;6,94;19,14;7,75;0,62;6,28;;-0,53;;5,10;2,95;4,91;0,58;0,42;0,08;13,27;17,51;;16,24;0,83;;2.781.820.704,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;2,17;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRSP;6,75;11,85;-16,97;0,69;0,21;75,18;163,62;-48,18;4,23;18,40;13,40;1,84;8,18;;-0,21;;-4,05;-1,23;4,37;0,30;0,70;0,03;;;;9,83;-0,40;;877.399.425,00
BRT;16,04;6,23;92,87;1,26;0,41;100,00;25,30;3,46;4,92;31,07;18,36;1,82;3,21;;-0,41;;1,36;0,45;3,35;0,33;0,67;0,13;-7,79;54,51;;12,73;0,17;;298.286.256,00
BRX;22,73;4,63;22,45;2,40;0,82;74,30;39,47;24,50;8,07;23,93;10,00;1,72;5,50;;-0,82;;10,70;3,66;6,31;0,34;0,66;0,15;0,17;-3,59;;9,46;1,01;;6.848.380.798,00
BXMT;20,21;12,27;14,24;0,80;0,15;0,00;79,61;12,10;2,20;1,95;-0,22;-0,08;1,72;;-0,15;;5,64;1,03;37,02;0,18;0,82;0,08;21,93;-2,86;;25,15;1,42;;3.509.961.645,00
BXP;63,95;6,13;52,79;1,71;0,39;62,85;33,92;5,81;5,17;22,24;13,20;2,49;3,07;;-0,39;;3,24;0,73;5,01;0,23;0,77;0,13;3,80;-19,77;;37,43;1,21;;10.040.853.450,00
CCI;113,28;5,53;32,75;7,71;1,28;71,64;34,06;21,52;11,82;30,21;9,52;3,55;7,05;-31,67;-1,31;0,40;23,54;3,90;8,03;0,17;0,83;0,18;5,39;24,16;;14,70;3,46;;49.187.909.184,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;26,89;6,75;96,49;1,45;0,79;81,64;22,87;6,84;9,54;44,28;15,44;0,78;6,60;;-0,79;;1,50;0,82;2,78;0,54;0,46;0,12;18,37;11,87;;18,54;0,28;;744.347.468,00
CHMI;3,29;21,88;-2,45;0,35;0,06;78,98;22,32;-66,91;8,29;-89,93;-97,26;-4,63;1,64;;-0,06;;-14,28;-2,54;2,74;0,18;0,82;0,04;17,33;-14,42;;9,42;-1,35;;88.757.949,00
CIM;4,47;15,66;15,24;0,42;0,08;100,00;252,29;28,09;1,58;5,17;3,48;0,86;4,28;;-0,08;;2,77;0,55;12,74;0,20;0,80;0,02;-15,77;-21,07;;10,60;0,29;;1.078.887.693,00
CIO;4,50;11,11;-67,37;0,23;0,12;60,92;17,39;-1,50;;26,14;20,34;0,82;1,01;;-0,12;;-0,35;-0,18;2,15;0,51;0,49;0,12;6,70;;;19,23;-0,07;;180.693.450,00
CLDT;10,16;2,76;-373,30;0,64;0,37;43,63;9,52;-0,43;;30,23;13,45;0,51;1,60;;-0,37;;-0,17;-0,10;2,35;0,58;0,42;0,23;-0,82;-38,38;;15,87;-0,03;;496.867.688,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;4,91;7,74;-12,96;15,25;0,06;53,44;19,85;-4,46;1,38;46,09;43,18;225,94;0,58;;-0,06;;-117,69;-0,49;2,23;0,00;1,00;0,11;4,53;;;0,32;-0,38;;78.870.312,00
CMCT;3,60;11,81;-2,10;0,22;0,09;41,00;-11,10;-33,85;2,05;-39,66;-33,27;1,15;0,71;;-0,09;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;82.032.120,00
CMCTP;28,10;;-16,36;1,72;0,71;41,00;-11,10;-33,85;16,02;-39,66;-33,27;1,15;5,54;;-0,71;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;82.032.120,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;26,26;3,35;-22,16;2,06;0,95;28,82;-7,03;-12,58;43,62;-55,76;-16,12;0,84;2,79;;-0,95;;-9,30;-4,27;-2,84;0,46;0,54;0,34;10,76;;;12,74;-1,18;;7.452.173.092,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;237,66;1,05;25,39;52,00;0,73;3,42;0,95;0,69;12,96;19,16;0,74;2,09;0,17;-8,02;-2,39;0,88;204,79;2,89;36,60;0,01;0,99;4,20;243,98;86,23;;4,57;9,36;;47.408.892.120,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;100,91;3,96;26,76;2,17;1,15;62,19;35,43;26,10;9,62;26,01;6,30;0,69;6,98;;-1,15;;8,10;4,30;6,26;0,53;0,47;0,16;9,95;19,57;;46,56;3,77;;10.794.231.699,00
CTO;17,00;6,71;198,54;0,85;0,39;72,34;26,11;1,79;;30,37;16,76;1,04;3,55;;-0,39;;0,43;0,20;2,93;0,46;0,54;0,11;20,11;-31,69;;20,06;0,09;;387.746.200,00
CTRE;23,21;4,83;56,37;2,14;1,45;95,17;47,64;27,06;19,79;35,20;3,18;0,21;15,25;;-1,45;;3,79;2,58;4,70;0,68;0,32;0,10;5,03;-1,49;;10,86;0,41;;3.028.983.914,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;45,53;4,35;24,93;3,66;1,65;71,93;48,52;39,11;14,34;25,94;5,85;1,06;9,75;;-1,65;;14,68;6,60;8,81;0,45;0,54;0,17;11,93;20,65;;12,44;1,83;;10.242.182.938,00
CUZ;23,75;5,39;43,45;0,80;0,47;66,81;23,29;10,33;7,12;32,39;13,11;0,54;4,49;;-0,47;;1,83;1,09;2,68;0,59;0,41;0,11;11,06;0,94;;29,81;0,55;;3.604.615.875,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;14,78;;24,62;1,13;0,54;22,89;8,90;3,56;5,54;15,58;5,72;0,65;0,88;9,38;-0,63;1,60;4,57;2,18;5,46;0,48;0,52;0,61;0,65;-15,75;;13,12;0,60;;1.664.347.718,00
DBRG;18,35;0,22;59,07;1,77;0,44;66,49;12,05;4,34;4,10;6,75;-14,52;-1,21;2,56;;-0,44;;3,00;0,74;5,12;0,25;0,75;0,17;-6,72;;;10,34;0,31;;2.999.665.325,00
DEA;11,77;9,01;64,07;0,91;0,42;64,34;22,54;6,55;;38,28;19,66;0,96;4,19;;-0,42;;1,42;0,65;2,47;0,46;0,54;0,10;12,33;26,94;;12,92;0,18;;1.204.714.819,00
DEI;13,76;5,52;-53,92;1,04;0,24;64,56;16,49;-4,18;3,57;43,89;30,20;2,29;2,26;;-0,24;;-1,92;-0,44;2,15;0,23;0,77;0,11;2,98;;;13,26;-0,26;;2.302.762.144,00
DHC;2,76;1,45;-1,17;0,28;0,12;16,75;-5,56;-40,15;;-41,23;-32,77;1,10;0,47;;-0,12;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;663.554.784,00
DHCNI;15,25;6,92;-6,48;1,57;0,67;16,75;-5,56;-40,15;;-41,23;-32,77;1,10;2,60;;-0,67;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;663.554.784,00
DHCNL;16,20;7,23;-6,88;1,67;0,72;16,75;-5,56;-40,15;;-41,23;-32,77;1,10;2,76;;-0,72;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;663.554.784,00
DLR;149,77;3,26;51,50;2,45;1,06;52,56;27,27;16,58;14,19;42,17;10,85;0,85;8,54;;-1,06;;4,75;2,06;3,84;0,43;0,54;0,12;12,45;23,43;;61,22;2,91;;46.772.212.472,00
DOC;17,79;11,92;31,99;1,53;0,62;100,00;23,86;14,09;13,60;31,91;13,02;1,06;4,51;;-0,62;;4,79;1,94;3,82;0,40;0,59;0,14;39,35;40,33;;11,61;0,56;;9.734.207.670,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;9,64;1,24;26,41;1,23;0,62;54,93;14,14;7,12;7,45;19,94;6,64;0,61;1,88;;-0,62;;4,66;2,36;5,38;0,51;0,49;0,33;4,47;-0,33;;7,83;0,37;;2.020.806.208,00
DX;12,51;12,47;10,02;0,84;0,12;0,00;89,58;22,79;2,00;-0,16;-2,71;-0,89;2,28;;-0,12;;8,40;1,15;4,60;0,14;0,86;0,05;24,28;;;14,87;1,25;;732.390.444,00
EARN;6,22;15,43;26,73;0,91;0,10;;;;2,19;1,56;-0,69;-0,28;;;-0,10;;3,41;0,36;37,43;0,10;0,90;0,00;;;;6,83;0,23;;101.564.514,00
EGP;180,93;2,79;43,28;3,33;1,92;100,00;43,56;35,14;20,68;41,49;6,58;0,63;15,21;;-1,92;;7,69;4,44;5,80;0,58;0,42;0,13;13,69;17,77;;54,39;4,18;;8.676.787.638,00
ELS;66,88;2,68;39,70;8,73;2,22;48,41;30,50;21,35;18,82;35,84;8,05;2,53;8,48;;-2,22;;21,99;5,60;8,64;0,25;0,75;0,26;8,33;8,13;;7,66;1,68;;12.472.598.336,00
EPR;42,74;7,72;21,62;1,31;0,56;91,85;42,46;21,10;6,77;20,13;9,39;1,15;4,56;;-0,56;;6,07;2,61;5,57;0,43;0,57;0,12;1,98;-8,31;;32,58;1,98;;3.219.711.050,00
EPRT;24,97;4,49;21,75;1,39;0,87;98,70;68,03;53,03;11,78;23,67;6,71;0,55;11,53;;-0,87;;6,40;4,00;5,22;0,62;0,38;0,08;30,17;64,96;;17,93;1,15;;4.147.584.419,00
EQC;18,82;;24,21;0,84;0,83;100,00;154,17;137,43;18,18;-1,55;-23,13;-0,91;33,27;;-0,83;;3,49;3,43;3,83;0,98;0,02;0,02;-21,03;-19,69;;22,29;0,78;;2.013.576.266,00
EQIX;908,07;1,69;88,66;6,88;2,63;48,37;18,64;11,84;25,35;65,40;9,11;1,11;10,49;211,92;-2,95;1,13;7,76;2,97;4,81;0,38;0,62;0,25;10,05;21,54;;131,99;10,24;;85.922.854.698,00
EQR;63,55;4,17;28,98;2,18;1,20;63,59;40,14;28,96;11,64;27,26;6,35;0,66;8,39;;-1,20;;7,51;4,15;6,21;0,55;0,43;0,14;2,19;5,00;;29,21;2,19;;24.120.631.280,00
ESRT;9,71;1,44;32,48;1,62;0,38;60,19;25,50;6,63;4,05;18,36;9,91;1,90;2,15;;-0,38;;4,98;1,16;5,70;0,23;0,77;0,18;0,22;-4,36;;6,01;0,30;;1.593.166.308,00
ESS;245,56;3,76;38,85;2,91;1,28;68,17;41,47;24,31;12,64;31,19;8,42;1,07;9,44;;-1,28;;7,48;3,28;5,94;0,44;0,56;0,14;3,58;3,58;;84,46;6,32;;15.765.811.460,00
EXR;150,98;4,29;39,77;2,22;1,16;76,09;49,02;31,37;17,95;33,43;7,98;0,70;12,48;;-1,16;;5,58;2,93;4,85;0,52;0,48;0,09;16,43;13,58;;68,02;3,80;;31.943.533.108,00
FCPT;24,29;5,62;23,44;1,78;0,91;100,00;55,94;38,04;11,56;23,48;7,54;0,84;8,92;-2,11;-0,95;0,09;7,58;3,89;5,90;0,51;0,49;0,10;11,78;2,96;;13,67;1,04;;2.234.495.396,00
FPI;11,01;4,09;19,02;1,02;0,52;76,66;94,27;48,35;;16,24;6,48;0,68;9,20;;-0,52;;5,39;2,72;6,16;0,50;0,40;0,06;0,49;20,33;;10,75;0,58;;528.509.727,00
FR;53,04;2,41;25,54;2,74;1,36;73,02;55,42;44,76;13,81;27,35;6,72;0,89;11,43;;-1,36;;10,72;5,31;6,78;0,50;0,50;0,12;8,74;10,19;;19,37;2,08;;7.019.329.512,00
FRT;101,92;4,26;36,94;2,85;1,00;67,93;37,19;20,22;11,39;30,52;10,43;1,48;7,47;;-1,00;;7,73;2,71;5,54;0,35;0,63;0,13;4,34;-0,41;;35,71;2,76;;8.458.330.608,00
FSP;2,26;1,77;-4,86;0,33;0,20;46,51;-16,14;-33,02;;-21,96;-12,02;0,40;1,60;;-0,20;;-6,75;-4,11;-2,12;0,61;0,39;0,12;-11,53;;;6,89;-0,47;;233.752.704,00
GEO;11,91;;13,99;1,16;0,41;100,00;15,12;4,45;2,99;8,74;4,62;1,31;0,62;16,50;-0,47;1,21;8,31;2,90;10,72;0,35;0,65;0,65;0,69;-5,85;;10,24;0,85;;1.502.004.639,00
GLPI;46,06;4,73;17,03;3,01;1,06;100,00;75,03;50,98;9,30;17,12;5,55;1,44;8,68;37,30;-1,12;1,96;17,66;6,22;9,95;0,35;0,65;0,12;6,41;16,68;;15,31;2,70;;12.505.294.606,00
GMRE;8,91;9,43;35,96;1,00;0,46;100,00;37,31;11,52;5,12;21,62;10,52;0,95;4,14;-1,01;-0,49;0,12;2,78;1,28;4,40;0,46;0,54;0,11;21,54;8,85;;8,90;0,25;;584.268.795,00
GNL;7,41;20,35;-8,05;0,65;0,21;86,83;-3,50;-41,14;7,16;-374,16;-279,46;1,91;3,31;;-0,21;;-8,03;-2,62;-0,41;0,33;0,67;0,06;12,79;;;11,45;-0,92;;1.706.816.436,00
GOOD;13,26;9,05;299,18;3,46;0,47;82,48;28,63;1,20;5,62;29,48;16,93;4,67;3,59;;-0,47;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;530.446.410,00
GOODM;25,01;;564,29;6,53;0,88;82,48;28,63;1,20;10,60;29,48;16,93;4,67;6,78;;-0,88;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;530.446.410,00
GOODN;24,21;5,70;546,24;6,32;0,85;82,48;28,63;1,20;10,26;29,48;16,93;4,67;6,56;;-0,85;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;530.446.410,00
GPMT;4,77;16,77;-3,63;0,28;0,09;100,00;4.524,49;-2.548,55;;9,43;7,39;1,02;92,40;;-0,09;;-7,78;-2,35;6,13;0,30;0,70;0,00;;;;16,91;-1,32;;242.283.087,00
GTY;27,22;6,39;24,42;1,54;0,81;87,20;51,82;32,37;9,83;23,05;7,80;0,79;7,90;;-0,81;;6,29;3,30;5,63;0,52;0,48;0,10;6,43;4,75;;17,71;1,11;;1.468.758.536,00
HASI;26,00;6,08;19,62;1,40;0,45;;;;7,90;11,69;3,43;0,58;;;-0,45;;7,11;2,27;5,08;0,32;0,68;0,00;;29,05;;18,63;1,33;;2.919.680.400,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;24,81;8,06;17,94;1,08;0,44;67,77;32,99;17,53;4,52;21,09;11,56;1,31;3,14;;-0,44;;6,01;2,44;4,87;0,41;0,59;0,14;2,98;-2,85;;23,02;1,38;;2.622.672.543,00
HR;13,59;9,12;-140,73;0,76;0,41;62,28;16,56;-2,77;5,38;46,55;22,96;0,74;3,90;;-0,41;;-0,54;-0,29;1,85;0,54;0,46;0,10;24,12;;;17,90;-0,10;;5.180.248.431,00
HST;20,87;4,31;19,84;2,21;1,20;65,56;18,43;13,93;8,71;18,13;3,13;0,46;2,76;-229,45;-1,32;0,95;11,16;6,04;8,70;0,54;0,44;0,43;-0,78;-7,40;;9,43;1,05;;14.684.586.966,00
