TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,36;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.382.506,00
AJX;4,87;15,61;-3,56;0,39;0,09;;;;12,46;42,27;37,15;2,84;;;-0,09;;-11,00;-2,46;1,52;0,22;0,78;0,00;;;;12,44;-1,37;;123.183.241,00
AJXA;24,75;7,32;-18,08;1,99;0,45;;;;63,30;42,27;37,15;2,84;;;-0,45;;-11,00;-2,46;1,52;0,22;0,78;0,00;;;;12,44;-1,37;;123.183.241,00
AKR;15,69;4,59;59,38;0,89;0,35;68,32;28,53;7,55;6,34;34,54;18,83;1,06;4,48;;-0,35;;1,49;0,59;2,71;0,39;0,59;0,08;5,59;;;17,68;0,26;;1.495.895.583,00
ALEX;17,20;5,12;45,70;1,11;0,68;34,52;9,07;7,57;16,16;52,29;14,13;0,41;3,46;;-0,68;;2,42;1,48;0,91;0,61;0,39;0,20;-11,54;;;15,54;0,38;;1.247.624.360,00
ALX;185,01;9,73;9,52;3,75;0,67;53,90;70,49;46,17;5,02;9,95;3,71;2,24;4,39;;-0,67;;39,43;7,04;11,28;0,18;0,82;0,15;-2,25;-6,47;;49,31;19,44;;944.901.573,00
AMH;36,88;2,28;35,40;1,95;1,06;55,25;36,74;23,63;12,69;25,99;3,21;0,27;8,37;;-1,06;;5,49;3,00;6,26;0,55;0,45;0,13;9,19;27,52;;18,96;1,04;;13.352.621.592,00
AMT;210,44;3,00;137,28;21,64;1,49;70,58;18,79;6,46;18,64;64,69;17,50;8,02;8,87;-32,50;-1,59;0,56;15,76;1,09;4,61;0,07;0,93;0,17;9,96;7,34;;9,72;1,53;;98.099.783.644,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,85;5,70;24,24;1,21;0,81;58,52;16,99;11,95;9,45;23,32;6,26;0,45;2,90;;-0,81;;5,01;3,34;4,83;0,67;0,33;0,28;0,00;-4,52;;13,87;0,70;;3.855.401.320,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;118,02;4,15;86,84;1,10;0,56;69,96;17,08;8,44;13,88;65,17;22,25;0,57;7,33;;-0,56;;1,27;0,64;1,60;0,51;0,49;0,08;18,07;29,11;;107,20;1,36;;20.508.984.510,00
ARI;11,09;12,62;1.070,81;0,71;0,17;100,00;519,10;1,70;3,61;17,85;14,34;2,90;18,18;;-0,17;;0,07;0,02;5,00;0,24;0,76;0,01;;6,56;;15,65;0,01;;1.567.666.874,00
ARR;18,46;27,63;-6,74;0,73;0,07;;;;2,79;2,38;-0,46;-0,12;;;-0,07;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,23;-2,74;;904.455.084,00
AVB;177,22;3,69;27,12;2,14;1,22;100,00;42,30;33,96;12,52;28,11;6,34;0,62;9,21;;-1,22;;7,88;4,48;5,74;0,57;0,43;0,13;3,74;5,21;;82,93;6,54;;25.167.916.022,00
BDN;4,74;15,19;-81,89;0,54;0,21;64,50;16,46;-1,94;2,92;34,21;24,56;1,38;1,59;;-0,21;;-0,66;-0,25;2,32;0,38;0,62;0,13;-0,56;-14,84;;8,76;-0,06;;815.743.098,00
BFS;38,42;6,14;22,91;2,34;0,47;73,59;45,58;15,88;5,55;19,14;11,16;3,27;3,64;;-0,47;;10,20;2,05;6,83;0,20;0,80;0,13;1,67;0,79;;16,44;1,68;;919.920.796,00
BHR;2,29;8,73;-6,33;0,44;0,07;32,05;10,40;-3,26;0,90;14,59;12,61;2,82;0,21;-0,14;-0,08;0,20;-7,01;-1,05;4,93;0,15;0,62;0,32;10,09;-5,06;;5,16;-0,36;;151.126.031,00
BNL;16,42;6,76;16,74;0,99;0,58;94,89;62,06;40,83;6,96;17,67;6,66;0,60;6,83;;-0,58;;5,89;3,44;5,55;0,58;0,42;0,08;17,55;17,38;;16,67;0,98;;3.074.759.940,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;4,35;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;18,92;5,29;31,03;1,43;0,48;100,00;35,09;12,51;5,00;24,52;13,46;1,74;3,88;;-0,48;;4,61;1,56;4,48;0,34;0,66;0,12;-7,79;54,51;;13,21;0,61;;351.843.888,00
BRX;21,97;4,73;19,45;2,30;0,79;74,27;42,62;27,45;7,45;21,82;9,30;1,71;5,34;;-0,79;;11,84;4,07;6,77;0,34;0,66;0,15;-1,04;3,36;;9,54;1,13;;6.604.102.908,00
BXMT;23,03;10,77;19,70;0,89;0,17;0,00;75,05;10,10;2,70;2,37;-0,28;-0,09;1,99;;-0,17;;4,50;0,84;33,36;0,19;0,81;0,08;20,01;2,70;;25,95;1,17;;3.968.013.728,00
BXP;63,31;6,19;51,72;1,72;0,40;63,01;35,82;5,94;4,51;20,90;12,33;2,47;3,07;;-0,40;;3,32;0,78;5,52;0,23;0,77;0,13;3,62;13,44;;36,88;1,22;;9.935.884.062,00
CCI;118,81;5,27;33,18;7,73;1,33;71,05;33,88;21,96;12,35;30,87;9,37;3,37;7,29;-36,21;-1,37;0,44;23,29;4,01;8,07;0,17;0,83;0,18;10,42;40,31;;15,38;3,58;;51.526.578.209,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;27,50;6,56;89,42;1,44;0,79;82,33;22,88;7,69;9,96;45,93;15,88;0,76;6,87;;-0,79;;1,61;0,88;2,67;0,55;0,45;0,11;21,25;44,38;;19,16;0,31;;749.771.000,00
CHMI;4,01;20,95;-9,78;0,42;0,08;79,32;54,21;-20,31;3,85;-36,92;-40,58;-4,62;1,99;;-0,08;;-4,26;-0,77;6,62;0,18;0,82;0,04;17,33;-14,42;;9,62;-0,41;;108.182.181,00
CIM;5,36;15,30;8,85;0,49;0,09;100,00;256,34;51,61;1,68;5,39;3,61;0,99;4,57;;-0,09;;5,51;1,07;13,38;0,19;0,81;0,02;-6,51;;;11,00;0,61;;1.215.445.392,00
CIO;5,16;11,63;-16,81;0,26;0,13;61,60;11,92;-6,78;2,43;38,94;29,38;0,80;1,14;;-0,13;;-1,55;-0,80;1,46;0,51;0,49;0,12;11,13;24,17;;19,74;-0,31;;206.082.660,00
CLDT;10,11;2,77;87,89;0,62;0,36;43,87;11,69;1,82;5,18;24,62;10,96;0,50;1,60;;-0,36;;0,71;0,41;2,83;0,58;0,42;0,23;-0,47;-20,59;;16,18;0,12;;493.963.479,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;5,23;7,27;-13,41;11,35;0,07;52,47;18,77;-4,67;1,54;49,23;45,89;155,94;0,63;;-0,07;;-84,59;-0,51;2,11;0,01;0,99;0,11;4,53;;;0,46;-0,39;;84.010.536,00
CMCT;3,81;11,15;-3,68;0,23;0,09;41,15;-3,85;-21,01;2,34;-121,51;-101,47;1,16;0,77;;-0,09;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;86.817.327,00
CMCTP;28,10;5,55;-27,12;1,70;0,70;41,15;-3,85;-21,01;17,24;-121,51;-101,47;1,16;5,70;;-0,70;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;86.817.327,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;28,73;3,06;-76,53;2,07;1,02;27,58;1,21;-3,92;21,32;335,93;89,01;0,75;3,00;;-1,02;;-2,71;-1,33;0,41;0,49;0,51;0,34;13,56;;;13,86;-0,38;;8.145.526.727,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;203,91;1,21;23,30;77,90;0,65;3,42;0,91;0,67;12,07;17,94;0,92;4,21;0,16;-6,74;-2,06;0,88;334,35;2,79;36,94;0,01;0,99;4,19;243,98;86,23;;2,62;8,75;;40.666.321.857,00
CORR;0,45;;-0,28;0,06;0,01;47,20;-4,33;-19,11;0,65;-37,37;-36,13;1,83;0,05;;-0,01;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;7.216.920,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;92,53;4,26;43,58;2,03;1,07;62,60;23,96;14,78;10,46;36,77;9,88;0,75;6,44;;-1,07;;4,66;2,46;4,27;0,53;0,47;0,17;9,45;41,00;;45,56;2,12;;9.879.539.136,00
CTO;17,14;8,87;-55,74;0,81;0,36;71,77;13,25;-6,86;6,68;67,32;38,47;1,08;3,82;;-0,36;;-1,46;-0,65;1,12;0,45;0,55;0,10;16,32;-40,32;;21,07;-0,31;;388.844.896,00
CTRE;22,88;4,87;80,55;3,35;1,57;94,67;38,53;17,94;21,15;49,53;12,03;1,07;14,45;;-1,57;;4,16;1,95;4,30;0,47;0,53;0,11;7,42;;;6,83;0,28;;2.725.284.848,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;40,92;4,79;24,22;3,28;1,48;71,71;45,84;36,32;13,09;25,39;6,21;1,06;8,80;;-1,48;;13,53;6,10;8,28;0,45;0,54;0,17;12,55;20,68;;12,48;1,69;;9.201.312.120,00
CUZ;21,94;5,83;37,71;0,73;0,44;66,54;23,32;11,03;6,64;30,75;12,92;0,53;4,16;;-0,44;;1,94;1,16;2,68;0,60;0,40;0,11;10,33;-5,06;;30,01;0,58;;3.329.917.172,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;14,43;;25,01;1,12;0,53;22,96;8,87;3,49;4,39;15,56;5,71;0,65;0,87;14,18;-0,62;1,38;4,50;2,14;5,56;0,48;0,52;0,61;0,89;-7,23;;12,84;0,58;;1.639.321.593,00
DBRG;17,56;0,23;56,51;1,70;0,42;66,49;12,05;4,34;3,92;5,83;-14,52;-1,21;2,45;;-0,42;;3,00;0,74;5,12;0,25;0,75;0,17;-15,25;;;10,35;0,31;;2.869.495.404,00
DEA;12,24;8,66;38,00;0,92;0,41;64,53;27,01;10,64;7,13;30,18;15,21;0,93;4,04;;-0,41;;2,41;1,09;3,13;0,45;0,55;0,10;17,58;47,90;;13,35;0,32;;1.165.259.016,00
DEI;13,57;5,60;102,61;0,97;0,23;64,86;19,33;2,17;3,51;37,39;25,87;2,17;2,23;;-0,23;;0,94;0,22;2,47;0,24;0,76;0,10;4,12;0,57;;14,02;0,13;;2.262.630.589,00
DHC;2,64;1,52;-2,29;0,26;0,11;16,58;-4,49;-20,02;3,02;-50,45;-40,25;1,03;0,46;;-0,11;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,15;-1,15;;634.788.792,00
DHCNI;15,10;9,31;-13,09;1,49;0,66;16,58;-4,49;-20,02;17,30;-50,45;-40,25;1,03;2,62;;-0,66;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,15;-1,15;;634.788.792,00
DHCNL;15,05;10,38;-13,04;1,48;0,65;16,58;-4,49;-20,02;17,24;-50,45;-40,25;1,03;2,61;;-0,65;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,15;-1,15;;634.788.792,00
DLR;138,64;3,52;105,67;2,38;0,99;54,66;16,78;7,75;15,89;69,72;20,94;1,02;8,18;;-0,99;;2,25;0,94;2,30;0,42;0,55;0,12;13,80;8,75;;58,19;1,31;;41.987.415.144,00
DOC;12,21;7,53;62,61;1,03;0,56;65,61;24,17;8,83;8,89;36,82;13,95;0,63;5,53;;-0,56;;1,65;0,89;2,66;0,54;0,46;0,10;8,99;22,30;;11,83;0,20;;2.911.931.154,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,50;1,41;21,24;1,08;0,55;33,96;15,03;7,87;6,39;17,57;6,45;0,63;1,67;;-0,55;;5,10;2,58;5,60;0,50;0,50;0,33;2,86;3,60;;7,84;0,40;;1.781.831.200,00
DX;11,83;13,19;314,46;0,83;0,11;8,70;85,00;0,91;2,34;-0,81;-4,17;-1,03;2,86;;-0,11;;0,26;0,04;3,42;0,13;0,87;0,04;20,76;33,40;;14,20;0,04;;670.112.716,00
EARN;6,10;15,74;64,30;0,85;0,09;;;;2,77;-24,86;-27,73;-8,24;;;-0,09;;1,33;0,14;29,11;0,11;0,89;0,00;;;;7,15;0,09;;99.605.070,00
EGP;176,58;2,84;46,56;3,44;1,88;100,00;40,69;31,87;20,94;43,94;7,46;0,70;14,84;;-1,88;;7,39;4,03;5,53;0,55;0,45;0,13;12,18;17,48;;51,35;3,79;;8.181.022.032,00
ELS;71,77;2,44;45,30;9,37;2,38;48,05;30,15;20,33;20,57;38,70;8,14;2,50;9,21;;-2,38;;20,69;5,25;8,67;0,25;0,75;0,26;9,11;8,43;;7,66;1,58;;13.377.404.079,00
EPR;45,28;7,29;23,41;1,38;0,60;92,07;41,75;20,45;7,20;20,64;9,17;1,10;4,79;;-0,60;;5,89;2,55;5,51;0,43;0,57;0,12;4,89;-7,69;;32,84;1,93;;3.410.915.232,00
EPRT;24,51;4,53;21,61;1,35;0,85;98,77;67,63;52,65;11,54;23,65;6,82;0,55;11,38;;-0,85;;6,25;3,92;5,12;0,63;0,37;0,07;39,39;84,37;;18,13;1,13;;3.824.153.142,00
EQC;19,24;22,09;26,49;0,87;0,86;100,00;143,91;126,71;19,38;-0,82;-24,15;-0,90;33,57;;-0,86;;3,29;3,24;3,64;0,98;0,02;0,03;-28,61;4,67;;22,06;0,73;;2.053.138.880,00
EQIX;824,48;1,76;88,93;6,51;2,44;48,34;17,92;10,95;23,73;63,80;9,47;1,13;9,74;38,86;-2,78;2,05;7,32;2,75;4,56;0,38;0,62;0,25;10,70;24,76;;126,61;9,27;;77.404.985.632,00
EQR;58,44;4,47;32,65;2,01;1,10;63,96;34,93;23,88;11,68;29,79;7,47;0,67;7,80;;-1,10;;6,14;3,38;5,34;0,55;0,44;0,14;2,05;5,29;;29,13;1,79;;22.191.123.156,00
ESRT;9,40;1,49;29,08;1,55;0,36;60,14;26,67;7,22;3,98;17,45;9,58;1,88;2,10;;-0,36;;5,32;1,25;5,87;0,23;0,77;0,17;0,49;-8,56;;6,08;0,32;;1.527.311.060,00
ESS;220,50;4,14;26,93;2,56;1,13;68,39;53,06;31,61;9,86;22,65;6,60;1,05;8,51;;-1,13;;9,50;4,21;7,50;0,44;0,55;0,13;3,33;3,03;;86,18;8,19;;14.152.704.300,00
EXR;134,46;4,73;34,49;8,73;2,30;77,26;56,33;40,78;19,50;30,72;5,76;2,01;14,06;;-2,30;;25,30;6,66;10,38;0,26;0,74;0,16;11,73;12,41;;15,41;3,90;;28.408.412.988,00
FCPT;23,82;5,71;23,00;1,72;0,88;100,00;56,03;38,62;11,54;23,63;7,78;0,85;8,88;-2,02;-0,92;0,09;7,49;3,82;5,72;0,51;0,49;0,10;10,87;6,49;;13,82;1,04;;2.157.263.064,00
FPI;12,62;1,90;35,68;1,18;0,57;77,60;73,20;29,54;11,97;24,11;9,71;0,80;10,54;;-0,57;;3,30;1,59;4,50;0,48;0,42;0,05;5,78;8,08;;10,71;0,35;;608.106.058,00
FR;48,46;2,59;23,95;2,53;1,24;73,04;55,07;44,50;11,92;26,14;6,79;0,89;10,66;;-1,24;;10,56;5,19;6,70;0,49;0,51;0,12;6,38;9,67;;19,17;2,02;;6.410.046.500,00
FRT;97,85;4,43;28,47;2,77;0,96;67,57;46,65;25,04;9,50;23,80;8,52;1,54;7,13;;-0,96;;9,73;3,38;7,03;0,35;0,63;0,14;4,62;5,86;;35,31;3,44;;7.986.830.120,00
FSP;2,54;1,57;31,47;0,35;0,22;46,52;20,67;5,35;2,86;20,48;12,34;0,52;1,68;;-0,22;;1,10;0,70;2,75;0,63;0,37;0,13;-9,49;;;7,34;0,08;;262.713.216,00
GEO;10,25;;10,46;1,03;0,35;100,00;15,86;5,10;2,26;7,81;4,45;1,36;0,53;12,27;-0,41;1,24;9,81;3,32;10,92;0,34;0,66;0,65;0,98;3,28;;9,99;0,98;;1.292.570.100,00
GLPI;47,69;6,55;17,76;3,22;1,13;100,00;75,04;50,94;9,68;17,94;5,89;1,57;9,05;-47,42;-1,14;0,23;18,12;6,38;10,28;0,35;0,65;0,13;6,19;12,46;;14,83;2,69;;12.733.978.733,00
GMRE;10,32;8,14;42,29;1,11;0,52;100,00;38,09;11,08;5,52;21,82;9,52;0,86;4,69;-1,20;-0,56;0,16;2,62;1,23;4,48;0,47;0,53;0,11;35,24;;;9,33;0,24;;676.629.768,00
GNL;9,31;16,69;-12,19;0,77;0,26;89,89;-10,69;-43,74;8,42;-164,49;-114,64;1,77;5,33;;-0,26;;-6,30;-2,15;-0,69;0,34;0,66;0,05;7,88;-12,59;;12,12;-0,76;;2.144.454.228,00
GOOD;12,98;9,44;275,96;2,96;0,44;81,87;26,38;1,26;5,52;31,49;18,29;4,10;3,48;;-0,44;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;518.535.424,00
GOODM;25,01;;531,73;5,71;0,86;81,87;26,38;1,26;10,63;31,49;18,29;4,10;6,71;;-0,86;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;518.535.424,00
GOODN;20,22;8,19;429,89;4,61;0,69;81,87;26,38;1,26;8,59;31,49;18,29;4,10;5,43;;-0,69;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;518.535.424,00
GPMT;5,62;14,23;-4,52;0,31;0,09;100,00;22.799,57;-13.883,77;2,59;11,81;9,06;1,03;627,42;;-0,09;;-6,94;-1,94;4,88;0,28;0,72;0,00;;;;17,92;-1,24;;289.867.236,00
GTY;30,02;5,73;22,30;1,71;0,89;86,71;61,34;39,13;9,78;20,89;6,67;0,80;8,73;;-0,89;;7,66;3,99;6,64;0,52;0,48;0,10;6,62;13,80;;17,57;1,35;;1.582.108.036,00
HASI;25,44;6,13;72,25;1,38;0,48;100,00;825,89;180,82;14,51;21,01;5,20;0,45;130,63;;-0,48;;1,91;0,66;2,93;0,35;0,65;0,00;48,75;6,11;;18,47;0,35;;2.828.101.200,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;20,43;9,79;15,90;0,88;0,36;67,94;30,75;16,19;3,86;20,74;12,37;1,30;2,57;;-0,36;;5,54;2,25;4,55;0,41;0,59;0,14;3,36;-3,01;;23,21;1,28;;2.159.314.119,00
HR;15,74;7,88;-195,98;0,86;0,46;62,82;17,03;-2,29;6,15;49,61;23,22;0,75;4,49;;-0,46;;-0,44;-0,23;1,85;0,53;0,47;0,10;16,75;50,13;;18,39;-0,08;;5.994.958.334,00
HST;17,72;4,35;16,56;1,82;1,02;65,64;18,59;14,38;7,52;16,18;3,38;0,48;2,38;-93,99;-1,10;0,87;10,99;6,14;8,59;0,56;0,43;0,43;-1,85;2,34;;9,74;1,07;;12.500.343.640,00
HT;9,99;11,51;3,19;0,60;0,29;30,33;56,85;33,81;1,48;3,94;2,05;0,65;1,08;;-0,29;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,55;3,14;;402.559.038,00
