TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ACGLP;24,99;1,31;5,07;0,73;0,21;35,48;22,21;20,74;4,73;9,17;0,67;0,10;1,05;;-0,21;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.851.730.776,00
ACH;9,56;;11,27;0,55;0,21;11,12;7,84;2,57;3,70;8,64;4,95;0,74;0,29;10,45;-0,29;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.509.469.964,00
ACHC;70,37;;26,35;2,47;1,32;96,09;16,37;10,16;16,36;19,81;3,45;0,52;2,68;53,38;-1,48;1,29;9,39;5,00;7,65;0,53;0,45;0,49;-3,81;98,78;;28,44;2,67;;6.370.363.879,00
ACHV;5,26;;-1,56;2,38;1,25;;;;-1,57;-0,92;0,65;-0,98;;1,51;-17,43;9,40;-152,69;-80,58;-88,29;0,53;0,47;0,00;;;;2,21;-3,38;;50.926.794,00
ACI;29,36;1,57;9,59;5,13;0,55;28,83;3,54;2,25;6,10;8,09;1,99;1,67;0,22;867,48;-0,79;1,00;53,55;5,76;18,81;0,11;0,85;2,56;3,79;;;5,72;3,06;;15.527.966.712,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;3,23;;-4,08;1,16;1,06;100,00;-396,99;-401,26;-4,13;-1,25;2,88;-0,81;16,38;1,51;-4,26;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;269.637.170,00
ACIW;27,34;;21,61;2,56;0,98;54,16;17,61;10,31;12,65;16,57;3,92;0,79;2,23;16,00;-1,43;1,24;11,86;4,52;8,21;0,38;0,62;0,44;6,39;-0,27;;10,67;1,27;;3.138.265.644,00
ACLS;59,50;;15,53;3,44;2,46;43,61;20,93;16,88;12,53;10,90;-1,63;-0,45;2,62;3,83;-14,40;4,40;22,13;15,83;21,29;0,72;0,28;0,94;19,93;55,07;;16,94;3,75;;1.921.787.280,00
ACM;64,36;0,45;44,75;3,73;0,84;6,26;4,73;1,59;15,05;17,03;1,98;0,49;0,71;22,80;-1,72;1,08;8,33;1,88;11,39;0,23;0,77;1,18;-5,19;12,50;;17,95;1,49;;9.434.065.265,00
ACMR;15,95;;34,38;1,35;0,84;45,12;11,38;10,26;31,00;18,43;-12,57;-0,55;3,53;1,38;-5,00;3,70;3,93;2,44;3,98;0,62;0,38;0,24;56,84;105,47;;11,40;0,45;;911.087.100,00
ACN;298,98;1,27;28,61;8,87;4,11;32,26;14,96;11,12;21,27;20,52;-0,75;-0,31;3,18;42,66;-7,56;1,27;30,99;14,38;31,62;0,46;0,52;1,29;7,75;7,51;;33,77;10,46;;189.621.167.559,00
ACNB;31,00;3,32;10,01;1,05;0,10;0,00;36,30;27,46;7,57;-21,99;-29,56;-4,12;2,75;;-0,10;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;269.917.000,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,52;;-0,07;0,05;0,02;71,65;-54,56;-77,42;-0,10;-2,15;-2,05;1,08;0,06;0,20;-0,02;1,75;-74,50;-22,40;-22,15;0,30;0,70;0,29;-24,31;;;9,60;-7,15;;6.908.512,00
ACRS;14,42;;-11,87;5,33;4,24;27,51;-1.256,80;-1.256,80;-11,87;-9,65;2,22;-1,00;149,16;5,51;-26,93;11,41;-44,89;-35,71;-44,89;0,80;0,20;0,03;;;;2,71;-1,22;;960.110.998,00
ACRX;0,20;;-0,76;-0,69;0,37;-27,21;-1.193,27;-1.266,53;-0,81;0,03;0,84;;9,63;1,03;-0,91;2,51;-90,97;-48,38;124,18;-0,53;1,53;0,04;-30,48;;;-0,26;-0,24;;26.480.520,00
ACST;0,91;;-4,12;0,37;0,31;;;;-3,86;0,31;4,17;-0,40;;0,96;-0,49;13,97;-9,07;-7,63;-9,67;0,84;0,16;0,00;;;;2,44;-0,22;;40.440.218,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;5,02;;0,96;0,69;0,35;53,16;270,94;251,22;0,89;-0,61;-1,50;-1,16;2,40;0,57;-3,55;3,07;71,93;36,37;48,31;0,51;0,47;0,14;-10,43;;;7,30;5,25;;229.964.694,00
ADAP;1,67;;-1,54;1,61;0,62;100,00;-1.824,17;-1.836,30;-1,55;0,25;1,80;-1,86;28,23;0,89;-4,35;5,43;-104,56;-40,64;-104,56;0,39;0,61;0,02;-15,41;;;1,01;-1,05;;262.221.786,00
ADBE;389,74;;37,95;13,30;7,05;88,04;36,72;29,90;30,90;30,72;-0,18;-0,08;11,35;656,62;-9,90;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,15;10,22;;183.197.700.000,00
ADCT;8,18;;-3,11;3,73;1,04;97,61;-287,78;-242,69;-2,62;-1,23;1,38;-1,97;7,54;1,45;-6,44;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,12;-2,54;;606.034.845,00
ADES;4,60;;2,04;0,62;0,49;29,35;52,61;41,32;1,61;0,24;-1,37;-0,53;0,84;0,97;-1,25;5,88;30,23;24,03;29,93;0,80;0,20;0,58;14,65;-9,17;;7,56;2,28;;89.179.254,00
ADI;149,69;1,94;47,38;2,10;1,53;58,33;18,65;16,84;42,76;45,24;2,48;0,12;7,98;33,71;-1,69;1,99;4,43;3,23;4,14;0,73;0,27;0,19;16,42;10,04;;71,37;3,16;;77.809.760.140,00
ADIL;1,19;;-1,62;2,64;2,03;;;;-1,61;-0,89;0,72;-1,19;;2,62;-28,34;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;28.308.910,00
ADILW;0,41;;-0,56;0,91;0,70;;;;-0,55;-0,89;0,72;-1,19;;0,90;-9,76;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;28.308.910,00
ADM;74,47;2,07;13,64;1,77;0,65;7,04;4,48;3,42;10,41;10,87;0,46;0,08;0,47;3,51;-1,72;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;41.932.985.256,00
ADMA;2,04;;-4,87;3,00;1,24;6,97;-69,18;-83,27;-5,86;-6,92;-1,06;0,54;4,05;1,83;-5,58;7,60;-61,67;-25,41;-24,51;0,41;0,59;0,31;49,99;;;0,65;-0,40;;380.922.686,00
ADMP;0,46;;-1,65;4,24;2,21;-229,44;-1.831,27;-2.071,27;-1,87;-1,43;0,44;-1,00;34,20;4,74;-24,42;2,05;-256,63;-133,57;-203,25;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;67.379.985,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;33,17;;4,17;1,38;0,32;4,14;10,00;5,80;2,42;3,82;1,40;0,80;0,24;4,77;-0,57;1,18;33,00;7,65;20,80;0,23;0,73;1,32;-4,01;;;24,10;7,95;;3.144.894.138,00
ADOC;10,20;;-9,17;-18,07;2,02;;;;-9,20;-9,19;0,02;;;-18,44;-2,03;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADOCR;0,23;;-0,21;-0,41;0,05;;;;-0,21;-9,19;0,02;;;-0,42;-0,05;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADOCW;0,03;;-0,03;-0,05;0,01;;;;-0,03;-9,19;0,02;;;-0,05;-0,01;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.867.440,00
ADP;218,79;1,85;31,94;21,80;1,27;42,38;23,41;17,77;24,24;24,60;0,36;0,32;5,67;114,64;-11,19;1,01;68,25;3,97;40,87;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;91.398.909.888,00
ADPT;8,75;;-5,43;2,25;1,45;66,02;-148,49;-148,44;-5,42;-3,84;1,58;-0,66;8,05;4,09;-2,83;3,64;-41,46;-26,73;-41,48;0,64;0,36;0,18;;;;3,89;-1,61;;1.244.495.000,00
ADS;56,80;1,11;3,57;1,26;0,13;43,89;37,57;18,47;1,75;3,86;2,11;1,52;0,66;0,44;-0,99;1,50;35,42;3,57;13,50;0,10;0,90;0,19;;9,20;;44,96;15,92;;2.837.052.080,00
ADSK;192,74;;85,80;61,41;5,06;90,31;15,28;10,67;59,93;61,43;1,50;1,53;9,16;-28,98;-7,08;0,62;71,57;5,90;16,82;0,08;0,92;0,55;16,65;;;3,13;2,24;;41.820.553.056,00
ADT;6,45;2,17;-24,23;1,78;0,34;69,74;1,42;-4,35;74,29;199,40;125,11;3,00;1,05;-11,43;-0,37;0,68;-7,36;-1,42;-0,13;0,19;0,81;0,33;12,46;;;3,62;-0,27;;5.845.749.810,00
ADTN;18,47;1,95;-85,12;2,58;1,54;37,13;-1,99;-1,81;-77,37;-72,73;4,64;-0,15;1,54;4,14;-4,85;2,20;-3,03;-1,81;-3,65;0,60;0,40;1,00;-2,43;;;7,17;-0,22;;907.250.094,00
ADTX;0,15;;-0,15;1,42;0,57;15,56;-14.590,48;-14.619,37;-0,15;-0,10;0,05;-0,45;21,30;-90,66;-0,91;0,98;-975,04;-390,53;-973,11;0,40;0,60;0,03;;;;0,11;-1,03;;6.708.870,00
ADUS;86,18;;30,98;2,36;1,40;31,48;7,63;5,05;20,49;22,44;1,94;0,22;1,56;8,06;-1,95;2,65;7,63;4,53;6,07;0,59;0,41;0,90;16,61;29,99;;36,45;2,78;;1.385.033.252,00
ADV;4,35;;18,83;0,55;0,24;16,89;6,32;1,97;5,88;13,96;8,08;0,76;0,37;2,75;-0,29;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.385.078.715,00
ADVM;1,04;;-0,68;0,37;0,26;;;;-0,68;1,07;1,75;-0,96;;0,41;-0,82;12,05;-54,78;-38,05;-54,78;0,69;0,31;0,00;38,82;;;2,86;-1,57;;104.696.518,00
ADVWW;0,25;;1,08;0,03;0,01;16,89;6,32;1,97;0,34;13,96;8,08;0,76;0,02;0,16;-0,02;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.385.078.715,00
ADX;15,79;18,87;134,69;1,52;1,49;100,00;0,00;53,31;;;;0,00;71,80;-411,53;-1,49;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.753.116.914,23
ADXN;1,15;;-0,34;0,50;0,36;100,00;-784,29;-802,58;-0,35;0,47;0,82;-1,15;2,76;0,49;-12,36;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;6.945.950,00
ADXS;0,06;;-0,01;0,00;0,00;100,00;-2.296,60;-2.316,60;-0,01;2,78;2,79;-0,91;0,22;0,00;-0,03;14,44;-32,95;-30,87;-32,95;0,94;0,06;0,01;-4,10;;;19,31;-6,36;;109.230,00
AEE;87,91;2,59;22,50;2,32;0,63;45,30;23,32;15,04;14,51;23,57;9,05;1,44;3,38;-20,38;-0,66;0,65;10,29;2,79;5,84;0,27;0,73;0,19;1,03;8,68;;37,97;3,91;;22.700.691.615,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,05;;-0,13;0,27;0,15;-3,79;-9,37;-40,54;-0,57;-0,98;-0,41;0,19;0,05;0,30;-0,71;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,96;-8,01;;6.410.350,00
AEHR;8,08;;51,51;4,95;3,79;43,82;11,27;11,06;50,54;43,10;-7,44;-0,73;5,70;5,12;-104,53;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;217.536.224,00
AEIS;77,63;0,54;20,90;3,08;1,52;35,90;9,91;8,85;18,66;17,75;-0,91;-0,15;1,85;3,42;-4,22;3,23;14,75;7,25;10,34;0,49;0,51;0,82;24,66;1,12;;23,98;3,54;;2.777.134.642,00
AEL;37,55;0,91;4,82;0,68;0,05;8,12;34,57;25,21;3,52;5,17;1,65;0,32;1,22;;-0,05;;14,02;0,97;9,01;0,07;0,93;0,04;10,69;41,61;;55,57;7,79;;3.494.515.650,00
AEM;49,30;3,05;44,19;1,38;0,96;52,36;24,15;12,08;22,12;22,50;0,38;0,02;5,34;14,16;-1,08;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,69;1,11;;22.429.859.164,00
AEMD;1,02;;-1,91;0,82;0,77;100,00;-2.825,40;-2.823,49;-1,90;0,39;2,29;-0,99;53,81;0,84;-24,01;19,82;-42,97;-40,58;-43,00;0,94;0,06;0,01;-5,77;;;1,34;-0,58;;16.949.020,00
AENZ;1,27;;-11,29;0,65;0,21;10,95;6,19;-2,71;4,93;6,19;1,25;0,17;0,31;3,05;-0,37;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;304.032.920,00
AEO;12,95;5,57;6,15;1,58;0,59;38,63;9,34;7,07;4,66;5,03;0,38;0,13;0,44;4,03;-0,90;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,16;2,10;;2.188.673.840,00
AEP;93,60;3,29;18,29;2,02;0,54;61,77;22,71;15,36;12,37;21,75;9,38;1,53;2,81;-9,07;-0,59;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.067.737.120,00
AEPPL;52,61;4,37;10,28;1,14;0,30;61,77;22,71;15,36;6,96;21,75;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.067.737.120,00
AEPPZ;52,99;5,78;10,36;1,14;0,30;61,77;22,71;15,36;7,01;21,75;9,38;1,53;1,59;-5,13;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.067.737.120,00
AER;40,99;;-8,20;0,68;0,14;94,58;-1,14;-20,75;-148,58;-850,53;-701,96;3,23;1,70;-3,07;-0,15;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,97;-5,00;;10.067.918.711,00
