TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;9,79;14,71;10,85;0,83;0,10;;;;2,11;5,37;3,19;1,21;;;-0,10;;7,65;0,91;15,64;0,12;0,88;0,00;;3,74;;11,80;0,90;-0,05;7.116.636.868,00
AGNCM;25,31;5,10;28,04;2,14;0,26;;;;5,45;5,37;3,19;1,21;;;-0,26;;7,65;0,91;15,64;0,12;0,88;0,00;;3,74;;11,80;0,90;;7.116.636.868,00
AGNCN;25,80;7,84;28,66;2,19;0,26;;;;5,57;5,37;3,19;1,21;;;-0,26;;7,65;0,91;15,64;0,12;0,88;0,00;;3,74;;11,80;0,90;;7.116.636.868,00
AGNCO;24,99;4,88;27,68;2,12;0,25;;;;5,38;5,37;3,19;1,21;;;-0,25;;7,65;0,91;15,64;0,12;0,88;0,00;;3,74;;11,80;0,90;;7.116.636.868,00
AGNCP;24,15;4,76;26,75;2,05;0,24;;;;5,20;5,37;3,19;1,21;;;-0,24;;7,65;0,91;15,64;0,12;0,88;0,00;;3,74;;11,80;0,90;;7.116.636.868,00
AHH;11,03;7,16;82,29;1,29;0,28;27,08;11,88;1,25;4,06;9,07;0,38;0,06;1,03;;-0,28;;1,57;0,35;10,43;0,22;0,78;0,28;28,11;-13,59;;8,52;0,13;-1,10;739.820.705,00
AHT;0,98;;-0,83;-0,15;0,01;32,13;24,20;-3,73;0,08;9,56;9,43;;0,03;-0,01;-0,01;0,20;-18,11;-1,42;10,68;-0,08;1,04;0,38;-0,90;;;-6,53;-1,18;0,01;41.558.272,00
AIC;24,33;3,47;81,31;3,13;0,84;100,00;163,58;32,01;26,46;16,37;13,24;2,61;26,02;;-0,84;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AIRC;38,90;3,47;8,83;2,48;0,91;66,64;102,82;79,57;4,90;10,75;3,91;1,42;7,02;;-0,91;;28,06;10,32;14,64;0,37;0,62;0,13;-3,35;-0,66;;15,71;4,41;0,37;5.644.553.380,00
AIV;8,07;;-6,97;3,48;0,55;59,88;-66,70;-86,85;-22,61;-18,10;-9,02;3,46;6,06;;-0,55;;-49,90;-7,90;-8,55;0,16;0,76;0,09;-28,09;;;2,32;-1,16;0,02;1.168.754.697,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;0,11;135.948.960,00
AJX;3,57;13,17;-1,34;0,60;0,12;;;;-2,32;-16,50;-13,67;2,91;;;-0,12;;-44,69;-9,13;-4,52;0,20;0,80;0,00;;;;5,95;-2,66;0,00;152.575.731,00
AJXA;25,06;5,42;-8,15;3,64;0,74;;;;-14,06;-16,50;-13,67;2,91;;;-0,74;;-44,69;-9,13;-4,52;0,20;0,80;0,00;;;;5,95;-2,66;;152.575.731,00
AKR;17,29;4,16;182,38;1,01;0,42;67,46;18,66;2,81;8,52;53,57;26,11;0,96;5,12;;-0,42;;0,56;0,23;1,86;0,41;0,58;0,08;5,46;-8,77;;17,07;0,09;-1,46;1.784.008.135,00
ALEX;16,50;5,38;26,95;1,19;0,73;50,72;34,13;20,23;10,73;21,86;5,89;0,44;5,45;;-0,73;;4,42;2,72;5,12;0,62;0,38;0,13;-20,17;;;13,86;0,61;0,39;1.197.769.650,00
ALX;213,42;8,43;10,16;4,74;0,78;56,50;72,65;45,97;5,01;9,65;3,22;2,37;4,67;;-0,78;;46,62;7,71;12,82;0,17;0,83;0,17;-0,68;25,54;;45,06;21,01;0,10;1.089.999.966,00
AMH;35,43;2,71;36,25;1,85;1,02;55,60;34,28;21,71;12,51;27,23;4,28;0,34;7,87;;-1,02;;5,10;2,81;5,59;0,55;0,45;0,13;8,64;28,56;;19,16;0,98;3,04;12.978.788.460,00
AMT;197,06;3,33;44,56;22,73;1,38;71,08;32,19;18,42;14,16;35,68;10,18;9,08;8,21;-36,96;-1,47;0,63;51,01;3,10;7,85;0,06;0,94;0,17;8,42;3,71;;8,67;4,42;0,92;92.022.093.500,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;-0,04;295.925.866,36
APLE;14,44;7,20;17,62;1,05;0,70;58,28;19,81;14,58;7,71;18,82;5,85;0,47;2,57;;-0,70;;5,96;3,95;5,43;0,66;0,34;0,27;1,13;-2,94;;13,76;0,82;0,72;3.499.479.128,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;-0,22;1.611.075.000,00
ARE;116,30;4,32;108,43;1,10;0,54;70,53;16,21;6,35;13,47;66,46;23,99;0,62;6,89;;-0,54;;1,02;0,50;1,56;0,49;0,51;0,08;16,80;-22,22;;105,29;1,07;-1,47;20.338.904.530,00
ARI;9,98;14,03;-13,99;0,69;0,15;100,00;393,80;-101,30;3,62;20,97;17,37;3,35;14,17;;-0,15;;-4,95;-1,10;4,35;0,22;0,78;0,01;;-23,37;;14,40;-0,71;0,11;1.418.778.756,00
ARR;19,54;18,42;-30,69;0,76;0,08;;;;1,78;3,37;1,58;0,68;;;-0,08;;-2,49;-0,25;22,69;0,10;0,90;0,00;;;;25,58;-0,64;0,35;952.610.172,00
AVB;201,72;3,30;30,02;2,45;1,39;100,00;41,54;34,05;14,14;31,22;6,62;0,66;10,22;;-1,39;;8,16;4,63;5,84;0,57;0,43;0,14;3,91;-0,63;;82,39;6,72;-3,13;28.681.739.748,00
BDN;4,57;14,00;-3,79;0,61;0,21;65,51;-20,75;-40,61;8,28;-27,47;-20,05;1,66;1,54;;-0,21;;-16,17;-5,56;-3,06;0,34;0,66;0,14;-1,12;;;7,46;-1,21;0,01;787.278.013,00
BFS;36,69;6,43;21,14;2,54;0,43;73,54;45,78;15,96;5,17;18,19;10,83;3,72;3,37;;-0,43;;11,99;2,05;7,25;0,17;0,83;0,13;2,51;0,83;;14,47;1,74;4,28;879.888.573,00
BHR;2,93;6,83;-4,93;0,63;0,09;32,57;9,14;-5,32;1,17;17,56;14,69;3,25;0,26;-0,18;-0,10;0,20;-12,86;-1,73;4,32;0,13;0,64;0,33;11,38;;;4,62;-0,59;0,02;194.778.782,00
BNL;15,28;7,40;15,88;0,94;0,55;94,79;62,50;42,23;6,81;16,96;6,23;0,54;6,71;;-0,55;;5,90;3,44;5,39;0,58;0,42;0,08;13,27;17,51;;16,31;0,96;0,46;2.879.210.400,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;0,00;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;-17,60;813.284.360,00
BRMK;4,83;;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;0,02;636.353.949,00
BRSP;5,82;13,75;-5,11;0,64;0,19;73,22;118,60;-135,26;4,56;23,25;17,42;1,91;6,92;;-0,19;;-12,51;-3,77;3,44;0,30;0,70;0,03;;;;9,10;-1,14;;760.304.430,00
BRT;17,32;5,77;53,43;1,46;0,46;100,00;28,94;6,43;5,34;27,94;16,07;1,98;3,44;;-0,46;;2,74;0,86;3,99;0,32;0,68;0,13;31,92;-18,53;;11,84;0,32;-0,71;322.853.460,00
BRX;22,28;4,78;23,83;2,35;0,78;74,64;37,56;22,47;8,06;24,64;10,39;1,71;5,35;;-0,78;;9,85;3,26;5,76;0,33;0,67;0,15;0,17;-3,59;;9,49;0,94;-0,88;6.712.937.264,00
BXMT;17,42;14,24;609,64;0,73;0,13;0,00;69,19;0,24;2,19;1,86;-0,29;-0,10;1,49;;-0,13;;0,12;0,02;33,82;0,18;0,82;0,09;21,93;-2,86;;23,88;0,03;-6,21;3.023.833.280,00
BXP;61,65;6,36;50,38;1,65;0,38;62,58;33,61;5,81;4,95;22,20;13,49;2,56;2,93;;-0,38;;3,28;0,75;5,14;0,23;0,77;0,13;3,80;-19,77;;37,30;1,22;-0,67;9.682.668.855,00
CCI;99,09;6,32;30,87;7,12;1,13;71,89;33,51;20,37;10,54;28,84;10,07;3,82;6,29;-31,68;-1,16;0,42;23,07;3,65;7,70;0,16;0,84;0,18;5,39;24,16;;13,92;3,21;-1,86;43.056.903.888,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;0,00;393.103.700,00
CHCT;23,35;7,82;35,34;1,26;0,66;81,19;32,55;15,91;8,18;28,96;11,68;0,85;5,62;;-0,66;;3,58;1,86;3,90;0,52;0,48;0,12;18,37;11,87;;18,47;0,66;0,39;646.823.020,00
CHMI;3,83;15,67;-13,30;0,47;0,08;78,80;97,44;-16,48;2,34;-20,80;-23,05;-4,77;2,19;;-0,08;;-3,50;-0,61;11,77;0,18;0,82;0,04;1,02;;;8,23;-0,29;0,16;114.976.600,00
CIM;12,82;4,52;7,22;0,39;0,08;100,00;284,81;57,34;1,36;4,58;3,12;0,84;4,14;;-0,08;;5,40;1,14;14,11;0,21;0,79;0,02;-15,77;-21,07;;32,88;1,78;-0,04;1.031.663.860,00
CIO;4,90;8,16;-49,50;0,26;0,13;60,58;16,85;-2,24;2,07;27,71;21,14;0,82;1,11;;-0,13;;-0,52;-0,26;2,07;0,51;0,49;0,12;6,70;;;19,11;-0,10;1,19;196.755.090,00
CLDT;8,27;3,39;-236,95;0,53;0,30;43,34;9,63;-0,55;4,47;26,48;13,02;0,51;1,30;;-0,30;;-0,22;-0,13;2,41;0,57;0,43;0,23;-0,82;-38,38;;15,64;-0,03;2,81;404.472.468,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;0,66;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;0,00;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;0,00;1.359.110.050,00
CLPR;3,68;10,33;-14,01;212,06;0,05;56,03;25,18;-3,01;0,88;35,51;33,84;4.284,53;0,42;;-0,05;;-1.513,98;-0,33;2,86;0,00;1,00;0,11;4,67;;;0,02;-0,26;0,45;59.164.464,00
CMCT;2,81;15,12;-1,41;0,17;0,07;41,69;-7,00;-36,40;1,49;-56,43;-49,08;1,15;0,51;;-0,07;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;0,00;64.030.627,00
CMCTP;28,10;;-14,15;1,73;0,72;41,69;-7,00;-36,40;14,87;-56,43;-49,08;1,15;5,15;;-0,72;;-12,24;-5,10;-1,18;0,42;0,58;0,14;-9,59;;;16,23;-1,99;;64.030.627,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;-0,06;629.691.400,00
COLD;25,49;3,45;-22,35;2,02;0,93;29,82;-6,59;-12,17;37,98;-58,78;-17,49;0,86;2,72;;-0,93;;-9,04;-4,16;-2,63;0,46;0,54;0,34;10,76;;;12,61;-1,14;0,00;7.240.187.247,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;-12,04;11.850.659.784,00
COR;232,59;1,09;25,04;42,83;0,73;3,44;0,91;0,67;12,72;19,60;1,26;2,94;0,17;-8,28;-2,35;0,89;171,02;2,90;32,78;0,02;0,98;4,33;243,98;86,23;;5,43;9,29;0,50;46.390.494.162,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;0,00;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;0,37;933.952.698,00
CPT;108,04;3,73;25,85;2,34;1,26;62,01;37,98;28,71;9,87;25,40;5,86;0,70;7,42;;-1,26;;9,05;4,89;6,91;0,54;0,46;0,17;9,95;19,57;;46,20;4,18;-0,43;11.510.063.008,00
CTO;17,41;8,73;31,70;0,86;0,38;72,89;36,52;11,20;4,49;22,55;12,83;1,14;3,55;;-0,38;;2,73;1,21;4,04;0,44;0,56;0,11;20,11;-31,69;;20,14;0,55;-0,05;399.496.824,00
CTRE;25,16;4,49;56,51;2,14;1,52;95,04;49,79;30,72;21,95;36,27;1,41;0,09;17,36;;-1,52;;3,78;2,69;4,52;0,71;0,29;0,09;5,03;-1,49;;11,78;0,45;3,76;3.574.337.788,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;-0,01;510.983.824,00
CUBE;44,22;4,52;24,40;3,58;1,60;71,50;47,93;38,64;14,00;25,56;5,89;1,07;9,43;;-1,60;;14,66;6,57;8,76;0,45;0,54;0,17;11,93;20,65;;12,37;1,81;8,17;9.948.279.528,00
CUZ;23,08;5,55;47,39;0,78;0,46;67,10;22,52;9,15;6,86;33,29;14,03;0,57;4,34;;-0,46;;1,65;0,96;2,58;0,58;0,42;0,11;11,06;0,94;;29,53;0,49;-0,88;3.509.814.836,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;-0,02;2.215.246.936,00
CXW;11,61;;19,95;0,89;0,43;23,38;8,08;3,34;4,47;14,46;6,22;0,68;0,67;20,92;-0,50;1,17;4,48;2,14;5,40;0,48;0,52;0,64;0,65;-15,75;;12,98;0,58;-0,45;1.291.690.287,00
DBRG;12,76;0,31;86,15;1,22;0,64;75,27;10,39;2,20;3,88;-1,29;-19,50;-1,31;1,89;;-0,64;;1,42;0,74;5,33;0,52;0,47;0,34;-6,72;;;10,46;0,15;-0,77;2.217.448.112,00
DEA;12,17;8,71;64,15;0,95;0,43;64,72;23,20;6,77;8,24;38,15;19,44;0,99;4,34;;-0,43;;1,48;0,66;2,50;0,45;0,55;0,10;12,33;26,94;;12,80;0,19;-2,12;1.253.497.830,00
DEI;13,29;5,72;-42,64;1,01;0,23;64,95;16,62;-5,15;3,43;43,21;29,99;2,29;2,20;;-0,23;;-2,37;-0,54;2,16;0,23;0,77;0,11;2,98;;;13,16;-0,31;0,27;2.224.462.923,00
DHC;2,82;1,06;-1,07;0,30;0,13;16,68;-7,36;-44,30;3,10;-31,16;-24,75;1,16;0,47;;-0,13;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;-0,02;677.910.234,00
DHCNI;14,17;4,98;-5,34;1,51;0,63;16,68;-7,36;-44,30;15,54;-31,16;-24,75;1,16;2,37;;-0,63;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;677.910.234,00
DHCNL;15,23;5,16;-5,73;1,62;0,68;16,68;-7,36;-44,30;16,67;-31,16;-24,75;1,16;2,54;;-0,68;;-28,27;-11,89;-2,09;0,42;0,58;0,27;4,77;;;9,35;-2,64;;677.910.234,00
DLR;149,92;3,26;43,40;2,56;1,14;52,92;32,04;20,49;13,64;37,02;9,27;0,85;8,89;;-1,14;;5,89;2,63;4,60;0,45;0,52;0,13;12,45;23,43;;58,61;3,45;0,21;48.649.279.872,00
DOC;19,67;9,61;71,70;1,56;0,67;100,00;18,64;8,62;12,32;53,73;20,58;0,97;6,18;;-0,67;;2,17;0,94;2,35;0,43;0,56;0,11;39,35;40,33;;12,62;0,27;-9,14;13.843.382.105,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;0,22;18.556.648.140,00
DRH;8,21;1,46;22,78;1,05;0,53;54,48;13,74;6,96;6,40;18,30;6,76;0,61;1,59;;-0,53;;4,61;2,34;5,28;0,51;0,49;0,34;4,47;-0,33;;7,82;0,36;-1,08;1.724.628.724,00
DX;11,86;13,15;12,67;0,92;0,14;0,00;90,19;18,85;2,18;0,11;-2,54;-0,89;2,39;;-0,14;;7,30;1,11;5,36;0,15;0,85;0,06;24,28;;;12,83;0,94;-0,27;886.034.508,00
EARN;7,03;13,66;22,89;0,99;0,15;;;;2,65;2,39;-0,32;-0,12;;;-0,15;;4,33;0,64;34,86;0,15;0,85;0,00;;;;7,10;0,31;-0,14;141.545.535,00
EGP;165,77;3,05;37,22;3,00;1,74;100,00;44,00;36,36;18,36;37,15;6,39;0,62;13,53;;-1,74;;8,06;4,69;5,99;0,58;0,42;0,13;13,69;17,77;;55,23;4,45;1,32;7.980.880.611,00
ELS;62,73;2,90;34,23;8,07;2,08;48,78;32,16;22,96;16,87;31,88;7,44;2,46;7,86;;-2,08;;23,59;6,07;9,25;0,26;0,74;0,26;8,33;8,13;;7,77;1,83;1,69;11.698.887.807,00
EPR;40,32;8,26;19,82;1,25;0,54;91,70;43,42;21,95;6,36;19,36;9,35;1,16;4,35;;-0,54;;6,29;2,70;5,65;0,43;0,57;0,12;1,98;-8,31;;32,35;2,03;-2,79;3.051.119.232,00
EPRT;27,60;4,09;24,84;1,49;0,97;98,73;66,47;51,34;13,29;25,53;6,34;0,49;12,75;;-0,97;;6,01;3,89;5,11;0,65;0,35;0,08;30,17;64,96;;18,48;1,11;0,84;4.838.456.640,00
EQC;19,22;;24,01;0,86;0,85;100,00;157,92;142,83;18,34;-1,12;-22,84;-0,90;34,29;;-0,85;;3,57;3,52;3,91;0,99;0,01;0,02;-21,03;-19,69;;22,45;0,80;0,40;2.062.240.652,00
EQIX;766,26;2,11;77,27;5,91;2,28;48,15;17,99;11,32;21,21;58,18;9,58;1,17;8,74;263,49;-2,53;1,10;7,65;2,95;4,79;0,39;0,61;0,26;10,05;21,54;;129,59;9,92;5,02;72.722.441.682,00
EQR;66,72;3,99;27,64;2,28;1,27;63,80;42,75;31,55;11,67;26,11;5,71;0,64;8,72;;-1,27;;8,27;4,60;6,75;0,56;0,43;0,15;2,19;5,00;;29,20;2,41;251,50;25.285.011.840,00
ESRT;9,33;1,50;31,95;1,55;0,37;60,60;24,80;6,37;3,94;18,23;10,02;1,89;2,04;;-0,37;;4,84;1,15;5,65;0,24;0,76;0,18;0,22;-4,36;;6,04;0,29;-3,08;1.539.630.069,00
ESS;278,97;3,36;34,12;3,23;1,39;68,10;45,13;31,18;13,57;31,55;7,98;1,09;10,64;;-1,39;;9,46;4,07;6,27;0,43;0,57;0,13;3,58;3,58;;86,41;8,18;-1,87;17.912.412.627,00
EXR;156,64;4,14;40,44;2,32;1,21;75,52;46,61;28,70;16,78;32,46;7,55;0,70;11,61;;-1,21;;5,74;2,98;5,14;0,52;0,48;0,10;16,43;13,58;;67,53;3,87;-7,42;33.164.635.328,00
FCPT;24,38;5,62;23,30;1,78;0,91;100,00;55,79;37,44;11,33;23,00;7,37;0,84;8,72;-2,12;-0,96;0,10;7,63;3,91;5,99;0,51;0,49;0,10;11,78;2,96;;13,72;1,05;-9,65;2.242.630.870,00
FPI;11,39;3,95;19,92;1,07;0,53;77,77;95,08;48,49;8,86;17,03;6,86;0,72;9,66;;-0,53;;5,36;2,67;6,02;0,50;0,40;0,06;0,49;20,33;;10,67;0,57;0,13;548.622.130,00
FR;47,49;2,80;21,88;2,42;1,21;72,80;59,83;45,83;11,41;22,86;6,10;0,88;10,03;;-1,21;;11,07;5,52;7,55;0,50;0,50;0,12;8,74;10,19;;19,61;2,17;-1,59;6.284.893.086,00
FRT;101,18;4,30;36,44;2,88;1,01;67,75;36,91;20,02;11,17;30,20;10,43;1,52;7,30;;-1,01;;7,89;2,78;5,70;0,35;0,63;0,14;4,34;-0,41;;35,18;2,78;-0,94;8.393.144.068,00
FSP;1,64;2,44;-2,92;0,24;0,16;45,95;-23,31;-41,73;9,31;-13,40;-8,17;0,38;1,22;;-0,16;;-8,25;-5,59;-3,25;0,68;0,32;0,13;-11,53;;;6,81;-0,56;0,00;169.625.856,00
GEO;13,06;;17,45;1,36;0,48;100,00;14,65;4,23;3,63;9,67;4,63;1,25;0,74;16,10;-0,56;1,26;7,79;2,77;10,49;0,36;0,64;0,65;0,69;-5,85;;9,61;0,75;-0,47;1.780.157.666,00
GLPI;43,41;6,86;16,25;2,86;1,00;100,00;73,71;49,65;8,82;16,63;5,69;1,49;8,07;56,11;-1,05;1,61;17,58;6,16;9,94;0,35;0,65;0,12;6,41;16,68;;15,20;2,67;-5,21;11.785.841.046,00
GMRE;9,01;9,32;36,11;1,03;0,47;100,00;36,72;11,70;5,29;22,22;10,72;0,96;4,22;-1,03;-0,50;0,14;2,85;1,30;4,31;0,46;0,54;0,11;21,54;8,85;;8,77;0,25;1,73;590.944.276,00
GNL;7,20;19,21;-7,07;0,66;0,21;84,44;2,33;-37,46;4,85;456,57;342,83;1,98;2,65;;-0,21;;-9,30;-2,95;0,01;0,32;0,68;0,08;12,79;;;10,96;-1,02;0,00;1.658.763.360,00
GOOD;14,09;8,52;-514,46;3,83;0,51;82,95;29,49;-0,75;5,99;29,19;16,15;4,75;3,85;;-0,51;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;16,22;564.365.087,00
GOODM;25,01;;-913,18;6,80;0,91;82,95;29,49;-0,75;10,63;29,19;16,15;4,75;6,83;;-0,91;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;564.365.087,00
GOODN;23,36;4,20;-839,42;6,25;0,83;82,95;29,49;-0,75;9,77;29,19;16,15;4,75;6,27;;-0,83;;-0,74;-0,10;4,99;0,13;0,71;0,13;6,68;-16,55;;3,68;-0,03;;564.365.087,00
GPMT;3,14;23,89;-1,50;0,21;0,06;100,00;2.020,56;-2.845,83;1,80;14,03;11,92;1,17;42,57;;-0,06;;-13,84;-3,94;4,11;0,28;0,72;0,00;;;;15,17;-2,10;-0,05;160.249.272,00
GTY;26,76;6,58;23,00;1,52;0,78;88,12;52,67;32,74;9,23;22,05;7,76;0,82;7,53;;-0,78;;6,61;3,39;5,78;0,51;0,49;0,10;6,43;4,75;;17,61;1,16;-0,87;1.444.159.596,00
HASI;31,42;5,09;14,42;1,61;0,53;;;;6,63;8,59;1,76;0,41;;;-0,53;;11,17;3,68;6,90;0,33;0,67;0,00;;29,05;;19,50;2,18;0,01;3.573.148.382,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;5,61;3.949.611.607,00
