TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AIRC;34,35;5,24;5,15;2,01;0,79;66,76;143,82;117,87;3,24;6,73;2,50;1,19;6,07;;-0,79;;39,09;15,32;21,06;0,39;0,60;0,13;-5,10;24,13;;17,06;6,67;;5.049.199.245,00
AIV;7,70;;-5,20;2,21;0,50;61,00;-106,66;-120,14;-9,16;-11,72;-5,86;2,20;6,25;;-0,50;;-42,40;-9,59;-11,99;0,23;0,70;0,08;-28,31;-24,84;;3,49;-1,48;;1.122.349.690,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AJX;5,36;14,18;-4,79;0,46;0,11;;;;9,11;34,24;29,18;2,65;;;-0,11;;-9,59;-2,23;2,10;0,23;0,77;0,00;;;;11,66;-1,12;;147.235.984,00
AJXA;24,81;7,31;-22,19;2,13;0,50;;;;42,19;34,24;29,18;2,65;;;-0,50;;-9,59;-2,23;2,10;0,23;0,77;0,00;;;;11,66;-1,12;;147.235.984,00
AKR;16,88;4,27;63,88;0,96;0,38;68,32;28,53;7,55;6,82;35,73;18,83;1,06;4,82;;-0,38;;1,49;0,59;2,71;0,39;0,59;0,08;5,59;;;17,68;0,26;;1.609.351.016,00
ALEX;17,75;4,97;47,16;1,14;0,70;34,52;9,07;7,57;16,68;53,51;14,13;0,41;3,57;;-0,70;;2,42;1,48;0,91;0,61;0,39;0,20;-11,54;;;15,54;0,38;;1.287.519.325,00
ALX;226,16;7,96;11,63;4,59;0,82;53,90;70,49;46,17;6,13;11,33;3,71;2,24;5,37;;-0,82;;39,43;7,04;11,28;0,18;0,82;0,15;-2,25;-6,47;;49,31;19,44;;1.155.066.968,00
AMH;35,55;2,48;34,13;1,88;1,02;55,25;36,74;23,63;12,23;25,16;3,21;0,27;8,07;;-1,02;;5,49;3,00;6,26;0,55;0,45;0,13;9,19;27,52;;18,96;1,04;;12.871.087.245,00
AMT;203,90;3,16;133,01;20,97;1,45;70,58;18,79;6,46;18,06;63,23;17,50;8,02;8,59;-31,49;-1,54;0,56;15,76;1,09;4,61;0,07;0,93;0,17;9,96;7,34;;9,72;1,53;;95.051.063.890,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,46;6,32;23,68;1,19;0,79;58,52;16,99;11,95;9,20;22,92;6,26;0,45;2,83;;-0,79;;5,01;3,34;4,83;0,67;0,33;0,28;0,00;-4,52;;13,87;0,70;;3.766.166.512,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;123,34;4,02;90,76;1,15;0,58;69,96;17,08;8,44;14,51;67,10;22,25;0,57;7,66;;-0,58;;1,27;0,64;1,60;0,51;0,49;0,08;18,07;29,11;;107,20;1,36;;21.433.470.170,00
ARI;11,71;11,96;1.130,68;0,75;0,18;100,00;519,10;1,70;3,82;18,04;14,34;2,90;19,19;;-0,18;;0,07;0,02;5,00;0,24;0,76;0,01;;6,56;;15,65;0,01;;1.655.309.206,00
ARR;18,98;24,97;-6,93;0,75;0,07;;;;2,87;2,46;-0,46;-0,12;;;-0,07;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,23;-2,74;;929.932.692,00
AVB;180,30;3,66;27,59;2,17;1,24;100,00;42,30;33,96;12,73;28,49;6,34;0,62;9,37;;-1,24;;7,88;4,48;5,74;0,57;0,43;0,13;3,74;5,21;;82,93;6,54;;25.605.322.530,00
BDN;5,07;13,41;-87,60;0,58;0,22;64,50;16,46;-1,94;3,12;34,89;24,56;1,38;1,70;;-0,22;;-0,66;-0,25;2,32;0,38;0,62;0,13;-0,56;-14,84;;8,76;-0,06;;872.535.339,00
BFS;38,59;6,12;23,01;2,35;0,47;73,59;45,58;15,88;5,57;19,18;11,16;3,27;3,65;;-0,47;;10,20;2,05;6,83;0,20;0,80;0,13;1,67;0,79;;16,44;1,68;;923.991.242,00
BHR;2,31;8,66;-6,39;0,45;0,07;32,05;10,40;-3,26;0,93;14,61;12,61;2,82;0,21;-0,14;-0,08;0,20;-7,01;-1,05;4,93;0,15;0,62;0,32;10,09;-5,06;;5,16;-0,36;;152.445.909,00
BNL;16,58;6,76;16,90;0,99;0,58;94,89;62,06;40,83;7,03;17,77;6,66;0,60;6,90;;-0,58;;5,89;3,44;5,55;0,58;0,42;0,08;17,55;17,38;;16,67;0,98;;3.104.721.060,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;3,62;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;17,77;5,63;102,88;1,40;0,46;100,00;25,30;3,46;5,45;32,44;18,36;1,82;3,56;;-0,46;;1,36;0,45;3,35;0,33;0,67;0,13;-7,79;54,51;;12,73;0,17;;330.458.028,00
BRX;22,47;4,68;19,89;2,35;0,81;74,27;42,62;27,45;7,62;22,11;9,30;1,71;5,46;;-0,81;;11,84;4,07;6,77;0,34;0,66;0,15;-1,04;3,36;;9,54;1,13;;6.754.401.108,00
BXMT;20,56;12,06;17,59;0,79;0,15;0,00;75,05;10,10;2,41;2,08;-0,28;-0,09;1,78;;-0,15;;4,50;0,84;33,36;0,19;0,81;0,08;20,01;2,70;;25,95;1,17;;3.542.438.656,00
BXP;68,17;5,75;55,70;1,85;0,43;63,01;35,82;5,94;5,41;21,56;12,33;2,47;3,31;;-0,43;;3,32;0,78;5,52;0,23;0,77;0,13;3,62;13,44;;36,88;1,22;;10.698.613.434,00
CCI;108,14;5,79;30,20;7,03;1,21;71,05;33,88;21,96;11,24;28,94;9,37;3,37;6,63;-32,96;-1,25;0,44;23,29;4,01;8,07;0,17;0,83;0,18;10,42;40,31;;15,38;3,58;;46.899.117.646,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;26,27;6,87;85,42;1,37;0,75;82,33;22,88;7,69;9,51;44,59;15,88;0,76;6,57;;-0,75;;1,61;0,88;2,67;0,55;0,45;0,11;21,25;44,38;;19,16;0,31;;716.235.788,00
CHMI;3,84;18,75;-2,85;0,41;0,07;78,98;22,32;-66,91;9,68;-88,70;-97,26;-4,63;1,91;;-0,07;;-14,28;-2,54;2,74;0,18;0,82;0,04;17,33;-14,42;;9,42;-1,35;;103.595.904,00
CIM;4,94;14,17;8,15;0,45;0,09;100,00;256,34;51,61;1,55;5,25;3,61;0,99;4,21;;-0,09;;5,51;1,07;13,38;0,19;0,81;0,02;-6,51;;;11,00;0,61;;1.120.205.268,00
CIO;5,55;9,01;-17,82;0,28;0,14;61,19;11,60;-6,93;2,66;40,72;30,07;0,80;1,24;;-0,14;;-1,59;-0,81;1,42;0,51;0,49;0,12;11,13;24,17;;19,63;-0,31;;221.658.675,00
CLDT;10,64;2,63;92,50;0,66;0,38;43,87;11,69;1,82;5,45;25,34;10,96;0,50;1,68;;-0,38;;0,71;0,41;2,83;0,58;0,42;0,23;-0,47;-20,59;;16,18;0,12;;519.858.696,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;5,06;7,51;-13,35;15,72;0,07;53,44;19,85;-4,46;1,42;46,18;43,18;225,94;0,60;;-0,07;;-117,69;-0,49;2,23;0,00;1,00;0,11;4,53;;;0,32;-0,38;;81.279.792,00
CMCT;3,63;11,71;-2,11;0,22;0,09;41,00;-11,10;-33,85;2,07;-39,71;-33,27;1,15;0,72;;-0,09;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;82.715.721,00
CMCTP;28,10;;-16,36;1,72;0,71;41,00;-11,10;-33,85;16,02;-39,71;-33,27;1,15;5,54;;-0,71;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;82.715.721,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;29,30;3,00;-78,05;2,11;1,04;27,58;1,21;-3,92;21,74;340,83;89,01;0,75;3,06;;-1,04;;-2,71;-1,33;0,41;0,49;0,51;0,34;13,56;;;13,86;-0,38;;8.307.133.070,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;218,45;1,13;24,96;83,46;0,70;3,42;0,91;0,67;12,93;19,15;0,92;4,21;0,17;-7,22;-2,20;0,88;334,35;2,79;36,94;0,01;0,99;4,19;243,98;86,23;;2,62;8,75;;43.566.073.315,00
CORR;0,45;;-0,28;0,06;0,01;47,20;-4,33;-19,11;0,65;-37,37;-36,13;1,83;0,05;;-0,01;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;7.216.920,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;98,63;4,06;46,46;2,16;1,14;62,60;23,96;14,78;11,15;38,54;9,88;0,75;6,87;;-1,14;;4,66;2,46;4,27;0,53;0,47;0,17;9,45;41,00;;45,56;2,12;;10.530.843.456,00
CTO;16,70;9,10;-54,31;0,79;0,36;71,77;13,25;-6,86;6,51;66,58;38,47;1,08;3,72;;-0,36;;-1,46;-0,65;1,12;0,45;0,55;0,10;16,32;-40,32;;21,07;-0,31;;378.862.880,00
CTRE;21,83;5,13;62,18;2,34;1,47;95,35;43,59;21,69;18,41;37,99;7,04;0,53;13,49;;-1,47;;3,77;2,37;4,93;0,63;0,37;0,11;7,42;;;9,32;0,35;;2.600.217.143,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;45,28;4,37;26,80;3,63;1,63;71,71;45,84;36,32;14,49;27,44;6,21;1,06;9,73;;-1,63;;13,53;6,10;8,28;0,45;0,54;0,17;12,55;20,68;;12,48;1,69;;10.181.706.080,00
CUZ;23,42;5,47;40,26;0,78;0,47;66,54;23,32;11,03;7,09;31,96;12,92;0,53;4,44;;-0,47;;1,94;1,16;2,68;0,60;0,40;0,11;10,33;-5,06;;30,01;0,58;;3.554.542.396,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;13,74;;23,81;1,07;0,51;22,96;8,87;3,49;5,24;15,09;5,71;0,65;0,83;13,50;-0,59;1,38;4,50;2,14;5,56;0,48;0,52;0,61;0,89;-7,23;;12,84;0,58;;1.560.934.074,00
DBRG;18,28;0,22;58,83;1,77;0,43;66,49;12,05;4,34;4,08;6,66;-14,52;-1,21;2,55;;-0,43;;3,00;0,74;5,12;0,25;0,75;0,17;-15,25;;;10,35;0,31;;2.987.151.252,00
DEA;13,00;8,15;40,36;0,97;0,44;64,53;27,01;10,64;7,57;31,11;15,21;0,93;4,30;;-0,44;;2,41;1,09;3,13;0,45;0,55;0,10;17,58;47,90;;13,35;0,32;;1.237.611.700,00
DEI;14,36;5,29;108,58;1,02;0,24;64,86;19,33;2,17;3,71;38,07;25,87;2,17;2,36;;-0,24;;0,94;0,22;2,47;0,24;0,76;0,10;4,12;0,57;;14,02;0,13;;2.394.353.372,00
DHC;2,88;1,04;-2,50;0,28;0,13;16,58;-4,49;-20,02;3,30;-51,38;-40,25;1,03;0,50;;-0,13;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,15;-1,15;;692.496.864,00
DHCNI;15,18;6,95;-13,16;1,50;0,66;16,58;-4,49;-20,02;17,39;-51,38;-40,25;1,03;2,63;;-0,66;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,15;-1,15;;692.496.864,00
DHCNL;15,78;9,90;-13,68;1,55;0,69;16,58;-4,49;-20,02;18,08;-51,38;-40,25;1,03;2,74;;-0,69;;-11,36;-5,02;-1,20;0,44;0,56;0,25;3,62;;;10,15;-1,15;;692.496.864,00
DLR;137,23;3,56;46,49;2,28;0,99;53,40;26,35;16,74;12,90;41,04;11,51;0,89;7,78;;-0,99;;4,91;2,13;3,87;0,43;0,53;0,13;13,80;8,75;;60,06;2,95;;41.560.393.683,00
DOC;13,07;7,04;67,02;1,10;0,60;65,61;24,17;8,83;9,51;38,44;13,95;0,63;5,92;;-0,60;;1,65;0,89;2,66;0,54;0,46;0,10;8,99;22,30;;11,83;0,20;;3.117.030.318,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;9,63;1,25;24,06;1,23;0,62;33,96;15,03;7,87;7,24;19,05;6,45;0,63;1,89;;-0,62;;5,10;2,58;5,60;0,50;0,50;0,33;2,86;3,60;;7,84;0,40;;2.018.709.936,00
DX;12,63;11,32;335,72;0,89;0,12;8,70;85,00;0,91;2,50;-0,58;-4,17;-1,03;3,05;;-0,12;;0,26;0,04;3,42;0,13;0,87;0,04;20,76;33,40;;14,20;0,04;;715.428.876,00
EARN;6,10;15,74;26,21;0,89;0,09;;;;2,14;1,52;-0,69;-0,28;;;-0,09;;3,41;0,36;37,43;0,10;0,90;0,00;;;;6,83;0,23;;99.605.070,00
EGP;181,52;2,78;47,86;3,54;1,93;100,00;40,69;31,87;21,53;44,96;7,46;0,70;15,26;;-1,93;;7,39;4,03;5,53;0,55;0,45;0,13;12,18;17,48;;51,35;3,79;;8.409.894.208,00
ELS;68,30;2,62;43,11;8,92;2,26;48,05;30,15;20,33;19,57;37,22;8,14;2,50;8,77;;-2,26;;20,69;5,25;8,67;0,25;0,75;0,26;9,11;8,43;;7,66;1,58;;12.730.621.410,00
EPR;44,93;7,34;23,23;1,37;0,59;92,07;41,75;20,45;7,14;20,55;9,17;1,10;4,75;;-0,59;;5,89;2,55;5,51;0,43;0,57;0,12;4,89;-7,69;;32,84;1,93;;3.384.549.942,00
EPRT;25,01;4,48;22,05;1,38;0,86;98,77;67,63;52,65;11,78;23,99;6,82;0,55;11,61;;-0,86;;6,25;3,92;5,12;0,63;0,37;0,07;39,39;84,37;;18,13;1,13;;3.902.165.242,00
EQC;19,65;21,63;27,06;0,89;0,88;100,00;143,91;126,71;19,80;-0,33;-24,15;-0,90;34,28;;-0,88;;3,29;3,24;3,64;0,98;0,02;0,03;-28,61;4,67;;22,06;0,73;;2.096.890.800,00
EQIX;800,64;1,81;86,36;6,32;2,37;48,34;17,92;10,95;23,04;62,23;9,47;1,13;9,46;37,74;-2,70;2,05;7,32;2,75;4,56;0,38;0,62;0,25;10,70;24,76;;126,61;9,27;;75.166.805.376,00
EQR;60,41;4,39;33,75;2,07;1,14;63,96;34,93;23,88;12,07;30,54;7,47;0,67;8,06;;-1,14;;6,14;3,38;5,34;0,55;0,44;0,14;2,05;5,29;;29,13;1,79;;22.939.181.209,00
ESRT;10,02;1,40;30,99;1,65;0,39;60,14;26,67;7,22;4,14;17,96;9,58;1,88;2,24;;-0,39;;5,32;1,25;5,87;0,23;0,77;0,17;0,49;-8,56;;6,08;0,32;;1.628.048.598,00
ESS;240,71;3,84;29,39;2,79;1,24;68,39;53,06;31,61;10,76;24,12;6,60;1,05;9,29;;-1,24;;9,50;4,21;7,50;0,44;0,55;0,13;3,33;3,03;;86,18;8,19;;15.449.875.066,00
EXR;147,09;4,41;39,27;2,14;1,12;76,65;51,64;34,87;19,75;34,92;8,40;0,68;13,70;;-1,12;;5,44;2,86;4,51;0,53;0,47;0,08;11,73;12,41;;68,81;3,75;;31.076.851.602,00
FCPT;24,16;5,65;23,33;1,75;0,89;100,00;56,03;38,62;11,71;23,86;7,78;0,85;9,01;-2,05;-0,93;0,09;7,49;3,82;5,72;0,51;0,49;0,10;10,87;6,49;;13,82;1,04;;2.188.055.232,00
FPI;11,44;3,93;32,34;1,07;0,52;77,60;73,20;29,54;10,85;22,77;9,71;0,80;9,55;;-0,52;;3,30;1,59;4,50;0,48;0,42;0,05;5,78;8,08;;10,71;0,35;;551.246.696,00
FR;53,56;2,39;26,47;2,79;1,38;73,04;55,07;44,50;14,28;28,18;6,79;0,89;11,78;;-1,38;;10,56;5,19;6,70;0,49;0,51;0,12;6,38;9,67;;19,17;2,02;;7.084.649.000,00
FRT;100,77;4,31;29,32;2,85;0,99;67,57;46,65;25,04;9,78;24,25;8,52;1,54;7,34;;-0,99;;9,73;3,38;7,03;0,35;0,63;0,14;4,62;5,86;;35,31;3,44;;8.225.169.864,00
FSP;2,47;1,62;-4,68;0,36;0,22;46,72;-20,08;-35,87;9,63;-21,02;-12,66;0,54;1,68;;-0,22;;-7,67;-4,74;-2,77;0,62;0,38;0,13;-9,49;;;6,88;-0,53;;255.473.088,00
GEO;10,90;;11,12;1,09;0,37;100,00;15,86;5,10;2,62;8,02;4,45;1,36;0,57;13,05;-0,43;1,24;9,81;3,32;10,92;0,34;0,66;0,65;0,98;3,28;;9,99;0,98;;1.374.537.960,00
GLPI;46,51;6,77;17,32;3,14;1,11;100,00;75,04;50,94;9,45;17,64;5,89;1,57;8,82;-46,25;-1,11;0,23;18,12;6,38;10,28;0,35;0,65;0,13;6,19;12,46;;14,83;2,69;;12.418.900.207,00
GMRE;10,25;8,20;42,01;1,10;0,52;100,00;38,09;11,08;5,73;21,73;9,52;0,86;4,65;-1,19;-0,56;0,16;2,62;1,23;4,48;0,47;0,53;0,11;35,24;;;9,33;0,24;;672.040.225,00
GNL;8,86;17,02;-11,60;0,73;0,25;89,89;-10,69;-43,74;15,02;-162,08;-114,64;1,77;5,07;;-0,25;;-6,30;-2,15;-0,69;0,34;0,66;0,05;7,88;-12,59;;12,12;-0,76;;2.040.801.768,00
GOOD;13,35;8,24;283,83;3,05;0,46;81,87;26,38;1,26;5,67;31,87;18,29;4,10;3,58;;-0,46;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;533.316.480,00
GOODM;25,01;;531,73;5,71;0,86;81,87;26,38;1,26;10,63;31,87;18,29;4,10;6,71;;-0,86;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;533.316.480,00
GOODN;21,74;6,98;462,21;4,96;0,74;81,87;26,38;1,26;9,24;31,87;18,29;4,10;5,83;;-0,74;;1,07;0,16;4,25;0,15;0,70;0,13;9,46;9,38;;4,38;0,05;;533.316.480,00
GPMT;5,67;14,11;-4,91;0,33;0,09;100,00;8.046,64;-3.924,64;2,27;10,15;7,76;1,06;192,65;;-0,09;;-6,69;-1,90;5,75;0,28;0,72;0,00;;;;17,27;-1,16;;292.446.126,00
GTY;27,79;6,26;20,64;1,58;0,82;86,71;61,34;39,13;9,06;19,83;6,67;0,80;8,08;;-0,82;;7,66;3,99;6,64;0,52;0,48;0,10;6,62;13,80;;17,57;1,35;;1.464.583.022,00
HASI;22,45;7,04;63,75;1,22;0,42;100,00;825,89;180,82;12,80;19,15;5,20;0,45;115,28;;-0,42;;1,91;0,66;2,93;0,35;0,65;0,00;48,75;6,11;;18,47;0,35;;2.495.710.375,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;22,65;8,83;17,63;0,98;0,40;67,94;30,75;16,19;4,28;21,65;12,37;1,30;2,85;;-0,40;;5,54;2,25;4,55;0,41;0,59;0,14;3,36;-3,01;;23,21;1,28;;2.393.953.245,00
HR;17,01;7,29;-211,79;0,93;0,49;62,82;17,03;-2,29;6,64;51,74;23,22;0,75;4,85;;-0,49;;-0,44;-0,23;1,85;0,53;0,47;0,10;16,75;50,13;;18,39;-0,08;;6.478.668.441,00
HST;19,93;4,52;18,62;2,05;1,14;65,64;18,59;14,38;8,46;17,78;3,38;0,48;2,68;-105,71;-1,24;0,87;10,99;6,14;8,59;0,56;0,43;0,43;-1,85;2,34;;9,74;1,07;;14.059.359.410,00
HT;9,99;1,50;3,19;0,60;0,29;30,33;56,85;33,81;1,48;3,94;2,05;0,65;1,08;;-0,29;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,55;3,14;;402.559.038,00
