TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ADMA;2,55;;-6,85;4,38;1,69;13,92;-53,20;-66,44;-8,55;-10,04;-1,49;0,76;4,55;2,57;-6,75;7,94;-63,93;-24,63;-23,04;0,39;0,61;0,37;49,99;;;0,58;-0,37;;500.710.605,00
ADMP;0,33;;-1,21;3,11;1,62;-229,44;-1.831,27;-2.071,27;-1,37;-0,93;0,44;-1,00;25,12;3,48;-17,94;2,05;-256,63;-133,57;-203,25;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;49.494.489,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;35,51;;4,24;1,59;0,36;4,24;9,75;6,00;2,61;4,03;1,42;0,86;0,25;4,99;-0,64;1,20;37,45;8,53;22,00;0,23;0,73;1,42;-4,01;;;22,39;8,38;;3.366.834.487,00
ADOC;10,28;;-7,70;-16,35;2,04;;;;-7,72;-7,72;0,00;;;-16,44;-2,05;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.305.616,00
ADOCR;0,08;;-0,06;-0,13;0,02;;;;-0,06;-7,72;0,00;;;-0,13;-0,02;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.305.616,00
ADOCW;0,03;;-0,02;-0,05;0,01;;;;-0,02;-7,72;0,00;;;-0,05;-0,01;0,02;-212,37;-26,53;211,70;-0,12;0,13;0,00;;;;-0,63;-1,34;;56.305.616,00
ADP;259,82;1,56;36,61;33,47;1,71;42,65;23,55;17,87;27,78;28,18;0,40;0,48;6,54;-305,14;-13,07;0,99;91,43;4,68;48,79;0,05;0,95;0,26;5,93;10,53;;7,76;7,10;;107.959.626.940,00
ADPT;10,53;;-6,48;2,90;1,87;65,58;-145,44;-145,37;-6,48;-4,83;1,65;-0,74;9,42;4,60;-4,09;3,93;-44,78;-28,78;-44,81;0,64;0,36;0,20;;;;3,63;-1,62;;1.504.452.690,00
ADSK;222,59;;99,23;71,02;5,85;90,31;15,28;10,67;69,31;70,80;1,50;1,53;10,59;-33,52;-8,19;0,62;71,57;5,90;16,82;0,08;0,92;0,55;16,65;;;3,13;2,24;;48.362.618.998,00
ADT;7,87;1,78;-299,96;2,12;0,41;69,11;4,98;-0,41;24,64;58,31;33,67;2,90;1,23;-6,07;-0,44;0,50;-0,71;-0,14;2,07;0,20;0,80;0,34;12,46;;;3,71;-0,03;;7.173.321.629,00
ADTN;25,09;1,43;-142,82;5,57;3,24;35,38;-2,19;-2,20;-143,25;-139,92;3,33;-0,13;3,14;8,44;-11,54;2,14;-3,90;-2,27;-3,92;0,58;0,42;1,03;-2,43;;;4,50;-0,18;;1.942.470.309,00
ADTX;0,19;;-0,18;1,80;0,72;15,56;-14.590,48;-14.619,37;-0,18;-0,14;0,05;-0,45;26,98;-114,84;-1,16;0,98;-975,04;-390,53;-973,11;0,40;0,60;0,03;;;;0,11;-1,03;;8.497.902,00
ADUS;96,23;;34,89;2,58;1,60;31,57;7,46;4,90;22,92;24,04;1,12;0,13;1,71;12,05;-2,19;2,00;7,40;4,60;6,47;0,62;0,38;0,94;16,61;29,99;;37,30;2,76;;1.547.407.269,00
ADV;4,17;;18,75;0,53;0,23;15,99;5,68;1,84;6,06;14,97;8,91;0,78;0,34;2,85;-0,28;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;1.328.158.761,00
ADVM;1,27;;-0,82;0,52;0,34;;;;-0,82;0,71;1,53;-0,97;;0,59;-0,98;8,03;-63,26;-41,19;-63,26;0,65;0,35;0,00;38,82;;;2,46;-1,55;;126.153.672,00
ADVWW;0,35;;1,57;0,04;0,02;15,99;5,68;1,84;0,51;14,97;8,91;0,78;0,03;0,24;-0,02;1,74;2,82;1,21;3,99;0,43;0,57;0,66;;;;7,88;0,22;;1.328.158.761,00
ADX;17,06;17,47;145,52;1,64;1,61;100,00;0,00;53,31;;;;0,00;77,58;-444,63;-1,61;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.894.121.251,22
ADXN;1,25;;-0,39;0,56;0,41;100,00;-784,29;-802,58;-0,40;0,42;0,82;-1,15;3,14;0,55;-14,04;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;7.893.125,00
ADXS;3,50;;-0,55;0,18;0,17;100,00;-2.296,60;-2.316,60;-0,55;2,24;2,79;-0,91;12,74;0,20;-1,91;14,44;-32,95;-30,87;-32,95;0,94;0,06;0,01;-4,10;;;19,31;-6,36;;6.371.750,00
AEE;97,35;2,34;24,93;2,55;0,68;44,52;22,99;14,50;15,72;24,85;9,13;1,48;3,61;-21,10;-0,72;0,67;10,21;2,72;5,84;0,27;0,73;0,19;1,03;8,68;;38,24;3,91;;25.152.377.910,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,01;;-0,13;0,26;0,14;-3,79;-9,37;-40,54;-0,55;-0,96;-0,41;0,19;0,05;0,29;-0,68;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,92;-7,93;;6.166.757,00
AEHR;16,92;;107,87;10,36;7,94;43,82;11,27;11,06;105,84;98,40;-7,44;-0,73;11,93;10,73;-218,90;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;455.533.776,00
AEIS;95,11;0,42;24,95;3,84;1,89;35,81;10,59;9,00;21,22;21,28;0,06;0,01;2,25;5,09;-4,49;2,80;15,41;7,58;10,90;0,49;0,51;0,84;24,66;1,12;;24,74;3,81;;3.553.214.490,00
AEL;39,80;0,85;3,09;0,90;0,05;-6,96;79,60;58,78;2,28;3,74;1,45;0,57;1,82;;-0,05;;29,08;1,58;16,28;0,05;0,95;0,03;10,69;41,61;;44,30;12,88;;3.488.000.360,00
AEM;43,72;3,43;39,26;1,23;0,85;52,36;24,15;12,08;19,65;20,03;0,38;0,02;4,74;12,58;-0,96;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,68;1,11;;19.926.526.720,00
AEMD;1,17;;-2,57;1,56;1,38;100,00;-3.544,56;-3.542,86;-2,57;-0,93;1,64;-1,00;91,13;1,64;-21,25;9,95;-60,79;-53,64;-60,82;0,88;0,12;0,02;-5,59;;;0,75;-0,45;;26.793.000,00
AENZ;1,12;;-9,95;0,57;0,18;10,95;6,19;-2,71;4,35;5,61;1,25;0,17;0,27;2,69;-0,33;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;268.123.520,00
AEO;13,08;5,50;6,23;1,60;0,60;38,63;9,34;7,07;4,71;5,09;0,38;0,13;0,44;4,08;-0,92;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,16;2,10;;2.215.778.160,00
AEP;104,94;2,97;20,94;2,24;0,59;60,70;22,58;14,37;13,33;22,46;9,13;1,54;3,01;-17,52;-0,66;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;53.911.245.960,00
AEPPL;52,61;4,37;10,50;1,12;0,30;60,70;22,58;14,37;6,68;22,46;9,13;1,54;1,51;-8,78;-0,33;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;53.911.245.960,00
AEPPZ;56,67;5,40;11,31;1,21;0,32;60,70;22,58;14,37;7,20;22,46;9,13;1,54;1,62;-9,46;-0,36;0,75;10,70;2,83;6,37;0,26;0,73;0,20;0,50;32,12;;46,83;5,01;;53.911.245.960,00
AER;47,50;;-9,51;0,79;0,17;94,58;-1,14;-20,75;-172,33;-874,29;-701,96;3,23;1,97;-3,56;-0,17;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,91;-5,00;;11.677.799.000,00
AERI;10,99;;-10,98;-3,84;1,41;88,18;-23,24;-23,86;-11,27;-13,92;-2,65;;2,62;2,83;-7,34;2,60;-35,02;-12,83;-28,90;-0,37;1,37;0,54;;;;-2,86;-1,00;;542.465.301,00
