TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ABEO;5,49;;-0,36;1,03;0,58;100,00;-2.608,31;-2.681,56;-0,37;0,06;0,43;-1,18;9,64;1,20;-2,02;3,18;-285,36;-162,63;-277,56;0,57;0,43;0,06;27,54;;;5,35;-15,26;;32.270.220,00
ABEV;2,68;0,90;16,73;2,75;1,73;50,26;23,11;18,03;13,05;12,30;-0,75;-0,16;3,02;169,43;-2,37;1,04;16,42;10,34;19,92;0,63;0,37;0,57;-1,37;-10,14;;0,98;0,16;;42.181.418.336,00
ABG;171,24;;5,60;1,74;0,48;20,00;8,80;5,86;3,72;7,17;3,45;1,61;0,33;16,54;-0,63;1,14;31,03;8,62;13,41;0,28;0,72;1,47;8,55;26,07;;98,62;30,60;;3.789.763.812,00
ABIO;2,51;;-1,96;0,75;0,71;;;;-1,96;0,70;2,65;-1,02;;0,76;-76,15;18,59;-38,58;-36,25;-38,58;0,94;0,06;0,00;;;;3,33;-1,28;;36.169.351,00
ABM;43,13;1,80;19,81;1,73;0,63;100,00;3,25;2,06;12,55;17,42;4,87;0,67;0,41;12,66;-0,94;1,18;8,71;3,17;6,05;0,36;0,64;1,54;3,90;17,17;;25,00;2,18;;2.880.570.753,00
ABMD;267,00;;89,12;8,09;7,27;81,76;18,47;13,23;63,84;59,86;-3,98;-0,50;11,79;14,52;-17,46;7,05;9,08;8,16;9,08;0,90;0,10;0,62;18,30;21,24;;32,99;3,00;;12.165.561.300,00
ABNB;97,35;;77,32;13,08;3,63;80,89;13,29;12,12;70,48;69,06;-1,42;-0,26;9,37;10,35;-47,41;1,61;16,92;4,70;6,42;0,28;0,72;0,39;;;;7,44;1,26;;61.959.692.520,00
ABST;9,52;3,32;45,69;-11,28;3,73;87,94;14,58;10,16;31,83;28,74;-3,08;;4,64;-28,82;-11,05;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;6,35;-17,44;;-0,84;0,21;;485.884.616,00
ABT;109,26;1,68;24,76;5,40;2,59;57,04;21,51;17,35;19,98;20,92;0,93;0,25;4,30;17,74;-3,78;1,85;21,82;10,44;15,73;0,48;0,52;0,60;15,61;38,25;;20,22;4,41;;191.307.955.698,00
ABTX;39,04;1,33;9,68;1,06;0,11;0,00;41,36;31,43;7,36;-14,92;-22,28;-3,20;3,04;;-0,11;;10,93;1,15;10,63;0,11;0,89;0,04;19,36;28,98;;36,90;4,03;;795.561.024,00
ABUS;2,85;;-5,60;2,56;1,79;100,00;-319,71;-352,49;-6,18;-3,77;2,41;-1,00;19,76;3,02;-6,60;5,33;-45,60;-31,93;-44,04;0,70;0,30;0,09;49,10;;;1,12;-0,51;;423.875.370,00
AC;37,70;0,53;33,97;0,90;0,65;100,00;185,97;116,88;21,35;12,39;-8,96;-0,38;39,71;;-0,65;;2,66;1,90;3,44;0,72;0,12;0,02;-7,62;42,10;;41,74;1,11;;831.047.490,00
ACA;45,49;0,44;29,74;1,11;0,67;18,02;5,55;3,47;18,57;23,57;5,00;0,30;1,03;5,02;-0,91;2,08;3,74;2,27;3,85;0,61;0,39;0,65;3,63;-10,76;;40,93;1,53;;2.198.126.839,00
ACAD;15,74;;-11,85;5,71;4,07;96,47;-43,33;-43,50;-11,89;-9,80;2,09;-1,00;5,15;6,01;-30,98;4,53;-48,22;-34,36;-48,22;0,71;0,29;0,79;94,64;;;2,76;-1,33;;2.540.898.756,00
ACB;1,39;;-0,42;0,48;0,33;17,05;-95,58;-540,45;-2,40;-1,76;0,64;-0,13;2,29;0,91;-0,60;5,85;-113,43;-78,74;-15,99;0,69;0,31;0,15;183,26;;;2,89;-3,28;;413.867.774,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;10,80;;-1,84;1,44;0,81;46,22;-126,15;-124,17;-1,81;-1,69;0,13;-0,10;2,29;2,73;-1,36;3,95;-78,06;-44,18;-53,14;0,57;0,43;0,36;;;;7,51;-5,86;;769.061.520,00
ACCO;6,55;4,43;5,31;0,72;0,20;30,10;8,73;5,82;3,54;9,46;5,92;1,21;0,31;1,65;-0,30;1,68;13,57;3,86;7,98;0,28;0,72;0,66;5,40;1,31;;9,09;1,23;;635.260.265,00
ACEL;10,95;;21,99;6,04;1,61;32,73;9,83;5,84;13,07;14,59;1,52;0,70;1,28;5,53;-2,72;3,52;27,48;7,34;11,12;0,27;0,73;1,26;;;;1,81;0,50;;1.007.958.450,00
ACER;1,52;;-1,17;-2,30;0,74;100,00;-5.539,44;-5.539,44;-1,17;-0,78;0,38;;64,64;-5,51;-2,87;0,85;-197,43;-63,37;-657,28;-0,32;1,32;0,01;;;;-0,66;-1,30;;23.271.504,00
ACET;18,60;;-20,63;2,39;2,19;100,00;-93,01;-93,18;-20,67;-12,95;7,72;-0,89;19,23;2,74;-12,63;27,07;-11,59;-10,59;-11,60;0,91;0,09;0,11;;;;7,78;-0,90;;744.081.840,00
ACEV;10,10;;8,64;-4,88;1,70;;;;8,64;8,68;0,05;;;-16,98;-1,71;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;140.918.230,00
ACEVU;10,18;;8,71;-4,92;1,72;;;;8,71;8,68;0,05;;;-17,12;-1,72;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;140.918.230,00
ACEVW;0,13;;0,11;-0,06;0,02;;;;0,11;8,68;0,05;;;-0,22;-0,02;0,01;-56,49;19,73;-57,98;-0,35;0,35;0,00;;;;-2,07;1,17;;140.918.230,00
ACGL;44,47;;9,02;1,29;0,37;35,48;22,21;20,74;8,43;9,10;0,67;0,10;1,87;;-0,37;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.705.226.652,00
ACGLO;22,85;5,96;4,64;0,66;0,19;35,48;22,21;20,74;4,33;9,10;0,67;0,10;0,96;;-0,19;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.705.226.652,00
ACGLP;24,99;1,31;5,07;0,73;0,21;35,48;22,21;20,74;4,73;9,10;0,67;0,10;1,05;;-0,21;;14,33;4,05;10,81;0,28;0,72;0,20;15,69;26,54;;34,39;4,93;;16.705.226.652,00
ACH;9,48;0,99;11,18;0,55;0,21;11,12;7,84;2,57;3,67;8,61;4,95;0,74;0,29;10,36;-0,29;1,08;4,88;1,86;7,76;0,38;0,62;0,73;27,84;;;17,39;0,85;;6.454.997.412,00
ACHC;74,97;;28,07;2,64;1,40;96,09;16,37;10,16;17,42;20,88;3,45;0,52;2,85;56,87;-1,58;1,29;9,39;5,00;7,65;0,53;0,45;0,49;-3,81;98,78;;28,44;2,67;;6.786.786.699,00
ACHV;5,20;;-1,54;2,35;1,24;;;;-1,56;-0,90;0,65;-0,98;;1,49;-17,23;9,40;-152,69;-80,58;-88,29;0,53;0,47;0,00;;;;2,21;-3,38;;50.345.880,00
ACI;26,93;1,71;8,79;4,71;0,51;28,83;3,54;2,25;5,59;7,58;1,99;1,67;0,20;795,69;-0,72;1,00;53,55;5,76;18,81;0,11;0,85;2,56;3,79;;;5,72;3,06;;14.242.784.181,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;3,35;;-4,23;1,21;1,10;100,00;-396,99;-401,26;-4,28;-1,40;2,88;-0,81;16,99;1,56;-4,42;14,87;-28,48;-25,90;-28,18;0,91;0,09;0,06;;;;2,78;-0,79;;279.654.650,00
ACIW;27,11;;21,43;2,54;0,97;54,16;17,61;10,31;12,55;16,47;3,92;0,79;2,21;15,87;-1,41;1,24;11,86;4,52;8,21;0,38;0,62;0,44;6,39;-0,27;;10,67;1,27;;3.111.864.726,00
ACLS;52,27;;13,94;3,09;2,21;43,61;20,93;16,88;11,25;9,62;-1,63;-0,45;2,35;3,44;-12,93;4,40;22,13;15,83;21,29;0,72;0,28;0,94;19,93;55,07;;16,94;3,75;;1.725.976.308,00
ACM;65,11;0,69;43,56;3,63;0,82;6,26;4,73;1,59;14,65;16,63;1,98;0,49;0,69;22,20;-1,67;1,08;8,33;1,88;11,39;0,23;0,77;1,18;-5,19;12,50;;17,95;1,49;;9.183.016.735,00
ACMR;16,94;;37,82;1,49;0,92;45,12;11,38;10,26;34,10;21,53;-12,57;-0,55;3,88;1,52;-5,49;3,70;3,93;2,44;3,98;0,62;0,38;0,24;56,84;105,47;;11,40;0,45;;1.002.195.810,00
ACN;279,07;1,36;26,63;8,25;3,83;32,26;14,96;11,12;19,80;19,05;-0,75;-0,31;2,96;39,71;-7,04;1,27;30,99;14,38;31,62;0,46;0,52;1,29;7,75;7,51;;33,81;10,48;;176.525.086.639,00
ACNB;31,45;3,28;10,16;1,07;0,10;0,00;36,30;27,46;7,68;-21,88;-29,56;-4,12;2,79;;-0,10;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;273.835.150,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,44;;-0,06;0,05;0,01;71,65;-54,56;-77,42;-0,09;-2,14;-2,05;1,08;0,05;0,17;-0,02;1,75;-74,50;-22,40;-22,15;0,30;0,70;0,29;-24,31;;;9,60;-7,15;;5.845.664,00
ACRS;16,34;;-13,45;6,04;4,80;27,51;-1.256,80;-1.256,80;-13,45;-11,23;2,22;-1,00;169,01;6,25;-30,52;11,41;-44,89;-35,71;-44,89;0,80;0,20;0,03;;;;2,71;-1,22;;1.087.948.246,00
ACRX;0,30;;-1,27;-1,15;0,61;-27,21;-1.193,27;-1.266,53;-1,35;-0,51;0,84;;16,05;1,71;-1,51;2,51;-90,97;-48,38;124,18;-0,53;1,53;0,04;-30,48;;;-0,26;-0,24;;44.134.200,00
ACST;0,90;;-4,07;0,37;0,31;;;;-3,82;0,35;4,17;-0,40;;0,95;-0,48;13,97;-9,07;-7,63;-9,67;0,84;0,16;0,00;;;;2,44;-0,22;;39.995.820,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;5,14;;0,98;0,70;0,36;53,16;270,94;251,22;0,91;-0,59;-1,50;-1,16;2,46;0,59;-3,64;3,07;71,93;36,37;48,31;0,51;0,47;0,14;-10,43;;;7,30;5,25;;235.461.858,00
ADAP;1,87;;-1,77;1,86;0,72;100,00;-1.824,17;-1.836,30;-1,79;0,01;1,80;-1,86;32,58;1,03;-5,02;5,43;-104,56;-40,64;-104,56;0,39;0,61;0,02;-15,41;;;1,01;-1,05;;302.688.111,00
ADBE;389,44;;37,76;13,23;7,02;88,04;36,72;29,90;30,75;30,56;-0,18;-0,08;11,29;653,25;-9,85;1,04;35,04;18,58;28,39;0,53;0,47;0,62;21,94;32,77;;29,43;10,31;;182.257.920.000,00
ADCT;10,31;;-4,06;4,87;1,36;97,61;-287,78;-242,69;-3,42;-2,04;1,38;-1,97;9,85;1,90;-8,41;6,89;-119,98;-33,54;-93,05;0,28;0,72;0,14;;;;2,12;-2,54;;791.916.255,00
ADES;4,59;;2,01;0,61;0,48;29,35;52,61;41,32;1,58;0,21;-1,37;-0,53;0,83;0,96;-1,23;5,88;30,23;24,03;29,93;0,80;0,20;0,58;14,65;-9,17;;7,56;2,28;;87.651.558,00
ADI;149,94;1,93;47,46;2,10;1,53;58,33;18,65;16,84;42,83;45,31;2,48;0,12;7,99;33,77;-1,69;1,99;4,43;3,23;4,14;0,73;0,27;0,19;16,42;10,04;;71,37;3,16;;77.939.711.640,00
ADIL;1,27;;-1,73;2,82;2,16;;;;-1,72;-1,00;0,72;-1,19;;2,80;-30,24;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;30.212.030,00
ADILW;0,36;;-0,49;0,80;0,61;;;;-0,49;-1,00;0,72;-1,19;;0,79;-8,57;5,97;-163,43;-125,31;-165,18;0,77;0,23;0,00;;;;0,45;-0,74;;30.212.030,00
ADM;73,34;2,10;13,43;1,74;0,64;7,04;4,48;3,42;10,24;10,70;0,46;0,08;0,46;3,46;-1,69;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;41.268.990.052,00
ADMA;2,31;;-5,79;3,57;1,47;6,97;-69,18;-83,27;-6,98;-8,04;-1,06;0,54;4,83;2,18;-6,65;7,60;-61,67;-25,41;-24,51;0,41;0,59;0,31;49,99;;;0,65;-0,40;;453.572.889,00
ADMP;0,54;;-1,98;5,09;2,65;-229,44;-1.831,27;-2.071,27;-2,24;-1,80;0,44;-1,00;41,04;5,69;-29,31;2,05;-256,63;-133,57;-203,25;0,52;0,48;0,06;-19,35;;;0,11;-0,27;;80.855.982,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;30,04;;3,78;1,25;0,29;4,14;10,00;5,80;2,19;3,59;1,40;0,80;0,22;4,32;-0,51;1,18;33,00;7,65;20,80;0,23;0,73;1,32;-4,01;;;24,10;7,95;;2.848.134.456,00
ADOC;10,21;;-9,18;-18,09;2,02;;;;-9,21;-9,20;0,02;;;-18,46;-2,04;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.922.212,00
ADOCR;0,15;;-0,13;-0,27;0,03;;;;-0,14;-9,20;0,02;;;-0,27;-0,03;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.922.212,00
ADOCW;0,03;;-0,03;-0,05;0,01;;;;-0,03;-9,20;0,02;;;-0,05;-0,01;0,07;-196,96;-22,00;196,35;-0,11;0,12;0,00;;;;-0,56;-1,11;;55.922.212,00
ADP;217,27;1,86;31,72;21,65;1,26;42,38;23,41;17,77;24,07;24,43;0,36;0,32;5,63;113,84;-11,12;1,01;68,25;3,97;40,87;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;90.763.934.144,00
ADPT;10,40;;-6,45;2,67;1,72;66,02;-148,49;-148,44;-6,45;-4,86;1,58;-0,66;9,57;4,86;-3,37;3,64;-41,46;-26,73;-41,48;0,64;0,36;0,18;;;;3,89;-1,61;;1.479.171.200,00
ADS;56,80;1,11;3,57;1,26;0,13;43,89;37,57;18,47;1,75;3,86;2,11;1,52;0,66;0,44;-0,99;1,50;35,42;3,57;13,50;0,10;0,90;0,19;;9,20;;44,96;15,92;;2.837.052.080,00
ADSK;179,83;;80,16;57,37;4,73;90,31;15,28;10,67;55,99;57,49;1,50;1,53;8,56;-27,08;-6,62;0,62;71,57;5,90;16,82;0,08;0,92;0,55;16,65;;;3,13;2,24;;39.072.059.726,00
ADT;6,65;2,11;-24,98;1,84;0,35;69,74;1,42;-4,35;76,59;201,70;125,11;3,00;1,09;-11,78;-0,38;0,68;-7,36;-1,42;-0,13;0,19;0,81;0,33;12,46;;;3,62;-0,27;;6.027.013.370,00
ADTN;20,56;1,75;-94,76;2,87;1,71;37,13;-1,99;-1,81;-86,13;-81,48;4,64;-0,15;1,71;4,60;-5,40;2,20;-3,03;-1,81;-3,65;0,60;0,40;1,00;-2,43;;;7,17;-0,22;;1.009.911.312,00
ADTX;0,24;;-0,23;2,27;0,91;15,56;-14.590,48;-14.619,37;-0,23;-0,19;0,05;-0,45;34,08;-145,06;-1,46;0,98;-975,04;-390,53;-973,11;0,40;0,60;0,03;;;;0,11;-1,03;;10.734.192,00
ADUS;87,63;;31,51;2,40;1,43;31,48;7,63;5,05;20,84;22,78;1,94;0,22;1,59;8,19;-1,98;2,65;7,63;4,53;6,07;0,59;0,41;0,90;16,61;29,99;;36,45;2,78;;1.408.336.782,00
ADV;4,04;;17,48;0,51;0,22;16,89;6,32;1,97;5,46;13,54;8,08;0,76;0,35;2,56;-0,27;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.286.371.956,00
ADVM;1,53;;-0,97;0,53;0,37;;;;-0,98;0,77;1,75;-0,96;;0,59;-1,19;12,05;-54,78;-38,05;-54,78;0,69;0,31;0,00;38,82;;;2,86;-1,57;;151.118.559,00
ADVWW;0,33;;1,43;0,04;0,02;16,89;6,32;1,97;0,45;13,54;8,08;0,76;0,03;0,21;-0,02;1,83;2,93;1,26;4,27;0,43;0,57;0,64;;;;7,88;0,23;;1.286.371.956,00
ADX;15,80;18,86;134,77;1,52;1,49;100,00;0,00;53,31;;;;0,00;71,85;-411,79;-1,49;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.754.227.184,60
ADXN;1,09;;-0,34;0,49;0,36;100,00;-784,29;-802,58;-0,35;0,47;0,82;-1,15;2,74;0,48;-12,25;4,32;-143,88;-105,42;-140,60;0,73;0,27;0,13;;;;2,22;-3,20;;6.882.805,00
ADXS;3,75;;-0,59;0,19;0,18;100,00;-2.296,60;-2.316,60;-0,59;2,20;2,79;-0,91;13,65;0,21;-2,04;14,44;-32,95;-30,87;-32,95;0,94;0,06;0,01;-4,10;;;19,31;-6,36;;6.826.875,00
AEE;87,75;2,60;22,46;2,31;0,63;45,30;23,32;15,04;14,49;23,54;9,05;1,44;3,38;-20,34;-0,66;0,65;10,29;2,79;5,84;0,27;0,73;0,19;1,03;8,68;;37,97;3,91;;22.659.375.375,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,09;;-0,14;0,28;0,15;-3,79;-9,37;-40,54;-0,59;-1,00;-0,41;0,19;0,06;0,31;-0,73;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-21,55;;;3,96;-8,01;;6.591.775,00
AEHR;7,54;;48,07;4,61;3,54;43,82;11,27;11,06;47,16;39,73;-7,44;-0,73;5,32;4,78;-97,55;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;202.997.912,00
AEIS;74,92;0,53;21,18;3,12;1,54;35,90;9,91;8,85;18,90;17,99;-0,91;-0,15;1,87;3,47;-4,28;3,23;14,75;7,25;10,34;0,49;0,51;0,82;24,66;1,12;;23,98;3,54;;2.813.942.756,00
AEL;36,59;0,93;4,70;0,66;0,05;8,12;34,57;25,21;3,43;5,08;1,65;0,32;1,18;;-0,05;;14,02;0,97;9,01;0,07;0,93;0,04;10,69;41,61;;55,57;7,79;;3.405.175.170,00
AEM;45,17;3,32;40,56;1,27;0,88;52,36;24,15;12,08;20,30;20,68;0,38;0,02;4,90;12,99;-0,99;2,61;3,12;2,18;3,88;0,70;0,30;0,18;12,33;27,87;;35,69;1,11;;20.584.249.054,00
AEMD;1,03;;-1,57;0,95;0,84;100,00;-3.544,56;-3.542,86;-1,56;0,07;1,64;-1,00;55,46;1,00;-12,93;9,95;-60,79;-53,64;-60,82;0,88;0,12;0,02;-5,59;;;1,08;-0,66;;16.305.106,00
AENZ;1,18;;-10,49;0,61;0,19;10,95;6,19;-2,71;4,58;5,84;1,25;0,17;0,28;2,83;-0,35;1,18;-5,77;-1,82;5,97;0,32;0,68;0,67;-4,33;;;1,95;-0,11;;282.487.280,00
AEO;11,73;6,14;5,58;1,44;0,54;38,63;9,34;7,07;4,23;4,60;0,38;0,13;0,40;3,66;-0,82;1,74;25,73;9,62;19,68;0,37;0,63;1,36;6,78;14,58;;8,16;2,10;;1.987.085.460,00
AEP;94,34;3,26;18,44;2,04;0,54;61,77;22,71;15,36;12,47;21,85;9,38;1,53;2,83;-9,14;-0,59;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.447.759.828,00
AEPPL;52,61;4,37;10,28;1,14;0,30;61,77;22,71;15,36;6,96;21,85;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.447.759.828,00
AEPPZ;53,64;5,71;10,48;1,16;0,31;61,77;22,71;15,36;7,09;21,85;9,38;1,53;1,61;-5,20;-0,34;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;48.447.759.828,00
AER;39,28;;-7,85;0,66;0,14;94,58;-1,14;-20,75;-142,38;-844,33;-701,96;3,23;1,63;-2,94;-0,14;0,31;-8,34;-1,75;-0,35;0,21;0,79;0,08;-1,95;-0,90;;59,97;-5,00;;9.647.910.392,00
