TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
BRMK;4,83;5,07;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;16,17;6,18;26,90;1,24;0,42;100,00;35,09;12,51;4,34;23,05;13,46;1,74;3,36;;-0,42;;4,61;1,56;4,48;0,34;0,66;0,12;-7,79;54,51;;13,03;0,60;;304.972.668,00
BRX;20,77;5,01;17,56;2,17;0,75;74,20;44,11;28,80;7,00;20,46;8,99;1,70;5,06;;-0,75;;12,36;4,28;6,99;0,35;0,65;0,15;-1,04;3,36;;9,57;1,18;;6.243.312.456,00
BXMT;19,99;12,41;17,10;0,77;0,14;0,00;75,05;10,10;2,34;2,02;-0,28;-0,09;1,73;;-0,14;;4,50;0,84;33,36;0,19;0,81;0,08;20,01;2,70;;25,95;1,17;;3.444.506.885,00
BXP;53,48;7,33;12,61;1,39;0,33;63,22;43,83;20,78;3,80;16,02;10,04;2,33;2,62;;-0,33;;11,01;2,62;6,45;0,24;0,76;0,13;3,62;13,44;;38,50;4,24;;8.389.113.460,00
CCI;93,01;6,73;23,63;5,72;1,03;70,83;35,05;23,87;9,46;24,85;8,75;3,11;5,64;-29,31;-1,07;0,50;24,23;4,37;8,44;0,18;0,82;0,18;10,42;40,31;;16,25;3,94;;40.336.437.285,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;28,62;6,27;71,94;1,50;0,84;82,74;24,08;10,05;10,47;44,42;14,40;0,72;7,23;;-0,84;;2,09;1,17;2,88;0,56;0,44;0,12;21,25;44,38;;19,03;0,40;;760.121.442,00
CHMI;2,96;28,38;-7,22;0,31;0,06;79,32;54,21;-20,31;2,84;-37,88;-40,58;-4,62;1,47;;-0,06;;-4,26;-0,77;6,62;0,18;0,82;0,04;17,33;-14,42;;9,62;-0,41;;79.855.176,00
CIM;4,80;17,08;-21,38;0,42;0,08;100,00;142,54;-16,30;2,24;8,03;5,58;0,96;3,48;;-0,08;;-1,97;-0,38;8,45;0,19;0,81;0,02;-6,51;;;11,38;-0,22;;1.088.393.280,00
CIO;3,81;15,75;-12,41;0,19;0,10;61,60;11,92;-6,78;1,79;36,44;29,38;0,80;0,84;;-0,10;;-1,55;-0,80;1,46;0,51;0,49;0,12;11,13;24,17;;19,74;-0,31;;152.165.685,00
CLDT;9,28;3,02;43,51;0,58;0,34;45,36;13,08;3,36;4,54;21,48;10,30;0,53;1,46;;-0,34;;1,32;0,78;3,24;0,59;0,41;0,23;-0,47;-20,59;;16,14;0,21;;453.397.600,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;4,75;8,00;-12,18;10,31;0,06;52,47;18,77;-4,67;1,40;48,92;45,89;155,94;0,57;;-0,06;;-84,59;-0,51;2,11;0,01;0,99;0,11;4,53;;;0,46;-0,39;;76.300.200,00
CMCT;4,04;10,52;-3,90;0,24;0,10;41,15;-3,85;-21,01;2,48;-122,72;-101,47;1,16;0,82;;-0,10;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;92.058.268,00
CMCTP;28,10;5,55;-27,12;1,70;0,70;41,15;-3,85;-21,01;17,24;-122,72;-101,47;1,16;5,70;;-0,70;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;92.058.268,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;25,97;3,39;-61,97;1,96;0,85;26,41;0,71;-4,04;19,35;523,51;168,84;0,93;2,50;;-0,85;;-3,17;-1,38;0,18;0,44;0,56;0,34;13,56;;;13,23;-0,42;;7.018.522.350,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;185,66;1,04;22,07;54,36;0,61;3,42;0,91;0,66;11,70;17,67;1,57;5,29;0,15;-6,43;-1,85;0,88;246,27;2,76;33,33;0,01;0,99;4,16;245,90;86,72;;3,42;8,41;;37.290.553.640,00
CORR;0,65;7,69;-0,41;0,09;0,02;47,20;-4,33;-19,11;0,93;-37,92;-36,13;1,83;0,08;;-0,02;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;10.424.440,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;84,71;4,65;43,36;1,84;0,98;62,72;22,78;13,76;9,65;36,77;10,58;0,74;5,97;;-0,98;;4,24;2,25;3,97;0,53;0,47;0,16;9,45;41,00;;46,09;1,95;;9.044.529.055,00
CTO;16,20;9,38;-75,89;0,77;0,35;70,65;12,76;-5,03;6,99;73,11;43,22;1,11;3,81;;-0,35;;-1,01;-0,46;1,01;0,45;0,55;0,09;16,32;-40,32;;21,08;-0,21;;367.709.220,00
CTRE;21,39;5,21;62,89;2,62;1,23;94,67;38,53;17,94;16,52;41,31;12,03;1,07;11,28;;-1,23;;4,16;1,95;4,30;0,47;0,53;0,11;7,42;;;8,17;0,34;;2.127.798.057,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;33,97;5,77;19,57;2,73;1,22;71,61;47,18;37,53;10,28;21,73;6,16;1,08;7,34;;-1,22;;13,93;6,21;8,41;0,45;0,54;0,17;12,55;20,68;;12,46;1,74;;7.636.748.142,00
CUZ;17,82;7,18;18,08;0,59;0,36;66,16;30,03;18,77;4,90;21,40;10,10;0,53;3,39;;-0,36;;3,26;1,97;3,42;0,60;0,40;0,10;10,33;-5,06;;30,19;0,99;;2.704.621.590,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;12,65;;11,98;1,00;0,47;22,65;13,05;6,46;3,85;10,12;4,19;0,71;0,77;17,95;-0,54;1,29;8,34;3,96;7,88;0,48;0,52;0,61;0,89;-7,23;;12,67;1,06;;1.437.104.515,00
DBRG;15,77;0,25;-9,86;1,78;0,24;64,26;-15,55;-23,04;5,90;-6,06;8,54;-1,04;2,27;;-0,24;;-18,04;-2,42;-11,22;0,13;0,86;0,10;-15,25;;;8,87;-1,60;;2.564.835.954,00
DEA;10,71;9,90;38,58;0,80;0,36;65,10;25,20;8,91;6,19;29,98;16,35;0,95;3,44;;-0,36;;2,06;0,92;2,96;0,45;0,55;0,10;17,58;47,90;;13,45;0,28;;1.000.482.147,00
DEI;11,20;6,79;31,99;0,78;0,19;65,15;21,79;5,76;2,91;31,39;22,93;2,12;1,84;;-0,19;;2,44;0,61;2,86;0,25;0,75;0,11;4,12;0,57;;14,32;0,35;;1.867.462.240,00
DHC;2,05;1,95;-1,68;0,20;0,09;15,20;-6,01;-21,68;2,68;-35,93;-29,88;0,97;0,36;;-0,09;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;491.562.940,00
DHCNI;13,15;10,69;-10,76;1,26;0,56;15,20;-6,01;-21,68;17,16;-35,93;-29,88;0,97;2,33;;-0,56;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;491.562.940,00
DHCNL;14,32;10,91;-11,71;1,37;0,61;15,20;-6,01;-21,68;18,69;-35,93;-29,88;0,97;2,54;;-0,61;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,47;-1,22;;491.562.940,00
DLR;124,09;3,93;94,54;2,13;0,89;54,66;16,78;7,75;14,21;64,58;20,94;1,02;7,32;;-0,89;;2,25;0,94;2,30;0,42;0,55;0,12;13,80;8,75;;58,21;1,31;;37.563.197.037,00
DOC;10,85;8,48;26,64;0,91;0,49;65,99;34,32;18,65;6,84;24,33;9,86;0,62;4,97;;-0,49;;3,40;1,84;3,68;0,54;0,46;0,10;8,99;22,30;;11,98;0,41;;2.587.230.240,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;7,71;1,56;19,00;1,00;0,50;34,32;14,62;8,04;5,92;17,21;6,76;0,64;1,53;;-0,50;;5,24;2,64;5,44;0,50;0,50;0,33;2,86;3,60;;7,74;0,41;;1.616.225.712,00
DX;10,00;15,60;7,79;0,64;0,10;8,34;86,08;29,68;1,87;-2,70;-5,39;-1,29;2,31;;-0,10;;8,24;1,31;4,12;0,16;0,84;0,04;20,76;33,40;;15,58;1,28;;565.556.000,00
EARN;5,29;18,15;51,60;0,68;0,07;;;;2,22;-25,43;-27,73;-8,24;;;-0,07;;1,33;0,14;29,11;0,11;0,89;0,00;;;;7,72;0,10;;79.930.842,00
EGP;163,05;3,08;42,13;3,11;1,70;100,00;40,69;31,87;18,95;40,46;7,46;0,70;13,43;;-1,70;;7,39;4,03;5,53;0,55;0,45;0,13;12,18;17,48;;52,40;3,87;;7.402.290.645,00
ELS;65,90;2,66;41,57;8,60;2,18;48,05;30,15;20,33;18,87;36,18;8,14;2,50;8,45;;-2,18;;20,69;5,25;8,67;0,25;0,75;0,26;9,11;8,43;;7,66;1,59;;12.275.594.990,00
EPR;42,56;7,75;22,86;1,29;0,56;91,73;42,88;20,49;6,83;20,40;9,48;1,12;4,68;;-0,56;;5,65;2,46;5,45;0,44;0,56;0,12;4,89;-7,69;;32,96;1,86;;3.205.806.464,00
EPRT;21,93;5,06;19,33;1,21;0,76;98,77;67,63;52,65;10,33;21,87;6,82;0,55;10,18;;-0,76;;6,25;3,92;5,12;0,63;0,37;0,07;39,39;84,37;;18,13;1,13;;3.421.268.598,00
EQC;18,88;22,51;32,60;0,87;0,86;100,00;121,17;104,04;22,54;-1,06;-29,05;-0,90;33,92;;-0,86;;2,67;2,62;3,01;0,98;0,02;0,03;-28,61;4,67;;21,73;0,58;;2.071.711.840,00
EQIX;729,38;1,83;84,63;5,68;2,16;48,60;17,67;10,43;21,53;59,72;9,74;1,11;8,83;36,11;-2,45;2,02;6,71;2,55;4,30;0,38;0,62;0,24;10,70;24,76;;128,51;8,62;;68.244.366.762,00
EQR;55,04;4,75;25,13;1,89;1,04;63,94;40,83;29,47;10,18;24,56;6,42;0,67;7,41;;-1,04;;7,53;4,12;6,20;0,55;0,44;0,14;2,05;5,29;;29,08;2,19;;20.861.943.296,00
ESRT;8,05;1,74;27,87;1,34;0,31;59,74;25,63;6,46;3,38;17,26;10,23;1,95;1,80;;-0,31;;4,82;1,11;5,61;0,23;0,77;0,17;0,49;-8,56;;6,00;0,29;;1.296.841.315,00
ESS;213,79;4,27;25,83;2,46;1,12;68,52;53,54;32,13;9,56;22,16;6,66;1,06;8,30;;-1,12;;9,51;4,34;7,66;0,46;0,54;0,14;3,33;3,03;;87,02;8,28;;13.721.747.707,00
EXR;103,38;6,15;26,52;6,71;1,77;77,26;56,33;40,78;14,99;24,95;5,76;2,01;10,81;;-1,77;;25,30;6,66;10,38;0,26;0,74;0,16;11,73;12,41;;15,41;3,90;;21.841.764.570,00
FCPT;21,24;6,40;20,43;1,54;0,82;100,00;56,99;40,23;10,61;21,51;7,09;0,75;8,22;-2,02;-0,86;0,10;7,51;4,03;5,88;0,54;0,46;0,10;10,87;6,49;;13,83;1,04;;1.923.617.592,00
FPI;10,40;2,31;36,41;0,97;0,45;76,52;62,35;23,55;11,21;26,09;12,34;0,87;8,58;;-0,45;;2,67;1,24;3,70;0,46;0,45;0,05;5,78;8,08;;10,69;0,29;;507.879.840,00
FR;42,22;2,97;17,65;2,24;1,10;73,49;64,06;54,01;10,39;20,79;5,91;0,89;9,53;;-1,10;;12,70;6,22;7,71;0,49;0,51;0,12;6,38;9,67;;18,83;2,39;;5.584.650.500,00
FRT;91,69;4,72;19,69;2,58;0,90;67,19;64,47;34,29;7,27;16,68;6,21;1,53;6,75;;-0,90;;13,09;4,59;9,61;0,35;0,63;0,13;4,62;5,86;;35,58;4,66;;7.474.871.377,00
FSP;1,76;2,27;21,81;0,24;0,15;46,52;20,67;5,35;1,98;17,98;12,34;0,52;1,17;;-0,15;;1,10;0,70;2,75;0,63;0,37;0,13;-9,49;;;7,34;0,08;;182.037.504,00
GEO;8,72;;8,00;0,89;0,30;100,00;17,67;5,63;1,93;6,79;4,24;1,48;0,45;10,50;-0,34;1,30;11,14;3,74;12,27;0,34;0,66;0,66;0,98;3,28;;9,78;1,09;;1.099.616.416,00
GLPI;45,28;6,90;15,79;3,17;1,08;100,00;79,95;54,49;8,76;16,46;5,70;1,68;8,61;-35,70;-1,08;0,03;20,08;6,83;10,83;0,34;0,66;0,13;6,19;12,46;;14,28;2,87;;11.892.348.256,00
GMRE;8,61;9,76;26,99;0,91;0,43;100,00;41,58;14,50;4,61;18,31;8,90;0,86;3,91;-0,98;-0,46;0,15;3,38;1,58;4,82;0,47;0,53;0,11;35,24;;;9,45;0,32;;564.513.789,00
GNL;7,92;19,62;-60,67;1,36;0,46;90,76;24,24;-7,98;7,16;46,83;26,87;1,84;4,84;;-0,46;;-2,25;-0,75;2,05;0,33;0,67;0,09;7,88;-12,59;;5,80;-0,13;;1.822.962.240,00
GOOD;11,96;10,46;165,77;2,62;0,40;82,45;25,91;1,89;4,81;30,48;18,37;3,98;3,14;;-0,40;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;477.419.280,00
GOODM;25,01;;346,65;5,48;0,84;82,45;25,91;1,89;10,05;30,48;18,37;3,98;6,56;;-0,84;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;477.419.280,00
GOODN;19,42;8,53;269,17;4,25;0,66;82,45;25,91;1,89;7,81;30,48;18,37;3,98;5,09;;-0,66;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;477.419.280,00
GPMT;4,18;19,14;-3,36;0,23;0,07;100,00;22.799,57;-13.883,77;1,93;11,11;9,06;1,03;466,66;;-0,07;;-6,94;-1,94;4,88;0,28;0,72;0,00;;;;17,92;-1,24;;215.595.204,00
GTY;26,60;6,47;19,69;1,56;0,82;87,78;61,97;39,48;8,60;18,74;6,19;0,77;7,77;;-0,82;;7,93;4,17;6,98;0,53;0,47;0,11;6,62;13,80;;17,03;1,35;;1.343.331.920,00
HASI;17,01;9,17;34,89;0,93;0,34;100,00;882,55;241,28;8,79;13,89;4,35;0,43;84,17;;-0,34;;2,68;0,97;3,64;0,36;0,64;0,00;48,75;6,11;;18,20;0,49;;1.822.283.001,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;17,86;11,20;13,90;0,77;0,31;67,94;30,75;16,19;3,38;19,69;12,37;1,30;2,25;;-0,31;;5,54;2,25;4,55;0,41;0,59;0,14;3,36;-3,01;;23,21;1,28;;1.887.366.216,00
HR;14,29;8,68;1.547,91;0,76;0,41;63,29;22,97;0,27;5,33;36,25;18,02;0,75;4,19;;-0,41;;0,05;0,03;2,37;0,54;0,46;0,10;16,75;50,13;;18,85;0,01;;5.442.453.675,00
HST;15,46;4,98;14,51;1,58;0,89;65,81;18,41;14,50;6,71;14,98;3,54;0,49;2,11;-52,89;-0,95;0,79;10,87;6,13;8,47;0,56;0,42;0,42;-1,85;2,34;;9,80;1,07;;11.001.411.754,00
HT;9,92;2,52;3,15;0,60;0,29;30,33;56,85;33,81;1,46;3,92;2,05;0,65;1,06;;-0,29;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,62;3,15;;397.840.608,00
