TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB5;16,59;;1,46;8,49;0,38;33,84;21,93;17,66;1,17;1,07;-0,02;-0,17;0,26;2,48;-0,67;1,55;582,53;26,18;533,83;0,04;0,96;1,48;20,77;;2.203,00;1,95;11,39;0,00;132.578.615,53
AHEB6;17,02;;1,49;8,71;0,39;33,84;21,93;17,66;1,20;1,07;-0,02;-0,17;0,26;2,54;-0,69;1,55;582,53;26,18;533,83;0,04;0,96;1,48;20,77;;1.702,00;1,95;11,39;0,00;132.578.615,53
ALLD3;7,66;6,30;9,38;0,46;0,21;12,55;3,39;1,31;3,63;4,92;1,28;0,16;0,12;0,71;-0,67;1,73;4,90;2,20;7,91;0,45;0,55;1,67;14,71;32,13;495.941,14;16,66;0,82;3,06;714.069.658,12
ALOS3;25,23;2,06;4,62;0,98;0,52;96,37;264,05;140,12;2,45;2,17;-0,28;-0,11;6,47;14,11;-0,57;1,58;21,32;11,20;27,21;0,53;0,43;0,08;25,65;86,64;106.727.352,41;25,62;5,46;0,00;14.480.428.214,07
ALPA3;9,88;;-23,97;1,25;0,85;40,37;-9,97;-7,36;-17,68;-19,40;-2,17;0,15;1,76;3,04;-1,41;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;46.276,91;7,89;-0,41;0,15;6.576.878.986,86
ALPA4;9,38;;-22,75;1,19;0,81;40,37;-9,97;-7,36;-16,78;-19,40;-2,17;0,15;1,67;2,88;-1,34;3,51;-5,22;-3,56;-8,00;0,68;0,32;0,48;2,36;;39.385.998,77;7,89;-0,41;0,14;6.576.878.986,86
ALPK3;4,81;;-9,64;2,74;0,41;29,90;10,81;-8,39;7,48;16,13;8,65;3,17;0,81;-3,49;-0,47;0,55;-28,46;-4,21;7,28;0,15;0,85;0,50;3,17;;1.178.925,50;1,75;-0,50;0,28;1.043.885.560,25
ALSC3;27,75;;38,57;2,20;1,20;75,71;65,32;27,78;16,41;14,85;-1,56;-0,21;10,72;9,41;-1,43;5,39;5,69;3,12;11,21;0,55;0,44;0,11;2,54;19,34;;12,64;0,72;0,58;5.694.242.307,75
ALUP11;30,57;5,89;12,51;1,24;0,33;75,83;71,87;23,53;4,10;8,01;3,91;1,18;2,94;3,67;-0,41;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;17.360.113,09;24,75;2,44;-0,59;9.316.469.423,76
ALUP3;10,12;5,93;12,42;1,23;0,33;75,83;71,87;23,53;4,07;8,01;3,91;1,18;2,92;3,64;-0,40;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;119.409,18;8,25;0,81;-0,58;9.316.469.423,76
ALUP4;10,12;5,93;12,42;1,23;0,33;75,83;71,87;23,53;4,07;8,01;3,91;1,18;2,92;3,64;-0,40;1,89;9,87;2,63;9,39;0,27;0,62;0,11;20,04;17,61;211.279,27;8,25;0,81;-0,58;9.316.469.423,76
AMAR3;3,12;;-0,36;1,98;0,09;35,54;-16,35;-26,68;-0,58;-3,63;-3,04;10,33;0,10;-0,65;-0,14;0,75;-554,09;-24,09;-27,15;0,04;0,96;0,90;-0,89;;2.482.501,00;1,57;-8,71;0,00;213.933.975,84
AMBP3;15,33;0,88;-20,18;2,59;0,24;23,51;18,46;-2,69;2,94;8,13;5,19;4,56;0,54;1,02;-0,42;2,30;-12,82;-1,21;8,16;0,09;0,84;0,45;83,52;;17.374.541,36;5,92;-0,76;0,08;2.560.751.851,77
AMER3;0,87;;-0,06;-0,03;0,03;19,46;-30,26;-50,03;-0,10;-2,24;-2,14;;0,03;-0,02;-0,06;0,34;-48,42;-41,26;202,73;-0,85;1,85;0,82;32,64;;21.136.623,09;-29,55;-14,31;0,00;785.200.667,61
ANDG3B;28,82;;59,95;2,23;1,88;47,12;179,06;45,82;15,34;8,60;0,93;0,13;27,47;-25,32;-1,93;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;-0,78;1.651.867.985,68
ANDG4B;0,00;;0,00;0,00;0,00;47,12;179,06;45,82;0,00;8,60;0,93;0,13;0,00;0,00;0,00;0,26;3,71;3,14;12,68;0,85;0,15;0,07;10,22;-38,09;;12,94;0,48;0,00;1.651.867.985,68
ANIM3;4,13;;-17,88;0,65;0,17;57,97;10,96;-2,54;4,14;14,08;9,94;1,57;0,45;9,54;-0,21;1,10;-3,66;-0,94;0,24;0,26;0,70;0,37;27,79;;33.365.047,91;6,32;-0,23;0,24;1.667.978.164,65
APER3;43,50;0,74;33,53;1,05;0,61;100,00;11,00;5,02;15,32;14,97;-0,35;-0,02;1,68;-28,02;-0,77;0,90;3,12;1,82;5,96;0,58;0,42;0,36;22,90;;2.308.904,59;41,62;1,30;-1,37;499.385.829,00
APTI3;197,64;;-0,12;0,02;0,01;92,39;-162,78;-88,96;-0,07;-0,52;0,27;-0,07;0,11;0,02;-0,01;9,26;-14,45;-6,44;-28,38;0,45;0,55;0,07;4,07;;;11.460,45;-1.656,52;0,00;44.442.750,00
APTI4;3.500,00;;-2,11;0,31;0,14;92,39;-162,78;-88,96;-1,15;-0,52;0,27;-0,07;1,88;0,38;-0,23;9,26;-14,45;-6,44;-28,38;0,45;0,55;0,07;4,07;;;11.460,45;-1.656,52;0,00;44.442.750,00
ARML3;15,35;0,23;31,52;4,38;1,34;48,07;34,23;13,57;12,50;15,83;3,33;1,17;4,28;7,87;-1,94;2,22;13,89;4,25;12,06;0,31;0,69;0,31;;;9.455.076,45;3,51;0,49;0,93;5.311.346.229,35
ARZZ3;60,68;3,18;17,51;2,33;1,20;53,60;11,50;8,13;12,37;13,20;0,82;0,16;1,42;13,19;-2,28;1,23;13,30;6,83;13,38;0,51;0,48;0,84;25,49;20,02;118.309.569,82;26,05;3,47;-1,16;6.734.825.020,08
ASAI3;13,58;0,37;19,45;4,24;0,44;16,45;5,04;1,53;5,88;8,98;3,10;2,24;0,30;-5,38;-0,65;0,79;21,83;2,28;16,55;0,10;0,90;1,50;;;144.410.219,27;3,20;0,70;-0,48;18.357.894.856,00
ATMP3;4,20;;0,10;-6,69;0,07;-31,36;-45,63;347,29;-0,73;-1,75;-1,02;;0,33;-6,43;-0,10;0,96;-6.969,53;76,61;-72,03;-0,01;1,01;0,22;-16,95;;192.176,05;-0,63;43,76;0,00;112.183.495,20
ATOM3;2,18;14,70;-640,68;2,84;1,85;92,38;-4,89;-0,35;-45,24;-27,30;17,95;-1,13;2,21;2,00;-83,97;17,09;-0,44;-0,29;-8,88;0,65;0,35;0,83;;;19.125,09;0,77;0,00;6,36;51.894.677,64
AURA33;33,12;5,79;9,15;1,38;0,56;36,53;24,61;12,67;4,71;5,92;1,21;0,35;1,16;3,70;-0,90;1,64;15,08;6,07;12,15;0,40;0,60;0,48;32,13;68,75;1.903.946,50;24,00;3,62;-0,25;2.342.990.275,20
AURE3;13,50;22,22;6,66;0,97;0,43;21,10;24,36;34,01;9,29;10,19;0,90;0,09;2,26;3,63;-0,58;1,92;14,52;6,50;0,61;0,45;0,55;0,19;;;73.915.660,64;13,96;2,03;0,01;13.500.000.000,00
AVLL3;4,96;;-0,31;-0,22;0,11;32,90;-54,45;-118,56;-0,68;-5,52;-4,85;;0,37;-0,15;-0,14;0,28;-71,88;-34,00;-43,28;-0,47;1,47;0,29;19,61;;24.887,82;-22,24;-15,99;-0,05;141.931.456,48
AZEV3;1,99;;-7,94;2,39;0,56;11,50;-8,21;-8,58;-8,29;-9,39;-1,02;0,29;0,68;-8,59;-0,93;0,86;-30,05;-6,99;-43,18;0,23;0,77;0,82;43,23;;1.319.989,36;0,83;-0,25;0,02;337.255.099,07
AZEV4;2,02;;-8,06;2,42;0,56;11,50;-8,21;-8,58;-8,41;-9,39;-1,02;0,29;0,69;-8,72;-0,94;0,86;-30,05;-6,99;-43,18;0,23;0,77;0,82;43,23;;5.813.572,36;0,83;-0,25;0,02;337.255.099,07
AZUL4;13,83;;-14,32;-0,82;0,89;21,10;12,33;-6,75;7,83;13,43;11,28;;0,97;-2,15;-1,28;0,42;-5,74;-6,23;42,22;-1,09;2,09;0,92;15,41;;197.843.381,59;-16,83;-0,97;0,32;4.813.996.309,34
B3SA3;13,97;3,00;18,69;3,90;1,65;85,66;51,52;40,19;14,58;13,96;-0,62;-0,17;7,51;14,46;-2,57;1,46;20,86;8,82;12,22;0,42;0,58;0,22;22,44;26,63;511.076.643,05;3,58;0,75;-8,61;78.881.605.000,00
BAHI3;8,30;;-2,70;5,08;0,35;43,42;-6,44;-21,49;-9,01;-16,35;-7,34;4,14;0,58;-0,93;-0,37;0,13;-188,32;-13,00;-10,59;0,07;0,91;0,60;56,84;;44.554,48;1,63;-3,07;0,23;219.041.830,60
BALM3;11,00;1,00;-29,56;0,73;0,43;60,04;10,70;-1,99;5,50;3,76;-1,66;-0,22;0,59;0,91;-1,47;3,08;-2,48;-1,46;7,19;0,59;0,41;0,73;8,44;;8.100,00;15,00;-0,37;0,26;106.085.000,00
BALM4;10,65;1,03;-28,62;0,71;0,42;60,04;10,70;-1,99;5,33;3,76;-1,66;-0,22;0,57;0,88;-1,42;3,08;-2,48;-1,46;7,19;0,59;0,41;0,73;8,44;;13.115,44;15,00;-0,37;0,25;106.085.000,00
BAUH4;81,85;1,48;-150,67;4,32;2,62;21,97;4,34;-1,30;45,14;42,81;-2,33;-0,22;1,96;30,36;-4,81;1,23;-2,87;-1,74;-2,68;0,60;0,40;1,33;3,33;;28.562,64;18,93;-0,54;1,15;427.438.870,70
BAZA3;94,52;5,64;4,43;0,91;0,12;26,11;45,99;30,61;2,95;2,95;;;1,36;4,26;-0,13;;20,56;2,80;;0,14;0,86;0,09;17,64;79,28;215.453,95;103,67;21,31;0,93;5.298.631.933,80
BBAS3;54,88;8,34;4,72;0,95;0,07;32,66;15,94;12,40;3,67;3,67;;;0,59;2,74;-0,07;14,76;20,10;1,50;;0,07;0,92;0,12;9,97;25,65;483.877.196,00;57,82;11,62;0,21;157.254.086.057,60
BBDC3;15,15;6,68;11,64;0,97;0,09;30,94;3,95;6,18;18,24;19,27;;;0,72;0,70;-0,10;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;88.468.301,14;15,62;1,30;-0,28;170.418.406.350,51
BBDC4;16,88;6,60;12,97;1,08;0,09;30,94;3,95;6,18;20,32;19,27;;;0,80;0,78;-0,11;11,40;8,33;0,73;;0,09;0,91;0,12;8,37;-4,12;654.348.031,23;15,62;1,30;-0,31;170.418.406.350,51
BBML3;3.936,42;;48.754,69;149.535,60;154,10;6,84;2,69;0,20;3.576,72;3.586,40;9,67;404,48;96,25;-869,12;-250,59;0,68;306,71;0,32;5,37;0,00;1,00;1,60;41,29;1,17;;0,03;0,08;-384,83;160.451.699.191,56
BBSE3;33,68;10,35;8,80;6,32;4,15;;;;7,76;7,76;;;;38,94;-5,77;1,61;71,80;47,15;;0,66;0,34;0,00;;13,59;180.766.362,64;5,33;3,83;0,25;67.360.000.000,00
BDLL3;11,00;;1,25;-0,11;0,03;-28,71;-67,71;30,27;-0,56;-5,53;-5,06;;0,38;-1,26;-0,05;0,96;-9,03;2,24;-345,45;-0,25;1,25;0,07;-27,58;;1.100,00;-97,25;8,78;0,01;14.919.418,40
BDLL4;8,30;;0,94;-0,09;0,02;-28,71;-67,71;30,27;-0,42;-5,53;-5,06;;0,29;-0,95;-0,04;0,96;-9,03;2,24;-345,45;-0,25;1,25;0,07;-27,58;;2.394,38;-97,25;8,78;0,01;14.919.418,40
BEEF11;3,62;;6,02;3,50;0,08;19,88;7,42;1,32;1,08;6,49;4,38;14,28;0,08;0,31;-0,20;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;;1,03;0,60;-0,11;4.311.712.189,70
BEEF3;7,10;7,76;11,81;6,87;0,17;19,88;7,42;1,32;2,11;6,49;4,38;14,28;0,16;0,61;-0,40;1,87;58,14;1,41;9,40;0,02;0,96;1,06;20,68;;79.079.664,27;1,03;0,60;-0,21;4.311.712.189,70
BEES3;9,75;5,62;8,96;1,46;0,07;27,82;9,27;6,64;6,42;6,44;;;0,59;0,96;-0,08;;16,33;0,83;;0,05;0,95;0,12;12,53;15,49;118.072,77;6,67;1,09;7,53;3.092.886.414,00
BEES4;9,90;5,54;9,09;1,48;0,08;27,82;9,27;6,64;6,52;6,44;;;0,60;0,98;-0,08;;16,33;0,83;;0,05;0,95;0,12;12,53;15,49;47.451,59;6,67;1,09;7,64;3.092.886.414,00
BFRE11;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BFRE12;0,00;;0,00;0,00;0,00;31,58;170,29;145,51;0,00;;;;0,00;0,00;0,00;;9,21;8,19;;0,89;0,10;0,06;;13,07;;302.450,49;27.857,74;0,00;
BGIP3;26,70;8,40;7,64;0,77;0,05;35,73;5,88;5,19;6,74;6,32;;;0,40;-0,38;-0,10;0,77;10,09;0,70;;0,07;0,93;0,13;8,79;-6,20;11.435,25;34,66;3,50;0,07;445.728.477,60
BGIP4;23,40;10,54;6,69;0,68;0,05;35,73;5,88;5,19;5,91;6,32;;;0,35;-0,33;-0,09;0,77;10,09;0,70;;0,07;0,93;0,13;8,79;-6,20;36.525,36;34,66;3,50;0,07;445.728.477,60
BHIA3;10,40;;-0,55;0,22;0,03;28,99;-0,55;-5,91;-5,92;-47,91;-41,99;1,58;0,03;-0,21;-0,05;0,74;-40,32;-5,54;-11,42;0,14;0,86;0,94;3,76;;56.289.110,36;46,63;-18,80;0,00;988.865.602,40
BIDI11;10,40;;-238,07;1,08;0,23;50,04;-13,62;-5,22;-91,21;-91,21;;;12,42;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;9,67;-0,04;0,13;8.991.139.764,53
BIDI3;3,40;;-233,49;1,06;0,23;50,04;-13,62;-5,22;-89,46;-91,21;;;12,19;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIDI4;3,41;;-234,18;1,06;0,23;50,04;-13,62;-5,22;-89,72;-91,21;;;12,22;;-0,24;;-0,45;-0,10;;0,22;0,78;0,02;5,80;;;3,22;-0,01;0,12;8.991.139.764,53
BIOM3;5,81;;-6,06;5,23;1,53;18,28;-60,40;-68,60;-6,88;-8,34;-1,46;1,11;4,16;14,89;-2,38;1,40;-86,26;-25,16;-29,62;0,29;0,71;0,37;299,61;;51.547,45;1,11;-0,96;0,40;517.672.882,44
BLAU3;15,33;2,75;8,69;1,39;0,89;39,36;29,85;23,41;6,81;7,14;0,32;0,07;2,03;2,38;-1,90;3,44;16,03;10,30;11,80;0,64;0,36;0,44;;;5.308.747,32;11,01;1,76;9,26;2.750.109.084,87
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;;11,21;-0,91;0,06;14.115.600,06
BMEB3;20,35;3,38;7,41;1,46;0,12;52,09;7,94;6,39;5,97;5,59;;;0,47;1,07;-0,13;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;29.116,67;13,96;2,74;0,15;1.998.821.568,96
BMEB4;16,96;4,46;6,18;1,22;0,10;52,09;7,94;6,39;4,97;5,59;;;0,39;0,89;-0,11;;19,66;1,59;;0,08;0,92;0,25;5,94;31,72;473.954,23;13,96;2,74;0,12;1.998.821.568,96
BMGB4;2,99;1,34;7,92;0,42;0,04;35,71;0,71;3,05;34,28;34,28;;;0,24;;-0,04;;5,32;0,50;;0,09;0,91;0,16;19,34;78,00;5.574.943,82;7,10;0,38;0,04;1.743.864.908,89
BMIN3;20,00;6,04;10,06;0,70;0,37;59,27;33,24;26,08;7,89;7,68;;;2,62;81,30;-0,37;;7,00;3,71;;0,53;0,47;0,14;16,78;;5.110,00;28,39;1,99;0,22;93.876.470,90
BMIN4;16,30;7,41;8,20;0,57;0,30;59,27;33,24;26,08;6,43;7,68;;;2,14;66,26;-0,31;;7,00;3,71;;0,53;0,47;0,14;16,78;;6.911,23;28,39;1,99;0,18;93.876.470,90
BMKS3;341,00;16,95;7,11;0,76;0,66;28,02;25,71;136,17;37,66;-0,54;-38,20;-0,77;9,68;0,90;-2,70;36,30;10,66;9,28;-1,63;0,87;0,13;0,07;2,51;22,12;14.243,82;450,03;47,95;-1,69;155.069.750,00
BMOB3;12,85;1,74;16,31;1,04;0,80;24,00;7,50;5,24;11,41;5,94;-5,46;-0,50;0,86;1,72;-2,40;3,35;6,35;4,92;4,52;0,78;0,22;0,94;;;3.817.631,18;12,41;0,79;-0,76;1.117.997.442,20
BNBR3;114,50;3,10;4,38;0,96;0,15;47,54;42,45;25,39;2,62;2,62;;;1,11;3,91;-0,16;;22,00;3,48;;0,16;0,84;0,14;8,76;25,82;19.289,92;118,87;26,16;0,33;9.889.532.628,00
BOAS3;7,95;;15,22;1,83;1,70;56,53;19,25;32,39;25,60;18,69;-6,92;-0,50;4,93;3,34;-3,80;12,37;12,04;11,16;4,65;0,93;0,07;0,34;8,81;74,34;53.310.276,50;4,34;0,52;5,59;4.212.250.617,75
BOBR3;0,00;;0,00;0,00;0,00;39,60;15,89;7,28;0,00;2,61;1,55;;0,00;0,00;0,00;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;;-0,28;0,41;0,00;247.017.868,62
BOBR4;2,01;;4,88;-7,28;0,58;39,60;15,89;7,28;2,24;2,61;1,55;;0,36;-6,07;-1,13;0,84;-149,20;11,92;59,94;-0,08;1,08;1,64;6,05;-3,28;69.105,86;-0,28;0,41;-0,02;247.017.868,62
BPAC11;36,73;1,72;15,93;2,95;0,33;19,88;23,13;19,91;13,71;13,71;;;3,17;22,87;-3,39;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;227.996.668,23;12,46;2,31;0,68;140.873.261.651,81
BPAC3;17,25;1,22;22,45;4,15;0,47;19,88;23,13;19,91;19,32;13,71;;;4,47;32,22;-4,77;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;87.587,45;4,15;0,77;0,95;140.873.261.651,81
BPAC5;9,64;2,19;12,55;2,32;0,26;19,88;23,13;19,91;10,80;13,71;;;2,50;18,01;-2,67;1,02;18,51;2,07;;0,11;0,89;0,10;46,00;33,74;75.822,68;4,15;0,77;0,53;140.873.261.651,81
BPAN4;8,30;2,59;16,93;1,43;0,20;49,84;4,88;4,32;14,97;14,97;;;0,73;;-0,20;;8,47;1,16;;0,14;0,86;0,27;8,24;41,40;16.264.562,18;5,79;0,49;-2,01;10.533.281.747,00
BPAR3;182,07;;7,65;0,94;0,10;48,75;13,16;7,91;4,59;4,59;;;0,60;6,24;-0,11;;12,30;1,36;;0,11;0,89;0,17;4,66;-0,41;;193,58;23,82;-0,44;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;22,93;11,98;4,25;1,12;1,11;;;;4,38;4,38;-0,24;-0,06;;19,63;-1,19;5,31;26,44;26,09;25,51;0,99;0,01;0,00;;-1,84;1.293.788,32;20,41;5,40;-0,07;9.511.163.355,70
BRAP4;24,88;12,15;4,61;1,22;1,20;;;;4,76;4,38;-0,24;-0,06;;21,30;-1,29;5,31;26,44;26,09;25,51;0,99;0,01;0,00;;-1,84;62.601.699,91;20,41;5,40;-0,07;9.511.163.355,70
BRBI11;15,68;8,42;11,29;2,12;0,17;17,13;2,90;9,24;36,03;31,49;-4,55;-0,27;1,04;;-0,18;;18,78;1,55;-2,15;0,08;0,92;0,17;;;4.963.507,55;7,39;1,39;10,86;1.646.332.638,72
BRBI3;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;31,49;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.646.332.638,72
BRBI4;0,00;;0,00;0,00;0,00;17,13;2,90;9,24;0,00;31,49;-4,55;-0,27;0,00;;0,00;;18,78;1,55;-2,15;0,08;0,92;0,17;;;;2,46;0,46;0,00;1.646.332.638,72
BRFS3;12,76;;-5,81;1,52;0,36;14,97;-0,74;-6,84;-53,49;-80,69;-27,20;0,77;0,40;3,39;-0,70;1,29;-26,15;-6,23;-1,23;0,24;0,75;0,91;13,70;;109.296.448,00;8,39;-2,19;-0,03;21.468.358.618,96
BRGE11;11,00;2,40;17,03;0,61;0,27;-4.173,02;-192,28;1.340,82;-118,78;103,52;225,39;-1,15;228,39;0,73;-0,61;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;1.091,00;18,16;0,65;-0,43;831.189.610,36
BRGE12;10,70;;16,57;0,59;0,27;-4.173,02;-192,28;1.340,82;-115,54;103,52;225,39;-1,15;222,16;0,71;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;4.102,33;18,16;0,65;-0,42;831.189.610,36
BRGE3;11,67;;18,07;0,64;0,29;-4.173,02;-192,28;1.340,82;-126,02;103,52;225,39;-1,15;242,30;0,77;-0,65;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;4.356,00;18,16;0,65;-0,46;831.189.610,36
BRGE5;10,82;2,03;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;103,52;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;7.574,00;18,16;0,65;-0,42;831.189.610,36
BRGE6;11,49;4,59;17,79;0,63;0,29;-4.173,02;-192,28;1.340,82;-124,08;103,52;225,39;-1,15;238,57;0,76;-0,64;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;6.791,80;18,16;0,65;-0,45;831.189.610,36
BRGE7;10,82;2,84;16,76;0,60;0,27;-4.173,02;-192,28;1.340,82;-116,84;103,52;225,39;-1,15;224,66;0,72;-0,60;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;8.656,00;18,16;0,65;-0,42;831.189.610,36
BRGE8;10,95;2,01;16,96;0,60;0,27;-4.173,02;-192,28;1.340,82;-118,24;103,52;225,39;-1,15;227,35;0,72;-0,61;3,13;3,56;1,61;-1,43;0,45;0,36;0,00;-31,54;-1,46;13.674,00;18,16;0,65;-0,43;831.189.610,36
BRIN3;39,15;0,83;51,43;1,60;0,93;100,00;11,00;5,02;23,49;23,14;-0,35;-0,02;2,58;-42,96;-1,17;0,90;3,12;1,82;5,96;0,58;0,42;0,36;21,03;;;24,43;0,76;-2,11;765.840.711,60
BRIT3;3,30;0,98;11,27;1,00;0,47;46,79;21,28;11,15;5,90;8,83;2,92;0,50;1,26;3,66;-0,61;2,30;8,88;4,20;7,70;0,47;0,53;0,38;;;1.468.999,05;3,30;0,29;0,04;1.482.013.222,80
BRIV3;10,78;1,47;17,39;0,56;0,04;15,61;2,39;1,58;11,48;11,40;;;0,27;0,51;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;4.921,71;19,39;0,62;0,90;948.441.789,07
BRIV4;10,59;2,93;17,08;0,55;0,04;15,61;2,39;1,58;11,27;11,40;;;0,27;0,50;-0,04;7,22;3,20;0,22;;0,07;0,93;0,14;20,48;2,02;31.059,25;19,39;0,62;0,89;948.441.789,07
