TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AAON;52,11;0,73;46,59;5,87;4,21;25,79;12,94;10,99;39,57;40,09;0,53;0,08;5,12;20,85;-6,33;2,51;12,60;9,04;11,61;0,72;0,28;0,82;6,84;1,94;;8,87;1,12;;2.737.301.823,00
AAP;202,86;2,22;18,71;3,75;1,05;44,91;7,77;5,67;13,67;13,91;0,25;0,07;1,06;9,37;-2,21;1,27;20,07;5,60;16,13;0,28;0,72;0,99;0,75;0,82;;54,04;10,84;;12.394.259.136,00
AAPL;157,28;0,57;25,18;38,08;7,32;43,32;30,83;26,41;21,57;22,15;0,58;1,02;6,65;-275,16;-11,04;0,93;151,24;29,07;54,40;0,19;0,81;1,10;11,15;15,69;;4,13;6,25;;2.566.721.680.480,00
AAWW;71,03;;4,21;0,74;0,32;57,67;18,52;12,24;2,78;4,67;1,89;0,50;0,51;-22,07;-0,41;0,93;17,56;7,66;11,52;0,44;0,56;0,63;16,99;64,05;;96,16;16,89;;2.075.191.171,00
AB;39,90;10,00;10,17;;2,50;;;;;;;;;;-2,50;;;24,60;;0,00;0,00;0,00;;12,24;;0,00;3,92;;3.973.820.550,00
ABB;29,00;1,85;31,77;4,06;1,46;32,27;11,63;6,40;17,48;17,41;-0,07;-0,02;2,03;24,77;-2,79;1,14;12,77;4,59;13,04;0,36;0,64;0,72;3,03;19,08;;7,15;0,91;;58.044.993.500,00
ABBV;152,83;3,55;23,39;17,52;1,84;68,96;27,36;20,54;17,56;21,91;4,35;4,34;4,80;-37,15;-2,28;0,79;74,91;7,88;15,13;0,11;0,89;0,38;16,99;14,16;;8,72;6,53;;269.941.321.267,00
ABC;159,01;1,13;20,60;60,43;0,58;3,42;1,12;0,73;13,39;14,79;1,41;6,35;0,15;-9,82;-1,86;0,92;293,32;2,82;25,82;0,01;0,99;3,86;7,82;1,52;;2,63;7,72;;33.254.937.974,00
ABCB;42,88;1,40;7,90;1,00;0,12;0,00;48,80;35,27;5,71;-1,94;-7,65;-1,35;2,79;;-0,12;;12,71;1,58;10,84;0,12;0,88;0,04;25,38;39,21;;42,72;5,43;;2.977.548.608,00
ABCL;7,44;;13,79;2,06;1,61;100,00;59,80;40,90;9,43;6,21;-3,22;-0,70;5,64;2,62;-5,45;7,70;14,96;11,64;15,47;0,78;0,22;0,28;;;;3,61;0,54;;2.116.872.696,00
ABEO;0,16;;-0,28;0,46;0,30;100,00;-2.708,87;-2.831,20;-0,29;0,26;0,55;-0,88;7,86;0,61;-0,98;3,33;-165,33;-106,72;-158,18;0,65;0,35;0,04;27,54;;;0,35;-0,58;;23.580.480,00
ABEV;2,62;4,11;15,27;2,44;1,59;52,13;27,50;22,16;12,30;11,23;-1,08;-0,21;3,38;30,39;-2,22;1,23;16,01;10,44;18,32;0,65;0,35;0,47;-1,37;-10,14;;1,07;0,17;;41.235.875.556,00
ABG;191,63;;8,35;2,04;0,57;19,34;8,13;5,41;5,56;9,94;4,38;1,61;0,45;19,40;-0,73;1,14;24,39;6,77;10,60;0,28;0,72;1,25;8,55;26,07;;94,12;22,96;;4.443.593.092,00
ABIO;2,32;;-1,73;0,70;0,66;;;;-1,73;0,81;2,54;-1,02;;0,70;-70,38;18,59;-40,31;-37,88;-40,31;0,94;0,06;0,00;;;;3,33;-1,34;;33.431.432,00
ABM;46,19;1,67;24,19;1,87;0,69;100,00;3,06;1,91;15,10;19,78;4,68;0,58;0,46;14,73;-1,02;1,17;7,72;2,83;5,79;0,37;0,63;1,48;3,90;17,17;;24,75;1,91;;3.088.683.729,00
ABMD;257,54;;88,17;8,19;7,36;81,78;18,87;13,26;61,97;58,43;-3,54;-0,47;11,69;15,47;-16,57;6,98;9,28;8,35;9,28;0,90;0,10;0,63;20,79;42,67;;31,46;2,92;;11.729.659.300,00
ABNB;135,84;;-249,14;18,36;6,40;80,71;2,29;-5,88;638,35;619,14;-19,21;-0,55;14,64;14,55;-66,34;1,95;-7,37;-2,57;0,82;0,35;0,65;0,44;;;;7,40;-0,55;;87.704.117.952,00
ABST;7,14;5,41;33,88;-8,37;2,77;87,94;14,58;10,16;23,60;20,52;-3,08;;3,44;-21,37;-8,19;0,84;-24,69;8,17;-24,75;-0,33;1,33;0,80;6,35;-17,44;;-0,85;0,21;;360.303.678,00
ABT;112,27;1,64;28,00;5,59;2,68;56,97;20,30;16,42;22,64;23,66;1,02;0,25;4,60;18,36;-3,91;1,85;19,98;9,55;14,49;0,48;0,52;0,58;15,61;38,25;;20,07;4,01;;197.986.157.821,00
ABTX;41,50;1,20;10,29;1,12;0,12;0,00;41,36;31,43;7,82;-14,46;-22,28;-3,20;3,23;;-0,12;;10,93;1,15;10,63;0,11;0,89;0,04;19,36;28,98;;36,90;4,03;;845.691.150,00
ABUS;2,53;;-4,94;2,22;1,84;100,00;-667,91;-693,91;-5,13;-3,01;2,12;-0,92;34,24;2,52;-8,59;14,32;-45,00;-37,29;-43,31;0,83;0,17;0,05;49,10;;;1,14;-0,51;;376.282.346,00
AC;38,13;0,52;14,20;0,90;0,70;100,00;396,09;287,20;10,30;6,39;-3,91;-0,34;40,79;;-0,70;;6,32;4,92;6,82;0,78;0,05;0,02;-7,62;42,10;;42,50;2,68;;840.804.630,00
ACA;52,40;0,38;34,26;1,28;0,78;18,02;5,55;3,47;21,39;26,39;5,00;0,30;1,19;5,78;-1,05;2,08;3,74;2,27;3,85;0,61;0,39;0,65;3,63;-10,76;;40,93;1,53;;2.532.025.640,00
ACAD;17,88;;-17,17;6,48;4,62;96,05;-34,60;-34,67;-17,21;-14,54;2,66;-1,00;5,95;6,82;-35,14;4,53;-37,74;-26,89;-37,74;0,71;0,29;0,78;94,64;;;2,76;-1,04;;2.882.322.156,00
ACB;2,81;;-1,28;0,38;0,30;-8,81;-116,99;-251,04;-2,74;-2,51;0,23;-0,03;3,21;1,43;-0,40;5,42;-29,38;-23,24;-11,90;0,79;0,21;0,09;183,26;;;7,49;-2,20;;603.512.130,00
ACBI;32,34;;13,56;1,80;0,16;0,00;53,98;40,56;10,19;-17,34;-27,53;-4,88;5,50;;-0,16;;13,31;1,15;14,52;0,09;0,91;0,03;13,36;;;17,92;2,39;;656.653.998,00
ACCD;5,84;;-3,18;0,46;0,30;45,48;-40,60;-39,71;-3,11;-2,44;0,68;-0,10;1,26;1,32;-0,45;3,66;-14,39;-9,58;-11,57;0,67;0,33;0,24;;;;12,75;-1,83;;391.855.240,00
ACCO;7,12;3,93;5,77;0,78;0,22;30,10;8,73;5,82;3,85;9,77;5,92;1,21;0,34;1,79;-0,32;1,68;13,57;3,86;7,98;0,28;0,72;0,66;5,40;1,31;;9,09;1,23;;690.542.456,00
ACEL;10,45;;30,72;6,12;1,57;32,76;8,07;4,30;16,35;18,66;2,31;0,86;1,32;5,50;-2,63;3,45;19,92;5,12;8,41;0,26;0,74;1,19;;;;1,71;0,34;;969.476.805,00
ACER;2,09;;-1,95;-17,35;0,82;100,00;-1.220,16;-1.220,16;-1,95;-1,12;0,83;;23,74;-29,29;-3,66;0,96;-891,76;-42,40;891,76;-0,05;1,05;0,03;;;;-0,12;-1,07;;29.908.318,00
ACET;15,00;;-9,65;1,97;1,76;100,00;-637,05;-637,19;-9,65;-5,17;4,48;-0,92;61,48;2,25;-10,59;17,31;-20,45;-18,29;-20,49;0,89;0,11;0,03;;;;7,60;-1,55;;598.156.500,00
ACEV;9,93;;23,70;-5,07;0,60;;;;23,70;23,70;0,00;;;-20,78;-0,60;0,02;-21,39;2,54;-21,39;-0,12;0,12;0,00;;;;-1,96;0,42;;138.546.339,00
ACEVU;10,00;;23,87;-5,11;0,61;;;;23,87;23,70;0,00;;;-20,93;-0,61;0,02;-21,39;2,54;-21,39;-0,12;0,12;0,00;;;;-1,96;0,42;;138.546.339,00
ACEVW;0,53;;1,26;-0,27;0,03;;;;1,26;23,70;0,00;;;-1,11;-0,03;0,02;-21,39;2,54;-21,39;-0,12;0,12;0,00;;;;-1,96;0,42;;138.546.339,00
ACGL;46,54;;8,35;1,35;0,38;36,35;24,25;22,63;7,80;8,39;0,60;0,10;1,89;;-0,38;;16,20;4,58;12,15;0,28;0,72;0,20;15,69;26,54;;34,39;5,57;;17.486.516.086,00
ACGLO;22,10;6,17;3,97;0,64;0,18;36,35;24,25;22,63;3,70;8,39;0,60;0,10;0,90;;-0,18;;16,20;4,58;12,15;0,28;0,72;0,20;15,69;26,54;;34,39;5,57;;17.486.516.086,00
ACGLP;24,99;2,63;4,49;0,73;0,21;36,35;24,25;22,63;4,19;8,39;0,60;0,10;1,02;;-0,21;;16,20;4,58;12,15;0,28;0,72;0,20;15,69;26,54;;34,39;5,57;;17.486.516.086,00
ACH;9,91;;18,48;1,88;0,65;15,40;8,52;3,12;6,78;10,32;3,54;0,98;0,58;4,29;-0,89;2,28;10,15;3,52;12,42;0,35;0,65;1,13;27,84;;;5,28;0,54;;6.747.787.379,00
ACHC;70,45;;33,22;2,46;1,31;96,08;15,24;8,24;17,95;21,77;3,81;0,52;2,74;53,07;-1,47;1,29;7,40;3,94;7,03;0,53;0,45;0,48;-3,81;98,78;;28,64;2,12;;6.333.595.900,00
ACHV;7,54;;-2,15;2,54;1,50;;;;-2,15;-1,31;0,85;-1,00;;1,78;-24,41;9,80;-118,22;-69,77;-77,03;0,59;0,41;0,00;;;;2,96;-3,50;;71.334.432,00
ACI;30,11;1,53;9,72;5,21;0,56;28,83;3,54;2,25;6,18;8,17;1,99;1,67;0,22;879,58;-0,80;1,00;53,55;5,76;18,81;0,11;0,85;2,56;3,79;;;5,78;3,10;;15.744.494.912,00
ACIA;114,99;;71,00;7,39;5,88;48,37;11,97;12,55;74,48;67,54;-6,95;-0,69;8,91;9,83;-25,15;4,56;10,41;8,28;9,43;0,80;0,20;0,66;26,01;80,21;;15,56;1,62;;4.884.783.364,29
ACIU;3,33;;-4,21;1,42;1,25;100,00;-396,99;-401,26;-4,25;-1,11;3,14;-1,05;16,89;1,41;-31,81;13,74;-33,82;-29,80;-33,46;0,88;0,12;0,07;;;;2,34;-0,79;;277.985.070,00
ACIW;26,93;;24,25;2,53;0,97;53,39;16,06;9,32;14,08;18,49;4,42;0,79;2,26;15,80;-1,41;1,24;10,43;3,98;7,48;0,38;0,62;0,43;6,39;-0,27;;10,64;1,11;;3.098.665.441,00
ACLS;58,20;;19,62;3,59;2,57;43,24;18,91;14,89;15,45;13,47;-1,98;-0,46;2,92;4,13;-14,44;4,12;18,30;13,10;17,65;0,72;0,28;0,88;19,93;55,07;;16,21;2,97;;1.935.225.660,00
ACM;71,17;0,42;48,22;4,01;0,88;6,12;5,06;1,57;14,94;16,61;1,67;0,45;0,76;24,13;-1,82;1,08;8,31;1,82;12,45;0,22;0,78;1,16;-5,19;12,50;;17,76;1,48;;10.059.367.076,00
ACMR;14,89;;23,16;1,29;0,83;44,22;16,87;14,54;19,96;7,29;-12,67;-0,82;3,37;1,17;-8,81;4,63;5,58;3,59;6,12;0,64;0,36;0,25;56,84;105,47;;11,51;0,64;;874.584.996,00
ACN;295,74;1,28;29,31;9,11;4,23;32,30;15,05;11,27;21,95;21,32;-0,63;-0,26;3,30;51,39;-7,45;1,23;31,09;14,42;31,76;0,46;0,52;1,28;7,75;7,51;;32,46;10,09;;187.321.923.018,00
ACNB;33,88;3,07;10,94;1,15;0,11;0,00;36,30;27,46;8,28;-21,29;-29,56;-4,12;3,00;;-0,11;;10,53;0,98;10,05;0,09;0,91;0,04;13,45;20,69;;29,40;3,10;;294.993.160,00
ACND;9,52;;-10.948,00;98,53;1,19;;;;-1.831,45;-1.828,87;2,58;-0,14;;862,80;-1,19;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.U;10,32;;-11.868,00;106,81;1,29;;;;-1.985,35;-1.828,87;2,58;-0,14;;935,31;-1,29;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACND.WS;1,45;;-1.667,50;15,01;0,18;;;;-278,95;-1.828,87;2,58;-0,14;;131,41;-0,18;2,45;-0,90;-0,01;-5,38;0,01;0,99;0,00;;;;0,10;0,00;;492.660.000,00
ACOR;0,97;;-0,12;0,09;0,03;68,40;-61,24;-80,54;-0,16;-1,68;-1,51;0,79;0,10;0,27;-0,04;1,89;-68,78;-22,82;-25,51;0,33;0,67;0,28;-24,31;;;11,41;-7,85;;12.852.791,00
ACRS;11,82;;-8,60;3,96;3,11;30,29;-1.343,96;-1.343,96;-8,60;-6,49;2,11;-0,97;115,58;4,29;-16,92;8,94;-46,04;-36,17;-46,04;0,79;0,21;0,03;;;;2,98;-1,37;;781.463.934,00
ACRX;0,25;;-1,05;-1,02;0,47;-33,18;-1.164,05;-1.245,53;-1,12;0,03;1,15;;13,04;0,99;-1,64;3,00;-97,79;-45,06;148,52;-0,46;1,46;0,04;-30,48;;;-0,24;-0,24;;36.737.325,00
ACST;1,02;;-3,91;0,41;0,40;65,22;-7.219,13;-10.053,04;-5,44;0,10;5,54;-0,41;392,82;0,98;-0,69;16,91;-10,41;-10,12;-7,45;0,97;0,03;0,00;46,55;;;2,51;-0,26;;45.173.964,00
ACTC;18,09;;-9.804,64;125,50;2,24;;;;-9.804,64;-9.773,62;31,02;-0,40;;468,63;-2,26;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCU;20,42;;-11.067,48;141,66;2,53;;;;-11.067,48;-9.773,62;31,02;-0,40;;528,99;-2,55;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTCW;6,01;;-3.257,37;41,69;0,74;;;;-3.257,37;-9.773,62;31,02;-0,40;;155,69;-0,75;2,22;-1,28;-0,02;-1,28;0,02;0,98;0,00;;;;0,14;0,00;;627.496.875,00
ACTG;4,53;;1,41;0,50;0,26;59,00;207,36;169,45;1,15;-1,63;-2,78;-1,21;2,39;0,40;-3,09;3,65;35,57;18,68;25,57;0,53;0,46;0,11;-10,43;;;9,02;3,21;;210.530.391,00
ADAP;1,71;;-1,70;1,30;0,57;100,00;-2.558,12;-2.570,99;-1,70;0,65;2,35;-1,79;43,59;0,76;-4,96;6,64;-76,76;-33,67;-76,76;0,44;0,56;0,01;-15,41;;;1,31;-1,01;;268.012.233,00
ADBE;391,01;;38,31;12,82;7,07;88,18;36,76;30,55;31,84;31,49;-0,35;-0,14;11,70;76,09;-10,54;1,39;33,45;18,44;26,54;0,55;0,45;0,60;21,94;32,77;;30,51;10,21;;184.752.225.000,00
ADCT;10,95;;-2,89;4,49;1,32;96,32;-1.334,66;-1.721,20;-3,73;-2,01;1,72;-2,07;49,75;1,65;-12,09;9,59;-155,36;-45,61;-68,58;0,29;0,71;0,03;;;;2,44;-3,79;;841.074.975,00
ADES;5,83;;1,82;0,75;0,59;34,62;77,34;60,22;1,42;0,45;-0,96;-0,51;1,10;1,28;-1,43;4,79;41,01;32,57;40,86;0,79;0,21;0,54;14,65;-9,17;;7,82;3,21;;109.843.030,00
ADI;156,13;1,81;63,73;2,18;1,60;57,81;16,71;15,18;57,92;61,09;3,16;0,12;9,68;33,84;-1,75;2,09;3,43;2,50;3,08;0,73;0,27;0,16;16,42;10,04;;71,52;2,45;;81.705.186.563,00
ADIL;1,33;;-1,62;8,99;4,22;;;;-1,62;-1,31;0,31;-1,73;;8,43;-31,14;2,37;-553,71;-259,85;-559,06;0,47;0,53;0,00;;;;0,15;-0,82;;31.546.270,00
ADILW;0,32;;-0,39;2,16;1,02;;;;-0,39;-1,31;0,31;-1,73;;2,03;-7,49;2,37;-553,71;-259,85;-559,06;0,47;0,53;0,00;;;;0,15;-0,82;;31.546.270,00
ADM;89,73;1,68;16,43;2,13;0,78;7,04;4,48;3,42;12,53;12,99;0,46;0,08;0,56;4,23;-2,07;1,42;12,96;4,74;9,18;0,37;0,63;1,39;6,46;16,20;;42,16;5,46;;50.491.770.894,00
ADMA;1,79;;-4,89;2,48;1,27;1,45;-72,38;-88,51;-5,99;-6,73;-0,75;0,31;4,33;1,97;-5,19;6,87;-50,75;-25,94;-24,82;0,51;0,49;0,29;49,99;;;0,72;-0,37;;350.697.516,00
ADMP;0,40;;-1,08;1,73;1,32;19,97;-257,77;-235,57;-0,99;-0,51;0,48;-0,83;2,55;1,82;-18,74;4,56;-159,30;-121,82;-174,32;0,76;0,24;0,52;-19,35;;;0,23;-0,37;;59.554.440,00
ADMS;8,22;;-6,00;-17,42;2,61;97,64;-55,47;-71,11;-7,69;-8,63;-0,94;;4,27;4,47;-10,46;4,53;-290,23;-43,55;-45,54;-0,15;1,15;0,61;107,92;;;-0,47;-1,37;;376.369.140,00
ADNT;33,63;;3,53;1,36;0,30;4,94;11,15;6,79;2,15;3,21;1,06;0,67;0,24;2,36;-0,57;1,36;38,57;8,43;21,10;0,22;0,75;1,24;-4,01;;;24,73;9,54;;3.186.994.032,00
ADOC;10,40;;-136,55;-62,95;1,32;;;;-137,32;-137,07;0,25;;;-70,31;-1,33;0,13;-46,10;-0,97;45,85;-0,02;0,02;0,00;;;;-0,17;-0,08;;122.761.600,00
ADOCR;0,30;;-3,94;-1,82;0,04;;;;-3,96;-137,07;0,25;;;-2,03;-0,04;0,13;-46,10;-0,97;45,85;-0,02;0,02;0,00;;;;-0,17;-0,08;;122.761.600,00
ADOCW;0,05;;-0,66;-0,30;0,01;;;;-0,66;-137,07;0,25;;;-0,34;-0,01;0,13;-46,10;-0,97;45,85;-0,02;0,02;0,00;;;;-0,17;-0,08;;122.761.600,00
ADP;216,94;1,82;31,67;21,61;1,26;42,38;23,41;17,77;24,04;24,39;0,36;0,32;5,63;113,67;-11,10;1,01;68,25;3,97;40,87;0,06;0,94;0,22;5,16;11,73;;10,04;6,85;;90.626.077.568,00
ADPT;8,22;;-5,61;1,93;1,26;68,06;-134,31;-134,30;-5,61;-3,91;1,70;-0,58;7,54;4,03;-2,24;3,54;-34,32;-22,45;-34,32;0,65;0,35;0,17;;;;4,27;-1,46;;1.163.818.014,00
ADS;56,80;1,48;3,57;1,26;0,13;43,89;37,57;18,47;1,75;3,86;2,11;1,52;0,66;0,44;-0,99;1,50;35,42;3,57;13,50;0,10;0,90;0,19;;9,20;;44,96;15,92;;2.837.052.080,00
ADSK;193,77;;84,72;49,59;4,89;90,46;14,08;11,33;68,18;69,58;1,40;1,02;9,60;-33,81;-7,21;0,69;58,53;5,77;15,82;0,10;0,90;0,51;16,65;;;3,91;2,29;;42.107.771.160,00
ADT;7,00;2,00;-18,71;1,96;0,38;70,79;-0,25;-6,42;-471,63;-1.186,63;-715,00;2,98;1,20;-8,97;-0,40;0,58;-10,49;-2,02;-1,11;0,19;0,81;0,31;12,46;;;3,57;-0,37;;6.377.423.500,00
ADTN;18,34;1,96;-104,32;2,52;1,58;38,79;-1,11;-1,53;-143,65;-134,53;9,12;-0,16;1,60;4,08;-4,67;2,42;-2,42;-1,52;-2,41;0,63;0,37;0,99;-2,43;;;7,27;-0,18;;900.818.618,00
ADTX;0,36;;-0,35;1,58;0,97;25,71;-44.075,24;-44.163,81;-0,35;-0,18;0,17;-0,77;153,31;2,77;-2,22;2,61;-455,48;-278,28;-454,56;0,61;0,39;0,01;;;;0,23;-1,04;;16.097.112,00
ADUS;80,29;;28,38;2,19;1,30;31,21;7,66;5,22;19,35;21,33;1,98;0,22;1,48;7,45;-1,80;2,65;7,70;4,57;6,05;0,59;0,41;0,88;16,61;29,99;;36,72;2,83;;1.280.786.080,00
ADV;5,21;;30,41;0,67;0,28;17,72;6,36;1,51;7,23;15,37;8,13;0,75;0,46;3,61;-0,35;1,71;2,19;0,93;4,32;0,42;0,58;0,62;;;;7,81;0,17;;1.657.390.091,00
ADVM;1,02;;-0,69;0,32;0,23;100,00;-1.940,53;-1.940,53;-0,69;1,40;2,10;-0,97;13,43;0,34;-0,82;14,88;-46,03;-33,10;-46,03;0,72;0,28;0,02;38,82;;;3,20;-1,47;;100.741.626,00
ADVWW;0,81;;4,73;0,10;0,04;17,72;6,36;1,51;1,12;15,37;8,13;0,75;0,07;0,56;-0,05;1,71;2,19;0,93;4,32;0,42;0,58;0,62;;;;7,81;0,17;;1.657.390.091,00
ADX;16,76;17,78;142,96;1,61;1,58;100,00;0,00;53,31;;;;0,00;76,22;-436,81;-1,58;0,16;1,13;1,10;;0,98;0,02;0,02;1,51;42,97;;10,41;0,12;;1.860.813.140,12
ADXN;4,30;;-1,88;1,87;1,38;100,00;-304,35;-302,69;-1,87;-0,71;1,16;-1,16;5,70;1,76;-39,94;5,33;-99,17;-73,25;-99,71;0,74;0,26;0,24;;;;2,30;-2,28;;27.160.520,00
ADXS;0,08;;-0,82;0,30;0,25;100,00;-873,85;-876,92;-0,82;2,12;2,94;-1,08;7,17;0,30;-3,45;11,59;-36,97;-30,65;-36,97;0,83;0,08;0,03;-4,10;;;0,26;-0,10;;11.651.080,00
AEE;92,65;2,42;24,12;2,46;0,67;46,78;24,01;15,48;15,56;24,42;8,86;1,40;3,73;-27,83;-0,71;0,70;10,21;2,77;5,91;0,27;0,73;0,18;1,03;8,68;;37,64;3,84;;23.878.202.720,00
AEGN;29,99;;-31,39;2,30;1,04;22,94;-0,29;-3,24;-347,72;-393,53;-45,81;0,30;1,02;3,70;-2,20;2,14;-7,34;-3,31;-0,63;0,45;0,55;1,02;-9,54;;;13,02;-0,96;;922.491.320,36
AEHL;1,09;;-0,13;0,27;0,15;-3,79;-9,37;-40,54;-0,58;-0,99;-0,41;0,19;0,05;0,30;-0,71;2,65;-202,26;-111,81;-39,58;0,55;0,45;2,76;-29,76;;;4,03;-8,16;;6.468.605,00
AEHR;7,74;;49,34;4,74;3,63;43,82;11,27;11,06;48,42;40,98;-7,44;-0,73;5,46;4,91;-100,14;4,31;9,60;7,36;9,60;0,77;0,23;0,67;2,74;;;1,63;0,16;;208.382.472,00
AEIS;78,68;0,51;21,93;3,28;1,61;36,56;10,21;9,25;19,87;18,96;-0,91;-0,15;2,03;3,64;-4,49;3,23;14,96;7,35;10,45;0,49;0,51;0,79;24,66;1,12;;23,98;3,59;;2.955.118.516,00
AEL;35,62;0,95;7,83;0,55;0,04;25,48;17,17;11,96;5,45;4,17;-1,28;-0,13;0,94;;-0,04;;6,98;0,56;5,04;0,08;0,92;0,05;10,69;41,61;;65,22;4,55;;3.453.330.504,00
AEM;57,38;2,53;40,51;4,44;2,60;56,18;28,77;16,97;23,90;24,99;1,09;0,20;6,88;49,63;-3,03;1,60;10,95;6,42;10,00;0,59;0,41;0,38;12,33;27,87;;12,94;1,42;;26.148.421.756,00
AEMD;1,07;;-1,85;0,80;0,75;100,00;-2.825,40;-2.823,49;-1,85;0,44;2,29;-0,99;52,34;0,82;-23,35;19,82;-42,97;-40,58;-43,00;0,94;0,06;0,01;-5,77;;;1,34;-0,58;;16.486.774,00
AENZ;1,54;;-12,00;0,66;0,17;11,36;5,67;-2,08;4,39;6,39;2,00;0,30;0,25;3,98;-0,31;1,10;-5,48;-1,39;6,36;0,25;0,75;0,67;-18,18;;;2,34;-0,13;;280.193.452,00
AEO;14,43;4,99;5,81;1,71;0,64;39,75;11,12;8,37;4,37;4,21;-0,17;-0,07;0,49;4,40;-1,02;1,66;29,48;11,08;23,67;0,38;0,62;1,32;6,78;14,58;;8,43;2,49;;2.436.395.832,00
AEP;99,65;2,31;19,47;2,15;0,57;61,77;22,71;15,36;13,17;22,55;9,38;1,53;2,99;-9,65;-0,63;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;51.174.679.530,00
AEPPL;52,61;5,82;10,28;1,14;0,30;61,77;22,71;15,36;6,96;22,55;9,38;1,53;1,58;-5,10;-0,33;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;51.174.679.530,00
AEPPZ;55,76;5,49;10,90;1,20;0,32;61,77;22,71;15,36;7,37;22,55;9,38;1,53;1,67;-5,40;-0,35;0,61;11,05;2,93;6,16;0,26;0,73;0,19;0,50;32,12;;46,33;5,12;;51.174.679.530,00
AER;46,26;;12,07;1,14;0,27;96,74;49,32;19,53;4,78;15,74;10,95;2,62;2,36;-8,34;-0,28;0,54;9,47;2,27;5,94;0,24;0,76;0,12;-1,95;-0,90;;40,47;3,83;;11.351.991.204,00
