TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AHEB5;22,00;;-7,78;-2,82;0,60;41,13;0,84;-11,03;101,88;80,51;-12,10;;0,86;17,59;-0,87;1,13;-36,27;-7,78;-1,28;-0,21;1,21;0,70;-1,24;;2.348,50;-7,80;-2,83;0,14;170.877.880,00
AHEB6;20,00;;-7,07;-2,56;0,55;41,13;0,84;-11,03;92,62;80,51;-12,10;;0,78;15,99;-0,79;1,13;-36,27;-7,78;-1,28;-0,21;1,21;0,70;-1,24;;8.650,00;-7,80;-2,83;0,13;170.877.880,00
ALLD3;8,22;10,56;5,63;0,51;0,18;13,66;4,26;2,38;3,14;4,50;1,36;0,22;0,13;0,69;-0,64;1,59;9,04;3,24;9,68;0,36;0,64;1,36;;;673.754,77;16,15;1,46;-0,09;766.273.184,04
ALPA3;17,60;2,25;21,95;2,10;1,58;47,38;10,98;13,90;27,78;30,38;-0,11;-0,01;3,05;8,79;-2,60;1,83;9,55;7,18;6,40;0,75;0,25;0,52;-0,53;8,66;89.182,74;8,39;0,80;0,26;13.193.405.834,73
ALPA4;21,01;2,07;26,21;2,50;1,88;47,38;10,98;13,90;33,16;30,38;-0,11;-0,01;3,64;10,49;-3,11;1,83;9,55;7,18;6,40;0,75;0,25;0,52;-0,53;8,66;67.365.004,89;8,39;0,80;0,31;13.193.405.834,73
ALPK3;2,18;;-2,61;0,95;0,18;28,77;3,86;-17,70;11,97;45,01;33,05;2,61;0,46;-0,92;-0,20;0,31;-36,20;-6,96;1,97;0,19;0,81;0,39;;;221.077,49;2,31;-0,84;0,16;467.449.820,14
ALSO3;21,24;1,81;22,07;0,84;0,50;70,10;52,84;24,36;10,17;7,51;-2,67;-0,22;5,38;4,52;-0,61;2,52;3,81;2,26;6,43;0,59;0,31;0,09;22,33;21,57;39.022.855,26;25,24;0,96;0,22;5.645.013.804,72
ALUP11;28,00;4,39;7,66;1,13;0,30;78,93;74,42;22,57;2,32;4,72;2,40;1,16;1,73;2,64;-0,37;2,73;14,70;3,94;13,68;0,27;0,60;0,17;27,49;28,06;22.652.033,71;24,85;3,65;-0,37;8.205.038.510,67
ALUP3;9,44;4,34;7,75;1,14;0,31;78,93;74,42;22,57;2,35;4,72;2,40;1,16;1,75;2,67;-0,37;2,73;14,70;3,94;13,68;0,27;0,60;0,17;27,49;28,06;65.685,77;8,28;1,22;-0,38;8.205.038.510,67
ALUP4;9,25;4,43;7,60;1,12;0,30;78,93;74,42;22,57;2,30;4,72;2,40;1,16;1,71;2,61;-0,36;2,73;14,70;3,94;13,68;0,27;0,60;0,17;27,49;28,06;105.820,91;8,28;1,22;-0,37;8.205.038.510,67
AMAR3;2,05;;-6,00;0,64;0,21;44,44;0,59;-4,15;41,93;118,95;77,03;1,18;0,25;1,73;-0,42;1,32;-10,72;-3,51;-3,70;0,33;0,67;0,84;-2,41;;11.021.440,94;3,19;-0,34;0,03;702.819.523,60
AMBP3;29,62;1,02;27,79;3,23;0,53;20,78;16,33;4,13;7,02;12,27;5,25;2,41;1,15;2,87;-0,88;1,87;11,62;1,92;8,21;0,16;0,81;0,46;;;24.027.158,66;9,17;1,07;1,06;3.345.152.116,56
AMER3;14,53;4,27;26,71;0,88;0,30;30,60;4,78;1,72;9,59;16,09;6,50;0,59;0,46;1,50;-0,55;1,84;3,28;1,14;2,18;0,35;0,65;0,66;21,42;;489.612.769,23;16,60;0,54;-0,08;13.219.023.586,71
ANIM3;5,79;;-7,44;0,87;0,22;55,99;11,95;-9,08;5,65;14,96;9,31;1,43;0,68;7,21;-0,28;1,18;-11,69;-3,00;4,41;0,26;0,71;0,33;22,51;;18.542.648,69;6,66;-0,78;0,01;2.338.400.380,95
APER3;29,00;0,24;56,17;0,77;0,50;100,00;7,69;3,17;23,16;11,69;-11,48;-0,38;1,78;2,78;-0,75;2,10;1,36;0,88;2,67;0,65;0,36;0,28;4,50;;524.622,91;37,89;0,52;0,25;332.923.886,00
APTI3;197,64;;-1,66;0,02;0,01;101,96;-40,32;-6,80;-0,28;-2,18;1,21;-0,07;0,11;0,02;-0,01;5,59;-0,92;-0,43;-10,00;0,47;0,53;0,06;-6,46;;;12.940,25;-119,01;0,02;44.442.750,00
APTI4;3.500,00;;-29,41;0,27;0,13;101,96;-40,32;-6,80;-4,96;-2,18;1,21;-0,07;2,00;0,40;-0,21;5,59;-0,92;-0,43;-10,00;0,47;0,53;0,06;-6,46;;;12.940,25;-119,01;0,29;44.442.750,00
ARML3;15,54;2,29;54,65;4,80;1,80;46,13;32,10;14,31;24,36;27,66;3,30;0,65;7,82;5,77;-3,04;4,35;8,79;3,30;6,64;0,38;0,62;0,23;;;6.526.527,49;3,24;0,28;0,23;5.377.089.277,14
ARZZ3;100,15;1,69;25,59;4,43;2,63;53,50;13,57;10,38;19,58;18,94;-0,64;-0,14;2,66;14,52;-5,51;1,53;17,30;10,28;17,60;0,59;0,41;0,99;18,73;30,00;114.745.555,00;22,62;3,91;0,31;11.035.135.611,55
ASAI3;18,60;0,67;18,71;7,58;0,75;16,39;5,35;2,68;9,36;12,43;3,08;2,49;0,50;-43,71;-1,09;0,95;40,50;4,01;18,16;0,10;0,90;1,50;;;234.981.951,26;2,45;0,99;-0,77;25.091.092.616,40
ATMP3;1,48;;-0,10;0,52;0,02;2,32;-35,88;-41,35;-0,12;-1,10;-0,98;4,25;0,04;-0,06;-0,03;0,39;-501,65;-21,72;-85,84;0,04;0,96;0,53;-12,49;;50.090,31;2,85;-14,31;0,00;39.531.326,88
ATOM3;2,50;2,76;6,39;2,32;1,66;99,19;25,70;27,56;6,86;4,48;-2,38;-0,81;1,76;1,79;-76,69;18,91;36,32;25,94;31,89;0,71;0,29;0,94;;;47.743,51;1,08;0,39;-0,30;59.512.245,00
AURA33;36,65;7,34;7,90;1,58;0,73;34,14;20,97;14,78;5,57;5,54;-0,03;-0,01;1,17;2,34;-1,49;2,61;20,03;9,29;9,51;0,46;0,54;0,63;;;4.990.220,49;23,17;4,64;-0,16;2.592.711.159,00
AURE3;14,26;0,70;-304,82;1,12;0,49;26,71;22,59;-1,25;16,91;19,56;2,65;0,18;3,82;2,65;-0,61;10,36;-0,37;-0,16;4,21;0,43;0,57;0,13;;;45.875.426,51;12,73;-0,05;;14.260.000.000,00
AVLL3;12,59;;-0,66;-1,54;0,16;-3,25;-122,25;-213,48;-1,15;-4,65;-3,50;;1,40;-0,37;-0,25;0,45;-233,80;-24,45;-32,40;-0,10;1,10;0,11;;;31.527,25;-8,19;-19,15;-0,10;282.214.846,46
AZEV3;2,28;;11,47;1,74;0,38;10,07;8,10;6,92;9,80;10,44;0,81;0,14;0,79;-7,27;-0,55;0,86;15,18;3,29;8,52;0,22;0,78;0,48;-8,87;;282.852,29;1,31;0,20;-0,13;172.933.023,54
AZEV4;2,22;;11,17;1,70;0,37;10,07;8,10;6,92;9,54;10,44;0,81;0,14;0,77;-7,07;-0,53;0,86;15,18;3,29;8,52;0,22;0,78;0,48;-8,87;;677.991,34;1,31;0,20;-0,13;172.933.023,54
AZUL4;17,03;;-8,97;-1,19;1,16;18,94;5,08;-17,71;31,24;39,27;30,67;;1,59;-2,74;-1,68;0,42;-13,26;-12,96;13,62;-0,98;1,98;0,73;8,38;;146.593.335,37;-14,33;-1,90;0,37;5.926.423.970,91
B3SA3;14,61;4,07;19,98;4,31;1,88;89,60;57,45;44,61;15,51;15,08;-0,43;-0,12;8,91;14,67;-2,91;1,57;21,60;9,41;12,41;0,44;0,56;0,21;34,69;25,27;648.278.666,46;3,39;0,73;-4,20;89.106.390.000,00
BAHI3;13,77;;-4,39;2,45;0,51;37,74;-13,40;-23,87;-7,82;-10,74;-2,92;0,92;1,05;-2,55;-0,54;0,22;-55,84;-11,69;-16,21;0,21;0,77;0,49;;;156.601,57;5,62;-3,14;-0,06;327.433.029,48
BALM3;11,40;2,21;4,58;0,84;0,50;56,50;13,34;17,55;6,03;4,74;-0,92;-0,13;0,80;1,12;-1,61;2,87;18,43;10,95;10,54;0,59;0,40;0,62;3,42;51,87;2.296,64;13,49;2,49;0,02;104.860.000,00
BALM4;10,00;2,51;4,02;0,74;0,44;56,50;13,34;17,55;5,29;4,74;-0,92;-0,13;0,71;0,98;-1,41;2,87;18,43;10,95;10,54;0,59;0,40;0,62;3,42;51,87;7.149,42;13,49;2,49;0,02;104.860.000,00
BAUH4;78,89;;47,55;3,89;2,58;20,86;1,58;4,85;145,73;146,70;0,97;0,03;2,31;-52,13;-3,54;0,85;8,19;5,42;-2,62;0,66;0,34;1,12;5,51;2,42;20.808,10;20,27;1,66;-0,78;411.981.093,58
BAZA3;48,30;14,22;3,10;0,61;0,08;34,59;57,92;35,78;1,91;1,91;;;1,11;0,87;-0,09;;19,56;2,68;;0,14;0,86;0,07;-2,61;46,25;210.373,54;79,74;15,60;0,03;2.707.616.614,50
BBAS3;44,68;8,03;5,44;0,84;0,06;26,69;15,37;12,47;4,41;4,41;;;0,68;1,96;-0,06;26,29;15,50;1,15;;0,07;0,92;0,09;-6,50;27,36;768.302.274,80;53,00;8,22;0,09;128.026.832.453,60
BBDC3;17,37;3,47;7,62;1,18;0,11;33,47;18,36;15,32;6,36;6,97;;;1,17;2,23;-0,11;5,40;15,53;1,40;;0,09;0,91;0,09;-5,09;6,31;122.670.347,03;14,68;2,28;0,49;203.013.453.380,28
BBDC4;20,73;3,19;9,09;1,41;0,13;33,47;18,36;15,32;7,59;6,97;;;1,39;2,66;-0,14;5,40;15,53;1,40;;0,09;0,91;0,09;-5,09;6,31;717.441.547,74;14,68;2,28;0,59;203.013.453.380,28
BBML3;3.936,42;;-13.013,11;1.573,92;150,72;6,11;-0,31;-0,84;-34.858,07;-34.949,87;-91,80;4,15;109,24;5.439,96;-257,31;1,07;-12,09;-1,16;-6,79;0,10;0,90;1,38;42,64;;;2,50;-0,30;92,83;160.451.699.191,56
BBSE3;29,16;6,74;12,18;7,51;4,26;;;;10,15;10,15;;;;54,00;-6,54;1,29;61,62;34,94;;0,57;0,43;0,00;;3,59;198.547.522,29;3,89;2,39;0,44;58.320.000.000,00
BDLL3;11,65;;-1,00;-0,09;0,03;-66,24;-168,61;-131,28;-0,78;-7,79;-7,11;;1,31;-0,18;-0,05;0,74;-9,48;-2,71;-183,64;-0,29;1,29;0,02;-39,65;;13.820,41;-123,47;-11,70;0,02;16.316.829,28
BDLL4;9,31;;-0,80;-0,08;0,02;-66,24;-168,61;-131,28;-0,62;-7,79;-7,11;;1,04;-0,15;-0,04;0,74;-9,48;-2,71;-183,64;-0,29;1,29;0,02;-39,65;;4.927,00;-123,47;-11,70;0,01;16.316.829,28
BEEF3;14,33;6,35;11,42;12,46;0,44;17,67;7,87;2,49;3,62;6,36;2,75;9,46;0,28;1,66;-1,31;1,68;109,12;3,88;15,45;0,04;0,96;1,56;22,82;31,35;110.251.633,34;1,15;1,25;0,29;8.702.371.222,31
BEES3;5,84;9,17;5,71;0,98;0,05;29,58;14,66;9,10;3,54;3,59;;;0,52;0,20;-0,07;;17,10;0,87;;0,05;0,95;0,10;-6,14;17,25;137.972,23;5,98;1,02;0,10;1.867.006.886,00
BEES4;6,10;8,78;5,97;1,02;0,05;29,58;14,66;9,10;3,70;3,59;;;0,54;0,21;-0,07;;17,10;0,87;;0,05;0,95;0,10;-6,14;17,25;54.078,49;5,98;1,02;0,11;1.867.006.886,00
BFRE11;0,00;;0,00;0,00;0,00;17,33;143,08;73,15;0,00;;;;0,00;0,00;0,00;;5,96;5,46;;0,92;0,08;0,07;;0,51;;275.449,09;16.422,59;0,00;
BFRE12;0,00;;0,00;0,00;0,00;17,33;143,08;73,15;0,00;;;;0,00;0,00;0,00;;5,96;5,46;;0,92;0,08;0,07;;0,51;;275.449,09;16.422,59;0,00;
BGIP3;27,19;3,67;8,40;0,72;0,05;42,18;9,16;5,49;5,04;4,26;;;0,46;-0,75;-0,11;0,89;8,54;0,61;;0,07;0,93;0,11;1,19;-5,46;4.120,67;37,90;3,24;-0,22;351.480.644,55
BGIP4;18,80;5,83;5,81;0,50;0,04;42,18;9,16;5,49;3,48;4,26;;;0,32;-0,52;-0,08;0,89;8,54;0,61;;0,07;0,93;0,11;1,19;-5,46;8.681,05;37,90;3,24;-0,15;351.480.644,55
BIDI11;10,40;0,43;-425,98;1,08;0,23;53,69;-8,03;-0,89;-47,49;-47,49;;;3,81;;-0,24;;-0,25;-0,05;;0,22;0,78;0,06;5,80;;189.680.308,83;9,67;-0,02;458,36;8.991.139.764,53
BIDI3;3,40;0,43;-417,79;1,06;0,23;53,69;-8,03;-0,89;-46,58;-47,49;;;3,74;;-0,24;;-0,25;-0,05;;0,22;0,78;0,06;5,80;;9.796.295,50;3,22;-0,01;449,54;8.991.139.764,53
BIDI4;3,41;0,43;-419,02;1,06;0,23;53,69;-8,03;-0,89;-46,72;-47,49;;;3,75;;-0,24;;-0,25;-0,05;;0,22;0,78;0,06;5,80;;44.223.197,08;3,22;-0,01;450,87;8.991.139.764,53
BIOM3;6,50;;-5,18;3,26;1,25;20,54;-74,91;-85,98;-5,94;-7,08;-1,14;0,62;4,45;5,95;-2,14;2,03;-63,03;-24,17;-25,43;0,38;0,62;0,28;;;87.827,91;1,99;-1,26;-0,16;477.934.288,00
BKBR3;7,64;;-27,20;1,42;0,53;64,01;1,66;-2,34;38,42;47,40;8,97;0,33;0,64;9,68;-0,70;1,29;-5,21;-1,95;1,83;0,38;0,62;0,84;14,59;;16.213.670,69;5,39;-0,28;0,33;2.103.715.615,08
BLAU3;30,95;2,57;17,71;3,23;2,33;46,63;30,66;23,25;13,43;12,27;-1,17;-0,28;4,12;4,27;-8,06;4,30;18,21;13,15;14,01;0,72;0,28;0,57;;;13.169.577,63;9,59;1,75;-2,77;5.552.242.412,05
BLUT3;5,14;;-5,63;0,46;0,14;;;;-6,17;-4,91;-1,59;0,12;;-1,08;-0,14;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;254.063,54;11,21;-0,91;0,20;14.115.600,06
BLUT4;1,52;;-1,66;0,14;0,04;;;;-1,82;-4,91;-1,59;0,12;;-0,32;-0,04;0,00;-8,15;-2,46;-6,65;0,30;0,70;0,00;;;224.305,00;11,21;-0,91;0,06;14.115.600,06
BMEB3;11,49;4,53;5,91;0,95;0,08;61,74;6,08;6,69;6,50;6,21;;;0,40;0,52;-0,10;;16,05;1,37;;0,09;0,91;0,20;-4,80;65,51;23.349,27;12,12;1,95;0,54;1.149.365.442,16
BMEB4;10,10;5,67;5,19;0,83;0,07;61,74;6,08;6,69;5,72;6,21;;;0,35;0,46;-0,08;;16,05;1,37;;0,09;0,91;0,20;-4,80;65,51;149.858,34;12,12;1,95;0,48;1.149.365.442,16
BMGB4;3,02;18,40;16,64;0,43;0,04;31,45;-3,24;1,94;-9,96;-9,96;;;0,32;;-0,04;;2,60;0,26;;0,10;0,90;0,13;13,33;-11,48;3.138.569,80;6,98;0,18;-0,25;1.761.361.881,22
BMIN3;20,50;;18,19;0,75;0,33;56,09;31,95;16,11;9,17;8,69;;;2,93;34,03;-0,34;;4,11;1,82;;0,44;0,56;0,11;-10,02;-16,11;3.419,67;27,44;1,13;0,41;93.682.846,09
BMIN4;13,13;6,47;11,65;0,48;0,21;56,09;31,95;16,11;5,88;8,69;;;1,88;21,79;-0,21;;4,11;1,82;;0,44;0,56;0,11;-10,02;-16,11;4.192,13;27,44;1,13;0,26;93.682.846,09
BMKS3;263,80;6,78;7,31;0,61;0,55;29,65;37,72;90,30;17,49;-4,75;-22,24;-0,78;6,60;0,72;-2,65;25,81;8,41;7,57;1,66;0,90;0,11;0,08;-1,89;0,67;11.267,64;429,20;36,11;0,02;119.963.050,00
BMOB3;16,69;1,21;21,90;1,47;1,11;24,03;8,13;6,19;16,69;11,26;-5,43;-0,48;1,36;2,58;-3,00;3,11;6,72;5,05;4,80;0,75;0,25;0,81;;;6.557.581,17;11,34;0,76;1,48;1.517.272.745,48
BNBR3;76,50;8,34;4,11;0,81;0,10;51,61;40,02;23,46;2,41;2,41;;;0,96;0,69;-0,12;;19,65;2,48;;0,13;0,87;0,11;-1,65;17,06;17.285,07;94,83;18,63;0,27;6.607.416.996,00
BOAS3;5,84;1,36;11,52;1,44;1,20;53,82;8,96;26,93;34,63;20,60;-14,03;-0,58;3,10;2,56;-2,85;5,14;12,48;10,39;0,25;0,83;0,17;0,39;6,65;;8.872.488,31;4,06;0,51;0,04;3.108.180.106,64
BOBR3;0,00;;0,00;0,00;0,00;30,00;4,84;-6,13;0,00;7,68;5,23;;0,00;0,00;0,00;0,63;-41,07;-9,26;23,22;-0,23;1,23;1,51;0,74;;;-0,75;-0,31;0,00;154.847.022,12
BOBR4;1,26;;-4,10;-1,68;0,38;30,00;4,84;-6,13;5,19;7,68;5,23;;0,25;-1,36;-0,72;0,63;-41,07;-9,26;23,22;-0,23;1,23;1,51;0,74;;41.714,80;-0,75;-0,31;0,03;154.847.022,12
BPAC11;28,59;1,85;17,14;2,65;0,29;19,56;23,33;17,48;12,85;12,85;;;3,00;8,82;-3,79;1,04;15,47;1,67;;0,11;0,89;0,10;5,25;6,21;321.751.912,37;10,78;1,67;-0,88;109.653.322.913,84
BPAC3;15,25;1,15;27,42;4,24;0,46;19,56;23,33;17,48;20,56;12,85;;;4,79;14,11;-6,07;1,04;15,47;1,67;;0,11;0,89;0,10;5,25;6,21;109.723,77;3,59;0,56;-1,40;109.653.322.913,84
BPAC5;6,70;2,63;12,05;1,86;0,20;19,56;23,33;17,48;9,03;12,85;;;2,11;6,20;-2,67;1,04;15,47;1,67;;0,11;0,89;0,10;5,25;6,21;76.469,20;3,59;0,56;-0,62;109.653.322.913,84
BPAN4;7,49;3,26;13,37;1,37;0,18;55,59;8,86;6,49;9,79;9,79;;;0,87;;-0,18;;10,23;1,36;;0,13;0,87;0,21;1,40;;25.372.534,09;5,48;0,56;-1,21;9.784.432.035,35
BPAR3;182,07;6,45;6,73;1,03;0,11;62,09;18,17;9,86;3,66;3,66;;;0,66;0,59;-0,14;;15,37;1,65;;0,11;0,89;0,17;4,66;2,16;;176,02;27,05;0,13;1.733.606.633,43
BPAT33;44,05;;6,98;0,66;0,09;51,56;21,77;5,61;1,80;1,80;;;0,39;;-0,12;;9,46;1,35;;0,14;0,86;0,24;14,99;-18,89;;66,71;6,31;-0,11;1.533.769.021,00
BPHA3;0,62;;0,06;-0,24;0,99;98,02;1.029,99;13.896,67;0,80;1,66;0,85;;8,28;-0,38;-1,18;0,06;-402,50;1.669,02;-36,75;-4,15;5,15;0,12;-68,85;;;-2,58;10,40;0,00;70.110.298,74
BRAP3;23,23;29,82;1,51;1,18;1,17;;;;1,53;1,58;-0,05;-0,04;;35,28;-1,22;6,01;78,20;77,67;76,80;0,99;0,01;0,00;;57,26;2.490.608,57;19,69;15,40;0,08;9.713.277.553,66
BRAP4;25,51;29,87;1,66;1,30;1,29;;;;1,68;1,58;-0,05;-0,04;;38,74;-1,34;6,01;78,20;77,67;76,80;0,99;0,01;0,00;;57,26;85.568.161,69;19,69;15,40;0,08;9.713.277.553,66
BRBI11;15,47;7,76;10,99;2,14;0,39;36,49;17,71;22,54;13,99;6,89;-7,10;-1,09;2,48;2,06;-45,27;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;1.435.755,89;7,23;1,41;0,52;1.624.283.540,88
BRBI3;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;6,89;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.624.283.540,88
BRBI4;0,00;;0,00;0,00;0,00;36,49;17,71;22,54;0,00;6,89;-7,10;-1,09;0,00;0,00;0,00;1,24;19,47;3,56;0,77;0,18;0,82;0,16;;;;2,41;0,47;0,00;1.624.283.540,88
BRFS3;14,94;;-10,84;1,33;0,28;17,30;2,77;-2,92;11,43;21,86;10,43;1,21;0,32;2,72;-0,52;1,30;-12,25;-2,63;2,98;0,21;0,77;0,90;7,46;;148.896.821,20;11,26;-1,38;0,04;16.172.150.295,24
BRGE11;7,20;5,25;15,27;0,42;0,17;-2.921,22;-539,33;836,27;-23,68;27,12;65,97;-1,16;127,71;0,46;-0,40;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;5.854,00;17,26;0,47;0,44;869.937.459,20
BRGE12;8,00;;16,97;0,46;0,19;-2.921,22;-539,33;836,27;-26,31;27,12;65,97;-1,16;141,90;0,52;-0,45;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;26.857,87;17,26;0,47;0,49;869.937.459,20
BRGE3;9,60;;20,36;0,56;0,22;-2.921,22;-539,33;836,27;-31,57;27,12;65,97;-1,16;170,28;0,62;-0,54;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;22.305,85;17,26;0,47;0,58;869.937.459,20
BRGE5;10,70;2,95;22,70;0,62;0,25;-2.921,22;-539,33;836,27;-35,19;27,12;65,97;-1,16;189,79;0,69;-0,60;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;3.035,50;17,26;0,47;0,65;869.937.459,20
BRGE6;14,50;5,22;30,75;0,84;0,34;-2.921,22;-539,33;836,27;-47,69;27,12;65,97;-1,16;257,19;0,94;-0,81;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;6.769,38;17,26;0,47;0,88;869.937.459,20
BRGE7;5,40;8,17;11,45;0,31;0,13;-2.921,22;-539,33;836,27;-17,76;27,12;65,97;-1,16;95,78;0,35;-0,30;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;;17,26;0,47;0,33;869.937.459,20
BRGE8;7,20;4,38;15,27;0,42;0,17;-2.921,22;-539,33;836,27;-23,68;27,12;65,97;-1,16;127,71;0,46;-0,40;2,62;2,73;1,10;-1,88;0,40;0,43;0,00;-32,32;-10,71;5.582,46;17,26;0,47;0,44;869.937.459,20
BRIT3;3,71;0,03;526,43;1,24;0,59;40,86;11,35;0,37;17,31;24,01;6,70;0,48;1,96;13,58;-0,75;1,26;0,24;0,11;3,46;0,48;0,52;0,30;;;1.363.877,66;3,00;0,01;-5,68;1.666.142.138,36
BRIV3;9,85;0,55;97,44;0,54;0,04;13,54;5,57;0,41;7,17;6,97;;;0,40;0,63;-0,04;14,16;0,55;0,04;;0,07;0,93;0,09;-3,36;-37,18;153.873,69;18,36;0,10;-1,09;848.835.203,00
BRIV4;9,17;6,65;90,72;0,50;0,03;13,54;5,57;0,41;6,67;6,97;;;0,37;0,58;-0,04;14,16;0,55;0,04;;0,07;0,93;0,09;-3,36;-37,18;83.669,17;18,36;0,10;-1,02;848.835.203,00
BRKM3;34,07;27,11;4,15;2,87;0,30;22,29;14,42;6,02;1,73;3,08;1,33;2,21;0,25;1,91;-0,52;1,55;69,12;7,13;33,61;0,10;0,91;1,18;17,25;;726.677,09;11,88;8,21;-0,14;27.319.818.928,10
BRKM5;34,53;26,75;4,21;2,91;0,30;22,29;14,42;6,02;1,76;3,08;1,33;2,21;0,25;1,94;-0,53;1,55;69,12;7,13;33,61;0,10;0,91;1,18;17,25;;118.726.812,23;11,88;8,21;-0,14;27.319.818.928,10
BRKM6;27,97;2,17;3,41;2,35;0,24;22,29;14,42;6,02;1,42;3,08;1,33;2,21;0,21;1,57;-0,43;1,55;69,12;7,13;33,61;0,10;0,91;1,18;17,25;;10.122,07;11,88;8,21;-0,11;27.319.818.928,10
BRML3;10,03;0,53;17,61;0,76;0,45;89,71;65,57;36,02;9,67;12,30;2,63;0,21;6,34;8,89;-0,50;2,26;4,30;2,57;5,72;0,60;0,40;0,07;-2,54;22,47;129.862.140,63;13,25;0,57;0,08;8.307.587.056,52
BRPR3;6,16;1,71;-1,93;0,53;0,31;100,00;-509,29;-436,46;-1,66;-2,90;-1,25;0,40;8,43;-18,84;-0,34;0,85;-27,20;-16,16;-26,15;0,59;0,41;0,04;-6,86;;20.516.218,86;11,72;-3,19;0,00;2.920.823.733,52
