TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
AGNC;9,67;14,89;72,27;0,81;0,09;;;;2,54;6,67;3,92;1,16;;;-0,09;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.720.796.017,00
AGNCM;24,83;6,92;185,56;2,09;0,24;;;;6,53;6,67;3,92;1,16;;;-0,24;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.720.796.017,00
AGNCN;25,68;10,31;191,91;2,16;0,25;;;;6,75;6,67;3,92;1,16;;;-0,25;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.720.796.017,00
AGNCO;24,46;6,64;182,80;2,06;0,24;;;;6,43;6,67;3,92;1,16;;;-0,24;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.720.796.017,00
AGNCP;23,55;6,50;176,00;1,98;0,23;;;;6,19;6,67;3,92;1,16;;;-0,23;;1,13;0,13;12,46;0,12;0,88;0,00;;3,74;;11,88;0,13;;6.720.796.017,00
AHH;10,42;7,44;-1.860,92;1,22;0,27;28,27;10,01;-0,06;4,30;11,14;0,72;0,08;1,04;;-0,27;;-0,07;-0,01;8,26;0,22;0,78;0,26;28,11;-13,59;;8,57;-0,01;;695.985.144,00
AHT;1,34;;-0,28;-0,15;0,01;32,33;13,62;-13,05;0,14;16,93;16,66;;0,04;-0,02;-0,02;0,10;-51,60;-5,16;6,04;-0,10;1,07;0,39;-0,90;;;-9,24;-4,77;;50.145.614,00
AIC;24,33;5,20;81,31;3,13;0,84;100,00;163,58;32,01;26,46;16,37;13,24;2,61;26,02;;-0,84;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AIRC;31,73;5,67;7,25;1,96;0,75;66,36;100,16;77,39;3,95;9,36;3,77;1,32;5,61;;-0,75;;26,99;10,35;14,72;0,38;0,60;0,13;-3,35;-0,66;;16,23;4,38;;4.598.229.102,00
AIV;7,48;;-6,52;3,10;0,52;60,58;-70,78;-88,88;-17,77;-16,70;-8,52;3,22;5,79;;-0,52;;-47,53;-7,95;-8,98;0,17;0,75;0,09;-28,09;;;2,41;-1,15;;1.083.191.516,00
AIW;25,00;;83,55;3,22;0,87;100,00;163,58;32,01;27,19;16,37;13,24;2,61;26,74;;-0,87;;3,85;1,04;5,06;0,27;0,73;0,03;-25,44;-20,59;;7,77;0,30;;135.948.960,00
AJX;3,45;17,68;-2,01;0,31;0,07;;;;-115,96;73,52;65,99;2,69;;;-0,07;;-15,24;-3,52;0,93;0,23;0,77;0,00;;;;11,25;-1,71;;94.737.690,00
AJXA;25,21;7,19;-14,71;2,24;0,52;;;;-847,33;73,52;65,99;2,69;;;-0,52;;-15,24;-3,52;0,93;0,23;0,77;0,00;;;;11,25;-1,71;;94.737.690,00
AKR;16,21;4,44;83,67;1,02;0,39;67,97;27,11;5,87;7,10;38,21;20,10;1,13;4,91;;-0,39;;1,21;0,46;2,61;0,38;0,61;0,08;5,46;-8,77;;15,96;0,19;;1.662.784.517,00
ALEX;15,92;5,56;38,78;1,15;0,70;48,97;30,54;14,27;11,49;25,17;7,06;0,45;5,53;;-0,70;;2,97;1,81;4,35;0,61;0,39;0,13;-20,17;;;13,82;0,41;;1.155.666.232,00
ALX;207,08;8,69;10,33;4,45;0,75;55,01;71,44;45,52;5,21;9,94;3,36;2,27;4,70;;-0,75;;43,09;7,30;12,08;0,17;0,83;0,16;-0,68;25,54;;46,53;20,05;;1.057.619.684,00
AMH;36,32;2,53;36,31;1,91;1,05;55,48;35,25;22,56;12,77;26,66;3,43;0,28;8,19;;-1,05;;5,26;2,89;5,99;0,55;0,45;0,13;8,64;28,56;;19,03;1,00;;13.297.761.696,00
AMT;197,86;3,26;62,21;21,98;1,40;70,74;26,20;13,31;15,24;44,22;12,61;8,77;8,28;-26,07;-1,48;0,51;35,33;2,25;6,41;0,06;0,94;0,17;8,42;3,71;;9,00;3,18;;92.272.446.292,00
ANH;2,98;;-2,68;0,72;0,12;;;;-9,47;24,95;29,98;-4,31;;;-0,12;;-27,04;-4,64;-9,45;0,17;0,82;0,00;;;;4,12;-1,11;;295.925.866,36
APLE;16,19;6,42;22,03;1,18;0,79;58,36;18,42;13,21;9,08;21,62;5,82;0,43;2,91;;-0,79;;5,34;3,59;5,12;0,67;0,33;0,27;1,13;-2,94;;13,76;0,73;;3.910.299.464,00
APTS;25,00;;105,44;1,40;0,43;69,54;28,71;3,83;5,81;33,84;19,77;1,96;4,04;;-0,43;;1,32;0,41;3,21;0,31;0,69;0,11;20,97;;;17,91;0,24;;1.611.075.000,00
ARE;124,30;3,99;226,65;1,18;0,59;70,23;12,27;3,32;15,86;91,47;30,08;0,58;7,54;;-0,59;;0,52;0,26;1,19;0,50;0,50;0,08;16,80;-22,22;;105,58;0,55;;21.745.576.490,00
ARI;11,11;12,60;32,27;0,71;0,17;100,00;567,72;52,94;3,05;15,53;12,52;2,97;17,08;;-0,17;;2,21;0,53;5,82;0,24;0,76;0,01;;-23,37;;15,54;0,34;;1.578.694.337,00
ARR;18,72;23,08;-6,81;0,74;0,07;;;;2,81;2,41;-0,46;-0,12;;;-0,07;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,33;-2,75;;913.517.280,00
AVB;184,25;3,58;28,17;2,22;1,27;100,00;41,35;33,56;13,07;29,50;6,64;0,65;9,45;;-1,27;;7,88;4,49;5,70;0,57;0,43;0,13;3,91;-0,63;;82,97;6,54;;26.168.161.525,00
BDN;4,37;15,56;-3,82;0,57;0,20;65,05;-18,95;-38,24;7,29;-28,96;-21,24;1,57;1,46;;-0,20;;-14,94;-5,27;-2,82;0,35;0,65;0,14;-1,12;;;7,65;-1,14;;752.692.733,00
BFS;36,77;6,42;21,25;2,53;0,44;73,90;45,95;16,13;5,22;18,47;11,01;3,74;3,43;;-0,44;;11,91;2,08;7,13;0,17;0,83;0,13;2,51;0,83;;14,53;1,73;;881.807.109,00
BHR;1,84;10,87;-3,08;0,40;0,06;32,22;8,96;-5,39;0,74;16,79;14,94;3,23;0,17;-0,11;-0,06;0,17;-12,97;-1,79;4,33;0,14;0,63;0,33;11,38;-5,06;;4,61;-0,60;;122.610.976,00
BNL;14,92;7,51;18,01;0,92;0,53;94,90;55,12;35,11;6,99;19,22;7,75;0,62;6,32;;-0,53;;5,10;2,95;4,91;0,58;0,42;0,08;13,27;17,51;;16,24;0,83;;2.800.591.424,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;2,17;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRSP;6,88;11,63;-17,29;0,70;0,21;75,18;163,62;-48,18;4,31;18,49;13,40;1,84;8,33;;-0,21;;-4,05;-1,23;4,37;0,30;0,70;0,03;;;;9,83;-0,40;;894.297.488,00
BRT;16,22;6,17;52,90;1,32;0,42;100,00;28,02;6,09;4,97;28,10;16,60;1,91;3,22;;-0,42;;2,50;0,80;3,80;0,32;0,68;0,13;31,92;-18,53;;12,29;0,31;;301.633.608,00
BRX;22,13;4,76;21,85;2,34;0,80;74,30;39,47;24,50;7,86;23,57;10,00;1,72;5,36;;-0,80;;10,70;3,66;6,31;0,34;0,66;0,15;0,17;-3,59;;9,46;1,01;;6.667.605.238,00
BXMT;20,11;12,33;14,17;0,80;0,15;0,00;79,61;12,10;2,19;1,94;-0,22;-0,08;1,71;;-0,15;;5,64;1,03;37,02;0,18;0,82;0,08;21,93;-2,86;;25,15;1,42;;3.492.594.195,00
BXP;62,57;6,27;51,65;1,67;0,38;62,85;33,92;5,81;5,06;22,05;13,20;2,49;3,00;;-0,38;;3,24;0,73;5,01;0,23;0,77;0,13;3,80;-19,77;;37,43;1,21;;9.824.178.270,00
CCI;105,99;5,91;30,64;7,21;1,19;71,64;34,06;21,52;11,06;28,88;9,52;3,55;6,59;-29,63;-1,23;0,40;23,54;3,90;8,03;0,17;0,83;0,18;5,39;24,16;;14,70;3,46;;46.022.479.647,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;26,51;6,85;95,13;1,43;0,78;81,64;22,87;6,84;9,40;43,87;15,44;0,78;6,50;;-0,78;;1,50;0,82;2,78;0,54;0,46;0,12;18,37;11,87;;18,54;0,28;;733.828.612,00
CHMI;3,39;21,24;-2,73;0,40;0,07;78,95;31,28;-69,73;6,75;-62,68;-68,77;-4,50;1,90;;-0,07;;-14,58;-2,67;3,67;0,18;0,82;0,04;1,02;;;8,51;-1,24;;101.767.800,00
CIM;4,55;15,38;15,51;0,43;0,08;100,00;252,29;28,09;1,61;5,20;3,48;0,86;4,36;;-0,08;;2,77;0,55;12,74;0,20;0,80;0,02;-15,77;-21,07;;10,60;0,29;;1.098.196.645,00
CIO;4,21;11,88;-63,03;0,22;0,11;60,92;17,39;-1,50;1,75;25,77;20,34;0,82;0,94;;-0,11;;-0,35;-0,18;2,15;0,51;0,49;0,12;6,70;;;19,23;-0,07;;169.048.761,00
CLDT;10,03;2,79;-368,53;0,63;0,37;43,63;9,52;-0,43;5,51;30,01;13,45;0,51;1,58;;-0,37;;-0,17;-0,10;2,35;0,58;0,42;0,23;-0,82;-38,38;;15,87;-0,03;;490.510.129,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;4,73;8,03;-12,88;27,69;0,06;54,73;21,20;-4,27;1,33;42,80;40,21;429,36;0,55;;-0,06;;-215,01;-0,47;2,41;0,00;1,00;0,11;4,67;;;0,17;-0,37;;75.978.936,00
CMCT;3,72;11,42;-2,17;0,23;0,09;41,00;-11,10;-33,85;2,12;-39,87;-33,27;1,15;0,73;;-0,09;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;84.766.524,00
CMCTP;28,10;;-16,36;1,72;0,71;41,00;-11,10;-33,85;16,02;-39,87;-33,27;1,15;5,54;;-0,71;;-10,51;-4,36;-1,68;0,41;0,59;0,13;-15,47;-56,50;;16,34;-1,72;;84.766.524,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;25,27;3,48;-21,33;1,98;0,91;28,82;-7,03;-12,58;41,97;-54,27;-16,12;0,84;2,68;;-0,91;;-9,30;-4,27;-2,84;0,46;0,54;0,34;10,76;;;12,74;-1,18;;7.171.226.734,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;237,46;1,05;25,37;51,96;0,73;3,42;0,95;0,69;12,95;19,14;0,74;2,09;0,17;-8,01;-2,39;0,88;204,79;2,89;36,60;0,01;0,99;4,20;243,98;86,23;;4,57;9,36;;47.368.995.720,00
CORR;0,01;;-0,01;0,00;0,00;46,28;4,85;-10,77;0,01;33,40;33,38;1,98;0,00;;0,00;;-13,18;-3,00;1,83;0,23;0,77;0,28;8,53;;;6,85;-0,90;;160.376,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;98,83;4,05;26,21;2,12;1,13;62,19;35,43;26,10;9,42;25,60;6,30;0,69;6,84;;-1,13;;8,10;4,30;6,26;0,53;0,47;0,16;9,95;19,57;;46,56;3,77;;10.571.736.387,00
CTO;16,63;9,14;194,22;0,83;0,38;72,34;26,11;1,79;4,99;30,07;16,76;1,04;3,48;;-0,38;;0,43;0,20;2,93;0,46;0,54;0,11;20,11;-31,69;;20,06;0,09;;379.307.018,00
CTRE;23,52;4,76;57,12;2,17;1,47;95,17;47,64;27,06;20,05;35,63;3,18;0,21;15,46;;-1,47;;3,79;2,58;4,70;0,68;0,32;0,10;5,03;-1,49;;10,86;0,41;;3.069.439.968,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;42,80;4,63;23,44;3,44;1,55;71,93;48,52;39,11;13,48;24,74;5,85;1,06;9,17;;-1,55;;14,68;6,60;8,81;0,45;0,54;0,17;11,93;20,65;;12,44;1,83;;9.628.056.880,00
CUZ;23,13;5,53;42,31;0,78;0,46;66,81;23,29;10,33;6,94;31,89;13,11;0,54;4,37;;-0,46;;1,83;1,09;2,68;0,59;0,41;0,11;11,06;0,94;;29,81;0,55;;3.510.516.429,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;14,81;;24,67;1,13;0,54;22,89;8,90;3,56;5,55;15,60;5,72;0,65;0,88;9,40;-0,63;1,60;4,57;2,18;5,46;0,48;0,52;0,61;0,65;-15,75;;13,12;0,60;;1.667.725.961,00
DBRG;18,41;0,22;59,27;1,78;0,44;66,49;12,05;4,34;4,11;6,82;-14,52;-1,21;2,57;;-0,44;;3,00;0,74;5,12;0,25;0,75;0,17;-6,72;;;10,34;0,31;;3.009.473.495,00
DEA;11,40;9,30;62,05;0,88;0,41;64,34;22,54;6,55;7,83;37,69;19,66;0,96;4,06;;-0,41;;1,42;0,65;2,47;0,46;0,54;0,10;12,33;26,94;;12,92;0,18;;1.166.843.580,00
DEI;13,10;5,80;-51,33;0,99;0,23;64,56;16,49;-4,18;3,40;43,23;30,20;2,29;2,15;;-0,23;;-1,92;-0,44;2,15;0,23;0,77;0,11;2,98;;;13,26;-0,26;;2.192.309.890,00
DHC;2,46;1,63;-1,04;0,25;0,11;16,75;-5,56;-40,15;2,72;-40,31;-32,77;1,10;0,42;;-0,11;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;591.429.264,00
DHCNI;15,08;6,99;-6,40;1,55;0,67;16,75;-5,56;-40,15;16,69;-40,31;-32,77;1,10;2,57;;-0,67;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;591.429.264,00
DHCNL;15,92;7,36;-6,76;1,64;0,70;16,75;-5,56;-40,15;17,62;-40,31;-32,77;1,10;2,71;;-0,70;;-24,23;-10,40;-1,53;0,43;0,57;0,26;4,77;;;9,72;-2,36;;591.429.264,00
DLR;140,32;3,48;48,26;2,29;0,99;52,56;27,27;16,58;13,30;40,19;10,85;0,85;8,00;;-0,99;;4,75;2,06;3,84;0,43;0,54;0,12;12,45;23,43;;61,22;2,91;;43.821.037.952,00
DOC;17,18;12,34;30,89;1,48;0,60;100,00;23,86;14,09;7,95;31,26;13,02;1,06;4,35;;-0,60;;4,79;1,94;3,82;0,40;0,59;0,14;39,35;40,33;;11,61;0,56;;9.400.432.140,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;9,35;1,28;25,61;1,19;0,61;54,93;14,14;7,12;7,22;19,54;6,64;0,61;1,82;;-0,61;;4,66;2,36;5,38;0,51;0,49;0,33;4,47;-0,33;;7,83;0,37;;1.960.014.320,00
DX;12,46;12,52;9,98;0,84;0,11;0,00;89,58;22,79;2,00;-0,17;-2,71;-0,89;2,27;;-0,11;;8,40;1,15;4,60;0,14;0,86;0,05;24,28;;;14,87;1,25;;729.463.224,00
EARN;6,40;15,00;22,92;0,77;0,11;;;;2,06;1,47;-0,63;-0,23;;;-0,11;;3,35;0,48;34,70;0,14;0,86;0,00;;;;8,34;0,28;;104.503.680,00
EGP;177,10;2,85;42,36;3,26;1,88;100,00;43,56;35,14;20,24;40,75;6,58;0,63;14,88;;-1,88;;7,69;4,44;5,80;0,58;0,42;0,13;13,69;17,77;;54,39;4,18;;8.493.113.860,00
ELS;65,28;2,74;38,75;8,52;2,17;48,41;30,50;21,35;18,37;35,17;8,05;2,53;8,27;;-2,17;;21,99;5,60;8,64;0,25;0,75;0,26;8,33;8,13;;7,66;1,68;;12.174.210.816,00
EPR;41,44;7,96;21,06;1,28;0,55;91,85;42,46;21,10;6,59;19,85;9,39;1,15;4,44;;-0,55;;6,07;2,61;5,57;0,43;0,57;0,12;1,98;-8,31;;32,43;1,97;;3.136.220.640,00
EPRT;25,35;4,42;22,08;1,41;0,88;98,70;68,03;53,03;11,95;23,93;6,71;0,55;11,71;;-0,88;;6,40;4,00;5,22;0,62;0,38;0,08;30,17;64,96;;17,93;1,15;;4.210.703.445,00
EQC;18,92;;24,34;0,85;0,83;100,00;154,17;137,43;18,28;-1,44;-23,13;-0,91;33,45;;-0,83;;3,49;3,43;3,83;0,98;0,02;0,02;-21,03;-19,69;;22,29;0,78;;2.024.275.396,00
EQIX;848,25;1,81;82,82;6,43;2,46;48,37;18,64;11,84;23,68;61,69;9,11;1,11;9,80;197,96;-2,76;1,13;7,76;2,97;4,81;0,38;0,62;0,25;10,05;21,54;;131,99;10,24;;80.262.602.550,00
EQR;63,09;4,20;28,77;2,16;1,20;63,59;40,14;28,96;11,56;27,10;6,35;0,66;8,33;;-1,20;;7,51;4,15;6,21;0,55;0,43;0,14;2,19;5,00;;29,21;2,19;;23.946.036.624,00
ESRT;9,80;1,43;32,79;1,63;0,38;60,19;25,50;6,63;4,09;18,44;9,91;1,90;2,17;;-0,38;;4,98;1,16;5,70;0,23;0,77;0,18;0,22;-4,36;;6,01;0,30;;1.607.933.040,00
ESS;239,28;3,86;37,86;2,83;1,24;68,17;41,47;24,31;12,31;30,61;8,42;1,07;9,20;;-1,24;;7,48;3,28;5,94;0,44;0,56;0,14;3,58;3,58;;84,46;6,32;;15.362.613.480,00
EXR;139,97;4,63;36,87;2,06;1,08;76,09;49,02;31,37;16,64;31,58;7,98;0,70;11,57;;-1,08;;5,58;2,93;4,85;0,52;0,48;0,09;16,43;13,58;;68,02;3,80;;29.614.096.762,00
FCPT;24,53;5,56;23,67;1,79;0,92;100,00;55,94;38,04;11,68;23,64;7,54;0,84;9,00;-2,13;-0,96;0,09;7,58;3,89;5,90;0,51;0,49;0,10;11,78;2,96;;13,67;1,04;;2.256.573.572,00
FPI;10,80;4,17;18,67;1,01;0,51;76,66;94,27;48,35;8,29;16,06;6,48;0,68;9,03;;-0,51;;5,39;2,72;6,16;0,50;0,40;0,06;0,49;20,33;;10,74;0,58;;518.706.720,00
FR;52,13;2,46;25,10;2,69;1,33;73,02;55,42;44,76;13,57;27,00;6,72;0,89;11,24;;-1,33;;10,72;5,31;6,78;0,50;0,50;0,12;8,74;10,19;;19,37;2,08;;6.898.899.839,00
FRT;99,11;4,39;35,93;2,78;0,97;67,93;37,19;20,22;11,07;29,97;10,43;1,48;7,27;;-0,97;;7,73;2,71;5,54;0,35;0,63;0,13;4,34;-0,41;;35,71;2,76;;8.225.128.989,00
FSP;2,18;1,83;-4,69;0,32;0,19;46,51;-16,14;-33,02;7,56;-21,61;-12,02;0,40;1,55;;-0,19;;-6,75;-4,11;-2,12;0,61;0,39;0,12;-11,53;;;6,89;-0,47;;225.478.272,00
GEO;13,18;;15,49;1,29;0,45;100,00;15,12;4,45;3,31;9,18;4,62;1,31;0,69;18,26;-0,52;1,21;8,31;2,90;10,72;0,35;0,65;0,65;0,69;-5,85;;10,24;0,85;;1.662.168.022,00
GLPI;45,32;6,49;16,76;2,96;1,04;100,00;75,03;50,98;9,15;16,93;5,55;1,44;8,54;36,70;-1,11;1,96;17,66;6,22;9,95;0,35;0,65;0,12;6,41;16,68;;15,31;2,70;;12.304.384.532,00
GMRE;8,70;9,66;35,12;0,98;0,45;100,00;37,31;11,52;5,00;21,36;10,52;0,95;4,04;-0,98;-0,48;0,12;2,78;1,28;4,40;0,46;0,54;0,11;21,54;8,85;;8,90;0,25;;570.498.150,00
GNL;7,56;19,95;-8,22;0,66;0,22;86,83;-3,50;-41,14;7,31;-376,08;-279,46;1,91;3,38;;-0,22;;-8,03;-2,62;-0,41;0,33;0,67;0,06;12,79;;;11,45;-0,92;;1.741.367.376,00
GOOD;13,08;8,41;295,12;3,41;0,46;82,48;28,63;1,20;5,54;29,31;16,93;4,67;3,55;;-0,46;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;523.245.780,00
GOODM;25,01;;564,29;6,53;0,88;82,48;28,63;1,20;10,60;29,31;16,93;4,67;6,78;;-0,88;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;523.245.780,00
GOODN;23,72;5,24;535,19;6,19;0,84;82,48;28,63;1,20;10,06;29,31;16,93;4,67;6,43;;-0,84;;1,16;0,16;4,74;0,14;0,71;0,13;6,68;-16,55;;3,83;0,04;;523.245.780,00
GPMT;4,76;16,81;-3,62;0,28;0,08;100,00;4.524,49;-2.548,55;1,87;9,43;7,39;1,02;92,21;;-0,08;;-7,78;-2,35;6,13;0,30;0,70;0,00;;;;16,91;-1,32;;241.775.156,00
GTY;27,23;6,39;24,43;1,54;0,81;87,20;51,82;32,37;9,83;23,05;7,80;0,79;7,91;;-0,81;;6,29;3,30;5,63;0,52;0,48;0,10;6,43;4,75;;17,71;1,11;;1.469.298.124,00
HASI;24,39;6,48;18,40;1,31;0,42;;;;7,41;11,18;3,43;0,58;;;-0,42;;7,11;2,27;5,08;0,32;0,68;0,00;;29,05;;18,63;1,33;;2.738.884.806,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;24,42;8,19;17,65;1,06;0,43;67,77;32,99;17,53;4,45;20,94;11,56;1,31;3,10;;-0,43;;6,01;2,44;4,87;0,41;0,59;0,14;2,98;-2,85;;23,02;1,38;;2.581.445.526,00
HR;13,15;9,43;-136,17;0,73;0,40;62,28;16,56;-2,77;5,21;45,79;22,96;0,74;3,78;;-0,40;;-0,54;-0,29;1,85;0,54;0,46;0,10;24,12;;;17,90;-0,10;;5.012.528.835,00
HST;20,45;4,40;19,44;2,17;1,18;65,56;18,43;13,93;8,54;17,83;3,13;0,46;2,71;-224,83;-1,30;0,95;11,16;6,04;8,70;0,54;0,44;0,43;-0,78;-7,40;;9,43;1,05;;14.389.065.810,00
