TICKER;PRECO;DY;P/L;P/VP;P/ATIVOS;MARGEM BRUTA;MARGEM EBIT;MARG. LIQUIDA;P/EBIT;EV/EBIT;DIVIDA LIQUIDA / EBIT;DIV. LIQ. / PATRI.;PSR;P/CAP. GIRO;P. AT CIR. LIQ.;LIQ. CORRENTE;ROE;ROA;ROIC;PATRIMONIO / ATIVOS;PASSIVOS / ATIVOS;GIRO ATIVOS;CAGR RECEITAS 5 ANOS;CAGR LUCROS 5 ANOS; LIQUIDEZ MEDIA DIARIA; VPA; LPA; PEG Ratio; VALOR DE MERCADO
ARE;95,48;5,13;70,26;0,89;0,45;69,96;17,08;8,44;11,23;56,97;22,25;0,57;5,93;;-0,45;;1,27;0,64;1,60;0,51;0,49;0,08;18,07;29,11;;107,20;1,36;;16.592.084.740,00
ARI;10,41;13,45;1.005,15;0,67;0,16;100,00;519,10;1,70;3,39;17,63;14,34;2,90;17,06;;-0,16;;0,07;0,02;5,00;0,24;0,76;0,01;;6,56;;15,65;0,01;;1.471.543.026,00
ARR;16,37;31,77;-5,98;0,65;0,06;;;;2,47;2,06;-0,46;-0,12;;;-0,06;;-10,85;-0,96;25,75;0,09;0,91;0,00;;;;25,23;-2,74;;802.054.698,00
AVB;168,44;3,88;19,12;2,02;1,15;100,00;55,15;46,32;10,17;20,94;4,88;0,62;8,86;;-1,15;;10,59;6,01;7,36;0,57;0,43;0,13;3,74;5,21;;83,20;8,81;;23.921.023.444,00
BDN;3,85;18,70;-66,52;0,44;0,17;64,50;16,46;-1,94;2,37;32,40;24,56;1,38;1,29;;-0,17;;-0,66;-0,25;2,32;0,38;0,62;0,13;-0,56;-14,84;;8,76;-0,06;;662.576.145,00
BFS;35,28;6,69;21,50;2,14;0,44;73,82;45,32;15,70;5,15;18,54;11,08;3,18;3,38;;-0,44;;9,93;2,06;6,82;0,21;0,79;0,13;1,67;0,79;;16,51;1,64;;844.737.264,00
BHR;2,08;9,62;-13,89;0,36;0,06;32,69;11,29;-1,35;0,82;12,89;11,23;2,48;0,19;-0,13;-0,07;0,20;-2,63;-0,44;5,31;0,17;0,60;0,32;10,09;-5,06;;5,70;-0,15;;137.267.312,00
BNL;14,53;7,64;16,88;0,88;0,51;94,84;57,78;36,30;6,48;18,10;7,49;0,62;6,13;;-0,51;;5,19;3,00;5,05;0,58;0,42;0,08;17,55;17,38;;16,60;0,86;;2.720.844.210,00
BPYU;18,52;;-0,83;0,44;0,03;57,68;-4,09;-57,47;1,30;-274,32;-262,70;9,86;0,48;;-0,03;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BPYUP;25,20;;-1,13;0,59;0,05;57,68;-4,09;-57,47;1,77;-274,32;-262,70;9,86;0,65;;-0,05;;-52,70;-4,04;-0,55;0,08;0,88;0,07;-8,65;;;42,49;-22,39;;710.173.476,00
BRG;26,60;;18,42;16,07;0,31;63,36;34,40;18,88;4,88;22,56;12,45;19,78;3,48;;-0,31;;87,20;1,67;5,39;0,02;0,59;0,09;22,09;;;1,66;1,44;;813.284.360,00
BRMK;4,83;5,07;-4,90;0,69;0,61;100,00;-482,36;-516,72;-4,63;-5,73;-0,48;0,06;25,31;;-0,61;;-14,13;-12,50;-11,92;0,88;0,12;0,02;-13,38;;;6,98;-0,99;;636.353.949,00
BRT;16,39;6,10;26,88;1,24;0,42;100,00;35,09;12,51;4,33;23,04;13,46;1,74;3,36;;-0,42;;4,61;1,56;4,48;0,34;0,66;0,12;-7,79;54,51;;13,21;0,61;;304.794.996,00
BRX;21,05;4,94;18,64;2,21;0,76;74,27;42,62;27,45;7,14;21,30;9,30;1,71;5,11;;-0,76;;11,84;4,07;6,77;0,34;0,66;0,15;-1,04;3,36;;9,54;1,13;;6.327.554.220,00
BXMT;21,36;11,61;18,27;0,82;0,15;0,00;75,05;10,10;2,50;2,18;-0,28;-0,09;1,84;;-0,15;;4,50;0,84;33,36;0,19;0,81;0,08;20,01;2,70;;25,95;1,17;;3.680.276.736,00
BXP;52,35;7,49;12,35;1,36;0,32;63,22;43,83;20,78;3,73;15,89;10,04;2,33;2,57;;-0,32;;11,01;2,62;6,45;0,24;0,76;0,13;3,62;13,44;;38,49;4,24;;8.215.819.470,00
CCI;95,64;6,55;26,71;6,22;1,07;71,05;33,88;21,96;9,94;26,68;9,37;3,37;5,87;-29,15;-1,10;0,44;23,29;4,01;8,07;0,17;0,83;0,18;10,42;40,31;;15,38;3,58;;41.478.006.396,00
CDR;29,00;;-7,87;0,89;0,38;63,71;-23,43;-40,14;52,34;-31,60;-18,12;1,20;3,16;;-0,38;;-11,33;-4,89;-3,00;0,43;0,57;0,12;-3,33;;;32,53;-3,69;;393.103.700,00
CHCT;26,12;6,91;84,93;1,36;0,75;82,33;22,88;7,69;9,46;44,43;15,88;0,76;6,53;;-0,75;;1,61;0,88;2,67;0,55;0,45;0,11;21,25;44,38;;19,16;0,31;;712.146.128,00
CHMI;3,47;24,21;-8,47;0,36;0,06;79,32;54,21;-20,31;3,33;-37,41;-40,58;-4,62;1,72;;-0,06;;-4,26;-0,77;6,62;0,18;0,82;0,04;17,33;-14,42;;9,62;-0,41;;93.614.007,00
CIM;4,73;17,34;-21,07;0,42;0,08;100,00;142,54;-16,30;2,21;7,99;5,58;0,96;3,43;;-0,08;;-1,97;-0,38;8,45;0,19;0,81;0,02;-6,51;;;11,37;-0,22;;1.072.585.206,00
CIO;4,18;14,35;-13,62;0,21;0,11;61,60;11,92;-6,78;1,97;37,13;29,38;0,80;0,92;;-0,11;;-1,55;-0,80;1,46;0,51;0,49;0,12;11,13;24,17;;19,74;-0,31;;166.942.930,00
CLDT;9,49;2,95;44,50;0,59;0,35;45,36;13,08;3,36;4,64;21,73;10,30;0,53;1,49;;-0,35;;1,32;0,78;3,24;0,59;0,41;0,23;-0,47;-20,59;;16,14;0,21;;463.670.961,00
CLI;18,35;;-62,91;1,28;0,37;76,04;-7,77;-8,36;16,34;-163,38;-95,64;1,80;5,26;;-0,37;;-2,03;-0,58;-0,66;0,29;0,60;0,07;-12,02;;;14,36;-0,29;;1.671.382.225,00
CLNC;10,32;;-2,93;0,86;0,22;43,42;-47,68;-322,28;-117,82;-73,24;-53,41;2,30;9,46;;-0,22;;-29,14;-7,34;-1,45;0,25;0,75;0,02;9,43;;;12,07;-3,52;;1.330.917.768,00
CLNY;8,50;;-0,49;0,19;0,07;65,74;-147,61;-222,45;-2,09;-4,54;-3,79;0,99;1,10;1,60;-0,08;1,65;-39,38;-13,62;-12,42;0,35;0,65;0,06;9,25;;;43,68;-17,20;;1.359.110.050,00
CLPR;4,90;7,76;-12,57;10,63;0,06;52,47;18,77;-4,67;1,44;49,02;45,89;155,94;0,59;;-0,06;;-84,59;-0,51;2,11;0,01;0,99;0,11;4,53;;;0,46;-0,39;;78.709.680,00
CMCT;4,05;10,49;-3,91;0,24;0,10;41,15;-3,85;-21,01;2,48;-122,78;-101,47;1,16;0,82;;-0,10;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;92.286.135,00
CMCTP;28,10;5,55;-27,12;1,70;0,70;41,15;-3,85;-21,01;17,24;-122,78;-101,47;1,16;5,70;;-0,70;;-6,25;-2,57;-0,61;0,41;0,59;0,12;-15,47;-56,50;;16,57;-1,04;;92.286.135,00
CMO;6,50;;9,33;0,72;0,08;100,00;121,01;73,55;3,14;66,03;60,36;7,68;6,86;;-0,08;;7,73;0,86;1,43;0,11;0,89;0,01;-12,46;;;9,01;0,70;;629.691.400,00
COLD;25,11;3,50;-62,86;1,99;0,87;26,41;0,71;-4,04;19,62;528,60;168,84;0,93;2,54;;-0,87;;-3,17;-1,38;0,18;0,44;0,56;0,34;13,56;;;12,61;-0,40;;7.119.184.689,00
CONE;90,36;;468,41;4,05;1,59;55,95;7,05;2,10;20,02;179,79;40,38;1,17;9,83;-44,32;-1,77;0,74;0,87;0,34;1,19;0,39;0,61;0,16;17,91;4,92;;22,29;0,19;;11.850.659.784,00
COR;197,46;1,25;23,48;57,81;0,65;3,42;0,91;0,66;12,44;18,69;1,57;5,29;0,16;-6,84;-1,96;0,88;246,27;2,76;33,33;0,01;0,99;4,16;245,90;86,72;;3,42;8,41;;39.660.630.840,00
CORR;0,51;9,80;-0,32;0,07;0,02;47,20;-4,33;-19,11;0,73;-37,53;-36,13;1,83;0,06;;-0,02;;-22,35;-5,31;-1,84;0,24;0,76;0,28;8,53;;;7,16;-1,60;;8.179.176,00
CPLG;15,98;;-33,36;1,06;0,61;17,49;-0,65;-6,05;6,44;-437,32;-126,00;0,43;2,02;;-0,61;;-3,19;-1,83;-0,42;0,57;0,43;0,30;;;;15,01;-0,48;;933.952.698,00
CPT;88,48;4,45;41,67;1,94;1,03;62,60;23,96;14,78;10,00;35,59;9,88;0,75;6,16;;-1,03;;4,66;2,46;4,27;0,53;0,47;0,17;9,45;41,00;;45,56;2,12;;9.447.115.776,00
CTO;16,39;9,27;-53,30;0,78;0,35;71,77;13,25;-6,86;6,39;66,05;38,47;1,08;3,65;;-0,35;;-1,46;-0,65;1,12;0,45;0,55;0,10;16,32;-40,32;;21,07;-0,31;;371.830.096,00
CTRE;22,34;4,99;65,69;2,73;1,28;94,67;38,53;17,94;17,25;42,61;12,03;1,07;11,78;;-1,28;;4,16;1,95;4,30;0,47;0,53;0,11;7,42;;;8,17;0,34;;2.222.300.542,00
CTT;10,37;;9,18;2,54;0,99;52,76;72,43;59,22;6,02;11,39;3,89;1,32;5,43;;-0,99;;27,70;10,81;13,63;0,39;0,61;0,18;4,53;;;4,08;1,13;;510.983.824,00
CUBE;36,48;5,37;21,02;2,93;1,31;71,61;47,18;37,53;11,04;22,89;6,16;1,08;7,89;;-1,31;;13,93;6,21;8,41;0,45;0,54;0,17;12,55;20,68;;12,46;1,74;;8.202.929.280,00
CUZ;18,51;6,92;31,82;0,62;0,37;66,54;23,32;11,03;5,60;27,96;12,92;0,53;3,51;;-0,37;;1,94;1,16;2,68;0,60;0,40;0,11;10,33;-5,06;;30,01;0,58;;2.809.333.038,00
CXP;19,28;;26,56;0,87;0,55;53,97;42,59;32,85;11,73;32,31;11,83;0,50;8,72;;-0,55;;3,29;2,06;2,80;0,63;0,37;0,06;-11,89;21,00;;22,06;0,73;;2.215.246.936,00
CXW;13,72;;12,99;1,08;0,51;22,65;13,05;6,46;4,17;10,62;4,19;0,71;0,84;19,46;-0,58;1,29;8,34;3,96;7,88;0,48;0,52;0,61;0,89;-7,23;;12,67;1,06;;1.558.661.972,00
DBRG;15,59;0,26;-9,79;1,77;0,24;64,26;-15,55;-23,04;5,86;-5,97;8,54;-1,04;2,26;;-0,24;;-18,04;-2,42;-11,22;0,13;0,86;0,10;-15,25;;;8,83;-1,59;;2.547.575.931,00
DEA;10,94;9,69;33,97;0,82;0,37;64,53;27,01;10,64;6,37;28,59;15,21;0,93;3,61;;-0,37;;2,41;1,09;3,13;0,45;0,55;0,10;17,58;47,90;;13,35;0,32;;1.041.497.846,00
DEI;11,27;6,74;32,19;0,79;0,20;65,15;21,79;5,76;2,93;31,44;22,93;2,12;1,85;;-0,20;;2,44;0,61;2,86;0,25;0,75;0,11;4,12;0,57;;14,32;0,35;;1.879.133.879,00
DHC;2,10;1,90;-1,72;0,20;0,09;15,20;-6,01;-21,68;2,75;-36,10;-29,88;0,97;0,37;;-0,09;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,44;-1,22;;504.945.630,00
DHCNI;13,99;10,05;-11,47;1,34;0,60;15,20;-6,01;-21,68;18,31;-36,10;-29,88;0,97;2,49;;-0,60;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,44;-1,22;;504.945.630,00
DHCNL;14,39;10,86;-11,80;1,38;0,62;15,20;-6,01;-21,68;18,84;-36,10;-29,88;0,97;2,56;;-0,62;;-11,68;-5,25;-1,54;0,45;0,55;0,24;3,62;;;10,44;-1,22;;504.945.630,00
DLR;128,84;3,79;98,20;2,21;0,92;54,66;16,78;7,75;14,77;66,27;20,94;1,02;7,61;;-0,92;;2,25;0,94;2,30;0,42;0,55;0,12;13,80;8,75;;58,19;1,31;;39.018.678.640,00
DOC;11,00;8,36;56,41;0,93;0,50;65,61;24,17;8,83;8,01;34,56;13,95;0,63;4,98;;-0,50;;1,65;0,89;2,66;0,54;0,46;0,10;8,99;22,30;;11,83;0,20;;2.623.361.400,00
DRE;48,20;;19,55;2,95;1,69;41,81;95,22;85,63;12,98;21,08;3,50;0,59;16,74;;-1,69;;15,06;8,66;10,01;0,57;0,43;0,10;8,65;22,27;;16,37;2,47;;18.556.648.140,00
DRH;8,18;1,47;20,15;1,06;0,53;34,32;14,62;8,04;6,28;17,85;6,76;0,64;1,62;;-0,53;;5,24;2,64;5,44;0,50;0,50;0,33;2,86;3,60;;7,74;0,41;;1.714.750.496,00
DX;10,79;14,46;8,42;0,69;0,11;8,34;86,08;29,68;2,02;-2,48;-5,39;-1,29;2,50;;-0,11;;8,24;1,31;4,12;0,16;0,84;0,04;20,76;33,40;;15,55;1,28;;611.201.708,00
EARN;5,62;17,08;54,82;0,73;0,08;;;;2,36;-25,28;-27,73;-8,24;;;-0,08;;1,33;0,14;29,11;0,11;0,89;0,00;;;;7,72;0,10;;84.917.076,00
EGP;167,61;3,00;44,20;3,26;1,78;100,00;40,69;31,87;19,88;42,08;7,46;0,70;14,09;;-1,78;;7,39;4,03;5,53;0,55;0,45;0,13;12,18;17,48;;51,35;3,79;;7.765.438.344,00
ELS;65,64;2,67;41,43;8,57;2,17;48,05;30,15;20,33;18,81;36,09;8,14;2,50;8,43;;-2,17;;20,69;5,25;8,67;0,25;0,75;0,26;9,11;8,43;;7,66;1,58;;12.234.816.828,00
EPR;44,95;7,34;23,24;1,37;0,59;92,07;41,75;20,45;7,14;20,56;9,17;1,10;4,75;;-0,59;;5,89;2,55;5,51;0,43;0,57;0,12;4,89;-7,69;;32,84;1,93;;3.386.056.530,00
EPRT;22,69;4,89;20,01;1,25;0,78;98,77;67,63;52,65;10,68;22,40;6,82;0,55;10,53;;-0,78;;6,25;3,92;5,12;0,63;0,37;0,07;39,39;84,37;;18,13;1,13;;3.540.189.098,00
EQC;18,95;22,43;26,09;0,86;0,84;100,00;143,91;126,71;19,09;-1,18;-24,15;-0,90;33,06;;-0,84;;3,29;3,24;3,64;0,98;0,02;0,03;-28,61;4,67;;22,06;0,73;;2.022.192.400,00
EQIX;766,79;1,74;82,71;6,06;2,27;48,34;17,92;10,95;22,07;60,00;9,47;1,13;9,06;36,14;-2,59;2,05;7,32;2,75;4,56;0,38;0,62;0,25;10,70;24,76;;126,61;9,27;;71.988.852.286,00
EQR;54,57;4,79;24,96;1,88;1,03;63,94;40,83;29,47;10,11;24,43;6,42;0,67;7,36;;-1,03;;7,53;4,12;6,20;0,55;0,44;0,14;2,05;5,29;;29,03;2,19;;20.721.587.793,00
ESRT;8,47;1,65;29,33;1,41;0,33;59,74;25,63;6,46;3,55;17,62;10,23;1,95;1,89;;-0,33;;4,82;1,11;5,61;0,23;0,77;0,17;0,49;-8,56;;6,00;0,29;;1.364.502.601,00
ESS;210,94;4,33;25,76;2,45;1,08;68,39;53,06;31,61;9,43;21,95;6,60;1,05;8,14;;-1,08;;9,50;4,21;7,50;0,44;0,55;0,13;3,33;3,03;;86,18;8,19;;13.539.099.524,00
EXR;119,32;5,33;30,61;7,74;2,04;77,26;56,33;40,78;17,30;27,91;5,76;2,01;12,48;;-2,04;;25,30;6,66;10,38;0,26;0,74;0,16;11,73;12,41;;15,41;3,90;;25.209.464.252,00
FCPT;21,87;6,22;21,04;1,58;0,85;100,00;56,99;40,23;10,93;21,94;7,09;0,75;8,46;-2,08;-0,89;0,10;7,51;4,03;5,88;0,54;0,46;0,10;10,87;6,49;;13,83;1,04;;1.980.660.924,00
FPI;11,05;2,17;31,24;1,03;0,50;77,60;73,20;29,54;10,48;22,32;9,71;0,80;9,23;;-0,50;;3,30;1,59;4,50;0,48;0,42;0,05;5,78;8,08;;10,71;0,35;;532.454.195,00
FR;43,32;2,90;18,11;2,30;1,13;73,49;64,06;54,01;10,66;21,17;5,91;0,89;9,78;;-1,13;;12,70;6,22;7,71;0,49;0,51;0,12;6,38;9,67;;18,83;2,39;;5.730.153.000,00
FRT;92,40;4,69;19,87;2,60;0,91;67,19;64,47;34,29;7,34;16,77;6,21;1,53;6,81;;-0,91;;13,09;4,59;9,61;0,35;0,63;0,13;4,62;5,86;;35,54;4,65;;7.541.983.680,00
FSP;2,11;1,90;26,14;0,29;0,18;46,52;20,67;5,35;2,37;19,10;12,34;0,52;1,40;;-0,18;;1,10;0,70;2,75;0,63;0,37;0,13;-9,49;;;7,34;0,08;;218.238.144,00
GEO;9,39;;8,62;0,96;0,32;100,00;17,67;5,63;2,07;6,99;4,24;1,48;0,49;11,30;-0,37;1,30;11,14;3,74;12,27;0,34;0,66;0,66;0,98;3,28;;9,78;1,09;;1.184.105.292,00
GLPI;45,31;6,90;16,87;3,06;1,08;100,00;75,04;50,94;9,20;17,34;5,89;1,57;8,59;-45,06;-1,08;0,23;18,12;6,38;10,28;0,35;0,65;0,13;6,19;12,46;;14,83;2,69;;12.098.481.367,00
GMRE;9,27;9,06;29,06;0,98;0,46;100,00;41,58;14,50;4,96;19,03;8,90;0,86;4,21;-1,05;-0,50;0,15;3,38;1,58;4,82;0,47;0,53;0,11;35,24;;;9,45;0,32;;607.786.623,00
GNL;8,10;19,19;-62,09;1,40;0,47;90,76;24,24;-7,98;7,33;47,30;26,87;1,84;4,95;;-0,47;;-2,25;-0,75;2,05;0,33;0,67;0,09;7,88;-12,59;;5,80;-0,13;;1.865.744.280,00
GOOD;11,96;10,46;165,90;2,62;0,40;82,45;25,91;1,89;4,81;30,49;18,37;3,98;3,14;;-0,40;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;477.787.648,00
GOODM;25,01;;346,92;5,48;0,85;82,45;25,91;1,89;10,06;30,49;18,37;3,98;6,56;;-0,85;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;477.787.648,00
GOODN;19,85;8,34;275,34;4,35;0,67;82,45;25,91;1,89;7,99;30,49;18,37;3,98;5,21;;-0,67;;1,58;0,24;4,21;0,15;0,70;0,13;9,46;9,38;;4,56;0,07;;477.787.648,00
GPMT;4,73;16,91;-3,80;0,26;0,07;100,00;22.799,57;-13.883,77;2,18;11,38;9,06;1,03;528,06;;-0,07;;-6,94;-1,94;4,88;0,28;0,72;0,00;;;;17,92;-1,24;;243.962.994,00
GTY;27,81;6,18;20,66;1,58;0,82;86,71;61,34;39,13;9,06;19,84;6,67;0,80;8,08;;-0,82;;7,66;3,99;6,64;0,52;0,48;0,10;6,62;13,80;;17,57;1,35;;1.465.637.058,00
HASI;19,18;8,13;40,82;1,09;0,40;100,00;882,55;241,28;10,28;15,51;4,35;0,43;98,49;;-0,40;;2,68;0,97;3,64;0,36;0,64;0,00;48,75;6,11;;17,54;0,47;;2.132.192.650,00
HCFT;0,00;;;;;;;;;0,62;0,62;0,13;;;;;6,28;1,13;15,65;0,18;0,82;0,00;;;;2,19;0,14;;0,00
HHC;78,83;;25,50;1,12;0,41;39,19;21,32;9,71;7,07;23,06;11,44;1,11;2,48;;-0,41;;4,40;1,62;3,39;0,37;0,63;0,17;7,89;-2,60;;70,19;3,09;;3.949.611.607,00
HIW;18,07;11,07;14,07;0,78;0,32;67,94;30,75;16,19;3,42;19,77;12,37;1,30;2,28;;-0,32;;5,54;2,25;4,55;0,41;0,59;0,14;3,36;-3,01;;23,21;1,28;;1.909.877.931,00
HR;14,55;8,52;1.576,14;0,77;0,41;63,29;22,97;0,27;5,43;36,58;18,02;0,75;4,26;;-0,41;;0,05;0,03;2,37;0,54;0,46;0,10;16,75;50,13;;18,85;0,01;;5.541.718.155,00
HST;16,41;4,69;15,27;1,66;0,94;65,81;18,41;14,50;7,06;15,58;3,54;0,49;2,22;-55,65;-1,00;0,79;10,87;6,13;8,47;0,56;0,42;0,42;-1,85;2,34;;9,88;1,07;;11.576.221.170,00
HT;9,93;11,58;3,15;0,60;0,29;30,33;56,85;33,81;1,47;3,92;2,05;0,65;1,07;;-0,29;;18,95;9,07;16,63;0,48;0,52;0,27;-4,02;7,41;;16,62;3,15;;398.241.657,00
